KEY,Russian
ITEM_NAME_15096,Запечатанный свет {1}
ITEM_NAME_15097,Запечатанный свет {1}
ITEM_NAME_15098,Запечатанный свет {1}
ITEM_NAME_15099,Запечатанный свет {1}
ITEM_NAME_15100,Запечатанный свет {1}
ITEM_NAME_15101,Запечатанный свет {1}
ITEM_NAME_15102,Запечатанный свет {1}
ITEM_NAME_15103,Запечатанный свет {1}
ITEM_NAME_15104,Запечатанный свет {1}
ITEM_NAME_15105,Запечатанный свет {1}
ITEM_NAME_15106,Запечатанный свет {1}
ITEM_NAME_15107,Запечатанный свет {1}
ITEM_NAME_15108,Запечатанный свет {1}
ITEM_NAME_15109,Запечатанный свет {1}
ITEM_NAME_15110,Запечатанный свет {1}
ITEM_NAME_15111,Запечатанный свет {1}
ITEM_NAME_15112,Запечатанный свет {1}
ITEM_NAME_15113,Запечатанный свет {1}
ITEM_NAME_15114,Запечатанный свет {1}
ITEM_NAME_15115,Запечатанный свет {1}
ITEM_NAME_15116,Запечатанный свет {1}
ITEM_NAME_15117,Запечатанный свет {1}
ITEM_NAME_15118,Запечатанный свет {1}
ITEM_NAME_15119,Запечатанный свет {1}
ITEM_NAME_15120,Запечатанный свет {1}
ITEM_NAME_15121,Запечатанный свет {1}
ITEM_NAME_15122,Запечатанный свет {1}
ITEM_NAME_15123,Запечатанный свет {1}
ITEM_NAME_15124,Запечатанный свет {1}
ITEM_NAME_15125,Запечатанный свет {1}
ITEM_NAME_15126,Запечатанный свет {1}
ITEM_NAME_15127,Запечатанный свет {1}
ITEM_NAME_15128,Запечатанный свет {1}
ITEM_NAME_15129,Запечатанный свет {1}
ITEM_NAME_15130,Запечатанный свет {1}
ITEM_NAME_15131,Запечатанный свет {1}
ITEM_NAME_15132,Запечатанный свет {1}
ITEM_NAME_15133,Запечатанный свет {1}
ITEM_NAME_15134,Запечатанный свет {1}
ITEM_NAME_15135,Запечатанный свет {1}
ITEM_NAME_15136,Запечатанный свет {1}
ITEM_NAME_15137,Запечатанный свет {1}
ITEM_NAME_15138,Запечатанный свет {1}
ITEM_NAME_15139,Запечатанный свет {1}
ITEM_NAME_15140,Запечатанный свет {1}
ITEM_NAME_15141,Запечатанный свет {1}
ITEM_NAME_15142,Запечатанный свет {1}
ITEM_NAME_15143,Запечатанный свет {1}
ITEM_NAME_15144,Запечатанный свет {1}
ITEM_NAME_15145,Запечатанный свет {1}
ITEM_NAME_15146,Запечатанный свет {1}
ITEM_NAME_15147,Запечатанный свет {1}
ITEM_NAME_15148,Запечатанный свет {1}
ITEM_NAME_15149,Запечатанный свет {1}
ITEM_NAME_15150,Запечатанный свет {1}
ITEM_NAME_15151,Запечатанный свет {1}
ITEM_NAME_15152,Запечатанный свет {1}
ITEM_NAME_15153,Запечатанный свет {1}
ITEM_NAME_15154,Запечатанный свет {1}
ITEM_NAME_15155,Запечатанный свет {1}
ITEM_NAME_15156,Запечатанный свет {1}
ITEM_NAME_15157,Запечатанный свет {1}
ITEM_NAME_15158,Запечатанный свет {1}
ITEM_NAME_15159,Запечатанный свет {1}
ITEM_NAME_15160,Запечатанный свет {1}
ITEM_NAME_15161,Запечатанный свет {1}
ITEM_NAME_15162,Запечатанный свет {1}
ITEM_NAME_15163,Запечатанный свет {1}
ITEM_NAME_15164,Запечатанный свет {1}
ITEM_NAME_15165,Запечатанный свет {1}
ITEM_NAME_15166,Запечатанный свет {1}
ITEM_NAME_15167,Запечатанный свет {1}
ITEM_NAME_15168,Запечатанный свет {1}
ITEM_NAME_15169,Запечатанный свет {1}
ITEM_NAME_15170,Запечатанный свет {1}
ITEM_NAME_15171,Запечатанный свет {1}
ITEM_NAME_15172,Запечатанный свет {1}
ITEM_NAME_15173,Запечатанный свет {1}
ITEM_NAME_15174,Запечатанный свет {1}
ITEM_NAME_15175,Запечатанный свет {1}
ITEM_NAME_15176,Запечатанный свет {1}
ITEM_NAME_15177,Запечатанный свет {1}
ITEM_NAME_15178,Запечатанный свет {1}
ITEM_NAME_15179,Запечатанный свет {1}
ITEM_NAME_15180,Запечатанный свет {1}
ITEM_NAME_15181,Запечатанный свет {1}
ITEM_NAME_15182,Запечатанный свет {1}
ITEM_NAME_15183,Запечатанный свет {1}
ITEM_NAME_15184,Запечатанный свет {1}
ITEM_NAME_15185,Запечатанный свет {1}
ITEM_NAME_15186,Запечатанный свет {1}
ITEM_NAME_15187,Запечатанный свет {1}
ITEM_NAME_15188,Запечатанный свет {1}
ITEM_NAME_15189,Запечатанный свет {1}
ITEM_NAME_15190,Запечатанный свет {1}
ITEM_NAME_15191,Запечатанный свет {1}
ITEM_NAME_15192,Запечатанный свет {1}
ITEM_NAME_15193,Запечатанный свет {1}
ITEM_NAME_15194,Запечатанный свет {1}
ITEM_NAME_15195,Запечатанный свет {1}
ITEM_NAME_15196,Запечатанный свет {1}
ITEM_NAME_15197,Запечатанный свет {1}
ITEM_NAME_15198,Запечатанный свет {1}
ITEM_NAME_15199,Запечатанный свет {1}
ITEM_NAME_15200,Запечатанный свет {1}
ITEM_NAME_15201,Запечатанный свет {1}
ITEM_NAME_15202,Запечатанный свет {1}
ITEM_NAME_15203,Запечатанный свет {1}
ITEM_NAME_15204,Запечатанный свет {1}
ITEM_NAME_15205,Запечатанный свет {1}
ITEM_NAME_15206,Запечатанный свет {1}
ITEM_NAME_15207,Запечатанный свет {1}
ITEM_NAME_15208,Запечатанный свет {1}
ITEM_NAME_15209,Запечатанный свет {1}
ITEM_NAME_15210,Запечатанный свет {1}
ITEM_NAME_15211,Запечатанный свет {1}
ITEM_NAME_15212,Запечатанный свет {1}
ITEM_NAME_15213,Запечатанный свет {1}
ITEM_NAME_15214,Запечатанный свет {1}
ITEM_NAME_15215,Запечатанный свет {1}
ITEM_NAME_15216,Запечатанный свет {1}
ITEM_NAME_15217,Запечатанный свет {1}
ITEM_NAME_15218,Запечатанный свет {1}
ITEM_NAME_15219,Запечатанный свет {1}
ITEM_NAME_15220,Запечатанный свет {1}
ITEM_NAME_15221,Запечатанный свет {1}
ITEM_NAME_15222,Запечатанный свет {1}
ITEM_NAME_15223,Запечатанный свет {1}
ITEM_NAME_15224,Запечатанный свет {1}
ITEM_NAME_15225,Запечатанный свет {1}
ITEM_NAME_15226,Запечатанный свет {1}
ITEM_NAME_15227,Запечатанный свет {1}
ITEM_NAME_15228,Запечатанный свет {1}
ITEM_NAME_15229,Запечатанный свет {1}
ITEM_NAME_15230,Запечатанный свет {1}
ITEM_NAME_15231,Запечатанный свет {1}
ITEM_NAME_15232,Запечатанный свет {1}
ITEM_NAME_15233,Запечатанный свет {1}
ITEM_NAME_15234,Запечатанный свет {1}
ITEM_NAME_15235,Запечатанный свет {1}
ITEM_NAME_15236,Запечатанный свет {1}
ITEM_NAME_15237,Запечатанный свет {1}
ITEM_NAME_15238,Запечатанный свет {1}
ITEM_NAME_15239,Запечатанный свет {1}
ITEM_NAME_15240,Запечатанный свет {1}
ITEM_NAME_15241,Запечатанный свет {1}
ITEM_NAME_15242,Запечатанный свет {1}
ITEM_NAME_15243,Запечатанный свет {1}
ITEM_NAME_15244,Запечатанный свет {1}
ITEM_NAME_15245,Запечатанный свет {1}
ITEM_NAME_15246,Запечатанный свет {1}
ITEM_NAME_15247,Запечатанный свет {1}
ITEM_NAME_15248,Запечатанный свет {1}
ITEM_NAME_15249,Запечатанный свет {1}
ITEM_NAME_15250,Запечатанный свет {1}
ITEM_NAME_15251,Запечатанный свет {1}
ITEM_NAME_15252,Запечатанный свет {1}
ITEM_NAME_15253,Запечатанный свет {1}
ITEM_NAME_15254,Запечатанный свет {1}
ITEM_NAME_15255,Запечатанный свет {1}
ITEM_NAME_15256,Запечатанный свет {1}
ITEM_NAME_15257,Запечатанный свет {1}
ITEM_NAME_15258,Запечатанный свет {1}
ITEM_NAME_15259,Запечатанный свет {1}
ITEM_NAME_15260,Запечатанный свет {1}
ITEM_NAME_15261,Запечатанный свет {1}
ITEM_NAME_15262,Запечатанный свет {1}
ITEM_NAME_15263,Запечатанный свет {1}
ITEM_NAME_15264,Запечатанный свет {1}
ITEM_NAME_15265,Запечатанный свет {1}
ITEM_NAME_15266,Запечатанный свет {1}
ITEM_NAME_15267,Запечатанный свет {1}
ITEM_NAME_15268,Запечатанный свет {1}
ITEM_NAME_15269,Запечатанный свет {1}
ITEM_NAME_15270,Запечатанный свет {1}
ITEM_NAME_15271,Запечатанный свет {1}
ITEM_NAME_15272,Запечатанный свет {1}
ITEM_NAME_15273,Запечатанный свет {1}
ITEM_NAME_15274,Запечатанный свет {1}
ITEM_NAME_15275,Запечатанный свет {1}
ITEM_NAME_15276,Запечатанный свет {1}
ITEM_NAME_15277,Запечатанный свет {1}
ITEM_NAME_15278,Запечатанный свет {1}
ITEM_NAME_15279,Запечатанный свет {1}
ITEM_NAME_15280,Запечатанный свет {1}
ITEM_NAME_15281,Запечатанный свет {1}
ITEM_NAME_15282,Запечатанный свет {1}
ITEM_NAME_15283,Запечатанный свет {1}
ITEM_NAME_15284,Запечатанный свет {1}
ITEM_NAME_15285,Запечатанный свет {1}
ITEM_NAME_15286,Запечатанный свет {1}
ITEM_NAME_15287,Запечатанный свет {1}
ITEM_NAME_15288,Запечатанный свет {1}
ITEM_NAME_15289,Запечатанный свет {1}
ITEM_NAME_15290,Запечатанный свет {1}
ITEM_NAME_15291,Запечатанный свет {1}
ITEM_NAME_15292,Запечатанный свет {1}
ITEM_NAME_15293,Запечатанный свет {1}
ITEM_NAME_15294,Запечатанный свет {1}
ITEM_NAME_15295,Запечатанный свет {1}
ITEM_NAME_15296,Запечатанный свет {1}
ITEM_NAME_15297,Запечатанный свет {1}
ITEM_NAME_15298,Запечатанный свет {1}
ITEM_NAME_15299,Запечатанный свет {1}
ITEM_NAME_15300,Запечатанный свет {1}
ITEM_NAME_15301,Запечатанный свет {1}
ITEM_NAME_15302,Запечатанный свет {1}
ITEM_NAME_15303,Запечатанный свет {1}
ITEM_NAME_15304,Запечатанный свет {1}
ITEM_NAME_15305,Запечатанный свет {1}
ITEM_NAME_15306,Запечатанный свет {1}
ITEM_NAME_15307,Запечатанный свет {1}
ITEM_NAME_15308,Запечатанный свет {1}
ITEM_NAME_15309,Запечатанный свет {1}
ITEM_NAME_15310,Запечатанный свет {1}
ITEM_NAME_15311,Запечатанный свет {1}
ITEM_NAME_15312,Запечатанный свет {1}
ITEM_NAME_15313,Запечатанный свет {1}
ITEM_NAME_15314,Запечатанный свет {1}
ITEM_NAME_15315,Запечатанный свет {1}
ITEM_NAME_15316,Запечатанный свет {1}
ITEM_NAME_15317,Запечатанный свет {1}
ITEM_NAME_15318,Запечатанный свет {1}
ITEM_NAME_15319,Запечатанный свет {1}
ITEM_NAME_15320,Запечатанный свет {1}
ITEM_NAME_15321,Запечатанный свет {1}
ITEM_NAME_15322,Запечатанный свет {1}
ITEM_NAME_15323,Запечатанный свет {1}
ITEM_NAME_15324,Запечатанный свет {1}
ITEM_NAME_15325,Запечатанный свет {1}
ITEM_NAME_15326,Запечатанный свет {1}
ITEM_NAME_15327,Запечатанный свет {1}
ITEM_NAME_15328,Запечатанный свет {1}
ITEM_NAME_15329,Запечатанный свет {1}
ITEM_NAME_15330,Запечатанный свет {1}
ITEM_NAME_15331,Запечатанный свет {1}
ITEM_NAME_15332,Запечатанный свет {1}
ITEM_NAME_15333,Запечатанный свет {1}
ITEM_NAME_15334,Запечатанный свет {1}
ITEM_NAME_15335,Запечатанный свет {1}
ITEM_NAME_15336,Запечатанный свет {1}
ITEM_NAME_15337,Запечатанный свет {1}
ITEM_NAME_15338,Запечатанный свет {1}
ITEM_NAME_15339,Запечатанный свет {1}
ITEM_NAME_15340,Запечатанный свет {1}
ITEM_NAME_15341,Запечатанный свет {1}
ITEM_NAME_15342,Запечатанный свет {1}
ITEM_NAME_15343,Запечатанный свет {1}
ITEM_NAME_15344,Запечатанный свет {1}
ITEM_NAME_15345,Запечатанный свет {1}
ITEM_NAME_15346,Запечатанный свет {1}
ITEM_NAME_15347,Запечатанный свет {1}
ITEM_NAME_15348,Запечатанный свет {1}
ITEM_NAME_15349,Запечатанный свет {1}
ITEM_NAME_15350,Запечатанный свет {1}
ITEM_NAME_15351,Запечатанный свет {1}
ITEM_NAME_15352,Запечатанный свет {1}
ITEM_NAME_15353,Запечатанный свет {1}
ITEM_NAME_15354,Запечатанный свет {1}
ITEM_NAME_15355,Запечатанный свет {1}
ITEM_NAME_15356,Запечатанный свет {1}
ITEM_NAME_15357,Запечатанный свет {1}
ITEM_NAME_15358,Запечатанный свет {1}
ITEM_NAME_15359,Запечатанный свет {1}
ITEM_NAME_15360,Запечатанный свет {1}
ITEM_NAME_15361,Запечатанный свет {1}
ITEM_NAME_15362,Запечатанный свет {1}
ITEM_NAME_15363,Запечатанный свет {1}
ITEM_NAME_15364,Запечатанный свет {1}
ITEM_NAME_15365,Запечатанный свет {1}
ITEM_NAME_15366,Запечатанный свет {1}
ITEM_NAME_15367,Запечатанный свет {1}
ITEM_NAME_15368,Запечатанный свет {1}
ITEM_NAME_15369,Запечатанный свет {1}
ITEM_NAME_15370,Запечатанный свет {1}
ITEM_NAME_15371,Запечатанный свет {1}
ITEM_NAME_15372,Запечатанный свет {1}
ITEM_NAME_15373,Запечатанный свет {1}
ITEM_NAME_15374,Запечатанный свет {1}
ITEM_NAME_15375,Запечатанный свет {1}
ITEM_NAME_15376,Запечатанный свет {1}
ITEM_NAME_15377,Запечатанный свет {1}
ITEM_NAME_15378,Запечатанный свет {1}
ITEM_NAME_15379,Запечатанный свет {1}
ITEM_NAME_15380,Запечатанный свет {1}
ITEM_NAME_15381,Запечатанный свет {1}
ITEM_NAME_15382,Запечатанный свет {1}
ITEM_NAME_15383,Запечатанный свет {1}
ITEM_NAME_15384,Запечатанный свет {1}
ITEM_NAME_15385,Запечатанный свет {1}
ITEM_NAME_15386,Запечатанный свет {1}
ITEM_NAME_15387,Запечатанный свет {1}
ITEM_NAME_15388,Запечатанный свет {1}
ITEM_NAME_15389,Запечатанный свет {1}
ITEM_NAME_15390,Запечатанный свет {1}
ITEM_NAME_15391,Запечатанный свет {1}
ITEM_NAME_15392,Запечатанный свет {1}
ITEM_NAME_15393,Запечатанный свет {1}
ITEM_NAME_15394,Запечатанный свет {1}
ITEM_NAME_15395,Запечатанный свет {1}
ITEM_NAME_15396,Запечатанный свет {1}
ITEM_NAME_15397,Запечатанный свет {1}
ITEM_NAME_15398,Запечатанный свет {1}
ITEM_NAME_15399,Запечатанный свет {1}
ITEM_NAME_15400,Запечатанный свет {1}
ITEM_NAME_15401,Запечатанный свет {1}
ITEM_NAME_15402,Запечатанный свет {1}
ITEM_NAME_15403,Запечатанный свет {1}
ITEM_NAME_15404,Запечатанный свет {1}
ITEM_NAME_15405,Запечатанный свет {1}
ITEM_NAME_15406,Запечатанный свет {1}
ITEM_NAME_15407,Запечатанный свет {1}
ITEM_NAME_15408,Запечатанный свет {1}
ITEM_NAME_15409,Запечатанный свет {1}
ITEM_NAME_15410,Запечатанный свет {1}
ITEM_NAME_15411,Запечатанный свет {1}
ITEM_NAME_15412,Запечатанный свет {1}
ITEM_NAME_15413,Запечатанный свет {1}
ITEM_NAME_15414,Запечатанный свет {1}
ITEM_NAME_15415,Запечатанный свет {1}
ITEM_NAME_20001,Фрагмент справедливости
ITEM_NAME_20002,Фрагмент силы
ITEM_NAME_20003,Фрагмент мудрости
ITEM_NAME_20004,Фрагмент стратегии
ITEM_NAME_20005,Фрагмент выдержки
ITEM_NAME_20006,Фрагмент гармонии
ITEM_NAME_20007,Фрагмент удачи
ITEM_NAME_20101,Эссенция справедливости
ITEM_NAME_20102,Эссенция силы
ITEM_NAME_20103,Эссенция мудрости
ITEM_NAME_20104,Эссенция стратегии
ITEM_NAME_20105,Эссенция выдержки
ITEM_NAME_20106,Эссенция гармонии
ITEM_NAME_20107,Эссенции удачи
ITEM_NAME_20108,Билет выбора Фрагмента
ITEM_NAME_20109,Билет выбора Эссенции
ITEM_NAME_20110,Эссенция тайны
ITEM_NAME_30001,Книга навыков Рыцаря: новичок
ITEM_NAME_30002,Книга навыков Рыцаря: опытный
ITEM_NAME_30003,Книга навыков Рыцаря: специалист
ITEM_NAME_30004,Книга навыков Рыцаря: мастер
ITEM_NAME_30005,Книга навыков Рыцаря: легенда
ITEM_NAME_30006,Книга навыков Воина: новичок
ITEM_NAME_30007,Книга навыков Воина: опытный
ITEM_NAME_30008,Книга навыков Воина: специалист
ITEM_NAME_30009,Книга навыков Воина: мастер
ITEM_NAME_30010,Книга навыков Воина: легенда
ITEM_NAME_30011,Книга навыков Убийцы: новичок
ITEM_NAME_30012,Книга навыков Убийцы: опытный
ITEM_NAME_30013,Книга навыков Убийцы: специалист
ITEM_NAME_30014,Книга навыков Убийцы: мастер
ITEM_NAME_30015,Книга навыков Убийцы: легенда
ITEM_NAME_30016,Книга навыков Лучника: новичок
ITEM_NAME_30017,Книга навыков Лучника: опытный
ITEM_NAME_30018,Книга навыков Лучника: специалист
ITEM_NAME_30019,Книга навыков Лучника: мастер
ITEM_NAME_30020,Книга навыков Лучника: легенда
ITEM_NAME_30021,Книга навыков Механика: новичок
ITEM_NAME_30022,Книга навыков Механика: опытный
ITEM_NAME_30023,Книга навыков Механика: специалист
ITEM_NAME_30024,Книга навыков Механика: мастер
ITEM_NAME_30025,Книга навыков Механика: легенда
ITEM_NAME_30026,Книга навыков Мага: новичок
ITEM_NAME_30027,Книга навыков Мага: опытный
ITEM_NAME_30028,Книга навыков Мага: специалист
ITEM_NAME_30029,Книга навыков Мага: мастер
ITEM_NAME_30030,Книга навыков Мага: легенда
ITEM_NAME_30031,Книга навыков Жреца: новичок
ITEM_NAME_30032,Книга навыков Жреца: опытный
ITEM_NAME_30033,Книга навыков Жреца: специалист
ITEM_NAME_30034,Книга навыков Жреца: мастер
ITEM_NAME_30035,Книга навыков Жреца: легенда
ITEM_NAME_30036,Билет на книгу навыков Рыцаря
ITEM_NAME_30037,Билет на книгу навыков Воина
ITEM_NAME_30038,Билет на книгу навыков Убийцы
ITEM_NAME_30039,Билет на книгу навыков Лучника
ITEM_NAME_30040,Билет на книгу навыков Механика
ITEM_NAME_30041,Билет на книгу навыков Мага
ITEM_NAME_30042,Билет на книгу навыков Жреца
ITEM_NAME_30043,Билет на книгу навыков: новичок
ITEM_NAME_30044,Билет на книгу навыков: опытный
ITEM_NAME_30045,Билет на книгу навыков: специалист
ITEM_NAME_30046,Билет на книгу навыков: мастер
ITEM_NAME_40001,Пустая колба опыта: мал.
ITEM_NAME_40002,Пустая колба опыта: средн.
ITEM_NAME_40003,Пустая колба опыта: больш.
ITEM_NAME_40004,Пустая колба опыта: оч. больш.
ITEM_NAME_40005,Зелье опыта (мал.)
ITEM_NAME_40006,Зелье опыта (средн.)
ITEM_NAME_40007,Зелье опыта (больш.)
ITEM_NAME_40008,Зелье опыта (оч. больш.)
ITEM_NAME_40009,Пустая колба опыта: высш. класса
ITEM_NAME_40010,Зелье опыта (высш. класс)
ITEM_NAME_40100,Маленькая Виноградная Сладость
ITEM_NAME_40101,Проклятая Колба с Рубинами: Маленькая
ITEM_NAME_40102,Колба из Другого Мира: Маленькая
ITEM_NAME_40103,Проклятая Колба с Рубинами: Средняя
ITEM_NAME_40104,Колба из Другого Мира: Средняя
ITEM_NAME_40105,Проклятая Колба с Рубинами: Большая
ITEM_NAME_40106,Колба из Другого Мира: Большая
ITEM_NAME_40111,Проклятая Колба с Рубинами: Маленькая
ITEM_NAME_40112,Колба из Другого Мира: Маленькая
ITEM_NAME_40113,Проклятая Колба с Рубинами: Средняя
ITEM_NAME_40114,Колба из Другого Мира: Средняя
ITEM_NAME_40115,Проклятая Колба с Рубинами: Большая
ITEM_NAME_40116,Колба из Другого Мира: Большая
ITEM_NAME_40201,Шоколад Дружбы Мэй
ITEM_NAME_40202,Шоколад Дружбы Мэй с начинкой
ITEM_NAME_40203,Шоколад Дружбы Вероники
ITEM_NAME_40204,Шоколад Дружбы Вероники с начинкой
ITEM_NAME_40205,Шоколад Дружбы Джуно
ITEM_NAME_40206,Шоколад Дружбы Джунос начинкой
ITEM_NAME_40207,Шоколад Дружбы Ники
ITEM_NAME_40208,Шоколад Дружбы Ники с начинкой
ITEM_NAME_40209,Шоколад Любви- Ненависти Мэй
ITEM_NAME_40210,Шоколад Любви- Ненависти Мэй с начинкой
ITEM_NAME_40211,Шоколад Любви- Ненависти Вероники
ITEM_NAME_40212,Шоколад Любви- Ненависти Вероники с начинкой
ITEM_NAME_40213,Шоколад Любви- Ненависти Джуно
ITEM_NAME_40214,Шоколад Любви- Ненависти Джунос начинкой
ITEM_NAME_40215,Шоколад Любви- Ненависти Ники
ITEM_NAME_40216,Шоколад Любви- Ненависти Ники с начинкой
ITEM_NAME_40217,Шоколад Любви Мэй
ITEM_NAME_40218,Шоколад Любви Мэй с начинкой
ITEM_NAME_40219,Шоколад Любви Вероники
ITEM_NAME_40220,Шоколад Любви Вероники с начинкой
ITEM_NAME_40221,Шоколад Любви Джуно
ITEM_NAME_40222,Шоколад Любви Джуно с начинкой
ITEM_NAME_40223,Шоколад Любви Ники
ITEM_NAME_40224,Шоколад Любви Ники с начинкой
ITEM_NAME_40225,Гигантская Вишневая Сладость
ITEM_NAME_40226,Гигантская Сочная Вишневая Сладость
ITEM_NAME_40227,Гигантская Лимонная Сладость
ITEM_NAME_40228,Гигантская Кислая Лимонная Сладость
ITEM_NAME_40229,Гигантская Клубничная Сладость
ITEM_NAME_40230,Гигантская Вкусная Клубничная Сладость
ITEM_NAME_40231,Шоколадный шарик
ITEM_NAME_40232,Клубничный шоколад
ITEM_NAME_40233,Шоколадное сердце
ITEM_NAME_40234,Шоколадное сердце
ITEM_NAME_41001,Ароматные жареные плоды
ITEM_NAME_41002,Стейк из серебристого сома
ITEM_NAME_41003,Особое мясное рагу
ITEM_NAME_41004,"Яйца, сваренные в горячем источнике"
ITEM_NAME_41005,"Серебряные яйца, сваренные в горячем источнике"
ITEM_NAME_41006,"Золотые яйца, сваренные в горячем источнике"
ITEM_NAME_41010,Блинчики роти с бананом
ITEM_NAME_41011,Панг Ен
ITEM_NAME_41012,Сом Там
ITEM_NAME_41013,Пад-Тай
ITEM_NAME_41014,Том Ям Кунг
ITEM_NAME_41015,Рисовые Пирожки
ITEM_NAME_41101,Торжественные знаки: ‘2’
ITEM_NAME_41102,Торжественные знаки: ‘0’
ITEM_NAME_41103,Торжественные знаки: ‘1’
ITEM_NAME_41104,Торжественные знаки: ‘8’
ITEM_NAME_41105,Торжественные знаки: ‘Happy’
ITEM_NAME_41106,Торжественные знаки: ‘New’
ITEM_NAME_41107,Торжественные знаки: ‘Year’
ITEM_NAME_41108,Конфета
ITEM_NAME_41109,Шоколадная конфета
ITEM_NAME_41110,Клубничная конфета
ITEM_NAME_42001,Старый меч
ITEM_NAME_42002,Испорченный длинный меч
ITEM_NAME_42003,Сломанный длинный меч
ITEM_NAME_42004,Треснувший длинный меч выс. класса
ITEM_NAME_42005,Длинный меч героя войны
ITEM_NAME_42006,Последний великий меч рыцаря дракона
ITEM_NAME_42007,Старые кожаные доспехи
ITEM_NAME_42008,Испорченные железные доспехи
ITEM_NAME_42009,Сломанные пластинчатые доспехи
ITEM_NAME_42010,Треснувшие доспехи святого рыцаря
ITEM_NAME_42011,Доспехи героя войны
ITEM_NAME_42012,Последние доспехи рыцаря дракона
ITEM_NAME_42013,Старое медное кольцо
ITEM_NAME_42014,Испорченное серебряное кольцо
ITEM_NAME_42015,Сломанное магическое кольцо
ITEM_NAME_42016,Треснувшее колдовское кольцо
ITEM_NAME_42017,Кольцо героя войны
ITEM_NAME_42018,Последнее кольцо рыцаря дракона
ITEM_NAME_43001,Обычный гриб
ITEM_NAME_43002,Львиный клевер
ITEM_NAME_43003,Янтарная железная руда
ITEM_NAME_43004,Оранжевые плоды-лампы
ITEM_NAME_43005,Плод-погремушка
ITEM_NAME_43006,Кроличья клубника
ITEM_NAME_43007,Камень духа
ITEM_NAME_43008,Светящийся мох
ITEM_NAME_43009,Серебристый сом
ITEM_NAME_43010,Грибы «Крылья бабочки»
ITEM_NAME_43011,Тотем Орба
ITEM_NAME_43012,Мясо однорогой козы
ITEM_NAME_43013,Трава слёз
ITEM_NAME_43014,Молоко однорогой козы
ITEM_NAME_43015,Каменная соль Дарко
ITEM_NAME_43016,Трава «Черепашьи шипы»
ITEM_NAME_43017,Хребет древнего вида
ITEM_NAME_43018,Туманные грибы
ITEM_NAME_43019,Мстительный каменный дух
ITEM_NAME_43020,Цепная трава
ITEM_NAME_43021,Медная руда
ITEM_NAME_43022,Железная руда
ITEM_NAME_43023,Серебряная руда
ITEM_NAME_43024,Черная железная руда
ITEM_NAME_43025,Тонкая кожа
ITEM_NAME_43026,Обычная кожа
ITEM_NAME_43027,Толстая кожа
ITEM_NAME_43028,Кожа выс. класса
ITEM_NAME_43029,Рулон льна
ITEM_NAME_43030,Рулон хлопка
ITEM_NAME_43031,Рулон шелка
ITEM_NAME_43032,Рулон ткани с руническими узорами
ITEM_NAME_43033,Белый пух
ITEM_NAME_43034,Длинное перо
ITEM_NAME_43035,Кусок несъедобного гриба
ITEM_NAME_43036,Грибной сок
ITEM_NAME_43037,Черепашье мясо
ITEM_NAME_43038,Черепаший панцирь
ITEM_NAME_43039,Волчье мясо
ITEM_NAME_43040,Волчья шкура
ITEM_NAME_43041,Твердая древесная кора
ITEM_NAME_43042,Твердая древесная смола
ITEM_NAME_43043,Медвежье мясо
ITEM_NAME_43044,Медвежий рог
ITEM_NAME_43045,Крылья насекомых
ITEM_NAME_43046,Мёд
ITEM_NAME_43047,Жидкости тела земляного червя
ITEM_NAME_43048,Зубы земляного червя
ITEM_NAME_43049,Насекомоядный стебель
ITEM_NAME_43050,Насекомоядный цветок
ITEM_NAME_43051,Толстая паучья нога
ITEM_NAME_43052,Паутина
ITEM_NAME_43053,Фрагмент голема
ITEM_NAME_43054,Внутреннее ядро голема
ITEM_NAME_43055,Магический порошок
ITEM_NAME_43056,Осколок реликвии
ITEM_NAME_43056_2,"Осколок Реликвии х1,000"
ITEM_NAME_43057,Чешуя красного дракона
ITEM_NAME_43058,Чешуя черного дракона
ITEM_NAME_43059,Чешуя синего дракона
ITEM_NAME_43060,Чешуя зеленого дракона
ITEM_NAME_43061,Коготь красного дракона
ITEM_NAME_43062,Коготь черного дракона
ITEM_NAME_43063,Коготь синего дракона
ITEM_NAME_43064,Коготь зеленого дракона
ITEM_NAME_43065,Глаз красного дракона
ITEM_NAME_43066,Глаз черного дракона
ITEM_NAME_43067,Глаз синего дракона
ITEM_NAME_43068,Глаз зеленого дракона
ITEM_NAME_43069,Сердце красного дракона
ITEM_NAME_43070,Сердце черного дракона
ITEM_NAME_43071,Сердце синего дракона
ITEM_NAME_43072,Сердце зеленого дракона
ITEM_NAME_45001,Свиток изготовления руны
ITEM_NAME_45002,Свиток изготовления руны
ITEM_NAME_45003,Свиток изготовления руны
ITEM_NAME_45004,Свиток изготовления руны
ITEM_NAME_45005,Осколок руны
ITEM_NAME_45021,Редкий Свиток Зачарования: Огонь
ITEM_NAME_45022,Редкий Свиток Зачарования: Лёд
ITEM_NAME_45023,Редкий Свиток Зачарования: Яд
ITEM_NAME_45024,Редкий Свиток Зачарования: Тьма
ITEM_NAME_45025,Героич. Свиток Зачарования: Огонь
ITEM_NAME_45026,Героич. Свиток Зачарования: Лёд
ITEM_NAME_45027,Героич. Свиток Зачарования: Яд
ITEM_NAME_45028,Героич. Свиток Зачарования: Тьма
ITEM_NAME_45029,Древн. Свиток Зачарования: Огонь
ITEM_NAME_45030,Древн. Свиток Зачарования: Лёд
ITEM_NAME_45031,Древн. Свиток Зачарования: Яд
ITEM_NAME_45032,Древн. Свиток Зачарования: Тьма
