KEY,Portuguese
SKILL_DESC_91006511,[Mira Travada no Alvo] Aumenta o DAN em 24% e reduz a Resistência a Crít. M. do alvo em 500 por 10 seg.
SKILL_DESC_91006512,[Mira Travada no Alvo] Aumenta o DAN em 29% e reduz a Resistência a Crít. M. do alvo em 500 por 10 seg.
SKILL_DESC_91006513,[Mira Travada no Alvo] Aumenta o DAN em 35% e reduz a Resistência a Crít. M. do alvo em 500 por 10 seg.
SKILL_DESC_91006514,[Mira Travada no Alvo] Aumenta o DAN em 42% e reduz a Resistência a Crít. M. do alvo em 500 por 10 seg.
SKILL_DESC_91006515,[Mira Travada no Alvo] Aumenta o DAN em 50% e reduz a Resistência a Crít. M. do alvo em 500 por 10 seg.
SKILL_DESC_91006610,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 100 por 8 seg.
SKILL_DESC_91006611,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 120 por 8 seg.
SKILL_DESC_91006612,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 140 por 8 seg.
SKILL_DESC_91006613,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 170 por 8 seg.
SKILL_DESC_91006614,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 210 por 8 seg.
SKILL_DESC_91006615,[Melodia da Natureza Verde] Aumenta a Taxa de Cura em 50% e aumenta a Resistência a CM do alvo em 250 por 8 seg.
SKILL_DESC_91006710,[Laser Antipessoal] Aumenta o DAN em 20% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 20% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006711,[Laser Antipessoal] Aumenta o DAN em 24% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 24% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006712,[Laser Antipessoal] Aumenta o DAN em 29% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 29% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006713,[Laser Antipessoal] Aumenta o DAN em 35% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 35% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006714,[Laser Antipessoal] Aumenta o DAN em 42% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 42% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006715,[Laser Antipessoal] Aumenta o DAN em 50% e aumenta o DAN M. que o alvo recebe em 25% por 10 seg.\n[Laser de Cerco] Aumenta o DAN em 50% e ignora o Bloq. F. e o Bloq. M. do alvo.
SKILL_DESC_91006810,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 200.
SKILL_DESC_91006811,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 240.
SKILL_DESC_91006812,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 290.
SKILL_DESC_91006813,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 350.
SKILL_DESC_91006814,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 420.
SKILL_DESC_91006815,[Cicatriz da Barbárie] Reduz o Custo de Mana em 1 e a Resistência a Crít F. do inimigo atingido em 500.
SKILL_DESC_91006910,[Esse Jogo é Meu] Aumenta o DAN em 20% e o número de acertos em 1.
SKILL_DESC_91006911,[Esse Jogo é Meu] Aumenta o DAN em 24% e o número de acertos em 1.
SKILL_DESC_91006912,[Esse Jogo é Meu] Aumenta o DAN em 29% e o número de acertos em 1.
SKILL_DESC_91006913,[Esse Jogo é Meu] Aumenta o DAN em 35% e o número de acertos em 1.
SKILL_DESC_91006914,[Esse Jogo é Meu] Aumenta o DAN em 42% e o número de acertos em 1.
SKILL_DESC_91006915,[Esse Jogo é Meu] Aumenta o DAN em 50% e o número de acertos em 1.
SKILL_DESC_91007010,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 10% a mais de DAN F. por 10 seg.
SKILL_DESC_91007011,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 12% a mais de DAN F. por 10 seg.
SKILL_DESC_91007012,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 14% a mais de DAN F. por 10 seg.
SKILL_DESC_91007013,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 17% a mais de DAN F. por 10 seg.
SKILL_DESC_91007014,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 21% a mais de DAN F. por 10 seg.
SKILL_DESC_91007015,[Sai da Frente!] Reduz o Custo de Mana em 1 e faz o alvo atingido receber 25% a mais de DAN F. por 10 seg.
SKILL_DESC_91007310,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 200 ao golpear.
SKILL_DESC_91007311,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 240 ao golpear.
SKILL_DESC_91007312,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 290 ao golpear.
SKILL_DESC_91007313,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 350 ao golpear.
SKILL_DESC_91007314,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 420 ao golpear.
SKILL_DESC_91007315,[Vou Quebrar Você!] Concede Imunidade a CM enquanto durar a habilidade e recupera o Mana do alvo em 500 ao golpear.
SKILL_DESC_91007810,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 100 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91007811,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 120 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91007812,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 140 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91007813,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 170 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91007814,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 210 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91007815,[Círculo da Futilidade] Reduz a Mana dos alvos atingidos em 250 e aumenta o DAN M. que eles recebem em 25% por 5 seg.
SKILL_DESC_91008710,[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 1% após um Acerto Crítico.
SKILL_DESC_91008711,"[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 1,2% após um Acerto Crítico."
SKILL_DESC_91008712,"[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 1,4% após um Acerto Crítico."
SKILL_DESC_91008713,"[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 1,7% após um Acerto Crítico."
SKILL_DESC_91008714,[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 2% após um Acerto Crítico.
SKILL_DESC_91008715,[Isso é Tudo] Aumenta o DAN em 50% e reduz a Recarga em 2.5% após um Acerto Crítico.
SKILL_DESC_91009010,[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 2% por 20 seg. Esse efeito pode ser acumulado até 8 vezes.
SKILL_DESC_91009011,"[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 2,4% por 20 seg. Esse efeito pode ser acumulado até 8 vezes."
SKILL_DESC_91009012,"[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 2,9% por 20 seg. Esse efeito pode ser acumulado até 8 vezes."
SKILL_DESC_91009013,"[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 3,4% por 20 seg. Esse efeito pode ser acumulado até 8 vezes."
SKILL_DESC_91009014,"[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 4,2% por 20 seg. Esse efeito pode ser acumulado até 8 vezes."
SKILL_DESC_91009015,[Leve Qualquer Coisa!] Reduz o Custo de Mana em 1 e aumenta a DEF M. do alvo em 5% por 20 seg. Esse efeito pode ser acumulado até 8 vezes.
SKILL_DESC_91009110,[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 2 seg.
SKILL_DESC_91009111,"[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 2,4 seg."
SKILL_DESC_91009112,"[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 2,9 seg."
SKILL_DESC_91009113,"[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 3,5 seg."
SKILL_DESC_91009114,"[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 4,2 seg."
SKILL_DESC_91009115,[Golpes Rápidos] Aumenta o DAN em 50% e impossibilita que o alvo recupere Mana por 5 seg.
SKILL_DESC_91009210,[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 2% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes.
SKILL_DESC_91009211,"[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 2,4% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes."
SKILL_DESC_91009212,"[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 2,9% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes."
SKILL_DESC_91009213,"[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 3,5% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes."
SKILL_DESC_91009214,"[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 4,2% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes."
SKILL_DESC_91009215,[Isso Vai Doer Um Pouco!] Aumenta o 50% e aumenta o DAN a Chefes em 5% por 30 seg. após um Acerto Crítico. Esse efeito pode ser acumulado até 10 vezes.
SKILL_DESC_91009310,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 100 por 10 seg.
SKILL_DESC_91009311,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 120 por 10 seg.
SKILL_DESC_91009312,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 140 por 10 seg.
SKILL_DESC_91009313,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 170 por 10 seg.
SKILL_DESC_91009314,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 210 por 10 seg.
SKILL_DESC_91009315,[Abrir o Solo] Reduz o Bloq. F. do alvo em 500 e a Resistência a CM do alvo em 250 por 10 seg.
SKILL_DESC_91009410,[Melhor Prato] Aumenta a Taxa de Cura em 20% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 20% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009411,[Melhor Prato] Aumenta a Taxa de Cura em 24% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 24% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009412,[Melhor Prato] Aumenta a Taxa de Cura em 29% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 29% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009413,[Melhor Prato] Aumenta a Taxa de Cura em 35% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 35% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009414,[Melhor Prato] Aumenta a Taxa de Cura em 42% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 42% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009415,[Melhor Prato] Aumenta a Taxa de Cura em 50% e concede 1 acúmulo de [Ingrediente Excelente] após o uso.\n[Especial Picante da Juno] Aumenta o DAN em 50% e reduz a Chance Crít. do alvo em 250 por 10 seg.
SKILL_DESC_91009510,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 30% no estado de Desarmamento."
SKILL_DESC_91009511,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 36% no estado de Desarmamento."
SKILL_DESC_91009512,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 43% no estado de Desarmamento."
SKILL_DESC_91009513,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 52% no estado de Desarmamento."
SKILL_DESC_91009514,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 62% no estado de Desarmamento."
SKILL_DESC_91009515,"[Clava da Reabilitação] Reduz a DEF F. do inimigo atingido em 25% por 10 seg., e acrescenta o Efeito de Redução na Taxa de Cura em 75% no estado de Desarmamento."
SKILL_DESC_91009610,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 20% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91009611,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 24% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91009612,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 29% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91009613,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 35% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91009614,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 42% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91009615,[Isso vai Doer!] Aumenta a Taxa de Cura do aliado dentro da área em 50% por 4 segundos e reduz a Taxa de Cura do inimigo atingido em 50% por 4 segundos.
SKILL_DESC_91000130,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 100 durante o efeito do poder."
SKILL_DESC_91000131,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 120 durante o efeito do poder."
SKILL_DESC_91000132,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 140 durante o efeito do poder."
SKILL_DESC_91000133,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 170 durante o efeito do poder."
SKILL_DESC_91000134,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 210 durante o efeito do poder."
SKILL_DESC_91000135,"[Representante de Deus] A Taxa de Esquiva aumenta em 250, e a Vel de ATQ aumenta em 250 durante o efeito do poder."
SKILL_DESC_91000230,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 1 segundo."
SKILL_DESC_91000231,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 1,5 segundo."
SKILL_DESC_91000232,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 2 segundos."
SKILL_DESC_91000233,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 2,5 segundos."
SKILL_DESC_91000234,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 3 segundos."
SKILL_DESC_91000235,"[Vingança dos Céus] O alvo recebe mais 20% de DAN.M por 10 segundos, e a duração de Cegar aumenta em 3,5 segundos."
SKILL_DESC_91000330,"[Chuva de Fogo] Aumenta o DANO em 20% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000331,"[Chuva de Fogo] Aumenta o DANO em 24% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000332,"[Chuva de Fogo] Aumenta o DANO em 29% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000333,"[Chuva de Fogo] Aumenta o DANO em 35% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000334,"[Chuva de Fogo] Aumenta o DANO em 42% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000335,"[Chuva de Fogo] Aumenta o DANO em 50% e reduz o tempo de resfriamento em {1}% ao infligir DANO CRÍT a um inimigo com 5 acúmulos de Brasa ou mais. Ao matar o inimigo com esta habilidade, o tempo de resfriamento reduz adicionalmente em {2}%."
SKILL_DESC_91000430,"[Garra de Lâminas] Aumenta o DAN em 20%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000431,"[Garra de Lâminas] Aumenta o DAN em 24%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000432,"[Garra de Lâminas] Aumenta o DAN em 29%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000433,"[Garra de Lâminas] Aumenta o DAN em 35%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000434,"[Garra de Lâminas] Aumenta o DAN em 42%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000435,"[Garra de Lâminas] Aumenta o DAN em 50%, e, após um Golpe Crit, recupera 300 de mana."
SKILL_DESC_91000530,[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 5% de DAN por 10 segundos.
SKILL_DESC_91000531,[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 6% de DAN por 10 segundos.
SKILL_DESC_91000532,[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 7% de DAN por 10 segundos.
SKILL_DESC_91000533,"[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 8,5% de DAN por 10 segundos."
SKILL_DESC_91000534,"[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 10,5% de DAN por 10 segundos."
SKILL_DESC_91000535,"[Vortex] Aumenta o DAN em 50% e os inimigos atingidos pelo último ataque recebem mais 12,5% de DAN por 10 segundos."
SKILL_DESC_91000630,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 20%."
SKILL_DESC_91000631,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 24%."
SKILL_DESC_91000632,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 29%."
SKILL_DESC_91000633,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 35%."
SKILL_DESC_91000634,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 42%."
SKILL_DESC_91000635,"[Encarnado na Terra] Durante o efeito do poder, a Vel de ATQ e Chance de Crit aumentam em 250, e o reforço de DEF aumenta em 50%."
SKILL_DESC_91000730,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 200 de mana."
SKILL_DESC_91000731,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 240 de mana."
SKILL_DESC_91000732,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 290 de mana."
SKILL_DESC_91000733,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 350 de mana."
SKILL_DESC_91000734,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 420 de mana."
SKILL_DESC_91000735,"[Bomba de Cola] Aumenta o DAN em 50% e, após um Golpe Crit, recupera 500 de mana."
SKILL_DESC_91000830,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 20% do efeito do reforço de DAN Crit."
SKILL_DESC_91000831,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 24% do efeito do reforço de DAN Crit."
SKILL_DESC_91000832,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 29% do efeito do reforço de DAN Crit."
SKILL_DESC_91000833,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 35% do efeito do reforço de DAN Crit."
SKILL_DESC_91000834,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 42% do efeito do reforço de DAN Crit."
SKILL_DESC_91000835,"[Vento Célere] O custo de mana é reduzido em 1, e acrescenta 50% do efeito do reforço de DAN Crit."
SKILL_DESC_91000930,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 20%."
SKILL_DESC_91000931,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 24%."
SKILL_DESC_91000932,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 29%."
SKILL_DESC_91000933,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 35%."
SKILL_DESC_91000934,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 42%."
SKILL_DESC_91000935,"[Baile do Diabo] Reduz o custo de mana em 1, e aumenta o DAN em 50%."
SKILL_DESC_91001030,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 20% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001031,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 24% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001032,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 29% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001033,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 35% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001034,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 42% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001035,[Luz do Luar] Aumenta o DAN em 20% e o alvo recebe 50% de DAN.F adicional por 10 segundos.
SKILL_DESC_91001130,"[Área de Escuridão] Aumenta o DAN em 20%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001131,"[Área de Escuridão] Aumenta o DAN em 24%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001132,"[Área de Escuridão] Aumenta o DAN em 29%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001133,"[Área de Escuridão] Aumenta o DAN em 35%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001134,"[Área de Escuridão] Aumenta o DAN em 42%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001135,"[Área de Escuridão] Aumenta o DAN em 50%, e o último ataque reduz a DEF.F do alvo e a DEF.M em 30% por 7 segundos."
SKILL_DESC_91001230,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 12%."
SKILL_DESC_91001231,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 14%."
SKILL_DESC_91001232,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 17%."
SKILL_DESC_91001233,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 21%."
SKILL_DESC_91001234,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 25%."
SKILL_DESC_91001235,"[Piratas de Miruru!] Aumenta o DAN em 50%, e reduz a recarga do poder em 30%."
SKILL_DESC_91001330,"[Ira da Floresta] Aumenta o DAN em 20%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001331,"[Ira da Floresta] Aumenta o DAN em 24%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001332,"[Ira da Floresta] Aumenta o DAN em 29%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001333,"[Ira da Floresta] Aumenta o DAN em 35%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001334,"[Ira da Floresta] Aumenta o DAN em 42%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001335,"[Ira da Floresta] Aumenta o DAN em 50%. Após Golpe Crit em inimigos com mais de 5 acúmulos de Veneno, reduz a recarga do poder em 4%."
SKILL_DESC_91001530,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 20%."
SKILL_DESC_91001531,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 24%."
SKILL_DESC_91001532,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 29%."
SKILL_DESC_91001533,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 35%."
SKILL_DESC_91001534,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 42%."
SKILL_DESC_91001535,"[Escudo Guardião] Após ativação, remove efeitos negativos em si mesmo, e aumenta o reforço de DEF em 50%."
SKILL_DESC_91001630,[Aceleração da Alma] Reduz o custo de mana em 1 e cura o PV de todos os aliados em 8% do DAN.
