KEY,"Spanish"
ITEM_DESC_91020,"Una caja con un aura triste."
ITEM_DESC_90021,"Un paquete util para comenzar para ti!"
ITEM_DESC_90022,"Un paquete util para comenzar para ti!"
ITEM_DESC_91023,"El poder de la Diosa se puede sentir desde este Cofre de Equipo"
ITEM_DESC_91024,"El fuerte poder de la Diosa se puede sentir en este Cofre especial de Equipo."
ITEM_DESC_91025,"Una runa comun no especificada"
ITEM_DESC_91026,"Una runa avanzada no especificada"
ITEM_DESC_91027,"Una runa extraordinaria no especificada"
ITEM_DESC_91028,"Una runa heroica no especificada"
ITEM_DESC_91029,"Una runa legendaria no especificada"
ITEM_DESC_91030,"Un paquete util para comenzar para ti!"
ITEM_DESC_100001,"Con solo sostener esta runa, te sientes mas fuerte."
ITEM_DESC_100002,"Con solo sostener esta runa, te sientes mas fuerte."
ITEM_DESC_100003,"Con solo sostener esta runa, te sientes mas fuerte."
ITEM_DESC_100004,"Con solo sostener esta runa, te sientes mas fuerte."
ITEM_DESC_100005,"Con solo sostener esta runa, te sientes mas fuerte."
ITEM_DESC_100006,"Una runa donde puedes sentir su energía como una aguja afilada."
ITEM_DESC_100007,"Una runa donde puedes sentir su energía como una aguja afilada."
ITEM_DESC_100008,"Una runa donde puedes sentir su energía como una aguja afilada."
ITEM_DESC_100009,"Una runa donde puedes sentir su energía como una aguja afilada."
ITEM_DESC_100010,"Una runa donde puedes sentir su energía como una aguja afilada."
ITEM_DESC_100011,"Una runa con una energía desconocida que despeja tu cabeza."
ITEM_DESC_100012,"Una runa con una energía desconocida que despeja tu cabeza."
ITEM_DESC_100013,"Una runa con una energía desconocida que despeja tu cabeza."
ITEM_DESC_100014,"Una runa con una energía desconocida que despeja tu cabeza."
ITEM_DESC_100015,"Una runa con una energía desconocida que despeja tu cabeza."
ITEM_DESC_100016,"Con solo sostener esta runa, sientes que entiendes mejor la magia."
ITEM_DESC_100017,"Con solo sostener esta runa, sientes que entiendes mejor la magia."
ITEM_DESC_100018,"Con solo sostener esta runa, sientes que entiendes mejor la magia."
ITEM_DESC_100019,"Con solo sostener esta runa, sientes que entiendes mejor la magia."
ITEM_DESC_100020,"Con solo sostener esta runa, sientes que entiendes mejor la magia."
ITEM_DESC_100021,"Una runa donde puedes sentir la furia de las bestias."
ITEM_DESC_100022,"Una runa donde puedes sentir la furia de las bestias."
ITEM_DESC_100023,"Una runa donde puedes sentir la furia de las bestias."
ITEM_DESC_100024,"Una runa donde puedes sentir la furia de las bestias."
ITEM_DESC_100025,"Una runa donde puedes sentir la furia de las bestias."
ITEM_DESC_100026,"Una runa que te hace sentir alerta"
ITEM_DESC_100027,"Una runa que te hace sentir alerta"
ITEM_DESC_100028,"Una runa que te hace sentir alerta"
ITEM_DESC_100029,"Una runa que te hace sentir alerta"
ITEM_DESC_100030,"Una runa que te hace sentir alerta"
ITEM_DESC_100031,"El mana que fluye alrededor de esta runa parece inestable"
ITEM_DESC_100032,"El mana que fluye alrededor de esta runa parece inestable"
ITEM_DESC_100033,"El mana que fluye alrededor de esta runa parece inestable"
ITEM_DESC_100034,"El mana que fluye alrededor de esta runa parece inestable"
ITEM_DESC_100035,"El mana que fluye alrededor de esta runa parece inestable"
ITEM_DESC_100036,"Esta runa contiene conocimientos antiguos."
ITEM_DESC_100037,"Esta runa contiene conocimientos antiguos."
ITEM_DESC_100038,"Esta runa contiene conocimientos antiguos."
ITEM_DESC_100039,"Esta runa contiene conocimientos antiguos."
ITEM_DESC_100040,"Esta runa contiene conocimientos antiguos."
ITEM_DESC_100041,"La frialdad de esta runa te enfría el corazón."
ITEM_DESC_100042,"La frialdad de esta runa te enfría el corazón."
ITEM_DESC_100043,"La frialdad de esta runa te enfría el corazón."
ITEM_DESC_100044,"La frialdad de esta runa te enfría el corazón."
ITEM_DESC_100045,"La frialdad de esta runa te enfría el corazón."
ITEM_DESC_100046,"Esta runa te libra de pensamientos inútiles de tu cabeza."
ITEM_DESC_100047,"Esta runa te libra de pensamientos inútiles de tu cabeza."
ITEM_DESC_100048,"Esta runa te libra de pensamientos inútiles de tu cabeza."
ITEM_DESC_100049,"Esta runa te libra de pensamientos inútiles de tu cabeza."
ITEM_DESC_100050,"Esta runa te libra de pensamientos inútiles de tu cabeza."
ITEM_DESC_100051,"Esta runa te recuerda una enorme pared de hierro."
ITEM_DESC_100052,"Esta runa te recuerda una enorme pared de hierro."
ITEM_DESC_100053,"Esta runa te recuerda una enorme pared de hierro."
ITEM_DESC_100054,"Esta runa te recuerda una enorme pared de hierro."
ITEM_DESC_100055,"Esta runa te recuerda una enorme pared de hierro."
ITEM_DESC_100056,"Una runa que parece imposible de romper."
ITEM_DESC_100057,"Una runa que parece imposible de romper."
ITEM_DESC_100058,"Una runa que parece imposible de romper."
ITEM_DESC_100059,"Una runa que parece imposible de romper."
ITEM_DESC_100060,"Una runa que parece imposible de romper."
ITEM_DESC_100061,"Puedes ver que el maná no puede fluir alrededor de esta runa."
ITEM_DESC_100062,"Puedes ver que el maná no puede fluir alrededor de esta runa."
ITEM_DESC_100063,"Puedes ver que el maná no puede fluir alrededor de esta runa."
ITEM_DESC_100064,"Puedes ver que el maná no puede fluir alrededor de esta runa."
ITEM_DESC_100065,"Puedes ver que el maná no puede fluir alrededor de esta runa."
ITEM_DESC_100066,"Puedes sentir una fuerte voluntad con esta runa."
ITEM_DESC_100067,"Puedes sentir una fuerte voluntad con esta runa."
ITEM_DESC_100068,"Puedes sentir una fuerte voluntad con esta runa."
ITEM_DESC_100069,"Puedes sentir una fuerte voluntad con esta runa."
ITEM_DESC_100070,"Puedes sentir una fuerte voluntad con esta runa."
ITEM_DESC_100071,"Es una runa que se siente como el acero."
ITEM_DESC_100072,"Es una runa que se siente como el acero."
ITEM_DESC_100073,"Es una runa que se siente como el acero."
ITEM_DESC_100074,"Es una runa que se siente como el acero."
ITEM_DESC_100075,"Es una runa que se siente como el acero."
ITEM_DESC_100076,"Al Sostener esta runa, sentiras como si pudieses resistir cualquier circunstancia."
ITEM_DESC_100077,"Al Sostener esta runa, sentiras como si pudieses resistir cualquier circunstancia."
ITEM_DESC_100078,"Al Sostener esta runa, sentiras como si pudieses resistir cualquier circunstancia."
ITEM_DESC_100079,"Al Sostener esta runa, sentiras como si pudieses resistir cualquier circunstancia."
ITEM_DESC_100080,"Al Sostener esta runa, sentiras como si pudieses resistir cualquier circunstancia."
ITEM_DESC_100081,"El mana que fluye alrededor de esta runa está fuera de lugar."
ITEM_DESC_100082,"El mana que fluye alrededor de esta runa está fuera de lugar."
ITEM_DESC_100083,"El mana que fluye alrededor de esta runa está fuera de lugar."
ITEM_DESC_100084,"El mana que fluye alrededor de esta runa está fuera de lugar."
ITEM_DESC_100085,"El mana que fluye alrededor de esta runa está fuera de lugar."
ITEM_DESC_100086,"Puedes sentir como si una energía desconocida te protegiera."
ITEM_DESC_100087,"Puedes sentir como si una energía desconocida te protegiera."
ITEM_DESC_100088,"Puedes sentir como si una energía desconocida te protegiera."
ITEM_DESC_100089,"Puedes sentir como si una energía desconocida te protegiera."
ITEM_DESC_100090,"Puedes sentir como si una energía desconocida te protegiera."
ITEM_DESC_100091,"Al Sostener esta runa, la reaccion de tu cuerpo se siente mas rapida."
ITEM_DESC_100092,"Al Sostener esta runa, la reaccion de tu cuerpo se siente mas rapida."
ITEM_DESC_100093,"Al Sostener esta runa, la reaccion de tu cuerpo se siente mas rapida."
ITEM_DESC_100094,"Al Sostener esta runa, la reaccion de tu cuerpo se siente mas rapida."
ITEM_DESC_100095,"Al Sostener esta runa, la reaccion de tu cuerpo se siente mas rapida."
ITEM_DESC_100096,"La presencia de esta runa parece mezclarse naturalmente con el entorno."
ITEM_DESC_100097,"La presencia de esta runa parece mezclarse naturalmente con el entorno."
ITEM_DESC_100098,"La presencia de esta runa parece mezclarse naturalmente con el entorno."
ITEM_DESC_100099,"La presencia de esta runa parece mezclarse naturalmente con el entorno."
ITEM_DESC_100100,"La presencia de esta runa parece mezclarse naturalmente con el entorno."
ITEM_DESC_100101,"Una runa donde puedes sentir la sed de vida"
ITEM_DESC_100102,"Una runa donde puedes sentir la sed de vida"
ITEM_DESC_100103,"Una runa donde puedes sentir la sed de vida"
ITEM_DESC_100104,"Una runa donde puedes sentir la sed de vida"
ITEM_DESC_100105,"Una runa donde puedes sentir la sed de vida"
ITEM_DESC_100106,"Te sientes lleno de vigor mientras sostienes esta runa y mueves tu cuerpo."
ITEM_DESC_100107,"Te sientes lleno de vigor mientras sostienes esta runa y mueves tu cuerpo."
ITEM_DESC_100108,"Te sientes lleno de vigor mientras sostienes esta runa y mueves tu cuerpo."
ITEM_DESC_100109,"Te sientes lleno de vigor mientras sostienes esta runa y mueves tu cuerpo."
ITEM_DESC_100110,"Te sientes lleno de vigor mientras sostienes esta runa y mueves tu cuerpo."
ITEM_DESC_100111,"El tiempo parece desacelerarse alrededor de esta runa."
ITEM_DESC_100112,"El tiempo parece desacelerarse alrededor de esta runa."
ITEM_DESC_100113,"El tiempo parece desacelerarse alrededor de esta runa."
ITEM_DESC_100114,"El tiempo parece desacelerarse alrededor de esta runa."
ITEM_DESC_100115,"El tiempo parece desacelerarse alrededor de esta runa."
ITEM_DESC_100116,"Una runa que parece inamovible incluso si la tocas."
ITEM_DESC_100117,"Una runa que parece inamovible incluso si la tocas."
ITEM_DESC_100118,"Una runa que parece inamovible incluso si la tocas."
ITEM_DESC_100119,"Una runa que parece inamovible incluso si la tocas."
ITEM_DESC_100120,"Una runa que parece inamovible incluso si la tocas."
ITEM_DESC_100121,"Una runa donde puedes sentir la energía de la purificación."
ITEM_DESC_100122,"Una runa donde puedes sentir la energía de la purificación."
ITEM_DESC_100123,"Una runa donde puedes sentir la energía de la purificación."
ITEM_DESC_100124,"Una runa donde puedes sentir la energía de la purificación."
ITEM_DESC_100125,"Una runa donde puedes sentir la energía de la purificación."
ITEM_DESC_100126,"Una runa donde puedes sentir una fuerte vitalidad."
ITEM_DESC_100127,"Una runa donde puedes sentir una fuerte vitalidad."
ITEM_DESC_100128,"Una runa donde puedes sentir una fuerte vitalidad."
ITEM_DESC_100129,"Una runa donde puedes sentir una fuerte vitalidad."
ITEM_DESC_100130,"Una runa donde puedes sentir una fuerte vitalidad."
ITEM_DESC_100131,"Una energía desconocida que te hace sentir un fuerte potencial."
ITEM_DESC_100132,"Una energía desconocida que te hace sentir un fuerte potencial."
ITEM_DESC_100133,"Una energía desconocida que te hace sentir un fuerte potencial."
ITEM_DESC_100134,"Una energía desconocida que te hace sentir un fuerte potencial."
ITEM_DESC_100135,"Una energía desconocida que te hace sentir un fuerte potencial."
ITEM_DESC_100136,"Al Sostener esta runa, te sientes mas seguro"
ITEM_DESC_100137,"Al Sostener esta runa, te sientes mas seguro"
ITEM_DESC_100138,"Al Sostener esta runa, te sientes mas seguro"
ITEM_DESC_100139,"Al Sostener esta runa, te sientes mas seguro"
ITEM_DESC_100140,"Al Sostener esta runa, te sientes mas seguro"
ITEM_DESC_100141,"Puedes sentir como si el maná fluyera."
ITEM_DESC_100142,"Puedes sentir como si el maná fluyera."
ITEM_DESC_100143,"Puedes sentir como si el maná fluyera."
ITEM_DESC_100144,"Puedes sentir como si el maná fluyera."
ITEM_DESC_100145,"Puedes sentir como si el maná fluyera."
ITEM_DESC_110001,"Aumenta EXP obtenida en 100%"
ITEM_DESC_110002,"Un lote de 12 Amplificadores de EXP"
ITEM_DESC_110003,"Aumenta Oro obtenido en 100%"
ITEM_DESC_110004,"Un lote de 12 Amplificadores de Oro"
ITEM_DESC_110005,"Agrega +1 del mismo botin"
ITEM_DESC_110006,"Un lote de 6 Amplificadores de Botin"
ITEM_DESC_120001,"Recupera 150 la energia cuando se utiliza"
ITEM_DESC2_120001,"Recupera 150 la energia cuando se utiliza"
ITEM_DESC_120002,"Un lote de 6 Pociones de Energia"
ITEM_DESC_120003,"Un lote de 14 Pociones de Energia"
ITEM_DESC_120004,"Al utilizarlo, recupera el 100% de Energía adicional"
ITEM_DESC2_120004,"Al utilizarlo, recupera el 100% de Energía adicional"
ITEM_DESC_130001,"Un lote de 10 Fragmentos de Justicia"
ITEM_DESC_130002,"Un lote de 10 Fragmentos de Fuerza"
ITEM_DESC_130003,"Un lote de 10 Fragmentos de Sabiduria"
ITEM_DESC_130004,"Un lote de 10 Fragmentos de Estrategia"
ITEM_DESC_130005,"Un lote de 10 Fragmentos de Paciencia"
ITEM_DESC_130006,"Un lote de 10 Fragmentos de Armonia"
ITEM_DESC_130007,"Un lote de 10 Fragmentos de Fortuna"
ITEM_DESC_130008,"Un lote de todos los Fragmentos (10 cada uno)"
ITEM_DESC_130009,"Un lote de todos los Fragmentos (40 cada uno)"
ITEM_DESC_200001,"Puedes obtener cualquier artículo a partir del 'Convocar Artículo'"
ITEM_DESC_200002,"Puedes obtener cualquier artículo a partir del 'Convocar Artículo'"
ITEM_DESC_200003,"Puedes obtener armas únicas y otros objetos especiales con una cierta probabilidad."
ITEM_DESC_200004,"Puedes obtener armas únicas y otros objetos especiales con una cierta probabilidad."
ITEM_DESC_200005,"Puedes obtener los equipos únicos del héroe seleccionado junto con los objetos especiales.\nSolo puedes usarlo durante el período de Convocación de elección."
ITEM_DESC_201001,"Se puede obtener uno de los siguientes elementos. (x10)"
ITEM_DESC_201003,"Se puede obtener uno de los siguientes elementos. (x10)"
ITEM_DESC_210001,"Un cristal que el antiguo espíritu se ha relacionado con él desde hace mucho tiempo. Al fabricarlo, puedes hacer cualquier equipo mucho más fuerte."
ITEM_DESC_210002,"Un cristal que el antiguo espíritu se ha relacionado con él desde hace mucho tiempo. Al fabricarlo, puedes hacer cualquier equipo mucho más fuerte."
ITEM_DESC_210003,"Un cristal que el antiguo espíritu se ha relacionado con él desde hace mucho tiempo. Al fabricarlo, puedes hacer cualquier equipo mucho más fuerte."
ITEM_DESC_210004,"Un cristal que el antiguo espíritu se ha relacionado con él desde hace mucho tiempo. Al fabricarlo, puedes hacer cualquier equipo mucho más fuerte."
ITEM_DESC2_998,"Puedes elegir un héroe de 2 estrellas."
ITEM_DESC2_999,"Intercambiar por un Heroe de 3 Estrellas"
ITEM_DESC2_2000,"Puedes seleccionar un arma única para todos los héroes, excepto los héroes PNJ."
ITEM_DESC2_2500,"Al utilizarlo, puedes obtener un Equipo Legendario T6 - Accesorio.\n(Selecciona la opción que desees)."
ITEM_DESC2_2501,"Al utilizarlo, puedes obtener un Equipo Legendario T6 - Sub Equipo.\n(Selecciona la opción que desees)."
ITEM_DESC2_2502,"Al utilizarlo, puedes obtener un Equipo Legendario T6 - Armadura.\n(Selecciona la opción que desees)."
ITEM_DESC2_2503,"Al utilizarlo, puedes obtener un Equipo Legendario T6 - Esfera.\n(Selecciona la opción que desees)."
ITEM_DESC2_2504,"Al utilizarlo, puedes obtener Boleto de Equipo Legendario T6 para Accesorio, Sub Equipo, Armadura y Esfera."
ITEM_DESC2_2505,"Al utilizarlo, puedes obtener un Equipo Legendario T5 - Accesorio.\n(Selecciona la opción que desees)."
ITEM_DESC2_2506,"Al utilizarlo, puedes obtener un Equipo Legendario T5 - Sub Equipo.\n(Selecciona la opción que desees)."
ITEM_DESC2_2507,"Al utilizarlo, puedes obtener un Equipo Legendario T5 - Armadura.\n(Selecciona la opción que desees)."
ITEM_DESC2_2508,"Al utilizarlo, puedes obtener un Equipo Legendario T5 - Esfera.\n(Selecciona la opción que desees)."
ITEM_DESC2_2509,"Al utilizarlo, puedes obtener Boleto de Equipo Legendario T5 para Accesorio, Sub Equipo, Armadura y Esfera."
ITEM_DESC2_2510,"Al utilizarlo, puedes obtener un Equipo Legendario T4 - Accesorio.\n(Selecciona la opción que desees)."
ITEM_DESC2_2511,"Al utilizarlo, puedes obtener un Equipo Legendario T4 - Sub Equipo.\n(Selecciona la opción que desees)."
ITEM_DESC2_2512,"Al utilizarlo, puedes obtener un Equipo Legendario T4 - Armadura.\n(Selecciona la opción que desees)."
ITEM_DESC2_2513,"Al utilizarlo, puedes obtener un Equipo Legendario T4 - Esfera.\n(Selecciona la opción que desees)."
ITEM_DESC2_2514,"Al utilizarlo, puedes obtener Boleto de Equipo Legendario T4 para Accesorio, Sub Equipo, Armadura y Esfera."
ITEM_DESC2_2515,"Al utilizarlo, puedes obtener un equipo antiguo T4 - Accesorio.\n(Selecciona la opción que desees)."
ITEM_DESC2_2516,"Al utilizarlo, puedes obtener un equipo antiguo T4 - Subequipo.\n(Selecciona la opción que desees)."
ITEM_DESC2_2517,"Al utilizarlo, puedes obtener un equipo antiguo T4 - Armadura.\n(Selecciona la opción que desees)."
ITEM_DESC2_2518,"Al utilizarlo, puedes obtener un equipo antiguo T5 - Accesorio.\n(Selecciona la opción que desees)."
ITEM_DESC2_2519,"Al utilizarlo, puedes obtener un equipo antiguo T5 - Subequipo.\n(Selecciona la opción que desees)."
ITEM_DESC2_2520,"Al utilizarlo, puedes obtener un equipo antiguo T5 - Armadura.\n(Selecciona la opción que desees)."
ITEM_DESC2_2521,"Al utilizarlo, puedes obtener un equipo antiguo T5 - Esfera.\n(Selecciona la opción que desees)."
ITEM_DESC2_2522,"Al utilizarlo, puedes obtener un equipo legendario T6 - Accesorio.\n(Selecciona 3 opciones que desees)."
ITEM_DESC2_2523,"Al utilizarlo, puedes obtener un equipo legendario T6 - Subequipo.\n(Selecciona 3 opciones que desees)."
ITEM_DESC2_2524,"Al utilizarlo, puedes obtener un equipo legendario T6 - Armadura.\n(Selecciona 3 opciones que desees)."
ITEM_DESC2_2525,"Al utilizarlo, puedes obtener un equipo legendario T6 - Esfera.\n(Selecciona 3 opciones que desees)."
ITEM_DESC2_9999,"Un material para elaborar la Piedra del infinito. Puedes obtener este objeto en la Torre de pruebas del Salón de héroes,\no elaborarlo luego de recolectar los fragmentos de la justicia, fuerza, sabiduría, estrategia, paciencia, armonía y fortuna.\n-Se adquiere en el Salón de héroes y mediante elaboración.\n-Se usa en la elaboración."
ITEM_DESC2_10000,"Este objeto se usa para la trascendencia del héroe. Puedes elaborarlo luego de recolectar fragmentos del infinito.\n-Se adquiere mediante la elaboración y el libro de registro.\n-Se usa en la trascendencia."
ITEM_DESC2_10001,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10002,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10003,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10004,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10005,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10011,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10012,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10013,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10014,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10015,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10021,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10022,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10023,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10024,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10025,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10031,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10032,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10033,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10034,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10035,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10041,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10042,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10043,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10044,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10051,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10052,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10053,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10061,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10062,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10063,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10064,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10065,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10071,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10072,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10073,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10074,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10081,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10082,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10083,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10084,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10091,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10092,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10093,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10094,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10095,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10101,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10102,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10103,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10111,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10112,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10113,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10114,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10121,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10122,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10123,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10124,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10131,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10132,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
ITEM_DESC2_10133,"La obscuridad sellada del héroe derrotado en el Cuarto de Pruebas. El Héroe se puede Despertar desde el Cuarto de Purificación en el Salón de Héroes."
