KEY,French
ITEM_DESC2_10094,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10095,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10101,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10102,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10103,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10111,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10112,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10113,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10114,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10121,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10122,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10123,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10124,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10131,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10132,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10133,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10141,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10142,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10143,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10144,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10145,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10151,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10152,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10153,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10161,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10162,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10163,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10164,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10171,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10172,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10173,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10174,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10175,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10181,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10182,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10183,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10191,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10192,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10193,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10194,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10201,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10202,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10203,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10211,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10212,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10213,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10221,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10222,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10223,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10231,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10232,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10233,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10241,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10242,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10243,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10261,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10262,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10263,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10271,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10272,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10273,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10281,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10282,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10283,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10291,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10292,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10293,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10301,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10302,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10303,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10311,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10312,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10313,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10321,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10322,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10323,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10331,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10332,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10333,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10341,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10342,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10343,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10351,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10352,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10353,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10361,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10362,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10363,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10371,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10372,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10373,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10381,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10382,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10383,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10391,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10392,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10393,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10401,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10402,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10403,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10411,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10412,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10413,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10421,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10422,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10423,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10431,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10432,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10433,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10441,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10442,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10443,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10451,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10452,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10453,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10461,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10462,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10463,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10471,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10472,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10473,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10481,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10482,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10483,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10491,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10492,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10493,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10501,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10502,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10503,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10511,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10512,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10513,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10521,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10522,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10523,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10531,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10532,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10533,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10541,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10542,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10543,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10551,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10552,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10553,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10561,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10562,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10563,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10571,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10572,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10573,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10581,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10582,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10583,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10591,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10592,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10593,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10601,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10602,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10603,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10611,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10612,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10613,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10621,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10622,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10623,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10631,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
ITEM_DESC2_10632,"Les Ténèbres Scellées du Héros, vaincues dans la Chambre des Épreuves. Le Héros peut être Éveillé dans la Chambre de Purification du Temple des Héros."
