KEY,"French"
SKILL_DESC_91006214,"[Stop!] Augmente les DEG de 42 % et les DEG P reçus par la cible de 25 % pendant 10 sec."
SKILL_DESC_91006215,"[Stop!] Augmente les DEG de 50 % et les DEG P reçus par la cible de 25 % pendant 10 sec."
SKILL_DESC_91006310,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 10 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006311,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 12 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006312,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 14 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006313,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 17 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006314,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 21 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006315,"[Frappe d'éclair!] Allonge la durée du champ électrique de 1 sec et augmente la Vit ATQ de 25 points pendant 5 sec à chaque coup. Cet effet peut se cumuler jusqu'à 30 fois."
SKILL_DESC_91006410,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 10 % pendant 10 sec."
SKILL_DESC_91006411,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 12 % pendant 10 sec."
SKILL_DESC_91006412,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 14 % pendant 10 sec."
SKILL_DESC_91006413,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 17 % pendant 10 sec."
SKILL_DESC_91006414,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 21 % pendant 10 sec."
SKILL_DESC_91006415,"[Pilier de lumière] Réduit le coût en mana de 1 point et augmente les DEG M reçus par la cible de 25 % pendant 10 sec."
SKILL_DESC_91006510,"[Cible verrouillée] Augmente les DEG de 20 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006511,"[Cible verrouillée] Augmente les DEG de 24 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006512,"[Cible verrouillée] Augmente les DEG de 29 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006513,"[Cible verrouillée] Augmente les DEG de 35 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006514,"[Cible verrouillée] Augmente les DEG de 42 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006515,"[Cible verrouillée] Augmente les DEG de 50 % et réduit la résistance Crit M de la cible de 500 points pendant 10 sec."
SKILL_DESC_91006610,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 100 points pendant 8 sec."
SKILL_DESC_91006611,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 120 points pendant 8 sec."
SKILL_DESC_91006612,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 140 points pendant 8 sec."
SKILL_DESC_91006613,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 170 points pendant 8 sec."
SKILL_DESC_91006614,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 210 points pendant 8 sec."
SKILL_DESC_91006615,"[Mélodie de la nature verte] Accélère la récupération de 50 % et augmente la résistance aux contrôles de la cible de 250 points pendant 8 sec."
SKILL_DESC_91006710,"[Laser antipersonnel] Augmente les DEG de 20 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 20 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006711,"[Laser antipersonnel] Augmente les DEG de 24 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 24 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006712,"[Laser antipersonnel] Augmente les DEG de 29 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 29 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006713,"[Laser antipersonnel] Augmente les DEG de 35 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 35 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006714,"[Laser antipersonnel] Augmente les DEG de 42 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 42 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006715,"[Laser antipersonnel] Augmente les DEG de 50 % et les DEG M reçus par la cible de 25 % pendant 10 sec.\n[Laser de siège] Augmente les DEG de 50 % malgré le Blocage P et le Blocage M de la cible."
SKILL_DESC_91006810,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 200 pendant 10 sec."
SKILL_DESC_91006811,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 240 pendant 10 sec."
SKILL_DESC_91006812,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 290 pendant 10 sec."
SKILL_DESC_91006813,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 350 pendant 10 sec."
SKILL_DESC_91006814,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 420 pendant 10 sec."
SKILL_DESC_91006815,"[Stigmate de la barbarie] Réduit le coût en mana de 1 et réduit la résistance Crit P. de l'ennemi affecté de 500 pendant 10 sec."
SKILL_DESC_91006910,"[C'est ma partie] augmente les DEG de 20 % et le nombre de coups de 1."
SKILL_DESC_91006911,"[C'est ma partie] augmente les DEG de 24 % et le nombre de coups de 1."
SKILL_DESC_91006912,"[C'est ma partie] augmente les DEG de 29 % et le nombre de coups de 1."
SKILL_DESC_91006913,"[C'est ma partie] augmente les DEG de 35 % et le nombre de coups de 1."
SKILL_DESC_91006914,"[C'est ma partie] augmente les DEG de 42 % et le nombre de coups de 1."
SKILL_DESC_91006915,"[C'est ma partie] augmente les DEG de 50 % et le nombre de coups de 1."
SKILL_DESC_91007010,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 10 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007011,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 12 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007012,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 14 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007013,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 17 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007014,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 21 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007015,"[Hors de mon chemin !] Réduit le coût en mana de 1 et la cible touchée reçoit 25 % de DEG P supplémentaires pendant 10 sec."
SKILL_DESC_91007310,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 200 points de mana à chaque coup."
SKILL_DESC_91007311,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 240 points de mana à chaque coup."
SKILL_DESC_91007312,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 290 points de mana à chaque coup."
SKILL_DESC_91007313,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 350 points de mana à chaque coup."
SKILL_DESC_91007314,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 420 points de mana à chaque coup."
SKILL_DESC_91007315,"[Je vais te pulvériser !] Confère l'immunité contre les contrôles pendant la durée de la compétence et restaure 500 points de mana à chaque coup."
SKILL_DESC_91007810,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 100 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91007811,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 120 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91007812,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 140 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91007813,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 170 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91007814,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 210 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91007815,"[Cercle de la futilité] Réduit le Mana des cibles touchées de 250 points et augmente les DEG M qu'elles subissent de 25 % pendant 5 sec."
SKILL_DESC_91008710,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 1 % lorsque vous assénez un coup critique."
SKILL_DESC_91008711,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 1,2 % lorsque vous assénez un coup critique."
SKILL_DESC_91008712,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 1,4 % lorsque vous assénez un coup critique."
SKILL_DESC_91008713,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 1,7 % lorsque vous assénez un coup critique."
SKILL_DESC_91008714,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 2 % lorsque vous assénez un coup critique."
SKILL_DESC_91008715,"[Ce sera tout] Augmente les DEG de 50 % et le temps de recharge de 2.5 % lorsque vous assénez un coup critique."
SKILL_DESC_91009010,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 2 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009011,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 2,4 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009012,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 2,9 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009013,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 3,4 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009014,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 4,2 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009015,"[Prenez tout!] Réduit le coût en mana de 1 point et augmente la DEF M de la cible de 5 % pendant 20 sec. Cet effet peut se cumuler jusqu'à 8 fois."
SKILL_DESC_91009110,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 2 sec."
SKILL_DESC_91009111,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 2,4 sec."
SKILL_DESC_91009112,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 2,9 sec."
SKILL_DESC_91009113,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 3,5 sec."
SKILL_DESC_91009114,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 4,2 sec."
SKILL_DESC_91009115,"[Frappes Rapides] Augmente les DEG de 50 % et empêche la cible de récupérer du mana pendant 5 sec."
SKILL_DESC_91009210,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 2 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009211,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 2,4 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009212,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 2,9 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009213,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 3,5 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009214,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 4,2 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009215,"[Ça va faire un peu mal!] Augmente les DEG de 50 % et les DEG infligés aux boss de 5 % pendant 30 sec à chaque coup critique. Cet effet peut se cumuler jusqu'à 10 fois."
SKILL_DESC_91009310,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 100 pendant 10 sec."
SKILL_DESC_91009311,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 120 pendant 10 sec."
SKILL_DESC_91009312,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 140 pendant 10 sec."
SKILL_DESC_91009313,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 170 pendant 10 sec."
SKILL_DESC_91009314,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 210 pendant 10 sec."
SKILL_DESC_91009315,"[Sol déchiré] Réduit le Blocage P de la cible de 500 points et la résistance aux contrôles de 250 pendant 10 sec."
SKILL_DESC_91009410,"[Plat signature] Accélère la récupération de 20 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 20 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009411,"[Plat signature] Accélère la récupération de 24 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 24 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009412,"[Plat signature] Accélère la récupération de 29 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 29 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009413,"[Plat signature] Accélère la récupération de 35 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 35 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009414,"[Plat signature] Accélère la récupération de 42 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 42 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009415,"[Plat signature] Accélère la récupération de 50 % et confère une charge d'[Ingrédient succulent].\n[Plat épicé de Juno] Augmente les DEG de 50 % et réduit les chances de coup critique de la cible de 250 points pendant 10 sec."
SKILL_DESC_91009510,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 30 % à la récupération s'il est désarmé."
SKILL_DESC_91009511,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 36 % à la récupération s'il est désarmé."
SKILL_DESC_91009512,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 43 % à la récupération s'il est désarmé."
SKILL_DESC_91009513,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 52 % à la récupération s'il est désarmé."
SKILL_DESC_91009514,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 62 % à la récupération s'il est désarmé."
SKILL_DESC_91009515,"[Masse de réinsertion] Réduit la DEF P de l'ennemi touché de 25 % pendant 10 sec et ajoute une réduction d'effet de 75 % à la récupération s'il est désarmé."
SKILL_DESC_91009610,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 20 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91009611,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 24 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91009612,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 29 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91009613,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 35 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91009614,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 42 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91009615,"[Ça va faire mal !] Augmente la récupération d'un allié à portée de 50 % pendant 4 sec et réduit la récupération de l'ennemi touché de 50 % pendant 4 sec."
SKILL_DESC_91000130,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 100 pendant la durée de la compétence."
SKILL_DESC_91000131,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 120 pendant la durée de la compétence."
SKILL_DESC_91000132,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 140 pendant la durée de la compétence."
SKILL_DESC_91000133,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 170 pendant la durée de la compétence."
SKILL_DESC_91000134,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 210 pendant la durée de la compétence."
SKILL_DESC_91000135,"[Autorité de Dieu] Le Taux de Blocage est augmenté de 250 et la Vit.ATQ de 250 pendant la durée de la compétence."
SKILL_DESC_91000230,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 1 sec."
SKILL_DESC_91000231,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 1.5 sec."
SKILL_DESC_91000232,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 2 sec."
SKILL_DESC_91000233,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 2.5 sec."
SKILL_DESC_91000234,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 3 sec."
SKILL_DESC_91000235,"[Vengeance Céleste] Les DEG M. sur la cible sont augmentés de 20% pendant 10 sec et la durée d'Aveuglement est augmentée de 3.5 sec."
SKILL_DESC_91000330,"[Pluie de Feu] Les DEG sont augmentés de 20% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000331,"[Pluie de Feu] Les DEG sont augmentés de 24% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000332,"[Pluie de Feu] Les DEG sont augmentés de 29% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000333,"[Pluie de Feu] Les DEG sont augmentés de 35% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000334,"[Pluie de Feu] Les DEG sont augmentés de 42% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000335,"[Pluie de Feu] Les DEG sont augmentés de 50% et le Temps de Recharge de la Compétence est réduit de 5% lors d'un Crit sur un ennemi ayant plus de 5 charges de Braise."
SKILL_DESC_91000430,"[GriffeLame] Les DEG sont augmentés de 20% et chaque Crit rend 300 mana."
SKILL_DESC_91000431,"[GriffeLame] Les DEG sont augmentés de 24% et chaque Crit rend 300 mana."
SKILL_DESC_91000432,"[GriffeLame] Les DEG sont augmentés de 29% et chaque Crit rend 300 mana."
SKILL_DESC_91000433,"[GriffeLame] Les DEG sont augmentés de 35% et chaque Crit rend 300 mana."
SKILL_DESC_91000434,"[GriffeLame] Les DEG sont augmentés de 42% et chaque Crit rend 300 mana."
SKILL_DESC_91000435,"[GriffeLame] Les DEG sont augmentés de 50% et chaque Crit rend 300 mana."
SKILL_DESC_91000530,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 5% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000531,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 6% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000532,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 7% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000533,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 8.5% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000534,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 10.5% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000535,"[Vortex] Les DEG sont augmentés de 50% et les ennemis touchés par la dernière attaque subissent 12.5% de DEG supplémentaires pendant 10 sec."
SKILL_DESC_91000630,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 20%."
SKILL_DESC_91000631,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 24%."
SKILL_DESC_91000632,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 29%."
SKILL_DESC_91000633,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 35%."
SKILL_DESC_91000634,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 42%."
SKILL_DESC_91000635,"[Incarnation Terrestre] Pour la durée de la compétence, Vit ATQ et Chances de Crit sont augmentées de 250 et le boost de DEF est augmenté de 50%."
SKILL_DESC_91000730,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 200 mana."
SKILL_DESC_91000731,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 240 mana."
SKILL_DESC_91000732,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 290 mana."
SKILL_DESC_91000733,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 350 mana."
SKILL_DESC_91000734,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 420 mana."
SKILL_DESC_91000735,"[Bombe de Colle] Les DEG sont augmentés de 50% et chaque Crit rend 500 mana."
SKILL_DESC_91000830,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 20% aux DEG Crit est ajouté."
SKILL_DESC_91000831,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 24% aux DEG Crit est ajouté."
SKILL_DESC_91000832,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 29% aux DEG Crit est ajouté."
SKILL_DESC_91000833,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 35% aux DEG Crit est ajouté."
SKILL_DESC_91000834,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 42% aux DEG Crit est ajouté."
SKILL_DESC_91000835,"[Vent Rapide] Le coût en mana est réduit de 1 et un boost de 50% aux DEG Crit est ajouté."
SKILL_DESC_91000930,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 20%."
SKILL_DESC_91000931,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 24%."
SKILL_DESC_91000932,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 29%."
SKILL_DESC_91000933,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 35%."
SKILL_DESC_91000934,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 42%."
SKILL_DESC_91000935,"[Bal du Diable] Le coût en mana est réduit de 1 et les DEG sont augmentés de 50%."
SKILL_DESC_91001030,"[Flash Clair de Lune] Les DEG sont augmentés de 20% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001031,"[Flash Clair de Lune] Les DEG sont augmentés de 24% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001032,"[Flash Clair de Lune] Les DEG sont augmentés de 29% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001033,"[Flash Clair de Lune] Les DEG sont augmentés de 35% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001034,"[Flash Clair de Lune] Les DEG sont augmentés de 42% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001035,"[Flash Clair de Lune] Les DEG sont augmentés de 50% et la cible reçoit 20% de DEG P. supplémentaires pendant 10 sec."
SKILL_DESC_91001130,"[Zone Ténébreuse] Les DEG sont augmentés de 20% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001131,"[Zone Ténébreuse] Les DEG sont augmentés de 24% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001132,"[Zone Ténébreuse] Les DEG sont augmentés de 29% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001133,"[Zone Ténébreuse] Les DEG sont augmentés de 35% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001134,"[Zone Ténébreuse] Les DEG sont augmentés de 42% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001135,"[Zone Ténébreuse] Les DEG sont augmentés de 50% et la dernière attaque réduit les DEF P. et M. de la cible de 30% pendant 7 sec."
SKILL_DESC_91001230,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 12%."
SKILL_DESC_91001231,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 14%."
SKILL_DESC_91001232,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 17%."
SKILL_DESC_91001233,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 21%."
SKILL_DESC_91001234,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 25%."
SKILL_DESC_91001235,"[Pirates de Miruru!] Les DEG sont augmentés de 50% et le Temps de Recharge de la compétence est réduit de 30%."
