KEY,Japanese
SKILL_DESC_91006715,[対人レーザー]ダメージが50%増加し、10秒間、対象の被魔法ダメージが25%増加します。\n[攻城レーザー]ダメージが50%増加し、対象のガード効果を無視します。
SKILL_DESC_91006810,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を200減少させます。
SKILL_DESC_91006811,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を240減少させます。
SKILL_DESC_91006812,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を290減少させます。
SKILL_DESC_91006813,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を350減少させます。
SKILL_DESC_91006814,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を420減少させます。
SKILL_DESC_91006815,[ワイルドネイル] MP消費量が1減少し、10秒間ダメージを受けた敵の物理クリティカル耐性を500減少させます。
SKILL_DESC_91006910,[これは俺の勝ちだ]ダメージが20%増加し、ヒット数が1回増加します。
SKILL_DESC_91006911,[これは俺の勝ちだ]ダメージが24%増加し、ヒット数が1回増加します。
SKILL_DESC_91006912,[これは俺の勝ちだ]ダメージが29%増加し、ヒット数が1回増加します。
SKILL_DESC_91006913,[これは俺の勝ちだ]ダメージが35%増加し、ヒット数が1回増加します。
SKILL_DESC_91006914,[これは俺の勝ちだ]ダメージが42%増加し、ヒット数が1回増加します。
SKILL_DESC_91006915,[これは俺の勝ちだ]ダメージが50%増加し、ヒット数が1回増加します。
SKILL_DESC_91007010,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを10%増加させます。
SKILL_DESC_91007011,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを12%増加させます。
SKILL_DESC_91007012,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを14%増加させます。
SKILL_DESC_91007013,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを17%増加させます。
SKILL_DESC_91007014,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを21%増加させます。
SKILL_DESC_91007015,[どけッ！]MP消費量が1減少し、10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_91007310,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが200回復します。
SKILL_DESC_91007311,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが240回復します。
SKILL_DESC_91007312,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが290回復します。
SKILL_DESC_91007313,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが350回復します。
SKILL_DESC_91007314,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが420回復します。
SKILL_DESC_91007315,[ぶっ壊す！]使用中、状態異常を無効化し、ヒットするとMPが500回復します。
SKILL_DESC_91007810,[虚無の円]虚無の円でダメージを受けた対象のMPを100減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91007811,[虚無の円]虚無の円でダメージを受けた対象のMPを120減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91007812,[虚無の円]虚無の円でダメージを受けた対象のMPを140減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91007813,[虚無の円]虚無の円でダメージを受けた対象のMPを170減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91007814,[虚無の円]虚無の円でダメージを受けた対象のMPを210減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91007815,[虚無の円]虚無の円でダメージを受けた対象のMPを250減少させ、5秒間、被魔法ダメージを25%増加させます。
SKILL_DESC_91008710,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが1%減少します。
SKILL_DESC_91008711,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが1.2%減少します。
SKILL_DESC_91008712,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが1.4%減少します。
SKILL_DESC_91008713,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが1.7%減少します。
SKILL_DESC_91008714,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが2%減少します。
SKILL_DESC_91008715,[そこまでです]ダメージが50%増加し、クリティカルヒットするとクールタイムが2.5%減少します。
SKILL_DESC_91009010,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が2%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009011,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が2.4%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009012,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が2.9%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009013,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が3.4%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009014,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が4.2%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009015,[さあ、もらってもらって！]MP消費量が1減少し、20秒間、対象の魔法防御力が5%増加します。この効果は最大8スタックまで重複します。
SKILL_DESC_91009110,[素早い打撃]ダメージが50%増加し、2秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009111,[素早い打撃]ダメージが50%増加し、2.4秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009112,[素早い打撃]ダメージが50%増加し、2.9秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009113,[素早い打撃]ダメージが50%増加し、3.5秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009114,[素早い打撃]ダメージが50%増加し、4.2秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009115,[素早い打撃]ダメージが50%増加し、5秒間、対象のMPを回復できないようにします。
SKILL_DESC_91009210,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが2%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009211,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが2.4%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009212,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが2.9%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009213,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが3.5%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009214,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが4.2%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009215,[少し痛いわよ！]ダメージが50%増加し、クリティカルヒットすると30秒間、自分がボスに与えるダメージが5%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91009310,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が100減少します。
SKILL_DESC_91009311,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が120減少します。
SKILL_DESC_91009312,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が140減少します。
SKILL_DESC_91009313,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が170減少します。
SKILL_DESC_91009314,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が210減少します。
SKILL_DESC_91009315,[地面強打]10秒間、対象の物理ガード率が500、状態異常耐性が250減少します。
SKILL_DESC_91009410,[最高の料理]回復量が20%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが20%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009411,[最高の料理]回復量が24%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが24%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009412,[最高の料理]回復量が29%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが29%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009413,[最高の料理]回復量が35%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが35%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009414,[最高の料理]回復量が42%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが42%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009415,[最高の料理]回復量が50%増加し、使用後[良質の食材]の重複を1スタック獲得します。\n[ユノ特製スパイシー料理]ダメージが50%増加し、10秒間、対象のクリティカル率が250減少します。
SKILL_DESC_91009510,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力30%減少効果が追加されます。
SKILL_DESC_91009511,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力36%減少効果が追加されます。
SKILL_DESC_91009512,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力43%減少効果が追加されます。
SKILL_DESC_91009513,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力52%減少効果が追加されます。
SKILL_DESC_91009514,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力62%減少効果が追加されます。
SKILL_DESC_91009515,[更生の鉄槌]ダメージを受けた敵の物理防御力が10秒間、25%減少し、[武装解除]状態に回復力75%減少効果が追加されます。
SKILL_DESC_91009610,[痛いですよ！]範囲内の味方の回復力を4秒間20%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91009611,[痛いですよ！]範囲内の味方の回復力を4秒間24%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91009612,[痛いですよ！]範囲内の味方の回復力を4秒間29%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91009613,[痛いですよ！]範囲内の味方の回復力を4秒間35%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91009614,[痛いですよ！]範囲内の味方の回復力を4秒間42%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91009615,[痛いですよ！]範囲内の味方の回復力を4秒間50%上昇させ、ダメージを受けた敵の回復力を4秒間50%減少させます。
SKILL_DESC_91000130,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が100増加します。
SKILL_DESC_91000131,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が120増加します。
SKILL_DESC_91000132,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が140増加します。
SKILL_DESC_91000133,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が170増加します。
SKILL_DESC_91000134,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が210増加します。
SKILL_DESC_91000135,[神の代理人] 持続時間中、追加で回避率が250、攻撃速度が250増加します。
SKILL_DESC_91000230,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が1秒増加します。
SKILL_DESC_91000231,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が1.5秒増加します。
SKILL_DESC_91000232,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が2秒増加します。
SKILL_DESC_91000233,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が2.5秒増加します。
SKILL_DESC_91000234,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が3秒増加します。
SKILL_DESC_91000235,[天罰] 対象の被魔法ダメージを10秒間20%増加させ、暗闇の持続時間が3.5秒増加します。
SKILL_DESC_91000330,[ファイアレイン] ダメージが20%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000331,[ファイアレイン] ダメージが24%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000332,[ファイアレイン] ダメージが29%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000333,[ファイアレイン] ダメージが35%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000334,[ファイアレイン] ダメージが42%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000335,[ファイアレイン] ダメージが50%増加し、火種が5スタック以上の敵にクリティカルヒットするとクールタイムが{1}%減少します。このスキルで敵を倒すと、クールタイムが{2}%追加で減少します。
SKILL_DESC_91000430,[闇の刃] ダメージ量が20%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000431,[闇の刃] ダメージ量が24%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000432,[闇の刃] ダメージ量が29%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000433,[闇の刃] ダメージ量が35%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000434,[闇の刃] ダメージ量が42%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000435,[闇の刃] ダメージ量が50%増加し、クリティカル時、さらにMPを300回復します。
SKILL_DESC_91000530,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが5%増加します。
SKILL_DESC_91000531,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが6%増加します。
SKILL_DESC_91000532,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが7%増加します。
SKILL_DESC_91000533,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが8.5%増加します。
SKILL_DESC_91000534,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが10.5%増加します。
SKILL_DESC_91000535,[ボルテックス] ダメージ量が50%増加します。また、最後の打撃で、10秒間、対象のすべての被ダメージが12.5%増加します。
SKILL_DESC_91000630,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が20%増加します。
SKILL_DESC_91000631,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が24%増加します。
SKILL_DESC_91000632,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が29%増加します。
SKILL_DESC_91000633,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が35%増加します。
SKILL_DESC_91000634,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が42%増加します。
SKILL_DESC_91000635,[大地の神] 持続時間中、自分の攻撃速度とクリティカル率を250増加させます。また、防御力増加量が50%増加します。
SKILL_DESC_91000730,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91000731,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを240回復します。
SKILL_DESC_91000732,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを290回復します。
SKILL_DESC_91000733,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを350回復します。
SKILL_DESC_91000734,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを420回復します。
SKILL_DESC_91000735,[粘着爆弾] ダメージ量が50%増加し、クリティカル時、MPを500回復します。
SKILL_DESC_91000830,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が20%増加する効果が追加されます。
SKILL_DESC_91000831,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が24%増加する効果が追加されます。
SKILL_DESC_91000832,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が29%増加する効果が追加されます。
SKILL_DESC_91000833,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が35%増加する効果が追加されます。
SKILL_DESC_91000834,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が42%増加する効果が追加されます。
SKILL_DESC_91000835,[迅速の風] MP消費量が1減少し、クリティカルダメージ量が50%増加する効果が追加されます。
SKILL_DESC_91000930,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が20%増加します。
SKILL_DESC_91000931,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が24%増加します。
SKILL_DESC_91000932,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が29%増加します。
SKILL_DESC_91000933,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が35%増加します。
SKILL_DESC_91000934,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が42%増加します。
SKILL_DESC_91000935,[悪魔の舞踏会] MP消費量が1減少し、ダメージ量が50%増加します。
SKILL_DESC_91001030,[月の閃光] ダメージ量が20%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001031,[月の閃光] ダメージ量が24%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001032,[月の閃光] ダメージ量が29%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001033,[月の閃光] ダメージ量が35%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001034,[月の閃光] ダメージ量が42%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001035,[月の閃光] ダメージ量が50%増加し、10秒間、対象の被物理ダメージを20%増加させます。
SKILL_DESC_91001130,[ダークネスエリア] ダメージ量が20%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001131,[ダークネスエリア] ダメージ量が24%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001132,[ダークネスエリア] ダメージ量が29%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001133,[ダークネスエリア] ダメージ量が35%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001134,[ダークネスエリア] ダメージ量が42%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001135,[ダークネスエリア] ダメージ量が50%増加します。また、最後の攻撃で、7秒間、対象のすべての防御力を30%減少させます。
SKILL_DESC_91001230,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが12%減少します。
SKILL_DESC_91001231,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが14%減少します。
SKILL_DESC_91001232,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが17%減少します。
SKILL_DESC_91001233,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが21%減少します。
SKILL_DESC_91001234,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが25%減少します。
SKILL_DESC_91001235,[ミルル海賊団！]ダメージ量が50%増加し、クールタイムが30%減少します。
SKILL_DESC_91001330,[森の怒り] ダメージ量が20%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001331,[森の怒り] ダメージ量が24%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001332,[森の怒り] ダメージ量が29%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001333,[森の怒り] ダメージ量が35%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001334,[森の怒り] ダメージ量が42%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001335,[森の怒り] ダメージ量が50%増加します。また、中毒5スタック以上の敵にクリティカルヒット時、クールタイムが4%減少します。
SKILL_DESC_91001530,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が20%増加します。
SKILL_DESC_91001531,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が24%増加します。
SKILL_DESC_91001532,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が29%増加します。
SKILL_DESC_91001533,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が35%増加します。
SKILL_DESC_91001534,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が42%増加します。
SKILL_DESC_91001535,[守護の盾] 使用時、自分のデバフをすべて取り除きます。また、防御力の増加量が50%増加します。
SKILL_DESC_91001630,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の8%分の味方全員のHPを回復させます。
SKILL_DESC_91001631,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の10%分の味方全員のHPを回復させます。
SKILL_DESC_91001632,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の12%分の味方全員のHPを回復させます。
SKILL_DESC_91001633,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の14%分の味方全員のHPを回復させます。
SKILL_DESC_91001634,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の17%分の味方全員のHPを回復させます。
SKILL_DESC_91001635,[ソウルラッシュ] MP消費量が1減少し、ダメージ量の20%分の味方全員のHPを回復させます。
SKILL_DESC_91001730,[影波] ダメージ量が50%増加し、暗闇の持続時間が2秒増加します。
SKILL_DESC_91001731,[影波] ダメージ量が50%増加し、暗闇の持続時間が2.5秒増加します。
SKILL_DESC_91001732,[影波] ダメージ量が50%増加し、暗闇の持続時間が3秒増加します。
SKILL_DESC_91001733,[影波] ダメージ量が50%増加し、暗闇の持続時間が3.5秒増加します。
SKILL_DESC_91001734,[影波] ダメージ量が50%増加し、暗闇の持続時間が4秒増加します。
SKILL_DESC_91001735,[影波] ダメージ量が50%増加し、暗闇の持続時間が4.5秒増加します。
SKILL_DESC_91001830,[流れ星] ダメージ量が20%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001831,[流れ星] ダメージ量が24%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001832,[流れ星] ダメージ量が29%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001833,[流れ星] ダメージ量が35%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001834,[流れ星] ダメージ量が42%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001835,[流れ星] ダメージ量が50%増加し、クリティカル時、MPを200回復します。
SKILL_DESC_91001930,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が1秒増加します。
SKILL_DESC_91001931,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が1.2秒増加します。
SKILL_DESC_91001932,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が1.4秒増加します。
SKILL_DESC_91001933,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が1.7秒増加します。
SKILL_DESC_91001934,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が2.1秒増加します。
SKILL_DESC_91001935,[氷の支配] ダメージ量が50%増加し、氷結の持続時間が2.5秒増加します。
SKILL_DESC_91002030,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が1秒増加します。
SKILL_DESC_91002031,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が1.5秒増加します。
SKILL_DESC_91002032,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が2秒増加します。
SKILL_DESC_91002033,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が2.5秒増加します。
SKILL_DESC_91002034,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が3秒増加します。
SKILL_DESC_91002035,[鋼の砦] MP消費量が1減少し、跳躍攻撃による気絶状態の持続時間が3.5秒増加します。
SKILL_DESC_91002130,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを10%増加させます。
SKILL_DESC_91002131,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを12%増加させます。
SKILL_DESC_91002132,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを14%増加させます。
SKILL_DESC_91002133,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを17%増加させます。
SKILL_DESC_91002134,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを21%増加させます。
SKILL_DESC_91002135,[急降下] クールタイムが30%減少し、10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_91002230,[集中射撃] ダメージ量が20%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002231,[集中射撃] ダメージ量が24%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002232,[集中射撃] ダメージ量が29%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002233,[集中射撃] ダメージ量が35%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002234,[集中射撃] ダメージ量が42%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002235,[集中射撃] ダメージ量が50%増加します。また、最後の2発の攻撃は対象に防御力無視ダメージを与えます。
SKILL_DESC_91002330,[溶岩噴出] ダメージ量が20%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002331,[溶岩噴出] ダメージ量が24%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002332,[溶岩噴出] ダメージ量が29%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002333,[溶岩噴出] ダメージ量が35%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002334,[溶岩噴出] ダメージ量が42%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002335,[溶岩噴出] ダメージ量が50%増加し、7秒間、対象の魔法防御力を25%減少させます。
SKILL_DESC_91002430,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを120回復します。
SKILL_DESC_91002431,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを140回復します。
SKILL_DESC_91002432,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを170回復します。
SKILL_DESC_91002433,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを200回復します。
SKILL_DESC_91002434,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを250回復します。
SKILL_DESC_91002435,[神聖不可侵] 持続時間中、攻撃力が25%増加し、毎秒MPを300回復します。
SKILL_DESC_91002530,[破滅の日] ダメージ量が20%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002531,[破滅の日] ダメージ量が24%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002532,[破滅の日] ダメージ量が29%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002533,[破滅の日] ダメージ量が35%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002534,[破滅の日] ダメージ量が42%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002535,[破滅の日] ダメージ量が50%増加し、ダメージを与えるたびに5秒間、魔法防御力を5%減少させます。この効果は、最大10スタックまで重複されます。
SKILL_DESC_91002630,[暴雨注意報] ダメージ量が50%増加し、クリティカル時、MPを30回復します。
