KEY,Spanish
SKILL_DESC_91008712,"[Eso será todo] Aumenta el Daño en un 50 % y reduce el tiempo de reutilización en un 1,4 % con un Golpe crítico."
SKILL_DESC_91008713,"[Eso será todo] Aumenta el Daño en un 50 % y reduce el tiempo de reutilización en un 1,7 % con un Golpe crítico."
SKILL_DESC_91008714,[Eso será todo] Aumenta el Daño en un 50 % y reduce el tiempo de reutilización en un 2 % con un Golpe crítico.
SKILL_DESC_91008715,[Eso será todo] Aumenta el Daño en un 50 % y reduce el tiempo de reutilización en un 2.5 % con un Golpe crítico.
SKILL_DESC_91009010,[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 2 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces.
SKILL_DESC_91009011,"[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 2,4 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces."
SKILL_DESC_91009012,"[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 2,9 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces."
SKILL_DESC_91009013,"[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 3,4 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces."
SKILL_DESC_91009014,"[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 4,2 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces."
SKILL_DESC_91009015,[¡Toma cualquier cosa!] Reduce el costo de Mana en 1 y aumenta la Defensa mágica del objetivo en un 5 % durante 20 segundos. Este efecto se puede acumular hasta 8 veces.
SKILL_DESC_91009110,[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 2 segundo.
SKILL_DESC_91009111,"[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 2,4 segundo."
SKILL_DESC_91009112,"[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 2,9 segundo."
SKILL_DESC_91009113,"[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 3,5 segundo."
SKILL_DESC_91009114,"[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 4,2 segundo."
SKILL_DESC_91009115,[¡Hora de comer!] Aumenta el Daño en un 50 % e impide al objetivo recuperar Mana durante 5 segundo.
SKILL_DESC_91009210,[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 2 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces.
SKILL_DESC_91009211,"[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 2,4 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces."
SKILL_DESC_91009212,"[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 2,9 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces."
SKILL_DESC_91009213,"[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 3,5 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces."
SKILL_DESC_91009214,"[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 4,2 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces."
SKILL_DESC_91009215,[¡Esto dolerá un poco!] Aumenta el Daño en 50 % y el Daño a Jefes en 5 % durante 30 segundos con el Golpe crítico. Este efecto se puede acumular hasta 10 veces.
SKILL_DESC_91009310,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 100 durante 10 segundos.
SKILL_DESC_91009311,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 120 durante 10 segundos.
SKILL_DESC_91009312,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 140 durante 10 segundos.
SKILL_DESC_91009313,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 170 durante 10 segundos.
SKILL_DESC_91009314,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 210 durante 10 segundos.
SKILL_DESC_91009315,[Corte de suelo] Reduce el Bloqueo físico del objetivo en 500 y su Resistencia al control de multitudes en 250 durante 10 segundos.
SKILL_DESC_91009410,[Mejor platillo] Aumenta la Tasa de curación en 20 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 20 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009411,[Mejor platillo] Aumenta la Tasa de curación en 24 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 24 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009412,[Mejor platillo] Aumenta la Tasa de curación en 29 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 29 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009413,[Mejor platillo] Aumenta la Tasa de curación en 35 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 35 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009414,[Mejor platillo] Aumenta la Tasa de curación en 42 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 42 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009415,[Mejor platillo] Aumenta la Tasa de curación en 50 % y gana una acumulación de [Ingrediente perfecto] luego de su utilización.\n[Plato del día picante de Juno] Aumenta el Daño en un 50 % y reduce la Probabilidad de crítico del objetivo en 250 durante 10 segundos.
SKILL_DESC_91009510,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 30 % durante el estado Desarme.
SKILL_DESC_91009511,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 36 % durante el estado Desarme.
SKILL_DESC_91009512,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 43 % durante el estado Desarme.
SKILL_DESC_91009513,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 52 % durante el estado Desarme.
SKILL_DESC_91009514,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 62 % durante el estado Desarme.
SKILL_DESC_91009515,[Maza de rehabilitación] Reduce la Defensa física del enemigo afectado en un 25 % durante 10 segundos y agrega el Efecto de reducción a la Tasa de curación en un 75 % durante el estado Desarme.
SKILL_DESC_91009610,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 20 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91009611,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 24 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91009612,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 29 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91009613,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 35 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91009614,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 42 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91009615,[¡Esto dolerá!] Aumenta la Tasa de curación de un aliado dentro de un área en un 50 % durante 4 segundos y reduce la Tasa de curación del enemigo afectado en un 50 % durante 4 segundos.
SKILL_DESC_91000130,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 100 al activarse la habilidad"
SKILL_DESC_91000131,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 120 al activarse la habilidad"
SKILL_DESC_91000132,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 140 al activarse la habilidad"
SKILL_DESC_91000133,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 170 al activarse la habilidad"
SKILL_DESC_91000134,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 210 al activarse la habilidad"
SKILL_DESC_91000135,"[Mensajero de Dios] La Tasa de Evasión aumenta en 250, y la Veloc. de ATQ en 250 al activarse la habilidad"
SKILL_DESC_91000230,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 1 segundo."
SKILL_DESC_91000231,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 1.5 segundos."
SKILL_DESC_91000232,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 2 segundos."
SKILL_DESC_91000233,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 2.5 segundos."
SKILL_DESC_91000234,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 3 segundos."
SKILL_DESC_91000235,"[Venganza del Cielo] el objetivo recibe un 20% de Daño Mágico aumentado durante 10 segundos, y la duración de Ceguera se incrementa en 3.5 segundos."
SKILL_DESC_91000330,"[Lluvia de Fuego] Incrementa el daño un 20%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000331,"[Lluvia de Fuego] Incrementa el daño un 24%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000332,"[Lluvia de Fuego] Incrementa el daño un 29%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000333,"[Lluvia de Fuego] Incrementa el daño un 35%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000334,"[Lluvia de Fuego] Incrementa el daño un 42%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000335,"[Lluvia de Fuego] Incrementa el daño un 50%, y reduce el tiempo de reutilización un {1}% si se causa un golpe crítico a un enemigo con 5 o más brasas. Si matas a un enemigo con esta habilidad el tiempo de reutilización se reduce un {2}% adicional. "
SKILL_DESC_91000430,"[Garra de Cuchilla] El Daño aumenta en un 20%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000431,"[Garra de Cuchilla] El Daño aumenta en un 24%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000432,"[Garra de Cuchilla] El Daño aumenta en un 29%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000433,"[Garra de Cuchilla] El Daño aumenta en un 35%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000434,"[Garra de Cuchilla] El Daño aumenta en un 42%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000435,"[Garra de Cuchilla] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 300."
SKILL_DESC_91000530,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 5% de Daño adicional durante 10 segundos."
SKILL_DESC_91000531,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 6% de Daño adicional durante 10 segundos."
SKILL_DESC_91000532,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 7% de Daño adicional durante 10 segundos."
SKILL_DESC_91000533,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 8.5% de Daño adicional durante 10 segundos."
SKILL_DESC_91000534,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 10.5% de Daño adicional durante 10 segundos."
SKILL_DESC_91000535,"[Vórtice] El Daño aumenta en un 50%, y los enemigos golpeados en el último ataque reciben un 12.5% de Daño adicional durante 10 segundos."
SKILL_DESC_91000630,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 20%."
SKILL_DESC_91000631,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 24%."
SKILL_DESC_91000632,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 29%."
SKILL_DESC_91000633,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 35%."
SKILL_DESC_91000634,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 42%."
SKILL_DESC_91000635,"[Encarnación de la Tierra] Al activarse la habilidad, la Veloc. de ATQ y la Oportunidad Crít. aumentan en 250, y la DEF en un 50%."
SKILL_DESC_91000730,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91000731,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 240"
SKILL_DESC_91000732,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 290"
SKILL_DESC_91000733,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 350"
SKILL_DESC_91000734,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 420"
SKILL_DESC_91000735,"[Bomba de Pegamento] El Daño aumenta en un 50%, y luego del Golpe Crít., el maná se recupera en 500"
SKILL_DESC_91000830,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 20%."
SKILL_DESC_91000831,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 24%."
SKILL_DESC_91000832,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 29%."
SKILL_DESC_91000833,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 35%."
SKILL_DESC_91000834,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 42%."
SKILL_DESC_91000835,"[Viento Veloz] El costo de maná se reduce en 1, y el Daño Crít aumenta en un 50%."
SKILL_DESC_91000930,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 20%."
SKILL_DESC_91000931,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 24%."
SKILL_DESC_91000932,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 29%."
SKILL_DESC_91000933,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 35%."
SKILL_DESC_91000934,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 42%."
SKILL_DESC_91000935,"[Baile del Diablo] El costo de maná se reduce en 1, y el Daño aumenta en un 50%."
SKILL_DESC_91001030,[Luz de Luna] El Daño aumenta en un 20% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001031,[Luz de Luna] El Daño aumenta en un 24% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001032,[Luz de Luna] El Daño aumenta en un 29% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001033,[Luz de Luna] El Daño aumenta en un 35% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001034,[Luz de Luna] El Daño aumenta en un 42% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001035,[Luz de Luna] El Daño aumenta en un 50% y el objetivo recibe un 20% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91001130,[Area de Obscuridad] El Daño aumenta en un 20% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001131,[Area de Obscuridad] El Daño aumenta en un 24% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001132,[Area de Obscuridad] El Daño aumenta en un 29% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001133,[Area de Obscuridad] El Daño aumenta en un 35% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001134,[Area de Obscuridad] El Daño aumenta en un 42% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001135,[Area de Obscuridad] El Daño aumenta en un 50% y el último ataque reduce la DEF Mágica y Física del objetivo en un 30% durante 7 segundos.
SKILL_DESC_91001230,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 12%.
SKILL_DESC_91001231,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 14%.
SKILL_DESC_91001232,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 17%.
SKILL_DESC_91001233,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 21%.
SKILL_DESC_91001234,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 25%.
SKILL_DESC_91001235,[Piratas de Miruru!] El Daño aumenta en un 50% y el tiempo de reutilización de la habilidad se reduce en un 30%.
SKILL_DESC_91001330,"[Ira del Bosque] El Daño aumenta en un 20%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001331,"[Ira del Bosque] El Daño aumenta en un 24%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001332,"[Ira del Bosque] El Daño aumenta en un 29%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001333,"[Ira del Bosque] El Daño aumenta en un 35%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001334,"[Ira del Bosque] El Daño aumenta en un 42%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001335,"[Ira del Bosque] El Daño aumenta en un 50%. Al Golpear Críticamente a los enemigos con más de 5 pilas de Veneno, el tiempo de reutilización de la habilidad se reduce en un 4%."
SKILL_DESC_91001530,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 20%."
SKILL_DESC_91001531,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 24%."
SKILL_DESC_91001532,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 29%."
SKILL_DESC_91001533,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 35%."
SKILL_DESC_91001534,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 42%."
SKILL_DESC_91001535,"[Escudo Guardián] Al activarse, elimina los efectos negativos propios, y la DEF aumenta en un 50%."
SKILL_DESC_91001630,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 8% del Daño.
SKILL_DESC_91001631,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 10% del Daño.
SKILL_DESC_91001632,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 12% del Daño.
SKILL_DESC_91001633,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 14% del Daño.
SKILL_DESC_91001634,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 17% del Daño.
SKILL_DESC_91001635,[Aceleración del Alma] El costo de maná se reduce en 1 y cura la Salud de todos los aliados en un 20% del Daño.
SKILL_DESC_91001730,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 2 segundos.
SKILL_DESC_91001731,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 2.5 segundos.
SKILL_DESC_91001732,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 3 segundos.
SKILL_DESC_91001733,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 3.5 segundos.
SKILL_DESC_91001734,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 4 segundos.
SKILL_DESC_91001735,[Oleada de Sombras] El Daño aumenta en un 50% y la duración de Ceguera aumenta en 4.5 segundos.
SKILL_DESC_91001830,"[Estrella Fugaz] El Daño aumenta en un 20% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001831,"[Estrella Fugaz] El Daño aumenta en un 24% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001832,"[Estrella Fugaz] El Daño aumenta en un 29% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001833,"[Estrella Fugaz] El Daño aumenta en un 35% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001834,"[Estrella Fugaz] El Daño aumenta en un 42% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001835,"[Estrella Fugaz] El Daño aumenta en un 50% y luego del Golpe Crít., el maná se recupera en 200"
SKILL_DESC_91001930,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 1 segundo.
SKILL_DESC_91001931,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 1.2 segundo.
SKILL_DESC_91001932,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 1.4 segundo.
SKILL_DESC_91001933,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 1.7 segundo.
SKILL_DESC_91001934,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 2.1 segundo.
SKILL_DESC_91001935,[Conquista Helada] El Daño aumenta en un 50% y la duración de Congelar aumenta en 2.5 segundo.
SKILL_DESC_91002030,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 1 segundo.
SKILL_DESC_91002031,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 1.5 segundos.
SKILL_DESC_91002032,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 2 segundos.
SKILL_DESC_91002033,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 2.5 segundos.
SKILL_DESC_91002034,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 3 segundos.
SKILL_DESC_91002035,[Fortaleza de Acero] El costo de maná se reduce en 1 y la duración del Aturdimiento del ataque de asalto aumenta en 3.5 segundos.
SKILL_DESC_91002130,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 10% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002131,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 12% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002132,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 14% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002133,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 17% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002134,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 21% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002135,[Bomba de Inmersión] El tiempo de reutilización de la habilidad se reduce en un 30% y el objetivo recibe un 25% de Daño Fís. adicional durante 10 segundos.
SKILL_DESC_91002230,[Fuego concentrado] Aumenta el daño en un 20 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002231,[Fuego concentrado] Aumenta el daño en un 24 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002232,[Fuego concentrado] Aumenta el daño en un 29 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002233,[Fuego concentrado] Aumenta el daño en un 35 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002234,[Fuego concentrado] Aumenta el daño en un 42 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002235,[Fuego concentrado] Aumenta el daño en un 50 % y causa daño ignorando la defensa del objetivo con los últimos 2 disparos.
SKILL_DESC_91002330,[Erupción de Lava] El Daño aumenta en un 20% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002331,[Erupción de Lava] El Daño aumenta en un 24% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002332,[Erupción de Lava] El Daño aumenta en un 29% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002333,[Erupción de Lava] El Daño aumenta en un 35% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002334,[Erupción de Lava] El Daño aumenta en un 42% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002335,[Erupción de Lava] El Daño aumenta en un 50% y la DEF Mágica del objetivo disminuye en un 25% durante 7 segundos.
SKILL_DESC_91002430,[Santuario Sagrado] El ATQ aumenta en un 25% al activarse la habilidad y recupera 120 de maná por segundo.
SKILL_DESC_91002431,[Santuario Sagrado] El ATQ aumenta en un 25% al activarse la habilidad y recupera 140 de maná por segundo.
SKILL_DESC_91002432,[Santuario Sagrado] El ATQ aumenta en un 25% al activarse la habilidad y recupera 170 de maná por segundo.
