KEY,Korean
ITEM_DESC2_15149,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15150,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15151,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15152,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15153,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15154,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15155,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15156,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15157,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15158,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15159,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15160,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15161,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15162,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15163,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15164,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15165,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15166,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15167,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15168,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15169,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15170,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15171,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15172,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15173,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15174,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15175,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15176,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15177,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15178,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15179,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15180,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15181,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15182,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15183,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15184,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15185,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15186,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15187,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15188,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15189,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15190,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15191,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15192,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15193,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15194,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15195,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15196,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15197,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15198,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15199,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15200,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15201,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15202,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15203,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15204,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15205,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15206,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15207,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15208,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15209,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15210,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15211,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15212,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15213,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15214,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15215,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15216,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15217,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15218,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15219,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15220,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15221,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15222,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15223,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15224,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15225,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15226,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15227,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15228,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15229,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15230,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15231,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15232,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15233,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15234,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15235,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15236,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15237,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15238,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15239,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15240,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15241,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15242,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15243,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15244,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15245,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15246,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15247,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15248,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15249,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15250,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15251,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15252,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15253,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15254,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15255,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15256,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15257,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15258,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15259,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15260,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15261,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15262,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15263,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15264,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15265,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15266,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15267,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15268,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15269,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15270,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15271,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15272,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15273,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15274,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15275,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15276,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15277,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15278,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15279,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15280,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15281,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15282,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15283,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15284,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15285,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15286,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15287,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15288,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15289,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15290,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15291,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15292,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15293,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15294,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15295,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15296,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15297,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15298,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15299,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15300,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15301,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15302,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15303,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15304,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15305,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15306,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15307,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15308,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15309,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15310,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15311,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15312,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15313,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15314,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15315,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15316,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15317,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15318,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15319,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15320,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15321,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15322,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15323,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15324,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15325,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15326,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15327,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15328,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15329,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15330,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15331,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15332,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15333,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15334,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15335,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15336,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15337,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15338,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15339,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15340,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15341,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15342,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15343,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15344,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15345,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15346,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15347,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15348,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15349,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15350,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15351,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15352,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15353,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15354,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15355,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
ITEM_DESC2_15356,시련의 방에서 자신의 빛을 봉인한 결정. 정화의 방에서 이 영웅을 초월시킬 수 있습니다.
