KEY,German
ITEM_DESC_100035,Das Mana dieser Rune scheint instabil.
ITEM_DESC_100036,Diese Rune beinhaltet uraltes Wissen.
ITEM_DESC_100037,Diese Rune beinhaltet uraltes Wissen.
ITEM_DESC_100038,Diese Rune beinhaltet uraltes Wissen.
ITEM_DESC_100039,Diese Rune beinhaltet uraltes Wissen.
ITEM_DESC_100040,Diese Rune beinhaltet uraltes Wissen.
ITEM_DESC_100041,Die Kälte dieser Rune lässt dein Herz erschaudern.
ITEM_DESC_100042,Die Kälte dieser Rune lässt dein Herz erschaudern.
ITEM_DESC_100043,Die Kälte dieser Rune lässt dein Herz erschaudern.
ITEM_DESC_100044,Die Kälte dieser Rune lässt dein Herz erschaudern.
ITEM_DESC_100045,Die Kälte dieser Rune lässt dein Herz erschaudern.
ITEM_DESC_100046,Diese Rune befreit dich von unnützen Gedanken.
ITEM_DESC_100047,Diese Rune befreit dich von unnützen Gedanken.
ITEM_DESC_100048,Diese Rune befreit dich von unnützen Gedanken.
ITEM_DESC_100049,Diese Rune befreit dich von unnützen Gedanken.
ITEM_DESC_100050,Diese Rune befreit dich von unnützen Gedanken.
ITEM_DESC_100051,"Diese Rune erinnert dich an eine riesige, eiserne Mauer."
ITEM_DESC_100052,"Diese Rune erinnert dich an eine riesige, eiserne Mauer."
ITEM_DESC_100053,"Diese Rune erinnert dich an eine riesige, eiserne Mauer."
ITEM_DESC_100054,"Diese Rune erinnert dich an eine riesige, eiserne Mauer."
ITEM_DESC_100055,"Diese Rune erinnert dich an eine riesige, eiserne Mauer."
ITEM_DESC_100056,"Eine Rune, die unzerstörbar scheint."
ITEM_DESC_100057,"Eine Rune, die unzerstörbar scheint."
ITEM_DESC_100058,"Eine Rune, die unzerstörbar scheint."
ITEM_DESC_100059,"Eine Rune, die unzerstörbar scheint."
ITEM_DESC_100060,"Eine Rune, die unzerstörbar scheint."
ITEM_DESC_100061,Kein Mana umfließt diese Rune.
ITEM_DESC_100062,Kein Mana umfließt diese Rune.
ITEM_DESC_100063,Kein Mana umfließt diese Rune.
ITEM_DESC_100064,Kein Mana umfließt diese Rune.
ITEM_DESC_100065,Kein Mana umfließt diese Rune.
ITEM_DESC_100066,Du kannst den starken Willen dieser Rune fühlen.
ITEM_DESC_100067,Du kannst den starken Willen dieser Rune fühlen.
ITEM_DESC_100068,Du kannst den starken Willen dieser Rune fühlen.
ITEM_DESC_100069,Du kannst den starken Willen dieser Rune fühlen.
ITEM_DESC_100070,Du kannst den starken Willen dieser Rune fühlen.
ITEM_DESC_100071,"Eine Rune, von der eine stählerne Energie ausgeht."
ITEM_DESC_100072,"Eine Rune, von der eine stählerne Energie ausgeht."
ITEM_DESC_100073,"Eine Rune, von der eine stählerne Energie ausgeht."
ITEM_DESC_100074,"Eine Rune, von der eine stählerne Energie ausgeht."
ITEM_DESC_100075,"Eine Rune, von der eine stählerne Energie ausgeht."
ITEM_DESC_100076,"Diese Rune gibt dir das Gefühl, jeder Herausforderung gewachsen zu sein."
ITEM_DESC_100077,"Diese Rune gibt dir das Gefühl, jeder Herausforderung gewachsen zu sein."
ITEM_DESC_100078,"Diese Rune gibt dir das Gefühl, jeder Herausforderung gewachsen zu sein."
ITEM_DESC_100079,"Diese Rune gibt dir das Gefühl, jeder Herausforderung gewachsen zu sein."
ITEM_DESC_100080,"Diese Rune gibt dir das Gefühl, jeder Herausforderung gewachsen zu sein."
ITEM_DESC_100081,Der Manafluss dieser Rune scheint gestört zu sein.
ITEM_DESC_100082,Der Manafluss dieser Rune scheint gestört zu sein.
ITEM_DESC_100083,Der Manafluss dieser Rune scheint gestört zu sein.
ITEM_DESC_100084,Der Manafluss dieser Rune scheint gestört zu sein.
ITEM_DESC_100085,Der Manafluss dieser Rune scheint gestört zu sein.
ITEM_DESC_100086,Eine unbekannte Kraft scheint dich zu beschützen.
ITEM_DESC_100087,Eine unbekannte Kraft scheint dich zu beschützen.
ITEM_DESC_100088,Eine unbekannte Kraft scheint dich zu beschützen.
ITEM_DESC_100089,Eine unbekannte Kraft scheint dich zu beschützen.
ITEM_DESC_100090,Eine unbekannte Kraft scheint dich zu beschützen.
ITEM_DESC_100091,Mit dieser Rune scheint deine Reaktion schneller zu werden.
ITEM_DESC_100092,Mit dieser Rune scheint deine Reaktion schneller zu werden.
ITEM_DESC_100093,Mit dieser Rune scheint deine Reaktion schneller zu werden.
ITEM_DESC_100094,Mit dieser Rune scheint deine Reaktion schneller zu werden.
ITEM_DESC_100095,Mit dieser Rune scheint deine Reaktion schneller zu werden.
ITEM_DESC_100096,Die Präsenz dieser Rune scheint sich mit ihrer Umgebung zu verschmelzen.
ITEM_DESC_100097,Die Präsenz dieser Rune scheint sich mit ihrer Umgebung zu verschmelzen.
ITEM_DESC_100098,Die Präsenz dieser Rune scheint sich mit ihrer Umgebung zu verschmelzen.
ITEM_DESC_100099,Die Präsenz dieser Rune scheint sich mit ihrer Umgebung zu verschmelzen.
ITEM_DESC_100100,Die Präsenz dieser Rune scheint sich mit ihrer Umgebung zu verschmelzen.
ITEM_DESC_100101,"Eine Rune, von der der Durst nach Leben spürbar ist."
ITEM_DESC_100102,"Eine Rune, von der der Durst nach Leben spürbar ist."
ITEM_DESC_100103,"Eine Rune, von der der Durst nach Leben spürbar ist."
ITEM_DESC_100104,"Eine Rune, von der der Durst nach Leben spürbar ist."
ITEM_DESC_100105,"Eine Rune, von der der Durst nach Leben spürbar ist."
ITEM_DESC_100106,Mit dieser Rune scheint dein Körper von Lebenskraft durchdrungen.
ITEM_DESC_100107,Mit dieser Rune scheint dein Körper von Lebenskraft durchdrungen.
ITEM_DESC_100108,Mit dieser Rune scheint dein Körper von Lebenskraft durchdrungen.
ITEM_DESC_100109,Mit dieser Rune scheint dein Körper von Lebenskraft durchdrungen.
ITEM_DESC_100110,Mit dieser Rune scheint dein Körper von Lebenskraft durchdrungen.
ITEM_DESC_100111,Diese Rune scheint Zeit zu verlangsamen.
ITEM_DESC_100112,Diese Rune scheint Zeit zu verlangsamen.
ITEM_DESC_100113,Diese Rune scheint Zeit zu verlangsamen.
ITEM_DESC_100114,Diese Rune scheint Zeit zu verlangsamen.
ITEM_DESC_100115,Diese Rune scheint Zeit zu verlangsamen.
ITEM_DESC_100116,"Eine Rune, die selbst bei Berührung unbeweglich erscheint."
ITEM_DESC_100117,"Eine Rune, die selbst bei Berührung unbeweglich erscheint."
ITEM_DESC_100118,"Eine Rune, die selbst bei Berührung unbeweglich erscheint."
ITEM_DESC_100119,"Eine Rune, die selbst bei Berührung unbeweglich erscheint."
ITEM_DESC_100120,"Eine Rune, die selbst bei Berührung unbeweglich erscheint."
ITEM_DESC_100121,Von dieser Rune geht eine reinigende Energie aus.
ITEM_DESC_100122,Von dieser Rune geht eine reinigende Energie aus.
ITEM_DESC_100123,Von dieser Rune geht eine reinigende Energie aus.
ITEM_DESC_100124,Von dieser Rune geht eine reinigende Energie aus.
ITEM_DESC_100125,Von dieser Rune geht eine reinigende Energie aus.
ITEM_DESC_100126,Eine Rune voller Lebenskraft.
ITEM_DESC_100127,Eine Rune voller Lebenskraft.
ITEM_DESC_100128,Eine Rune voller Lebenskraft.
ITEM_DESC_100129,Eine Rune voller Lebenskraft.
ITEM_DESC_100130,Eine Rune voller Lebenskraft.
ITEM_DESC_100131,Eine unbekannte Energie lässt dich dein Potenzial erahnen.
ITEM_DESC_100132,Eine unbekannte Energie lässt dich dein Potenzial erahnen.
ITEM_DESC_100133,Eine unbekannte Energie lässt dich dein Potenzial erahnen.
ITEM_DESC_100134,Eine unbekannte Energie lässt dich dein Potenzial erahnen.
ITEM_DESC_100135,Eine unbekannte Energie lässt dich dein Potenzial erahnen.
ITEM_DESC_100136,Diese Rune steigert dein Selbstbewusstsein.
ITEM_DESC_100137,Diese Rune steigert dein Selbstbewusstsein.
ITEM_DESC_100138,Diese Rune steigert dein Selbstbewusstsein.
ITEM_DESC_100139,Diese Rune steigert dein Selbstbewusstsein.
ITEM_DESC_100140,Diese Rune steigert dein Selbstbewusstsein.
ITEM_DESC_100141,In diese Rune scheint Mana hineinzufließen.
ITEM_DESC_100142,In diese Rune scheint Mana hineinzufließen.
ITEM_DESC_100143,In diese Rune scheint Mana hineinzufließen.
ITEM_DESC_100144,In diese Rune scheint Mana hineinzufließen.
ITEM_DESC_100145,In diese Rune scheint Mana hineinzufließen.
ITEM_DESC_110001,Erhöht erhaltene EP um 100 %
ITEM_DESC_110002,Ein Bündel aus 12 EP-Boostern
ITEM_DESC_110003,Erhöht erhaltenes Gold um 100 %
ITEM_DESC_110004,Ein Bündel aus 12 Gold-Boostern
ITEM_DESC_110005,Fügt +1 derselben Beute hinzu
ITEM_DESC_110006,Ein Bündel aus 6 Beute-Boostern
ITEM_DESC_120001,"Benutzen, um 150 Ausd. zu erhalten."
ITEM_DESC2_120001,"Benutzen, um 150 Ausd. zu erhalten."
ITEM_DESC_120002,Ein Bündel aus 6 Ausdauertränken
ITEM_DESC_120003,Ein Bündel aus 14 Ausd.-Tränken
ITEM_DESC_120004,Gibt bei Verwendung 100 % zusätzliche Ausdauer zurück.
ITEM_DESC2_120004,Gibt bei Verwendung 100 % zusätzliche Ausdauer zurück.
ITEM_DESC_130001,Ein Bündel aus 10 Fragmenten d. Gerechtigkeit
ITEM_DESC_130002,Ein Bündel aus 10 Fragmenten d. Macht
ITEM_DESC_130003,Ein Bündel aus 10 Fragmenten d. Weisheit
ITEM_DESC_130004,Ein Bündel aus 10 Fragmenten d. Strategie
ITEM_DESC_130005,Ein Bündel aus 10 Fragmenten d. Geduld
ITEM_DESC_130006,Ein Bündel aus 10 Fragmenten d. Harmonie
ITEM_DESC_130007,Ein Bündel aus 10 Fragmenten d. Glücks
ITEM_DESC_130008,Ein Bündel mit allen Fragmenten (10x von allem)
ITEM_DESC_130009,Ein Bündel mit allen Fragmenten (40x von allem)
ITEM_DESC_200001,Dieselben Gegenstände wie bei der Gegenstand Beschwörung erhältlich.
ITEM_DESC_200002,Dieselben Gegenstände wie bei der Gegenstand Beschwörung erhältlich.
ITEM_DESC_200003,Es besteht eine bestimmte Chance auf den Erhalt von Einzigartigen Waffen und anderen Spezialgegenständen.
ITEM_DESC_200004,Es besteht eine bestimmte Chance auf den Erhalt von Einzigartigen Waffen und anderen Spezialgegenständen.
ITEM_DESC_200005,Du kannst die Einzigartige Ausrüstung des ausgewählten Helden und außerdem Spezialgegenstände erhalten.\nDu kannst sie nur während der Dauer von Aufhebe Beschwörung verwenden.
ITEM_DESC_201001,Eines der folgenden Gegenständen kann erhalten werden. (10x)
ITEM_DESC_201003,Eines der folgenden Gegenständen kann erhalten werden. (10x)
ITEM_DESC_210001,"Ein weggeworfenes Kristall, von dem eine schneidende Aura ausgeht. Verarbeitet kann es jegliche Ausrüstung verstärken."
ITEM_DESC_210002,"Ein weggeworfenes Kristall, von dem eine schneidende Aura ausgeht. Verarbeitet kann es jegliche Ausrüstung verstärken."
ITEM_DESC_210003,"Ein weggeworfenes Kristall, von dem eine schneidende Aura ausgeht. Verarbeitet kann es jegliche Ausrüstung verstärken."
ITEM_DESC_210004,"Ein weggeworfenes Kristall, von dem eine schneidende Aura ausgeht. Verarbeitet kann es jegliche Ausrüstung verstärken."
ITEM_DESC2_998,Du kannst einen 2★ Helden wählen.
ITEM_DESC2_999,Du kannst einen 3★ Helden wählen.
ITEM_DESC2_2000,Du kannst eine Einzigartige Waffe für alle Helden außer NPC-Helden auswählen.
ITEM_DESC2_2500,Erhalte bei Verwendung ein T6 Legendäres Ausrüstungsticket - Accessoires.\n(Option deiner Wahl)
ITEM_DESC2_2501,Erhalte bei Verwendung ein T6 Legendäres Ausrüstungsticket - Sekundärausrüstung.\n(Option deiner Wahl)
ITEM_DESC2_2502,Erhalte bei Verwendung ein T6 Legendäres Ausrüstungsticket - Rüstung.\n(Option deiner Wahl)
ITEM_DESC2_2503,Erhalte bei Verwendung ein T6 Legendäres Ausrüstungsticket - Kugel.\n(Option deiner Wahl)
ITEM_DESC2_201004,Bei Verwendung kannst du eine Kiste aus 6 verschiedenen Sommerfestkisten auswählen.
ITEM_DESC2_2504,"Erhalte bei Verwendung ein T6 Legendäres Ausrüstungsticket für Accessoire, Sekundärausrüstung, Rüstung und Kugel."
ITEM_DESC2_2505,Erhalte bei Verwendung ein T5 Legendäres Ausrüstungsticket - Accessoires.\n(Option deiner Wahl)
ITEM_DESC2_2506,Erhalte bei Verwendung ein T5 Legendäres Ausrüstungsticket - Sekundärausrüstung.\n(Option deiner Wahl)
ITEM_DESC2_2507,Erhalte bei Verwendung ein T5 Legendäres Ausrüstungsticket - Rüstung.\n(Option deiner Wahl)
ITEM_DESC2_2508,Erhalte bei Verwendung ein T5 Legendäres Ausrüstungsticket - Kugel.\n(Option deiner Wahl)
ITEM_DESC2_2509,"Erhalte bei Verwendung ein T5 Legendäres Ausrüstungsticket für Accessoire, Sekundärausrüstung, Rüstung und Kugel."
ITEM_DESC2_2510,Erhalte bei Verwendung ein T4 Legendäres Ausrüstungsticket - Accessoires.\n(Option deiner Wahl)
ITEM_DESC2_2511,Erhalte bei Verwendung ein T4 Legendäres Ausrüstungsticket - Sekundärausrüstung.\n(Option deiner Wahl)
ITEM_DESC2_2512,Erhalte bei Verwendung ein T4 Legendäres Ausrüstungsticket - Rüstung.\n(Option deiner Wahl)
ITEM_DESC2_2513,Erhalte bei Verwendung ein T4 Legendäres Ausrüstungsticket - Kugel.\n(Option deiner Wahl)
ITEM_DESC2_2514,"Erhalte bei Verwendung ein T4 Legendäres Ausrüstungsticket für Accessoire, Sekundärausrüstung, Rüstung und Kugel."
ITEM_DESC2_2515,Erhalte bei Verwendung einen T4 Antiken Ausrüstungsgegenstand – Schmuck.\n(Option auswählen.)
ITEM_DESC2_2516,Erhalte bei Verwendung einen T4 Antiken Ausrüstungsgegenstand – Sekundärausrüstung.\n(Option auswählen.)
ITEM_DESC2_2517,Erhalte bei Verwendung einen T4 Antiken Ausrüstungsgegenstand – Rüstung.\n(Option auswählen.)
ITEM_DESC2_2518,Erhalte bei Verwendung einen T5 Antiken Ausrüstungsgegenstand – Schmuck.\n(Option auswählen.)
ITEM_DESC2_2519,Erhalte bei Verwendung einen T5 Antiken Ausrüstungsgegenstand – Sekundärausrüstung.\n(Option auswählen.)
ITEM_DESC2_2520,Erhalte bei Verwendung einen T5 Antiken Ausrüstungsgegenstand – Rüstung.\n(Option auswählen.)
ITEM_DESC2_2521,Erhalte bei Verwendung einen T5 Antiken Ausrüstungsgegenstand – Kugel.\n(Option auswählen.)
ITEM_DESC2_2522,Erhalte bei Verwendung einen T6 Antiken Ausrüstungsgegenstand – Schmuck.\n(3 Optionen auswählen.)
ITEM_DESC2_2523,Erhalte bei Verwendung einen T6 Antiken Ausrüstungsgegenstand – Sekundärausrüstung.\n(3 Optionen auswählen.)
ITEM_DESC2_2524,Erhalte bei Verwendung einen T6 Antiken Ausrüstungsgegenstand – Rüstung.\n(3 Optionen auswählen.)
ITEM_DESC2_2525,Erhalte bei Verwendung einen T6 Antiken Ausrüstungsgegenstand – Kugel.\n(3 Optionen auswählen.)
ITEM_DESC2_9999,"Ein Material, das zur Herstellung des Steins der Ewigkeit verwendet wird. Du kannst diesen Gegenstand beim Turm der Prüfungen in der Halle der Helden erlangen\noder es herstellen, indem du die Fragmente der Gerechtigkeit, der Macht, der Weisheit, der Strategie, der Geduld, der Harmonie und das Fragment des Glücks sammelst.\n- Erhältlich: Halle der Helden, Herstellung\n- Anwendbar: Herstellung"
ITEM_DESC2_10000,"Dieser Gegenstand wird für Helden-Transzendenz verwendet. Du kannst es herstellen, indem du Fragmente der Ewigkeit sammelst.\n- Erhältlich: Herstellung, Klassenbuch\n- Anwendbar: Transzendenz"
ITEM_DESC2_10001,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10002,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10003,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10004,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10005,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10011,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10012,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10013,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10014,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10015,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10021,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10022,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10023,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10024,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10025,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10031,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10032,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10033,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10034,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10035,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10041,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10042,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10043,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10044,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10051,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10052,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10053,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10061,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10062,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10063,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10064,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10065,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10071,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10072,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10073,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10074,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10081,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10082,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10083,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10084,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10091,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10092,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10093,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10094,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10095,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10101,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10102,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10103,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10111,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10112,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10113,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10114,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10121,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10122,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10123,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10124,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10131,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10132,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10133,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10141,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10142,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10143,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10144,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10145,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10151,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10152,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10153,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10161,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10162,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10163,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10164,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10171,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10172,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10173,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10174,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10175,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10181,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
ITEM_DESC2_10182,"Versiegelte Dunkelheit des Helden, besiegt im Raum der Prüfungen. Erweckung in der Halle der Helden im Raum der Reinigung möglich."
