KEY,"Korean"
SKILL_DESC_91005715,"[물의 폭풍] 재사용 대기시간이 2.5초 감소하고 폭풍이 붙어있는 적의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91005810,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 140 회복합니다."
SKILL_DESC_91005811,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 170 회복합니다."
SKILL_DESC_91005812,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 210 회복합니다."
SKILL_DESC_91005813,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 250 회복합니다."
SKILL_DESC_91005814,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 300 회복합니다."
SKILL_DESC_91005815,"[모래의 속삭임] 효과를 해제할 수 없도록 변경되며 치명타 시 마나를 360 회복합니다."
SKILL_DESC_91005910,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 12% 감소합니다."
SKILL_DESC_91005911,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 14% 감소합니다."
SKILL_DESC_91005912,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 17% 감소합니다."
SKILL_DESC_91005913,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 21% 감소합니다."
SKILL_DESC_91005914,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 25% 감소합니다."
SKILL_DESC_91005915,"[축복의 길] 마나 소모량이 1 감소하고, 재사용 대기시간이 30% 감소합니다."
SKILL_DESC_91006010,"[섬멸의 빛] 피해량이 20% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006011,"[섬멸의 빛] 피해량이 24% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006012,"[섬멸의 빛] 피해량이 29% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006013,"[섬멸의 빛] 피해량이 35% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006014,"[섬멸의 빛] 피해량이 42% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006015,"[섬멸의 빛] 피해량이 50% 증가하고 적을 죽이면 재사용 대기시간이 초기화 됩니다."
SKILL_DESC_91006110,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 10% 증가합니다."
SKILL_DESC_91006111,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 12% 증가합니다."
SKILL_DESC_91006112,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 14% 증가합니다."
SKILL_DESC_91006113,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 17% 증가합니다."
SKILL_DESC_91006114,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 21% 증가합니다."
SKILL_DESC_91006115,"[흑뢰의 발톱] 매 타격 시 마나를 100 회복하고 10초간 자신의 모든 방어력이 25% 증가합니다."
SKILL_DESC_91006210,"[멈춰라] 피해량이 20% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006211,"[멈춰라] 피해량이 24% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006212,"[멈춰라] 피해량이 29% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006213,"[멈춰라] 피해량이 35% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006214,"[멈춰라] 피해량이 42% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006215,"[멈춰라] 피해량이 50% 증가하고 10초간 대상의 받는 물리피해를 25% 증가시킵니다."
SKILL_DESC_91006310,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 10 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006311,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 12 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006312,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 14 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006313,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 17 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006314,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 21 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006315,"[번개 강타!] 전기장의 지속시간이 1초 증가하고 매 타격 시 5초간 자신의 공격속도가 25 증가합니다. 이 효과는 최대 30회 중첩됩니다."
SKILL_DESC_91006410,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 10% 증가시킵니다."
SKILL_DESC_91006411,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 12% 증가시킵니다."
SKILL_DESC_91006412,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 14% 증가시킵니다."
SKILL_DESC_91006413,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 17% 증가시킵니다."
SKILL_DESC_91006414,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 21% 증가시킵니다."
SKILL_DESC_91006415,"[빛의 기둥] 마나 소모량이 1 감소하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다."
SKILL_DESC_91006510,"[표적 발견] 피해량이 20% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006511,"[표적 발견] 피해량이 24% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006512,"[표적 발견] 피해량이 29% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006513,"[표적 발견] 피해량이 35% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006514,"[표적 발견] 피해량이 42% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006515,"[표적 발견] 피해량이 50% 증가하고 10초간 대상의 마법 치명타저항을 500 감소시킵니다."
SKILL_DESC_91006610,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 100 증가시킵니다."
SKILL_DESC_91006611,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 120 증가시킵니다."
SKILL_DESC_91006612,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 140 증가시킵니다."
SKILL_DESC_91006613,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 170 증가시킵니다."
SKILL_DESC_91006614,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 210 증가시킵니다."
SKILL_DESC_91006615,"[초록 자연의 선율] 치유량이 50% 증가하고 8초간 대상의 상태이상저항을 250 증가시킵니다."
SKILL_DESC_91006710,"[대인 레이저] 피해량이 20% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 20% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006711,"[대인 레이저] 피해량이 24% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 24% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006712,"[대인 레이저] 피해량이 29% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 29% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006713,"[대인 레이저] 피해량이 35% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 35% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006714,"[대인 레이저] 피해량이 42% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 42% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006715,"[대인 레이저] 피해량이 50% 증가하고 10초간 대상의 받는 마법피해를 25% 증가시킵니다.\n[공성 레이저] 피해량이 50% 증가하고 대상의 블록효과를 무시합니다."
SKILL_DESC_91006810,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 200 감소시킵니다."
SKILL_DESC_91006811,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 240 감소시킵니다."
SKILL_DESC_91006812,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 290 감소시킵니다."
SKILL_DESC_91006813,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 350 감소시킵니다."
SKILL_DESC_91006814,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 420 감소시킵니다."
SKILL_DESC_91006815,"[야만의 상처] 마나 소모량이 1 감소하고 피해입은 적의 물리 치명타 저항력을 500 감소시킵니다."
SKILL_DESC_91007310,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 200 회복합니다."
SKILL_DESC_91007311,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 240 회복합니다."
SKILL_DESC_91007312,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 290 회복합니다."
SKILL_DESC_91007313,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 350 회복합니다."
SKILL_DESC_91007314,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 420 회복합니다."
SKILL_DESC_91007315,"[부셔버리겠다!] 사용중에 상태이상에 면역이되며 타격 시 마나를 500 회복합니다."
SKILL_DESC_91009010,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 2% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009011,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 2.4% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009012,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 2.9% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009013,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 3.4% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009014,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 4.2% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009015,"[아무거나 가져가세요!] 마나 소모량이 1 감소하고 20초간 대상의 마법 방어력을 5% 증가시킵니다. 이 효과는 최대 8회 중첩됩니다."
SKILL_DESC_91009110,"[재빠른 타격] 피해량이 50% 증가하고 2초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009111,"[재빠른 타격] 피해량이 50% 증가하고 2.4초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009112,"[재빠른 타격] 피해량이 50% 증가하고 2.9초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009113,"[재빠른 타격] 피해량이 50% 증가하고 3.5초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009114,"[재빠른 타격] 피해량이 50% 증가하고 4.2초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009115,"[재빠른 타격] 피해량이 50% 증가하고 5초간 대상이 마나를 회복할 수 없도록 만듭니다."
SKILL_DESC_91009210,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 2% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009211,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 2.4% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009212,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 2.9% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009213,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 3.5% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009214,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 4.2% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009215,"[생각보다 아플겁니다!] 피해량이 50% 증가하고 치명타 시 30초간 자신이 보스에게 가하는 피해가 5% 증가합니다. 이 효과는 최대 10회 중첩됩니다."
SKILL_DESC_91009310,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 100 감소시킵니다."
SKILL_DESC_91009311,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 120 감소시킵니다."
SKILL_DESC_91009312,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 140 감소시킵니다."
SKILL_DESC_91009313,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 170 감소시킵니다."
SKILL_DESC_91009314,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 210 감소시킵니다."
SKILL_DESC_91009315,"[지면 가르기] 10초간 대상의 물리블록확률을 500, 상태이상 저항을 250 감소시킵니다."
SKILL_DESC_91009410,"[최고의 요리] 치유량이 20% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 20% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009411,"[최고의 요리] 치유량이 24% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 24% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009412,"[최고의 요리] 치유량이 29% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 29% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009413,"[최고의 요리] 치유량이 35% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 35% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009414,"[최고의 요리] 치유량이 42% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 42% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009415,"[최고의 요리] 치유량이 50% 증가하고 사용 후 [뛰어난 재료] 중첩을 1개 획득합니다.\n[유노 특제 매운 요리] 피해량이 50% 증가하고 10초간 대상의 치명타 확률을 250 감소시킵니다."
SKILL_DESC_91009510,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 30% 감소효과가 추가됩니다."
SKILL_DESC_91009511,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 36% 감소효과가 추가됩니다."
SKILL_DESC_91009512,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 43% 감소효과가 추가됩니다."
SKILL_DESC_91009513,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 52% 감소효과가 추가됩니다."
SKILL_DESC_91009514,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 62% 감소효과가 추가됩니다."
SKILL_DESC_91009515,"[갱생의 철퇴] 피해입은 적의 물리 방어력을 10초간 25% 감소시키고, '무장해제' 상태에 회복력 75% 감소효과가 추가됩니다."
SKILL_DESC_91000130,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 100 증가합니다."
SKILL_DESC_91000131,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 120 증가합니다."
SKILL_DESC_91000132,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 140 증가합니다."
SKILL_DESC_91000133,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 170 증가합니다."
SKILL_DESC_91000134,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 210 증가합니다."
SKILL_DESC_91000135,"[신의 대행자] 지속시간 동안 추가로 회피율이 250, 공격속도가 250 증가합니다."
SKILL_DESC_91000230,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 1초 증가합니다."
SKILL_DESC_91000231,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 1.5초 증가합니다."
SKILL_DESC_91000232,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 2초 증가합니다."
SKILL_DESC_91000233,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 2.5초 증가합니다."
SKILL_DESC_91000234,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 3초 증가합니다."
SKILL_DESC_91000235,"[천벌] 대상의 받는 마법피해를 10초간 20% 증가시키고, 실명 지속시간이 3.5초 증가합니다."
SKILL_DESC_91000330,"[불비] 피해량이 20% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000331,"[불비] 피해량이 24% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000332,"[불비] 피해량이 29% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000333,"[불비] 피해량이 35% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000334,"[불비] 피해량이 42% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000335,"[불비] 피해량이 50% 증가하고, 불씨가 5개 이상인 적에게 치명타 시 재사용 대기시간이 3% 감소합니다."
SKILL_DESC_91000430,"[칼날 발톱] 피해량이 20% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000431,"[칼날 발톱] 피해량이 24% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000432,"[칼날 발톱] 피해량이 29% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000433,"[칼날 발톱] 피해량이 35% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000434,"[칼날 발톱] 피해량이 42% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000435,"[칼날 발톱] 피해량이 50% 증가하고, 치명타 시 마나를 추가로 300 회복합니다."
SKILL_DESC_91000530,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 5% 증가시킵니다."
SKILL_DESC_91000531,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 6% 증가시킵니다."
SKILL_DESC_91000532,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 7% 증가시킵니다."
SKILL_DESC_91000533,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 8.5% 증가시킵니다."
SKILL_DESC_91000534,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 10.5% 증가시킵니다."
SKILL_DESC_91000535,"[소용돌이] 피해량이 50% 증가하고, 마지막 타격은 대상의 받는 모든피해를 10초간 12.5% 증가시킵니다."
SKILL_DESC_91000630,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 20% 증가합니다."
SKILL_DESC_91000631,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 24% 증가합니다."
SKILL_DESC_91000632,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 29% 증가합니다."
SKILL_DESC_91000633,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 35% 증가합니다."
SKILL_DESC_91000634,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 42% 증가합니다."
SKILL_DESC_91000635,"[대지의 화신] 지속시간 동안 자신의 공격속도와 치명타 확률을 250 증가시키고, 방어력 증가량이 50% 증가합니다."
SKILL_DESC_91000730,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 200 회복합니다."
SKILL_DESC_91000731,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 240 회복합니다."
SKILL_DESC_91000732,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 290 회복합니다."
SKILL_DESC_91000733,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 350 회복합니다."
SKILL_DESC_91000734,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 420 회복합니다."
SKILL_DESC_91000735,"[점착폭탄] 피해량이 50% 증가하고, 치명타 시 마나를 500 회복합니다."
SKILL_DESC_91000830,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 20% 증가 효과가 추가됩니다."
SKILL_DESC_91000831,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 24% 증가 효과가 추가됩니다."
SKILL_DESC_91000832,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 29% 증가 효과가 추가됩니다."
SKILL_DESC_91000833,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 35% 증가 효과가 추가됩니다."
SKILL_DESC_91000834,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 42% 증가 효과가 추가됩니다."
SKILL_DESC_91000835,"[신속의 바람] 마나 소모량이 1 감소하고, 치명타 피해량 50% 증가 효과가 추가됩니다."
SKILL_DESC_91000930,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 20% 증가합니다."
SKILL_DESC_91000931,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 24% 증가합니다."
SKILL_DESC_91000932,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 29% 증가합니다."
SKILL_DESC_91000933,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 35% 증가합니다."
SKILL_DESC_91000934,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 42% 증가합니다."
SKILL_DESC_91000935,"[악마의 무도회] 마나 소모량이 1 감소하고, 피해량이 50% 증가합니다."
SKILL_DESC_91001030,"[달빛 섬광] 피해량이 20% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001031,"[달빛 섬광] 피해량이 24% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001032,"[달빛 섬광] 피해량이 29% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001033,"[달빛 섬광] 피해량이 35% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001034,"[달빛 섬광] 피해량이 42% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001035,"[달빛 섬광] 피해량이 50% 증가하고, 대상의 받는 물리피해를 10초간 20% 증가시킵니다."
SKILL_DESC_91001130,"[어둠의 영역] 피해량이 20% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001131,"[어둠의 영역] 피해량이 24% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001132,"[어둠의 영역] 피해량이 29% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001133,"[어둠의 영역] 피해량이 35% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001134,"[어둠의 영역] 피해량이 42% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001135,"[어둠의 영역] 피해량이 50% 증가하고, 마지막 공격 시 대상의 모든 방어력을 7초간 30% 감소시킵니다."
SKILL_DESC_91001230,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 12% 감소합니다."
SKILL_DESC_91001231,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 14% 감소합니다."
SKILL_DESC_91001232,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 17% 감소합니다."
SKILL_DESC_91001233,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 21% 감소합니다."
SKILL_DESC_91001234,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 25% 감소합니다."
SKILL_DESC_91001235,"[미르르해적단!] 피해량이 50% 증가하고, 재사용 대기시간이 30% 감소합니다."
SKILL_DESC_91001330,"[숲의 분노] 피해량이 20% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001331,"[숲의 분노] 피해량이 24% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001332,"[숲의 분노] 피해량이 29% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001333,"[숲의 분노] 피해량이 35% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001334,"[숲의 분노] 피해량이 42% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001335,"[숲의 분노] 피해량이 50% 증가하고, 중독이 5개 이상인 적에게 치명타 시 재사용 대기시간이 4% 감소합니다."
SKILL_DESC_91001530,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 20% 증가합니다."
SKILL_DESC_91001531,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 24% 증가합니다."
SKILL_DESC_91001532,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 29% 증가합니다."
SKILL_DESC_91001533,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 35% 증가합니다."
SKILL_DESC_91001534,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 42% 증가합니다."
SKILL_DESC_91001535,"[수호 방패] 사용시 자신에게 걸린 해로운 효과를 모두 해제하고, 방어력 증가량이 50% 증가합니다."
