KEY,Japanese
E_C19_Oct_Rephy01_04,ううん…レピィは約束したんだから…\n闇に染まった魂もぜんぶ…青き星に導いてあげるんだって…
E_C19_Oct_Rephy01_05,レピィがもうちょっと頑張らなきゃ…レピィが…
E_C19_Oct_Rephy01_06,レピィ…起きれないよ…
E_C19_Oct_Rephy01_07,まだ…迷える魂がいっぱいいるのに…
E_C19_Oct_Rephy01_08,レピィ…早く起きるのじゃ…
E_C19_Oct_Rephy01_09,だれ…だろう…？
E_C19_Oct_Rephy01_10,誰かが…レピィを呼んでるよ…
E_C19_Oct_Rephy01_11,おい…いい加減起きるのじゃ…
E_C19_Oct_Rephy01_12,聞き慣れた声…
E_C19_Oct_Rephy01_13,間違いなくレピィの知ってる人の声だよね…
E_C19_Oct_Rephy01_14,こやつめ！早く起きろと言っておるじゃろ！
E_C19_Oct_Rephy01_15,ここは…？
E_C19_Oct_Rephy01_16,はぁ…お前を起こすのに一体何回呼べばいいのやら…
E_C19_Oct_Rephy01_17,こらっ、大人が話しているのに、ちっとは我慢して集中できんのか！
E_C19_Oct_Rephy01_18,村長、何だかヘンだよ。レピィは…あの時たしかに魂の導き手になって旅に出たはずなのに…
E_C19_Oct_Rephy01_19,…レピィ。お前にはまだ教えにゃならんことが山ほどあるのに、何を言っておるんじゃ。
E_C19_Oct_Rephy01_20,それより、折り入って話があるから、居眠りせずによく聞け。
E_C19_Oct_Rephy01_21,ん？んんん？
E_C19_Oct_Rephy01_22,ふむ…レピィよ。後にお前が魂の導き手として故郷を去ることがあったとしても…
E_C19_Oct_Rephy01_23,お前の誕生日だけは、必ず時間を空けて村に寄って欲しい。
E_C19_Oct_Rephy01_24,その時は、みんなでお前の誕生日を盛大に祝ってやろう。
E_C19_Oct_Rephy01_25,え？村長、どういうこと？レピィの誕生日はまだ…
E_C19_Oct_Rephy01_26,いいから、とりあえず聞け。
E_C19_Oct_Rephy01_27,ゴホン…今はこうしてお前に小言ばかり言っておるがな、
E_C19_Oct_Rephy01_28,それでも、わしはお前が立派な導き手になるために努力していることを知っておる。
E_C19_Oct_Rephy01_29,後に、我が一族の誇りとなるお前の誕生日を祝ってやろうと言うのだ…
E_C19_Oct_Rephy01_30,だから、忙しくても誕生日には必ず村に寄ってほしい。そうしてくれるか？
E_C19_Oct_Rephy01_31,うん…わかったよ、村長！レピィ、これから世界を旅することになっても、\n誕生日には必ず村に帰ってくるからね！
E_C19_Oct_Rephy01_32,レピィよ、わしはお前が立派な魂の導き手になると確信している。
E_C19_Oct_Rephy01_33,迷える魂たちを星光の橋へと導くお前の立派な姿を、楽しみにしておるぞ。
E_C19_Oct_Rephy01_34,へへ～ありがとう！レピィ、一生懸命修行して、\n迷える魂を青き星までちゃんと連れてってあげるからね！
E_C19_Oct_Rephy01_35,はっはっは。そう言ってもらえて嬉しいのう。
E_C19_Oct_Rephy01_36,さて…わしの話はここまでだ。お前のいるべき場所に戻りなさい。
E_C19_Oct_Rephy01_37,えっ？村長、それは一体…？あれ…村長？
E_C19_Oct_Rephy01_38,早く行け。
E_C19_Oct_Rephy01_39,お前を待っている人々が…
E_C19_Oct_Rephy01_40,今もお前を呼んでいるのではないのか。
E_C19_Oct_Rephy01_41,待ってよ、村長！レピィ、どういうことだかわかんない！
E_C19_Oct_Rephy01_42,村長！
E_C19_Oct_Rephy01_43,あ…！見てください。やっと気がついたようですよ。
E_C19_Oct_Rephy01_44,安心してください。ガルアで倒れていたあなたを発見し、何とかここへ連れてきたのです。
E_C19_Oct_Rephy01_45,ここ…どこ？それよりレピィは確か…
E_C19_Oct_Rephy01_46,レピィ、心配したんじゃぞ！
E_C19_Oct_Rephy01_47,わしがいつも気をつけろと口酸っぱく言っておいたのに、こんなことになりおって！
E_C19_Oct_Rephy01_48,落ち着いてください、村長。ガルアの魂たちのために、\n神の灯火を照らしてくださったのですから。
E_C19_Oct_Rephy01_49,うん…レピィは大丈夫だよ。\nそれより、村長と賢者さまがどうしてここにいるの？もしかしてレピィを助けるために…？
E_C19_Oct_Rephy01_50,少し前に、オディがエリドラを訪れ、あなたの事を知らせてくれたのです。
E_C19_Oct_Rephy01_51,オグリアへ向かうと言っていたものの、道に迷ってしまうかもしれないから助けて欲しいと。
E_C19_Oct_Rephy01_52,ちょうど村長もその場にいらっしゃったので、お連れしたのです。
E_C19_Oct_Rephy01_53,えへへ…そうだったんだ。あとでオディッチにお礼を言っておかなきゃね。
E_C19_Oct_Rephy01_54,…レピィ、お前本当に大丈夫なのか？
E_C19_Oct_Rephy01_55,聞くところによると、アンデッドたちを鎮めるのに\nお前自身の魂の一部を分けてやったそうだが…
E_C19_Oct_Rephy01_56,うん。まだちょっとだるいけど、村長と賢者さまがこうして来てくれたし。
E_C19_Oct_Rephy01_57,だから、レピィは大丈夫！
E_C19_Oct_Rephy01_58,わしの言いたいことはそういう意味では…\nまあ、とにかく、これを渡すことができて良かった。
E_C19_Oct_Rephy01_59,ほれ、受け取れ。お前のために特別に力を発揮してやったんじゃぞ。
E_C19_Oct_Rephy01_60,わあ！これ、レピィたちの村の特製こんぺいとうだ！レピィが大好きなやつ！
E_C19_Oct_Rephy01_61,誕生日おめでとう、レピィ。
E_C19_Oct_Rephy01_62,できれば、お前の誕生日だけは盛大に祝ってやりたかったが…\n今回は運がなかったようじゃな。
E_C19_Oct_Rephy01_63,誕生日？今日、レピィの誕生日だったの？
E_C19_Oct_Rephy01_64,お前というやつは…まったく、自分の誕生日を忘れてどうするんじゃ？
E_C19_Oct_Rephy01_65,あら、今日が導き手の誕生日でしたか。知っていたら、何か用意したのですが…
E_C19_Oct_Rephy01_66,へへっ、大丈夫だよ！村長と賢者さまが来てくれたもん！レピィはそれだけでじゅうぶん！
E_C19_Oct_Rephy01_67,それより、せっかくみんな一緒にいるんだし…
E_C19_Oct_Rephy01_68,これ、レピィと一緒に食べよう！
E_C19_Oct_Rephy01_69,ええ…わかりました。そなたのご好意に心より感謝いたします。
E_C19_Oct_Rephy01_70,はっはっは、感心なやつめ…そうか、ありがとう。
E_C19_Oct_Rephy01_71,えへへ～それじゃあ…
E_C19_Oct_Rephy01_72,いただきます！
E_C19_Oct_Oddy01_01,はっはっ！本当に久々の休日だな。
E_C19_Oct_Oddy01_02,今までニクスとレピィの頼みを聞いてやるのにせわしなかったからな…
E_C19_Oct_Oddy01_03,誕生日の今日ばかりは、静かに休みたいものだ。
E_C19_Oct_Oddy01_04,ふむ、間違いなくオディがここへ来るのを見たらしいのだが。
E_C19_Oct_Oddy01_05,そうそう！オディッチが、フンフン～って鼻歌うたいながら海辺に来たんだって！
E_C19_Oct_Oddy01_06,なにっ！ニクスとレピィじゃないか？何の用事だ？
E_C19_Oct_Oddy01_07,はは！我が友、オディよ！こんな所で休んでいたのかい。
E_C19_Oct_Oddy01_08,オディッチ～やっと見つけた！
E_C19_Oct_Oddy01_09,その様子だと…
E_C19_Oct_Oddy01_10,また新しい仕事を持ってきたようだな！
E_C19_Oct_Oddy01_11,誕生日なだけに、今日はゆっくり休みたいから…
E_C19_Oct_Oddy01_12,またあとで来てくれ～！
E_C19_Oct_Oddy01_13,あれっ？オディッチが走ってるよ！
E_C19_Oct_Oddy01_14,待ってー！オディッチー！！！
E_C19_Oct_Oddy01_15,ひどいじゃないか、話だけでも聞いてくれよ！
E_C19_Oct_Oddy01_16,ふむ、素晴らしい！さすがは我が友、オディだな！
E_C19_Oct_Oddy01_17,か、感心してないで何とかしてよ～！
E_C19_Oct_Oddy01_18,ハハハ、いいだろう！これならどうだ？
E_C19_Oct_Oddy01_19,はぁ、はぁ…疲れも知らずに追ってくるんだな！
E_C19_Oct_Oddy01_20,ハハ！もう諦めたらどうだ、友よ。
E_C19_Oct_Oddy01_21,ええ～い！こうなった以上、仕方ない！
E_C19_Oct_Oddy01_22,そんな！いくらなんでも時空間ポータルに逃げ込むとは。
E_C19_Oct_Oddy01_23,オディッチ…そんなにレピィたちが嫌いだったのかな？
E_C19_Oct_Oddy01_24,ハハ、それはないよ。すぐ戻ってくるから、帰って待っていてくれ。
E_C19_Oct_Oddy01_25,うわっ！あたた、腰が…
E_C19_Oct_Oddy01_26,ふむ、ここまでは追ってこなかったようだな。
E_C19_Oct_Oddy01_27,それにしても、ここはどこだ？
E_C19_Oct_Oddy01_28,おお～素晴らしい景色じゃないか！
E_C19_Oct_Oddy01_29,薄明かりの丘…レピィが魂たちを星光の橋へ導く所だと言っていたかな？
E_C19_Oct_Oddy01_30,あいつと一緒に来れたらもっと良かったんだが…
E_C19_Oct_Oddy01_31,いやいや、私は一体なにを言っているんだ？
E_C19_Oct_Oddy01_32,魂たちの邪魔をしないよう、急いで戻らんとな。
E_C19_Oct_Oddy01_33,うわわっ！まったく、もう少しマシな場所に出られんものかね？
E_C19_Oct_Oddy01_34,どれどれ、ここは…
E_C19_Oct_Oddy01_35,おお、なんと美しい湖だ！
E_C19_Oct_Oddy01_36,それに、あそこに見えるのは…魔道文明の遺跡じゃないか！
E_C19_Oct_Oddy01_37,ニクスが、いつか一緒に調査しようと言っていたが。
E_C19_Oct_Oddy01_38,あいつと一緒に来れなくて残念だ。
E_C19_Oct_Oddy01_39,はっ！いやいや、私は一体なにを言っているんだ？
E_C19_Oct_Oddy01_40,……
E_C19_Oct_Oddy01_41,ふむ、これ以上危なくなる前に戻らんとな。
E_C19_Oct_Oddy01_42,あわわっ！なんてこった！
E_C19_Oct_Oddy01_43,まったく、今日は私のお尻がひどい目に遭う日なんだな！
E_C19_Oct_Oddy01_44,ここは…どれどれ。ユノの宿屋か？
E_C19_Oct_Oddy01_45,誰かがパーティーを用意しているようだな。
E_C19_Oct_Oddy01_46,なんとも美味そうなケーキじゃないか。
E_C19_Oct_Oddy01_47,誕生日おめでとう、オディッチ！
E_C19_Oct_Oddy01_48,おお…なんと。
E_C19_Oct_Oddy01_49,グスッ…こんないい友人がいるとはな！
E_C19_Oct_Oddy01_50,オディッチ～早く来ないかな～
E_C19_Oct_Oddy01_51,あまり心配するな。オディは時間のことはよく知っているからね。
E_C19_Oct_Oddy01_52,ほら。もう来ただろう？
E_C19_Oct_Oddy01_53,ニクス！レピィ！まったく、隅に置けないやつらめ！
E_C19_Oct_Oddy01_54,ハハ、だから話を最後まで聞けと言ったろう？
E_C19_Oct_Oddy01_55,オディッチが速すぎて、話もできなかったんだよ～！
E_C19_Oct_Oddy01_56,とにかく、時間通りに来たから目的は達成したんじゃないか？
E_C19_Oct_Oddy01_57,オディがどこに行ってきたのかは知らないけどね～
E_C19_Oct_Oddy01_58,誕生日おめでとう、オディ！
E_C19_Oct_Oddy01_59,誕生日おめでとう、オディッチ～！！ケーキいっぱい食べてね！
E_C19_Oct_Oddy01_60,グスッ…まったく、憎らしくも愛おしいやつらめ！
E_C19_Oct_Oddy01_61,これからも、ずっと私と一緒にいてくれよ！
