KEY,"Portuguese"
ITEM_DESC2_10732,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10733,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10751,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10752,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10753,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10781,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10782,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10783,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10871,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10872,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10873,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10901,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10902,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10903,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10911,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10912,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10913,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10921,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10922,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10923,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10931,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10932,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10933,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10941,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10942,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10943,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10951,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10952,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10953,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10961,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10962,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_10963,"A escuridão selada do Herói derrotado na Sala das Provações. O herói pode ser Desperto na Sala da Purificação na Sala dos Heróis."
ITEM_DESC2_15001,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15002,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15003,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15004,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15005,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15006,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15007,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15008,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15009,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15010,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15011,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15012,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15013,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15014,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15015,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15016,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15017,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15018,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15019,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15020,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15021,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15022,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15023,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15024,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15025,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15026,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15027,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15028,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15029,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15030,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15031,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15032,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15033,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15034,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15035,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15036,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15037,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15038,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15039,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15040,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15041,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15042,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15043,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15044,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15045,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15046,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15047,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15048,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15049,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15050,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15051,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15052,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15053,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15054,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15055,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15056,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15057,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15058,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15059,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15060,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15061,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15062,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15063,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15064,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15065,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15066,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15067,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15068,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15069,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15070,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15071,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15072,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15073,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15074,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15075,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15076,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15077,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15078,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15079,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15080,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15081,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15082,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15083,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15084,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15085,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15086,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15087,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15088,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15089,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15090,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15091,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15092,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15093,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15094,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15095,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15096,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15097,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15098,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15099,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15100,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15101,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15102,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15103,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15104,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15105,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15106,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15107,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15108,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15109,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15110,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15111,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15112,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15113,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15114,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15115,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15116,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15117,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15118,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15119,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15120,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15121,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15122,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15123,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15124,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15125,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15126,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15127,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15128,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15129,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15130,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15131,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15132,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15133,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15134,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15135,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15136,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15137,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15138,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15139,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15140,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15141,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15142,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15143,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15144,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15145,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15146,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15147,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15148,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15149,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15150,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15151,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15152,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15153,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15154,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15155,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15156,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15157,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15158,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15159,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15160,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15161,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15162,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15163,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15164,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15165,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15166,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15167,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15168,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15169,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15170,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15171,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15172,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15173,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15174,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15175,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15176,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15177,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15178,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15179,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15180,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15181,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15182,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15183,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15184,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15185,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15186,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15187,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15188,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15189,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15190,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15191,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15192,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15193,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15194,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15195,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15196,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15197,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15198,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15199,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15200,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15201,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15202,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15203,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15204,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15205,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
ITEM_DESC2_15206,"A luz selada do Herói derrotado na Sala das Provações. Pode ser Transcendida na Sala da Purificação."
