KEY,French
MISSION_WORLDBOSS_DAMAGE6_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE7_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE8_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE9_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_PLAYTIME11_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME12_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME13_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME14_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME15_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME16_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME17_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME18_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME19_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME20_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME21_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_PLAYTIME22_NAME,"Les défis sont d'or, mon ami {1}"
MISSION_WORLDBOSS_DAMAGE10_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE11_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE12_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE13_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_PLAYTIME11_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME12_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME13_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME14_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME15_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME16_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME17_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME18_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME19_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME20_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME21_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_PLAYTIME22_DESC,Défiez le Boss Mondial x{1}
MISSION_WORLDBOSS_DAMAGE10_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE11_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE12_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE13_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE14_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE15_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE16_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE14_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE15_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE16_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE17_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE18_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE19_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE20_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE21_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE22_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE23_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE24_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE25_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE26_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE27_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE28_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE29_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE30_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE31_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE32_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE33_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE34_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE35_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE36_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE37_NAME,Héros comme passe-temps ! {1}
MISSION_WORLDBOSS_DAMAGE17_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE18_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE19_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE20_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE21_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE22_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE23_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE24_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE25_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE26_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE27_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE28_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE29_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE30_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE31_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE32_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE33_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE34_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE35_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE36_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_WORLDBOSS_DAMAGE37_DESC,Infligez {1} points de DEG au Boss Mondial au cours du même combat.
MISSION_EVENTDUNGEON_NAME,Événement Halloween !
MISSION_EVENTDUNGEON_DESC,Utilisez {1} endurances au total !
MISSION_CHRISTMAS1_NAME,Protégez les plats de Noël !
MISSION_CHRISTMAS2_NAME,Protégez les rêves de Noël !
MISSION_CHRISTMAS3_NAME,À la recherche l'origine de Noël
MISSION_CHRISTMAS4_NAME,Pour les fêtes de Noël !
MISSION_CHRISTMAS1_DESC,Accomplissez le plan de Miruru x1
MISSION_CHRISTMAS2_DESC,Accomplissez le rêve d'Epis x1
MISSION_CHRISTMAS3_DESC,"Accomplissez Phillop, l'ivrogne x1"
MISSION_CHRISTMAS4_DESC,Accomplissez le duo de trouble-fête x1
MISSION_MATCH_PICKBAN_JOIN_REWARD,Prétendant à la Ligue de Gloire !
MISSION_MATCH_PICKBAN_JOIN_REWARD_DESC_1,Participez à la Ligue de Gloire x3 !
MISSION_MATCH_PICKBAN_JOIN_REWARD_DESC_2,Participez à la Ligue de Gloire x5 !
MISSION_NEWYEAR1_NAME,Matériel de feu d'artifice du Nouvel An 2
MISSION_NEWYEAR2_NAME,Matériel de feu d'artifice du Nouvel An 0
MISSION_NEWYEAR3_NAME,Matériel de feu d'artifice du Nouvel An 1
MISSION_NEWYEAR4_NAME,Matériel de feu d'artifice du Nouvel An 8
MISSION_NEWYEAR5_NAME,Matériel de feu d'artifice du Nouvel An «Joyeux»
MISSION_NEWYEAR6_NAME,Matériel de feu d'artifice du Nouvel An «Nouvel»
MISSION_NEWYEAR7_NAME,Matériel de feu d'artifice du Nouvel An «An»
MISSION_NEWYEAR8_NAME,Cadeau de Bonne Année {1}
MISSION_NEWYEAR9_NAME,Cadeau de Joyeuse Année {1}
MISSION_NEWYEAR1_DESC,Participez à la Ligue de Victoire x{1}
MISSION_NEWYEAR2_DESC,Accomplissez la Tour des Défis x{1}
MISSION_NEWYEAR3_DESC,Accomplissez un Donjon Supérieur x{1}
MISSION_NEWYEAR4_DESC,Accomplissez une Conquête x{1}
MISSION_NEWYEAR5_DESC,Accomplissez un donjon x{1}
MISSION_NEWYEAR6_DESC,Accomplissez la Prison x{1}
MISSION_NEWYEAR7_DESC,Obtenez {1} Or
MISSION_NEWYEAR8_DESC,Utilisez le feu d'artifice du Nouvel An x{1}
MISSION_NEWYEAR9_DESC,Utilisez le feu d'artifice du Nouvel An x{1}
MISSION_CHILDRENSRAINBOW1_NAME,Jouets pour enfants !!
MISSION_CHILDRENSRAINBOW2_NAME,Jouets pour enfants !!
MISSION_CHILDRENSRAINBOW1_DESC,Ouvrez un coffre à jouets x {1}
MISSION_CHILDRENSRAINBOW2_DESC,Ouvrez un coffre à jouets x {1}
EVENT_MISION_TITLE_CHRISTMAS_1,Mission de guide pour le père Noël dans Orvel chapitre 1
EVENT_MISION_TITLE_CHRISTMAS_2,Mission de guide pour le père Noël dans Orvel chapitre 2
EVENT_MISION_TITLE_CHRISTMAS_3,Mission de guide pour le père Noël dans Orvel chapitre 3
EVENT_MISION_TITLE_CHRISTMAS_4,Mission de guide pour le père Noël dans Orvel chapitre 4
EVENT_MISION_TITLE_CHRISTMAS_5,Mission de guide pour le père Noël dans Orvel chapitre 5
EVENT_MISION_TITLE_CHRISTMAS_6,Mission de guide pour le père Noël dans Orvel chapitre 6
EVENT_MISION_TITLE_CHRISTMAS_7,Mission de guide pour le père Noël dans Orvel chapitre 7
EVENT_MISION_TITLE_CHRISTMAS_8,Mission de guide pour le père Noël dans Orvel chapitre 8
EVENT_MISION_TITLE_CHRISTMAS_9,Mission de guide pour le père Noël dans Orvel chapitre 9
EVENT_MISION_TITLE_CHRISTMAS_10,Mission de guide pour le père Noël dans Orvel chapitre 10
EVNET_MISION_TREE_LEVEL_COMPLETE,Atteignez niv {1} avez le sapin
EVNET_MISION_DUNGEON_CLEAR,Accomplissez le donjon spécial x{1}
EVENT_MISION_USE_ITEM_COUNT,Obtenez {1} x{2}
EVENT_MISSION_WORLDBOSS_DAMAGE_NAME,Franchissons les limites {1}
EVENT_MISSION_WORLDBOSS_DAMAGE_DESC,Infligez {1} points de DEG au Boss mondial d'événement\n
EVENT_MISSION_TITLE_NEWYEAR_1,Cadeau offert à ceux qui ont accueilli le Nouvel An à Orvel avec nous 1
EVENT_MISSION_TITLE_NEWYEAR_2,Cadeau offert à ceux qui ont accueilli le Nouvel An à Orvel avec nous 2
EVENT_MISSION_TITLE_NEWYEAR_3,Cadeau offert à ceux qui ont accueilli le Nouvel An à Orvel avec nous
MISSION_MATCH_PICKBAN_JOIN_REWARD1_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD2_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD3_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD4_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD5_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD6_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD7_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD8_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD9_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD10_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD11_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD12_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD13_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD14_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD15_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD16_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD17_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD18_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD19_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD20_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD21_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD22_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD23_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD24_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD25_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD26_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD27_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD28_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD29_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD30_NAME,Prétendant à la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_JOIN_REWARD1_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD2_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD3_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD4_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD5_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD6_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD7_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD8_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD9_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD10_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD11_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD12_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD13_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD14_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD15_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD16_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD17_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD18_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD19_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD20_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD21_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD22_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD23_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD24_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD25_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD26_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD27_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD28_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD29_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_JOIN_REWARD30_DESC,Accomplissez un duel à la Ligue de Gloire x{1}
MISSION_MATCH_PICKBAN_WIN_REWARD1_NAME,Vainqueur de la Ligue de Gloire ! {1}
MISSION_MATCH_PICKBAN_WIN_REWARD1_DESC,Remportez une victoire à la Ligue de Gloire x{1}
DAILYMISSION_FREE_BOOSTER_EXP_NAME_1,Bonus EXP plein les poches ! {1}
DAILYMISSION_FREE_BOOSTER_EXP_NAME_2,Bonus EXP plein les poches ! {1}
DAILYMISSION_FREE_BOOSTER_EXP_NAME_3,Bonus EXP plein les poches ! {1}
DAILYMISSION_FREE_BOOSTER_EXP_DESC_1,{1} connection / {1}j
DAILYMISSION_FREE_BOOSTER_EXP_DESC_2,{1} connection / {1}j
DAILYMISSION_FREE_BOOSTER_EXP_DESC_3,{1} connection / {1}j
DAILYMISSION_FREE_BOOSTER_GOLD_NAME_1,Bonus Or Plein les Poches ! {1}
DAILYMISSION_FREE_BOOSTER_GOLD_NAME_2,Bonus Or Plein les Poches ! {1}
DAILYMISSION_FREE_BOOSTER_GOLD_NAME_3,Bonus Or Plein les Poches ! {1}
DAILYMISSION_FREE_BOOSTER_GOLD_DESC_1,{1} connection / {1}j
DAILYMISSION_FREE_BOOSTER_GOLD_DESC_2,{1} connection / {1}j
DAILYMISSION_FREE_BOOSTER_GOLD_DESC_3,{1} connection / {1}j
MISSION_TOTAL_MONSTER_NAME_1,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_2,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_3,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_4,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_5,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_6,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_7,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_8,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_9,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_10,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_11,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_12,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_13,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_14,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_15,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_16,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_17,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_18,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_19,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_20,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_21,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_22,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_23,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_24,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_25,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_26,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_NAME_27,Laissez-moi tous les monstres {1}
MISSION_TOTAL_MONSTER_DESC_1,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_2,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_3,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_4,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_5,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_6,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_7,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_8,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_9,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_10,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_11,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_12,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_13,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_14,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_15,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_16,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_17,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_18,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_19,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_20,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_21,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_22,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_23,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_24,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_25,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_26,Éliminez {1} types de monstres
MISSION_TOTAL_MONSTER_DESC_27,Éliminez {1} types de monstres
MISSION_TOTAL_BOSS_MONSTER_NAME_1,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_2,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_3,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_4,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_5,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_6,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_7,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_8,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_9,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_10,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_11,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_NAME_12,Je n’ai pas peur des Boss ! {1}
MISSION_TOTAL_BOSS_MONSTER_DESC_1,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_2,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_3,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_4,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_5,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_6,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_7,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_8,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_9,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_10,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_11,Éliminez {1} types de Boss
MISSION_TOTAL_BOSS_MONSTER_DESC_12,Éliminez {1} types de Boss
MISSION_TOTAL_NORMAL_MONSTER_NAME_1,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_2,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_3,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_4,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_5,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_6,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_7,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_8,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_9,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_10,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_11,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_12,Monstres trop faciles {1}
MISSION_TOTAL_NORMAL_MONSTER_NAME_13,Monstres trop faciles {1}
