KEY,"Spanish"
CONVERSATION_1840,"¡Vamos! Cláuse..."
CONVERSATION_1841,"No..."
CONVERSATION_1842,"No es por esto que te hiciste caballero."
CONVERSATION_1843,"Tanta gente está esperando tu ayuda."
CONVERSATION_1844,"No puedes detenerte ahora"
CONVERSATION_1845,"¿Qué puedo hacer sin ti ... no podemos ..."
CONVERSATION_1846,"¡Por favor despierta!"
CONVERSATION_1847,"Por favor..."
CONVERSATION_1848,"Supongo que era demasiado tarde."
CONVERSATION_1849,"Ya está hecho. No seas demasiado duro contigo mismo."
CONVERSATION_1850,"Yo no. Soy un demonio."
CONVERSATION_1851,"Pareces viejo, por cierto."
CONVERSATION_1852,"A diferencia de alguien, envejecí."
CONVERSATION_1853,"Tal vez ambos llegamos tarde."
CONVERSATION_1854,"Kyle y Maria ... No pudimos salvarlos tampoco."
CONVERSATION_1855,"No sabía que me importaban mucho. No apareciste"
CONVERSATION_1856,"Hey, puedo ser un demonio pero me preocupo por los amigos."
CONVERSATION_1857,"Lo sé."
CONVERSATION_1858,"Por eso estás aquí ahora."
CONVERSATION_1859,"Sí."
CONVERSATION_1860,"En Lua, en su enseñanza,"
CONVERSATION_1861,"Vivió un hombre que cuido la justicia y lucho por los débiles."
CONVERSATION_1862,"Sir Clause termina aquí tu deber."
CONVERSATION_1863,"Que su alma vuelva a tus brazos,"
CONVERSATION_1864,"que ahora descanse en paz eterna."
CONVERSATION_1865,"Esto no fue tu culpa."
CONVERSATION_1866,"Era un gran caballero."
CONVERSATION_1867,"Tan honorable como cualquiera de los caballeros que sacrificaron su vida aquí hace 100 años."
CONVERSATION_1868,"Puedes dejar este lugar a mi cuidado."
CONVERSATION_1869,"Gracias."
CONVERSATION_1870,"Malduk hizo un lío con su último hechizo."
CONVERSATION_1871,"Terminar será un buen negocio."
CONVERSATION_1872,"No te preocupes. Epis y yo todavía podemos lidiar con eso."
CONVERSATION_1873,"Una vez que haya terminado aquí, me dirigiré a Tierras del Viento para buscar a Lorena"
CONVERSATION_1874,"Te veré allí."
CONVERSATION_1875,"Cual es el camino a Arrovina?"
CONVERSATION_1876,"Toma el camino hacia abajo."
CONVERSATION_1877,"¿Yendo a Arrovina?"
CONVERSATION_1878,"Ten cuidado cuando llegas allí."
CONVERSATION_1879,"Nunca fueron personas hostiles,"
CONVERSATION_1880,"pero últimamente han estado atacando a cualquiera que pasaba por allí."
CONVERSATION_1881,"Gracias."
CONVERSATION_1882,"Adiós, Phillop."
CONVERSATION_1883,"Espero verte de nuevo."
CONVERSATION_1884,"Adiós, pequeña dama."
CONVERSATION_1885,"Vamos, Kasel."
CONVERSATION_1886,"Cláuse no murió en vano, debemos continuar."
CONVERSATION_1887,"Tienes razón. Debemos movernos"
CONVERSATION_1888,"No sabemos qué más están planeando hacer."
CONVERSATION_1889,"Los encontraremos y los detendremos."
CONVERSATION_1890,"Oye, el proposito ha cambiado"
CONVERSATION_1891,"¿No ibas a liberar la espada sagrada?"
CONVERSATION_1892,"Después de todo, lo estamos haciendo para derrotar a los demonios una vez y para siempre."
CONVERSATION_1893,"Debe haber otro Núcleo de Obscuridad que sepamos"
CONVERSATION_1894,"Debemos encontrarlos y destruirlos ... para evitar que esto vuelva a suceder."
CONVERSATION_1895,"Pensé que esto podría suceder."
CONVERSATION_1896,"Estoy preocupado por ti."
CONVERSATION_1897,"Recuerda lo que dijo Phillop. No es tu culpa."
CONVERSATION_1898,"Clause será destrozado con culpa si terminas muriendo."
CONVERSATION_1899,"Entiendo."
CONVERSATION_1900,"......."
CONVERSATION_1901,"......."
CONVERSATION_1902,"Estaremos en Arrovina pronto."
CONVERSATION_1903,"Tierra de Flechas. Como el nombre lo sugiere, es territorio de los elfos obscuros."
CONVERSATION_1904,"No se equivoquen, los elfos obscuros no tienen nada que ver con la obscuridad."
CONVERSATION_1905,"Sólo se refiere a su color de piel y el color del suelo en esta región."
CONVERSATION_1906,"......."
CONVERSATION_1907,"Ya veo..."
CONVERSATION_1908,"Esto no va a ninguna parte."
CONVERSATION_1909,"Escucha, lo siento por ti pero no puedes hacer esto para siempre."
CONVERSATION_1910,"Sé que nada de lo que pueda decir te hará sentir mejor."
CONVERSATION_1911,"Es duro."
CONVERSATION_1912,"Quizás tiempo es lo que necesitas."
CONVERSATION_1913,"Funciona para mí."
CONVERSATION_1914,"El precio de vivir en la obscuridad."
CONVERSATION_1915,"Veo gnolls adelante."
CONVERSATION_1916,"¿Te refieres a los estúpidos gnolls?"
CONVERSATION_1917,"No dejes que sus torpes movimientos te engañen."
CONVERSATION_1918,"Son bestias. Nunca los subestimes."
CONVERSATION_1919,"Prefiero encontrar un camino alrededor."
CONVERSATION_1920,"¡Oye!"
CONVERSATION_1921,"Roi, ¿es esa una persona que está más allá de los gnolls?"
CONVERSATION_1922,"Vamos"
CONVERSATION_1923,"estoy aquí contigo."
CONVERSATION_1924,"¡Wow, espera!"
CONVERSATION_1925,"Es como si hubiera 3 Rois!"
CONVERSATION_1926,"Vamos, no soy tan malo!"
CONVERSATION_1927,"En fin, vamos de prisa. ¡Parece peligroso!"
CONVERSATION_1928,"Krawr! Krawr!"
CONVERSATION_1929,"Bien, están corriendo."
CONVERSATION_1930,"Probablemente nunca han visto fuego real como el mío!"
CONVERSATION_1931,"¿Estás bien?"
CONVERSATION_1932,"Pareces herida, déjame ayudarte."
CONVERSATION_1933,"eso. ¿Ahora los humanos también?"
CONVERSATION_1934,"Tiempos locos"
CONVERSATION_1935,"¡Mira, Kasel!"
CONVERSATION_1936,"¡Ay!"
CONVERSATION_1937,"¿Estás bien?"
CONVERSATION_1938,"Sí, es sólo un rasguño."
CONVERSATION_1939,"Supongo que ahora tenemos que usar la fuerza."
CONVERSATION_1940,"No sabemos nada sobre esta área."
CONVERSATION_1941,"Podemos usar un guía."
CONVERSATION_1942,"¡Maldita sea!"
CONVERSATION_1943,"Deja de intentarlo o te golpeareas."
CONVERSATION_1944,"Tal vez debería comenzar con ese punto de tus oídos."
CONVERSATION_1945,"Otro totem títere, ¿verdad?"
CONVERSATION_1946,"¿Tótem?"
CONVERSATION_1947,"Es un objeto que libera magia obscura."
CONVERSATION_1948,"El elfo acaba de decir títeres, parece que hay"
CONVERSATION_1949,"un controlador mental cercano."
CONVERSATION_1950,"Bueno, tal vez no sean titeres, después de todo. Debes ser inmune."
CONVERSATION_1951,"Puedes bajar tus armas ahora. No tengo ninguna razón para atacarte."
CONVERSATION_1952,"Pensé que estabas bajo el control del tótem. Lo siento por eso."
CONVERSATION_1953,"Es demasiado rápido para cambiar de actitud, no me gusta."
CONVERSATION_1954,"No confíes en él, Kasel."
CONVERSATION_1955,"Al menos podemos preguntar si está dispuesto a cooperar."
CONVERSATION_1956,"Llévanos al camino de Tierras de Viento y te dejaremos vivir."
CONVERSATION_1957,"Qué grosero."
CONVERSATION_1958,"Bueno, supongo que te debo mucho."
CONVERSATION_1959,"Soy Dimael Barka de la 44ª División de Cazadores del Ejército Real Arrovina."
CONVERSATION_1960,"Soy Kasel, un caballero real de Orvelia."
CONVERSATION_1961,"Eso debería ser suficiente para ti."
CONVERSATION_1962,"Me dirijo a Tierras del Viento en una misión real."
CONVERSATION_1963,"Debes tener prisa."
CONVERSATION_1964,"Siento decepcionarte, pero al norte es donde se encuentra nuestra fortaleza."
CONVERSATION_1965,"Tenemos que tomar el camino del sur."
CONVERSATION_1966,"¿Por qué el sur?"
CONVERSATION_1967,"Algo está seriamente mal. La reina está fuera de control."
CONVERSATION_1968,"He regresado de una misión del desierto de Aegina."
CONVERSATION_1969,"Entonces vi que todo el país se volvía loco. Es una matanza."
CONVERSATION_1970,"No les importara que eres de Orvelia o de donde sea, te matarán."
CONVERSATION_1971,"¿Cómo es que no te has convertido?"
CONVERSATION_1972,"Estuve en Aegina durante bastante tiempo, probablemente por eso."
CONVERSATION_1973,"Este hechizo convirtió a todo el mundo en toda Arrovina."
CONVERSATION_1974,"Eso necesita algo de tiempo para causar efecto"
CONVERSATION_1975,"Tiene razon"
CONVERSATION_1976,"El control de la mente es magia que necesita desarrollarse."
CONVERSATION_1977,"Sería más difícil de conseguir cuando los objetivos son resistentes a la magia como los Elfos."
CONVERSATION_1978,"Eso no lo hace de repente digno de confianza."
CONVERSATION_1979,"Kasel, déjalo guiar el camino."
CONVERSATION_1980,"Eso sería mejor."
CONVERSATION_1981,"Curioso."
CONVERSATION_1982,"Los clerigos no llevan ese aspecto. Te ha pasado algo."
CONVERSATION_1983,"Lo que sea. Haré lo que tu digas."
CONVERSATION_1984,"Por este camino"
CONVERSATION_1985,"¿Por qué hay tantas bestias aquí?"
CONVERSATION_1986,"Será mejor que no juegues con nosotros."
CONVERSATION_1987,"Contrario a la creencia popular, los soldados valoran su propia vida."
CONVERSATION_1988,"Bueno, no tanto cuando no pudo proteger a su propia familia ..."
CONVERSATION_1989,"Normalmente es nuestro trabajo patrullar esta área."
CONVERSATION_1990,"Sólo que ahora los cazadores están locos y se centran en otra cosa."
CONVERSATION_1991,"Por eso hay tantos."
CONVERSATION_1992,"Demasiados. Estamos rodeados."
CONVERSATION_1993,"Puedo sentirlos moviéndose."
CONVERSATION_1994,"En efecto."
CONVERSATION_1995,"Y los gnolls nos están atacando."
CONVERSATION_1996,"¡Prepárate para enfrentarte!"
CONVERSATION_1997,"¡No eres mi jefe!"
CONVERSATION_1998,"Kraaawr!"
CONVERSATION_1999,"¡Venganza!"
CONVERSATION_2000,"Kyak!"
CONVERSATION_2001,"¡Retirada!"
CONVERSATION_2002,"De vuelta al jefe!"
CONVERSATION_2003,"Parece que tienen un jefe."
CONVERSATION_2004,"Seguro que tienen uno"
CONVERSATION_2005,"Casi lo conseguimos unas cuantas veces, pero éste es inteligente."
CONVERSATION_2006,"Debe de ser aquel que conduce esos gnolls."
CONVERSATION_2007,"Vamos a ver, Kasel."
CONVERSATION_2008,"Esta podría ser la magia obscura otra vez."
CONVERSATION_2009,"Espera, no creo que lo hayan olido."
CONVERSATION_2010,"Lo hicieron."
CONVERSATION_2011,"¿F-Frey?"
CONVERSATION_2012,"Lo hicieron."
CONVERSATION_2013,"No tenemos elección, Cleo."
CONVERSATION_2014,"Terminemos rápidamente."
CONVERSATION_2015,"Okay..."
CONVERSATION_2016,"Huelo gnolls."
CONVERSATION_2017,"Huelo el olor de un jefe, del que te hablé."
CONVERSATION_2018,"¿Todos los Elfos Obscuros son buenos en esto?"
CONVERSATION_2019,"No, sólo los rastreadores experimentados."
CONVERSATION_2020,"Somos suertudos. No hay otros rastreadores para este."
CONVERSATION_2021,"Somos libres para cazar."
CONVERSATION_2022,"Esta bien. Voy a tomar la iniciativa."
CONVERSATION_2023,"Frey, cuida nuestra espalda."
CONVERSATION_2024,"Esta bien. Voy a tomar la iniciativa."
CONVERSATION_2025,"¡No!"
CONVERSATION_2026,"¡Este no puede ser el final ...!"
CONVERSATION_2027,"¡Me aseguraré de que sea!"
CONVERSATION_2028,"¡Espera, detente Kasel!"
CONVERSATION_2029,"Ouch!"
CONVERSATION_2030,"Argh."
CONVERSATION_2031,"Maldicion, los locos aún estaban en su misión."
CONVERSATION_2032,"¡Enemigos!"
CONVERSATION_2033,"¡Por El Rosed!"
CONVERSATION_2034,"¡Basta con esto, los perros de la Reina!"
CONVERSATION_2035,"Drat!"
CONVERSATION_2036,"¡Sucios pedazos de basura!"
CONVERSATION_2037,"Los enemigos ... Deben morir ..."
CONVERSATION_2038,"¡Morir!"
CONVERSATION_2039,"Ese es su lecho de muerte!"
CONVERSATION_2040,"¡Malditos cabrones!"
CONVERSATION_2041,"¡Ahí es donde morirás y pudriras!"
CONVERSATION_2042,"Esto es Loco."
CONVERSATION_2043,"Es un poco demasiado duro consigo mismo"
CONVERSATION_2044,"Esto es raro."
CONVERSATION_2045,"que esten controlados mentalmente no es razón para ese tipo de odio."
CONVERSATION_2046,"¿Es esto una especie de deshonra en su cultura?"
CONVERSATION_2047,"Uf, por fin."
CONVERSATION_2048,"Ahora sabes de lo que estaba hablando."
CONVERSATION_2049,"Vamonos. No quiero gastar un segundo más aquí."
CONVERSATION_2050,"No podría estar más de acuerdo."
CONVERSATION_2051,"Estoy de acuerdo con ellos, también. No puedo esperar para salir de aquí."
CONVERSATION_2052,"Esto es simplemente demasiado."
CONVERSATION_2053,"Cláuse valió la pena."
CONVERSATION_2054,"No puedo encontrar lo correcto que decir, por eso no digo nada."
CONVERSATION_2055,"Te vi moverte. Eres muy bueno en la batalla."
CONVERSATION_2056,"Sin embargo, no pareces un soldado entrenado."
CONVERSATION_2057,"Debe haber sido un infierno de experiencia el que te enseñó, ¿verdad?"
CONVERSATION_2058,"Eso no es asunto tuyo."
CONVERSATION_2059,"Huh. Pensé que a los humanos les encantaba jactarse de sus historias."
CONVERSATION_2060,"Espera"
CONVERSATION_2061,"Ew, ese hedor."
CONVERSATION_2062,"El Núcleo de la Obscuridad está por todas partes."
CONVERSATION_2063,"Sí, sólo el continente de Orvelia estaba libre del mal"
CONVERSATION_2064,"El regreso del Señor Obscuro suena mucho más plausible ahora."
CONVERSATION_2065,"¿lo se, verdad? Un artefacto tan poderoso requiere una gran magia."
CONVERSATION_2066,"Sólo alguien como el Señor Obscuro podría hacerlo."
CONVERSATION_2067,"Entonces, ese es el tótem."
CONVERSATION_2068,"Frey, ¿qué puedes decir?"
CONVERSATION_2069,"Esto es tan malo."
CONVERSATION_2070,"Consume la vida élfica a su alrededor para generar la magia."
CONVERSATION_2071,"Es seguramente poderoso, pero el anfitrión morirá por dentro"
CONVERSATION_2072,"Eso es típico de todos los poderes del mal."
CONVERSATION_2073,"Hombres estúpidos. Caer por eso, y perder su fuerza de vida"
CONVERSATION_2074,"Hey, mas delante es por donde tenemos que pasar de todos modos."
CONVERSATION_2075,"Vamos a hacerlo rápida y completamente."
CONVERSATION_2076,"Bueno, concuerdo con él esta vez."
CONVERSATION_2077,"Frey, prepárate."
CONVERSATION_2078,"Lo estoy. Estoy siempre listo."
CONVERSATION_2079,"Desde que decidí unirme a este viaje."
CONVERSATION_2080,"No estoy seguro de si quiero luchar contra personas que ni siquiera son ellas mismas."
CONVERSATION_2081,"Roi, ¿es piedad u odio lo que te hace decir eso?"
CONVERSATION_2082,"Tú decides. ¡Estoy ayudando!"
CONVERSATION_2083,"Haw..."
CONVERSATION_2084,"Te estás comiendo a ti mismo, ¿por qué no puedes ver ..."
CONVERSATION_2085,"El tótem se ha ido. Debería estar bien ahora."
CONVERSATION_2086,"Todo es muy loco. ¿Cómo puede alguien hacer esto."
CONVERSATION_2087,"Sacrificar el futuro para ganar poder por ahora ..."
CONVERSATION_2088,"Hey, detrás de ti!"
CONVERSATION_2089,"Huh?"
CONVERSATION_2090,"¡Frey!"
CONVERSATION_2091,"Cleo!"
CONVERSATION_2092,"¡Estoy aquí, no te preocupes!"
CONVERSATION_2093,"Estoy justo al lado tuyo!"
CONVERSATION_2094,"¡No por favor!"
CONVERSATION_2095,"¡No, Epigael!"
CONVERSATION_2096,"¡Esa es mi hermana, déjala en paz!"
CONVERSATION_2097,"¡Detente!"
CONVERSATION_2098,"¿De dónde viene?"
CONVERSATION_2099,"No lo sé. Esto no parece afectarnos en absoluto."
CONVERSATION_2100,"No sé dónde."
CONVERSATION_2101,"¡Frey, sacude toda la zona!"
CONVERSATION_2102,"¡En el nombre de la Diosa Lua, te ordeno!"
CONVERSATION_2103,"¡Vuelve a donde perteneces, obscuridad!"
CONVERSATION_2104,"Yo represento la ira de la luz,"
CONVERSATION_2105,"y serás destruido."
CONVERSATION_2106,"jadeo"
CONVERSATION_2107,"Oye, ¿estás bien?"
CONVERSATION_2108,"¿Qué sucede contigo?"
CONVERSATION_2109,"Drat, Epigael ..."
CONVERSATION_2110,"Venga a Epigael ... vengalo."
CONVERSATION_2111,"¡Oye!"
CONVERSATION_2112,"No importa, fue personal."
CONVERSATION_2113,"Estoy bien."
CONVERSATION_2114,"No era lo suficientemente fuerte como para hacerse cargo de un cuerpo."
CONVERSATION_2115,"Debe ser parte del proceso para confundir y lavar el cerebro a la gente."
CONVERSATION_2116,"Por aqui por favor."
CONVERSATION_2117,"Llamó a su hermana."
CONVERSATION_2118,"¿También perdió a su hermana?"
CONVERSATION_2119,"Por eso no le importaba matar a su propia clase antes."
CONVERSATION_2120,"Me pregunto qué diría Clause al vernos."
CONVERSATION_2121,"...Clause."
CONVERSATION_2122,"¿Ves la fortaleza allá?"
CONVERSATION_2123,"Es Fuerte Troy, el corazón de los Elfos Obscuros."
CONVERSATION_2124,"¡Qué estás haciendo!"
CONVERSATION_2125,"¡Enemigos! Nos atacan!"
CONVERSATION_2126,"No los pierdas!"
CONVERSATION_2127,"Lo siento. No me refería a la desviación de guiar tu camino."
CONVERSATION_2128,"No están totalmente controlados."
CONVERSATION_2129,"Sólo reaccionan ante los extraños."
CONVERSATION_2130,"No serán demasiado difíciles de eliminar"
CONVERSATION_2131,"¡Mentiroso!"
CONVERSATION_2132,"¡Déjame atraparlo!"
CONVERSATION_2133,"No, Frey."
CONVERSATION_2134,"Va hacia la fortaleza."
CONVERSATION_2135,"Somos la carnada"
CONVERSATION_2136,"Cláuse no trataría de eliminarlo en este punto"
CONVERSATION_2137,"Él preferiría ayudar, si acaso."
CONVERSATION_2138,"¿Cierto?"
CONVERSATION_2139,"Si pero..."
CONVERSATION_2140,"Vamos, vamos a seguirlo."
CONVERSATION_2141,"No es tiempo de correr."
CONVERSATION_2142,"Si la magia obscura está presente, salvar este lugar es nuestro deber."
CONVERSATION_2143,"¡Y tengo la sagrada espada!"
CONVERSATION_2144,"Si nos detenemos aquí, todas las peleas no significan nada!"
CONVERSATION_2145,"¡Vengan a buscarme! ¡No estoy asustado!"
CONVERSATION_2146,"Bien. Están todos para perseguir"
CONVERSATION_2147,"Nunca ocurriría si fueran ellos mismos ..."
CONVERSATION_2148,"Excepto que no lo son ahora. No puedo hacer nada al respecto."
CONVERSATION_2149,"¡Agamenón, he vuelto!"
CONVERSATION_2150,"¡Estoy de vuelta para terminar contigo!"
CONVERSATION_2151,"Me quitaste la vida y haré ..."
CONVERSATION_2152,"Uhh ... argh ..."
CONVERSATION_2153,"Que demon ..."
CONVERSATION_2154,"Ni siquiera tú puedes escapar."
CONVERSATION_2155,"Mi hermana fue sacrificada y no pudiste evitarlo."
CONVERSATION_2156,"Mírate ahora."
CONVERSATION_2157,"Terminemos con esto."
CONVERSATION_2158,"Me canse de este asunto del destino."
CONVERSATION_2159,"Tengo mi venganza."
CONVERSATION_2160,"Pensé que cambiaría algo ..."
CONVERSATION_2161,"Al menos alguna resolución ..."
CONVERSATION_2162,"Todo es igual."
CONVERSATION_2163,"Esta fortaleza es la misma. La pelea continúa."
CONVERSATION_2164,"El mundo sigue igual."
CONVERSATION_2165,"Todo lo que hice ... venganza ... ¿para qué?"
CONVERSATION_2166,"¿Quién está ahí?"
CONVERSATION_2167,"¿Por qué todavía hay alguien aquí?"
CONVERSATION_2168,"Epigael?"
CONVERSATION_2169,"¿Qué estás haciendo?"
CONVERSATION_2170,"Pedí a todos que se ocuparan de los intrusos!"
CONVERSATION_2171,"Epigael, eres tu!"
CONVERSATION_2172,"¡Esto no puede ser un sueño, eres tu!"
CONVERSATION_2173,"¡Con quién estas hablando!"
CONVERSATION_2174,"Soy tu reina, El Rosed."
CONVERSATION_2175,"De alguna manera, te has liberado de mi poder. No lo permito."
CONVERSATION_2176,"Tu propia muerte será la prueba de lo miserable que eres."
CONVERSATION_2177,"Esto no puede ser..."
CONVERSATION_2178,"Dimael, ¡muévete! ¡Qué estás haciendo!"
CONVERSATION_2179,"¡Ay!"
CONVERSATION_2180,"No entiendo. ¿Por qué me atacaría Epigael ..."
CONVERSATION_2181,"Despierta, idiota!"
CONVERSATION_2182,"reacciona y mira!"
CONVERSATION_2183,"Voy a tomar la iniciativa. ¡La llevaremos viva si podemos!"
CONVERSATION_2184,"Cuida mi espalda, por favor!"
CONVERSATION_2185,"Jadeo. Después de esto, me contestaras."
CONVERSATION_2186,"Te arrepentiras de hacerme pasar por esto!"
CONVERSATION_2187,"Kasel! ¡Estamos aquí para encontrar el Núcleo de la Obscuridad!"
CONVERSATION_2188,"No para cortar todo en pedazos!"
CONVERSATION_2189,"¡Lo sé, no te preocupes!"
CONVERSATION_2190,"Ya no nos sirve. ¡Estamos por cuenta propia!"
CONVERSATION_2191,"¡No bajes la guardia!"
CONVERSATION_2192,"¡Heeyah!"
CONVERSATION_2193,"Argh!"
CONVERSATION_2194,"Hola hermano..."
CONVERSATION_2195,"Epigael!"
CONVERSATION_2196,"Eres tú..."
CONVERSATION_2197,"¿Estoy con Lua ahora?"
CONVERSATION_2198,"Es gracioso, pareces más viejo en la otra vida. Te ves genial..."
CONVERSATION_2199,"¿De qué estás hablando, Epigael?"
CONVERSATION_2200,"¿No puedes sentirme abrazándote?"
CONVERSATION_2201,"No estás muerto, ninguno de los dos"
CONVERSATION_2202,"Qué te ha pasado. Pensé que te habías ido."
CONVERSATION_2203,"La ceremonia ... ¿te acuerdas?"
CONVERSATION_2204,"Me arrojaron del acantilado justo sobre una pila de cuerpos."
CONVERSATION_2205,"Había muchos de ellos y yo estaba vivo."
CONVERSATION_2206,"Allí conocí a este caballero negro."
CONVERSATION_2207,"No era ni demonio ni humano. Tenía esa cara triste."
CONVERSATION_2208,"Sostuvo mis manos y me mostró que morías luchando por mí."
CONVERSATION_2209,"Ya veo. Todo fue una mentira."
CONVERSATION_2210,"Oh hermano ... Quería vengarte."
CONVERSATION_2211,"Has muerto intentando salvarme. Quería que pagaran."
CONVERSATION_2212,"Le supliqué al caballero negro. No me importaba cómo,"
CONVERSATION_2213,"Sólo quería poder para mi venganza."
CONVERSATION_2214,"Y aquí estoy"
CONVERSATION_2215,"¡Ese caballero negro! ¡Como se atreve!"
CONVERSATION_2216,"¡Él es la razón de todo esto!"
CONVERSATION_2217,"Silencio, hermano."
CONVERSATION_2218,"Esto sucedió porque todos queríamos vengarnos."
CONVERSATION_2219,"Voy a reagrupar a los Elfos."
CONVERSATION_2220,"Ayudaré a tus amigos que me salvaron."
CONVERSATION_2221,"¿Te refieres a nosotros?"
CONVERSATION_2222,"Sí, mi caballero de la sagrada espada."
CONVERSATION_2223,"Todavía puedo ser un títere, pero yo soy la reina sin importar que"
CONVERSATION_2224,"Puedo ver y pensar por mi cuenta."
CONVERSATION_2225,"¿Qué? ¿Espada Sagrada?"
CONVERSATION_2226,"¿Es esto cierto?"
CONVERSATION_2227,"Oh si. Dejamos esa parte fuera"
CONVERSATION_2228,"No eras exactamente digno de confianza."
CONVERSATION_2229,"Sí, soy el portador de la sagrada espada."
CONVERSATION_2230,"No eres sólo alguien que la lleva."
CONVERSATION_2231,"La espada te eligió."
CONVERSATION_2232,"Demostraste tu noble valor"
CONVERSATION_2233,"No estoy seguro de eso."
CONVERSATION_2234,"Hoy en esta fortaleza aprendiste el perdón."
CONVERSATION_2235,"No dejaste a mi hermano que te usó."
CONVERSATION_2236,"Decidiste perdonar, tomaste una decisión que salvó a dos de nosotros."
CONVERSATION_2237,"Eres un héroe para nosotros."
CONVERSATION_2238,"Gracias."
CONVERSATION_2239,"Estoy un poco avergonzado. No confiaba en él hasta el final."
CONVERSATION_2240,"Impresionante, Kasel. Perdonaste"
CONVERSATION_2241,"Sólo puedo imaginar lo difícil que fue."
CONVERSATION_2242,"Ayudaré a Epigael a recuperar a los Elfos. Deben estar confundidos."
CONVERSATION_2243,"Tiene que darse prisa antes de que cause otros problemas."
CONVERSATION_2244,"Ojalá tuviera tiempo de pagarte ahora mismo."
CONVERSATION_2245,"No lo hice por una recompensa."
CONVERSATION_2246,"Qué caballero, de hecho."
CONVERSATION_2247,"Dijiste que te diriges a las Tierras del Viento"
CONVERSATION_2248,"No miento."
CONVERSATION_2249,"Toma ese camino. Te llevará allí."
CONVERSATION_2250,"Aún tendrás que pasar por Aegina."
CONVERSATION_2251,"Gracias."
CONVERSATION_2252,"Ese caballero negro,.. ..."
CONVERSATION_2253,"Era un caballero de armadura negra."
CONVERSATION_2254,"No humano, y no demonio ... tan ominoso ..."
CONVERSATION_2255,"Parecía un caos."
CONVERSATION_2256,"No suena bien. Nunca escuche tal cosa."
CONVERSATION_2257,"Ni un humano ni un demonio ... ¿Qué es?"
CONVERSATION_2258,"Deberíamos dirigirnos a Tierras del Viento. Tal vez Phillop sabe algo."
CONVERSATION_2259,"¡Tienes razón!"
CONVERSATION_2260,"Es una buena idea."
CONVERSATION_2261,"Lo siento, Dimael."
CONVERSATION_2262,"Por dudar de ti todo el tiempo."
CONVERSATION_2263,"No, no lo hagas."
CONVERSATION_2264,"Aunque ... Algo me dice que perdiste a alguien querido."
CONVERSATION_2265,"Sus ojos, los dos, tuvieron esa tristeza que yo soportaba."
CONVERSATION_2266,"No quería curiosear. Es una cosa de elfos."
CONVERSATION_2267,"Permítanme decirles una cosa que aprendí."
CONVERSATION_2268,"La venganza sólo conduce a la tragedia. Recuerdanos."
CONVERSATION_2269,"No confundas al verdadero enemigo."
CONVERSATION_2270,"Lo tendre en cuenta"
CONVERSATION_2271,"Gracias."
CONVERSATION_2272,"Ahora bien, sigamos nuestro camino."
CONVERSATION_2273,"Esta fue otra gran historia para mi biografía!"
CONVERSATION_2274,"Bueno, esta era una historia que vale la pena contar."
CONVERSATION_2275,"Es raro oírte de pronto alabanzas de ti, Sr. Roi."
CONVERSATION_2276,"Lo hago porque no puedes aceptarlo cuando soy bueno"
CONVERSATION_2277,"Estás desesperada."
CONVERSATION_2278,"¡Oye! ¿Puedo ir contigo?"
CONVERSATION_2279,"Haha, Kasel, ojalá pudieras venir ..."
CONVERSATION_2280,"¡Pero todavía eres un escudero! No puedo llevarte a una verdadera expedición."
CONVERSATION_2281,"Como escudero de Orvelia, sabes las reglas, ¿no?"
CONVERSATION_2282,"Yo sé cómo luchar!"
CONVERSATION_2283,"Lo siento, pero es demasiado arriesgado llevarte con nosotros."
CONVERSATION_2284,"Bajo información reportada, podría ser bastante peligroso."
CONVERSATION_2285,"¿No crees que deberías tener tantos caballeros como sea posible?"
CONVERSATION_2286,"No. Lo siento pero no es No."
CONVERSATION_2287,"Pero, cuando todo esto haya terminado, ¿por qué no vamos a algún lugar agradable con Frey, tal vez?"
CONVERSATION_2288,"Sí. Ten cuidado. No tengo un buen presentimiento sobre esto."
CONVERSATION_2289,"Los rumores dicen que ... esto está relacionado con algo como las fuerzas obscuras ..."
CONVERSATION_2290,"Jaja. Kasel, ¿qué crees que es el Caballero Real?"
CONVERSATION_2291,"Seguramente sabrás que no somos los menos débiles. Lo has visto, ¿verdad?"
CONVERSATION_2292,"Bueno sí. Tienes razón. Pero prométeme que tendras cuidado."
CONVERSATION_2293,"Por supuesto. Y vas a practicar todos los días, ¿verdad?"
CONVERSATION_2294,"Ok ok entiendo"
CONVERSATION_2295,"Kasel, serás un caballero algún día. Sé que vas a hacerlo bien."
CONVERSATION_2296,"Si algún día tienes algo que hacer, entonces te ayudaré."
CONVERSATION_2297,"¿Por qué estás diciendo eso? Es raro escucharlo de ti"
CONVERSATION_2298,"Sabes, soy un hombre que puede decir algunas palabras geniales a veces, jajaja!"
CONVERSATION_2299,"Bueno, entonces yo debería estar en el frente."
CONVERSATION_2300,"¡En honor de los Caballeros Reales de Orvelia!"
CONVERSATION_2301,"Ten cuidado, y vuelve en una sola pieza ok?"
CONVERSATION_2303,"Kasel! ¿A dónde vas?"
CONVERSATION_2304,"F ... Frey. Yo solo ... sabes ..."
CONVERSATION_2305,"Estás en camino de encontrar al hermano Clause, ¿no?"
CONVERSATION_2306,"Sí ... no puedo dejar de pensar ... sólo ... no puedo sentarme sin hacer nada."
CONVERSATION_2307,"¡Todavía eres un escudero!"
CONVERSATION_2308,"La Gran Cleriga dijo que esta expedición es peligrosa!"
