KEY,Japanese
Sub1_Crow_4_1_128,皇帝陛下の親族の一人であるラインハルト・ル・オルレアン卿ということだ。
Sub1_Crow_4_1_129,さらに悪いことには、そのラインハルト卿の背後に、さらに大きな組織がいて、彼に協力しているということ。
Sub1_Crow_4_1_130,組織の名は、パンドラ。
Sub1_Crow_4_1_131,パンドラ...
Sub1_Crow_4_1_132,残念だが、何が目的なのか、なぜこんなことをしているのか、彼らについて分かっている事はない。
Sub1_Crow_4_1_133,組織の名前も、今回ようやく入手しただけのこと...
Sub1_Crow_4_1_134,だから余計に警戒しているのだ。
Sub1_Crow_4_1_135,我々の知らない隙が生じるという事はつまり、皇帝陛下の身の安全に影響を及ぼすことだからね。
Sub1_Crow_4_1_136,このすべての事件には、パンドラが関わっていると？
Sub1_Crow_4_1_137,我々は今のところ、そう予測しているね。
Sub1_Crow_4_1_138,最近、ラインハルト卿の敷地内で怪しい建物を発見したという情報も入手した。
Sub1_Crow_4_1_139,お二人とも、お話し中にちょっと失礼。
Sub1_Crow_4_1_140,お二人のおかげで、私まで巻き込まれたみたいですけど～
Sub1_Crow_4_1_141,フッ、皇帝陛下の最側近である私に刃を向ける理由もないでしょう。
Sub1_Crow_4_1_142,じゃあ、私たち2人のために？
Sub1_Crow_4_1_143,どうして？
Sub1_Crow_4_1_144,ヴァンパイアの血の流通において協力的でない武器商人、それにその勢力の規模は帝国随一。
Sub1_Crow_4_1_145,崩壊しない単一の体制を壊すため...そのくらいで説明がつきますかね？
Sub1_Crow_4_1_146,ふふっ、これは大変なことになりましたね。
Sub1_Crow_4_1_147,それから...恐らく、私が知らない何かのつながりがお二人にはあるでしょう。
Sub1_Crow_4_1_148,ここには無いが、第3の人物の依頼だとか。
Sub1_Crow_4_1_149,...
Sub1_Crow_4_1_150,...
Sub1_Crow_4_1_151,ご心配なく。どのみちあなたには近づくこともできませんよ。
Sub1_Crow_4_1_152,あなたは、私の剣が作り出す花弁だけを踏みしめていけばいい。
Sub1_Crow_4_1_153,うふふ、悪くはありませんね。
Sub1_Crow_4_2_1,やはり、予想通り実験体か。
Sub1_Crow_4_2_2,これが、イーブルナイトプロジェクト...
Sub1_Crow_4_2_3,野放しにしておくと脅威になりかねない。すべて処理してしまおう。
Sub1_Crow_4_3_1,皇帝陛下の護衛隊...チッ、厄介な...
Sub1_Crow_4_3_2,ヤツさえいなければ...よ...よりによって...護衛隊とは...
Sub1_Crow_4_3_3,しかし、あの男のせいで事がもつれていきます...
Sub1_Crow_4_3_4,ひとまず退きましょう。
Sub1_Crow_4_3_5,はっ。
Sub1_Crow_4_3_6,これで確実だ。遠くから見守っていた人物...
Sub1_Crow_4_3_7,今、イーブルナイトプロジェクトを主導しているのは、ラインハルト卿だ。
Sub1_Crow_4_3_8,今の襲撃も、彼が命令したものだろう。
Sub1_Crow_4_3_9,うーん、ラインハルトといえば、人々の間で皇帝に狂信者並に忠誠を誓っていたそうですけど。
Sub1_Crow_4_3_10,どうして彼がこんなマネをしてるんでしょうね？
Sub1_Crow_4_3_11,むしろこれじゃ、帝国の懸念のもとを増やしてしまうんじゃありません？
Sub1_Crow_4_3_12,そのとおり。私がラインハルト卿の意図を知っていれば、事がもっとスムーズに運んだでしょうが。
Sub1_Crow_4_3_13,彼はここに私がいたことを知らなかったようです。
Sub1_Crow_4_3_14,これで護衛隊が関わっている事も分かったはず。しばらくは帝国でも目立った動きを見せないでしょう...
Sub1_Crow_4_3_15,しかし、困りましたね...もう少し慎重に動くべきだったようだ。帝国側で彼のしっぽを捕まえるのは難しそうです。
Sub1_Crow_4_3_16,狂戦士の死体から見て、戦闘で敗北した時に痕跡を残さないような装置を仕掛けておいた様子...
Sub1_Crow_4_3_17,死体が溶けてしまったのか...
Sub1_Crow_4_3_18,私は、先に帝国に戻ります。
Sub1_Crow_4_3_19,我々だけでなく、監察局の方でも動いているはず。情報は十分に集まってくるでしょう。
Sub1_Crow_4_3_20,何よりも、あの方の側を長い間離れている訳にもいかない。
Sub1_Crow_4_3_21,ああ、それからカサンドラさん。
Sub1_Crow_4_3_22,プレゼントとして、濃厚な香りで名高い帝国産ワイン、30年物のデル・モアノをお泊まりの宿屋に運んでおきましたので。
Sub1_Crow_4_3_23,うふふ、宿泊先までご存知だなんて...ここを訪れたのもそうですけど、驚きましたよ。
Sub1_Crow_4_3_24,皇帝の最も近くにお仕えする我々。
Sub1_Crow_4_3_25,知ろうとする事に不明点があるという方が、変なのですよ。
Sub1_Crow_4_3_26,では、今度また貴女の瞳に乾杯ができる日を楽しみにしています。
Sub1_Crow_4_3_27,うふふ、あなたのそのわざとらしい振る舞いにこそ、乾杯したいですわね。
Sub1_Crow_4_3_28,...
Sub1_Crow_4_3_29,ふぅ～さすがは護衛隊と言ったらいいのかしら...
Sub1_Crow_4_3_30,見ているから自分たちでうまくやれ、最終的には全部自分の手中にある、なんていう言葉を悠々とおっしゃるのねぇ...
Sub1_Crow_4_3_31,でも、あの言い方にはちょっと慣れないわねぇ。
Sub1_Crow_4_3_32,あ、そうだ。おじさま？
Sub1_Crow_4_3_33,護衛隊のお方には伝えなかった情報を教えてあげますわ。
Sub1_Crow_4_3_34,バランセ所長との約束ですもの。
Sub1_Crow_4_3_35,半月前、裏ルートから大量の物資が運び込まれましたよ。
Sub1_Crow_4_3_36,帝国からの物に間違いありませんけど、剣や槍、大砲みたいな種類ではなくて...
Sub1_Crow_4_3_37,だからといって、木材みたいな資材でもない。巨大な箱が十数個、運ばれたらしいが。
Sub1_Crow_4_3_38,私の考えが間違っていなければ、恐らくこいつらを載せてきたんだと思いますよ。
Sub1_Crow_4_3_39,今、大平原の次元の亀裂から魔族があふれ出ていて、
Sub1_Crow_4_3_40,そのせいでオルベルリアから軍隊が派遣され、戦いが起きていると聞きましたわ。
Sub1_Crow_4_3_41,この状況、やつらにとっては最高の実験の舞台だろうな。
Sub1_Crow_4_3_42,護衛隊の騎士のお言葉通りなら、ラインハルトとしては、当分は帝国での実験は難しいでしょうからね。
Sub1_Crow_4_3_43,今回の戦いで、運んできたあいつらを実験するのは明らかじゃないかしら？
Sub1_Crow_4_3_44,それに、その戦闘に参加している人物の中に、気になる人がいるんです。
Sub1_Crow_4_3_45,??
Sub1_Crow_4_3_46,オルベルリアの嵐と呼ばれる人物。
Sub1_Crow_4_3_47,俺たち帝国側を随分と苦しめた人物でもあるな。
Sub1_Crow_4_3_48,オルベルリアの嵐...俺も聞いたことがある名だ。
Sub1_Crow_4_3_49,そんな人が、軍から左遷されたっていうウワサが出回っていること、ご存知？
Sub1_Crow_4_3_50,そのせいでいつも死地に追い込まれて、今回の戦闘にも投入されたというウワサですわ。
Sub1_Crow_4_3_51,事情は分かりませんけど、その措置が例のプロジェクトと関係していることだけは確かだと思いますよ。
Sub1_Crow_4_3_52,準備された実験の舞台...不安要素の除去...軍で最もよく使われる方法だ。
Sub1_Crow_4_3_53,自分の手を汚さず、自ら退いた後に誰にも気づかれずに処理をする。
Sub1_Crow_4_3_54,さっきの私たちの状況みたいに、ね？
Sub1_Crow_4_3_55,ふん。私たち、か...
Sub1_Crow_4_3_56,これでも命をかけて一緒に戦った仲なんですし、大丈夫でしょう？
Sub1_Crow_4_3_57,勝手にしろ。
Sub1_Crow_4_3_58,つまり、方法は2つ。
Sub1_Crow_4_3_59,1つはその「オルベルリアの嵐」に会って、プロジェクトについて知っている事を聞く。
Sub1_Crow_4_3_60,または、そこにラインハルトがいれば、彼を捕まえて審問すること。
Sub1_Crow_4_3_61,多分、後者の方が一番パンドラという組織に近付ける方法だと思いますけどね。
Sub1_Crow_4_3_62,分かっている。
Sub1_Crow_4_3_63,そう、相手は貴族の中でも一番好き勝手ができない大貴族。
Sub1_Crow_4_3_64,あの護衛隊のフルス様も、むやみに接触できない人ですから...
Sub1_Crow_4_3_65,気をつけないといけませんよ。貴族っていうのは、礼儀正しいフリをしていても、
Sub1_Crow_4_3_66,自分の基準に反したら、悪魔に豹変することもありますからね。
Sub1_Crow_4_3_67,それから、その...
Sub1_Crow_4_3_68,えっと...
Sub1_Crow_4_3_69,言え。
Sub1_Crow_4_3_70,さっきの奥様の事...本当にごめんなさい。
Sub1_Crow_4_3_71,...君が知らなかったのも当然だ。自分を責める必要はない。
Sub1_Crow_4_3_72,ごめんなさい...お詫びに、っていうのも変だけど。
Sub1_Crow_4_3_73,また助けてほしいことがあれば、いつでもいらっしゃいね。私が一生懸命助けてあげるから。
Sub1_Crow_4_3_74,そうか。
Sub1_Crow_4_3_75,...やっぱり無愛想な人。
Sub1_Crow_5_1_1,パパ、くさい！う～、タバコの臭いキライ！
Sub1_Crow_5_1_2,パパ、甘い匂いするよ。ロア、パパの匂い大好き～キャンディの匂い！
Sub1_Crow_5_1_3,あなた、帰ったら話があるの...
Sub1_Crow_5_1_4,今度の研究に関する事なんだけど。もしかしたらあなたを...いえ、困らせてしまうかも。
Sub1_Crow_5_1_5,軍人だからあまり家にいなかった？とか聞いたよ。
Sub1_Crow_5_1_6,あぁ、そうなのね...いない時に限って...
Sub1_Crow_5_1_7,まぁ...どうしてあんなに冷静になれるのかしら...
Sub1_Crow_5_1_8,いざ必要な時にいてあげられなかった人が、何を...なんてことかしら。
Sub1_Crow_5_1_9,私たちは大丈夫よ...ただ、あなたが...心配なの...
Sub1_Crow_5_1_10,ケガをしていなければいいけど...
Sub1_Crow_5_1_11,あなたが大丈夫だといいわ...
Sub1_Crow_5_1_12,すまん、ロゼ...
Sub1_Crow_5_1_13,俺は...大丈夫じゃない。
Sub1_Crow_5_2_1,クロウは考えにふけった
Sub1_Crow_5_2_2,目的も分からない組織。出会った事もない、
Sub1_Crow_5_2_3,大貴族の痕跡を追跡しているだけ
Sub1_Crow_5_2_4,まだ確かなつながりに関する手がかり...
Sub1_Crow_5_2_5,それすらも見つかっていないということが思い浮かんだ
Sub1_Crow_5_2_6,歩みを進めるほど、
Sub1_Crow_5_2_7,追跡に追跡を重ねるほど、
Sub1_Crow_5_2_8,ぼんやりとした霧の中に隠されてしまうようだ
Sub1_Crow_5_2_9,こんなやり方ではダメだ
Sub1_Crow_5_2_10,しっぽをつかまなければ
Sub1_Crow_5_3_1,以前に会ったヤツと比べると...
Sub1_Crow_5_3_2,グオァ！
Sub1_Crow_5_3_3,ガッ！
Sub1_Crow_5_3_4,グゥッ！
Sub1_Crow_5_3_5,ラインハルトは姿を現さない、か。
Sub1_Crow_5_3_6,生きている者たちも...
Sub1_Crow_5_4_1,生存者がいたのか？
Sub1_Crow_5_4_2,どけ、ジャマだ。
Sub1_Crow_5_4_3,!?
Sub1_Crow_5_4_4,どけ、ジャマだ。
Sub1_Crow_5_4_5,...
Sub1_Crow_5_5_1,埋めた。
Sub1_Crow_5_5_2,兵士たち一人一人の亡骸を彼女は、慎重に地中に埋めた。
Sub1_Crow_5_5_3,陽が赤く染まり、雲の後ろに隠れるまで、彼女は黙々と兵士たちを埋葬し続けた。
Sub1_Crow_5_5_4,そしてその前に膝をついたまま、何も言わず...
Sub1_Crow_5_5_5,黙って墓を見ていた。
Sub1_Crow_5_5_6,色々な考えがよぎったのだろう。
Sub1_Crow_5_5_7,戦場の指揮官ならば、誰でも経験する悲しみのはず。
Sub1_Crow_5_5_8,それが自分のせいで起きた事ならば、余計に罪の意識は大きいだろう...
Sub1_Crow_5_5_9,彼らの行動や状況からして、
Sub1_Crow_5_5_10,間違いなく彼女を狙ったに違いない。
Sub1_Crow_5_5_11,カサンドラが言っていた彼女が、イーブルナイトプロジェクトに関わっているためか？
Sub1_Crow_5_5_12,そうか、お前の口を封じるためだったと...
Sub1_Crow_5_5_13,(巨大なハルバード...オルベルリアの嵐と呼ばれる者か。こうも若い女性だったとは...)
Sub1_Crow_5_5_14,どこから聞いたかは聞かないことにする。
Sub1_Crow_5_5_15,たが、知っている情報は教えてほしい。
Sub1_Crow_5_5_16,...なぜ私が？
Sub1_Crow_5_5_17,これからも同じようなことが繰り返されるはずだ。
Sub1_Crow_5_5_18,最初は誰が死んでもおかしくない戦場の真ん中で、
Sub1_Crow_5_5_19,次は争いの起きる小規模の戦闘中に、
Sub1_Crow_5_5_20,その次は誰かの命を奪うための手段として、
Sub1_Crow_5_5_21,そして結局は...お前の守るべき者にも剣を向けるはず。
Sub1_Crow_5_5_22,俺が言うまでもないだろう。
Sub1_Crow_5_5_23,......
Sub1_Crow_5_5_24,...お前は誰だ。
Sub1_Crow_5_5_25,聞かない方がいい、お前の味方ではねえからな。
Sub1_Crow_5_5_26,我が軍では見たことのない武器だが。
Sub1_Crow_5_5_27,ああ、友人が変わった奴でな。試作を譲ってもらっただけだ。
Sub1_Crow_5_5_28,その服装も...帝国の者か。
Sub1_Crow_5_5_29,......
Sub1_Crow_5_5_30,復讐ならやめとけよ、個人でどうこうできる集団じゃねえ。
Sub1_Crow_5_5_31,お前は一人でないとでも？
Sub1_Crow_5_5_32,...失うモノさえない奴ならまた話が違う。
Sub1_Crow_5_5_33,こっちも同じだ。
Sub1_Crow_5_5_34,いや、お前は違う。お前も守ることを自らの使命に思う者の一人だ。
Sub1_Crow_5_5_35,......
Sub1_Crow_5_5_36,まさかお前の属している軍に助けを求めるつもりじゃねえだろうな。
Sub1_Crow_5_5_37,その心配はいらん。...その期待はとっくに捨てた。
Sub1_Crow_5_5_38,ふっ、そうだな。
Sub1_Crow_5_5_39,この場所はすでに奴らの実験場になった。
Sub1_Crow_5_5_40,脱出経路を教えてやる。お前の部下を連れてここから抜け出せ。
Sub1_Crow_5_5_41,ただし、それは先にお前の知っている「イーブルナイト」のことを聞いてからだ。
Sub1_Crow_5_5_42,彼女は生き残った兵士たちと戦力を整え直し、場所を移動してクロウの前に座った
Sub1_Crow_5_5_43,残った兵士たちと彼女が何の話を交わしたのかは分からない。ただ、兵士たちの表情はあまり明るくない
Sub1_Crow_5_5_44,待たせたようだな。
Sub1_Crow_5_5_45,問題ない。
Sub1_Crow_5_5_46,軍を抜けるつもりだ。
Sub1_Crow_5_5_47,私のせいで彼らがずっと危険にさらされていることを知っていたのに、ずっと見て見ぬふりをしていた。
Sub1_Crow_5_5_48,彼らの表情からして、お前とは違う考えのようだが。
Sub1_Crow_5_5_49,戦友愛などのために、これ以上彼らが傷ついて死んでいくのを見ていることはできない。
Sub1_Crow_5_5_50,そうか。
Sub1_Crow_5_5_51,あれは、イーブルナイトプロジェクトという。
Sub1_Crow_5_5_52,そうだ。そう呼ばれているようだな。
Sub1_Crow_5_5_53,「パンドラ」という組織がこの事態を作り出したという。彼らの名を聞いたことは？
Sub1_Crow_5_5_54,パンドラ...いや、聞いたことはないが...
Sub1_Crow_5_5_55,そうか。話を続けてくれ。
Sub1_Crow_5_5_56,ああ、私があの狂戦士に初めて遭遇したのは半年前。
Sub1_Crow_5_5_57,帝国が王国領に出入りしていることを知り、調査に出た時だ。
Sub1_Crow_5_5_58,王国領に属しながらも両国が出入りすることを暗黙の了解とする沼地帯とは違い、
Sub1_Crow_5_5_59,ここは首都にかなり近い所だからな。
Sub1_Crow_5_5_60,その場所の、人々の目につきにくい所に研究施設があった。
Sub1_Crow_5_5_61,そうしてヤツらに遭遇したのだが、そこから脱出することには何の問題もなかった。
Sub1_Crow_5_5_62,今のような手強い相手ではなかったんだ。考えてみれば、あの頃は初期作だったのかもしれない。
Sub1_Crow_5_5_63,そこで...私は見た。
Sub1_Crow_5_5_64,今でもハッキリと覚えている。
Sub1_Crow_5_5_65,スカーレット様が率いていた部隊の一員として戦闘に参加していたその日、
Sub1_Crow_5_5_66,私が斬った男...その腕前や色々な...事情によって、命までは奪わなかった相手だ。
Sub1_Crow_5_5_67,よく覚えている...彼の憎悪に満ちた眼差し。
Sub1_Crow_5_5_68,その男が、その研究所にいたんだ。
Sub1_Crow_5_5_69,まるでモノのように、Type.0という名前が身体に刻まれた状態でな。
Sub1_Crow_5_5_70,(Type.0...まさか...)
Sub1_Crow_5_5_71,私たちが戦ったヤツらとは違った...
Sub1_Crow_5_5_72,彼は生きていた。確かに...生きていたんだ...
Sub1_Crow_5_5_73,鎖に縛られ、全身に数十個の管が刺さり、薬物を注入されて、
Sub1_Crow_5_5_74,虚ろな目で私を見ていた。
Sub1_Crow_5_5_75,自分が経験したすべての出来事を忘れてしまった人のように...
Sub1_Crow_5_5_76,私を見ても何も感情を表さず、呆然と吊り下げられていた。憎悪に燃えていたあの...
Sub1_Crow_5_5_77,あの目で、私と姫様を...
Sub1_Crow_5_5_78,そんな、どうして...こんなことを...
Sub1_Crow_5_5_79,こんな事、許されるのか...
Sub1_Crow_5_5_80,軍が勝利のために人を殺すなど、多くのことを行うことは理解している。
Sub1_Crow_5_5_81,だが、してはならない事と、許されない事というものがある。
Sub1_Crow_5_5_82,死んだ者を蘇らせて、戦場に送ることだ。
Sub1_Crow_5_5_83,それも魔族のような方法で、ただ殺りくだけのための兵器として作り出すこと。
Sub1_Crow_5_5_84,軍の立場からすれば、死んだ者を利用して戦争をするということは効率的で、その気になりそうな話だろう。
Sub1_Crow_5_5_85,だが、それを生きている者を利用して行うとしたら...それは、許されない事じゃないか...
Sub1_Crow_5_5_86,それは、やってはならない事では...！
Sub1_Crow_5_5_87,...
Sub1_Crow_5_5_88,すぐに軍部に駆け込み、その施設に関する事を報告した。
Sub1_Crow_5_5_89,帝国がそのような力を持ってしまったら、周辺国の状況がどうなるか、目に見えているからな。
Sub1_Crow_5_5_90,しかし、私の判断が誤っていた。あの施設は、我々の方から提供したものだったんだ。
Sub1_Crow_5_5_91,軍部も貴族も、すべてがグルだったという訳だ...
Sub1_Crow_5_5_92,結果的に私は追放され、部下はこんな私のために毎回、死地に追いやられるはめになったんだ。
Sub1_Crow_5_5_93,どうしてあんな力が必要なのか、その頃は理解できなかった。だが、今はうすうす分かってきたよ。
Sub1_Crow_5_5_94,王権...スカーレット姫を討ち、王権を覆す。その基盤作りにこの戦闘兵器を利用しようとしているんだ。そのために彼が帝国と手を結んだのだ。
Sub1_Crow_5_5_95,ここを離れたら、この事実をスカーレット様に伝えるつもりだ。
Sub1_Crow_5_5_96,軍を抜けた瞬間、彼らの思惑どおりに事が流れるだろう。それでは結局命を狙われるぞ？
Sub1_Crow_5_5_97,そうだろうな...しかし、そういうことは少なくとも私一人で背負うのが正しいと思う。
Sub1_Crow_5_5_98,...そうか。
Sub1_Crow_5_5_99,研究所の位置は？
Sub1_Crow_5_5_100,記憶では、幸いここからさほど遠くない。道案内も可能だ。
Sub1_Crow_5_5_101,案内は遠慮しておこう。
Sub1_Crow_5_5_102,彼らが俺を探しにくるだろうからな。
Sub1_Crow_5_5_103,一体...どういうつもりで...
Sub1_Crow_5_5_104,ヤツらは、これを追って俺を突き止めるだろう。
Sub1_Crow_5_5_105,お前、
Sub1_Crow_5_5_106,お前は今...まるで私が話したあの時の男のような目をしている、分かっているのか？
Sub1_Crow_5_5_107,関係ない。
Sub1_Crow_5_5_108,一体どうするつもりだ？
Sub1_Crow_5_5_109,俺は...
Sub1_Crow_5_5_110,俺のすべてを...
Sub1_Crow_5_5_111,世界を奪った者に、残酷な復讐をするつもりだ。
Sub1_Crow_6_1_1,彼女の言うとおりだった。
Sub1_Crow_6_1_2,すでに朽ちるに任せたそこには、何も残されていなかった。
Sub1_Crow_6_1_3,当時の状況を推測できる程度の痕跡が少し残されているのみ。
Sub1_Crow_6_1_4,真っ白な空気が鼻腔を突く。
Sub1_Crow_6_1_5,日の光が差し込まないこの場所で...
Sub1_Crow_6_1_6,何が行われていたのか、想像もつかない。
Sub1_Crow_6_1_7,この場所で何らかの手がかりを探すのは、簡単ではないだろう。
Sub1_Crow_6_1_8,あなた、帰ったら話があるの...
Sub1_Crow_6_1_9,今度の研究に関する事なんだけど。もしかしたらあなたを...
Sub1_Crow_6_1_10,いえ、困らせてしまうかも。
Sub1_Crow_6_1_11,ロゼ...あの時言おうとしたのは...
Sub1_Crow_6_1_12,イーブルナイトプロジェクトの事...
Sub1_Crow_6_1_13,ラインハルト...皇帝の親族...イーブルナイトプロジェクト...そして、パンドラの目的...
Sub1_Crow_6_1_14,関係ない...お前たちがいなくなってしまった事が、俺にとってのすべてだ。
Sub1_Crow_6_1_15,これはこれは、驚きました！
Sub1_Crow_6_1_16,むしろ私たちをおびき寄せるとは。
Sub1_Crow_6_1_17,いやはや、これは大したものですね。
Sub1_Crow_6_1_18,...
Sub1_Crow_6_1_19,正直、ここまでやるとは驚きでした。少々見くびっていたようですね。
Sub1_Crow_6_1_20,まさしく。ハウンド部隊の隊長がそう簡単に死ぬはずないですもんねぇ。
Sub1_Crow_6_1_21,本当にしぶといお方だ。帝国で死んでくれると思っていましたが、生きてオルベルまで行くとは。
Sub1_Crow_6_1_22,オルベルでの襲撃も邪魔され、数ヶ月間念入りに計画してきたこの実験も台無しにするとは...
Sub1_Crow_6_1_23,しかも今度は逆に、私たちをおびき寄せるとは！あえて私たちをここにねぇ...
Sub1_Crow_6_1_24,ははは！ここは...そう...すべて廃棄し、痕跡を跡形もなく消した場所。
Sub1_Crow_6_1_25,ははは！あははは！それなのに再びここへ来るとは...
Sub1_Crow_6_1_26,ここに...この私を...呼び寄せるだと！？
Sub1_Crow_6_1_27,犬の分際で身の程も知らず、なんとおこがましい！
Sub1_Crow_6_1_28,この！ラインハルト・ル・オルレアンを！？
Sub1_Crow_6_1_29,ふぅ...
Sub1_Crow_6_1_30,少々興奮してしまいましたね。
Sub1_Crow_6_1_31,それほどあなたの行いが、私に大きな屈辱を与えたということです。
Sub1_Crow_6_1_32,反省してくださいよ？
Sub1_Crow_6_1_33,そうだ、そう言えばあの女も同じでした。そのような反抗的な表情と目...
Sub1_Crow_6_1_34,やはり似ていますねぇ。
Sub1_Crow_6_1_35,!?
Sub1_Crow_6_1_36,あの時、素直に私たちの話に応じてくれたらあんなことにならなかったのにねぇ。おかげで罪のない娘さんまで犠牲になってしまったじゃないですか？ま、私たちの立場ではうまく死んでくれて幸いでしたがね。
Sub1_Crow_6_1_37,...
Sub1_Crow_6_1_38,あなたもあの時一緒に死んでくれたらこんな手間は省けたのに、どうしてあの時家族と一緒にいなかったんです？
Sub1_Crow_6_1_39,どうしてです？この偉大なる帝国の礎となり、無敵の兵士が作り出される偉業を、どうして皆邪魔したがるんでしょう？
Sub1_Crow_6_1_40,これは帝国はおろか、皇帝陛下に対する反逆にも等しいこと！
Sub1_Crow_6_1_41,あの方が見せてくれた驚くべき統治力！感動そのものでしたよ。
Sub1_Crow_6_1_42,さらに多くの国が、あの方の御前で頭を下げるべきなのです。
Sub1_Crow_6_1_43,オルベルリアも、ペンテオニアも、東方と呼ばれる国のヤツらも！ましてや、魔族までも！偉大なるあの方の前で頭を下げさせるのです。
Sub1_Crow_6_1_44,まさしくこの私が！あの方のお側で無敵の軍隊を率いてね！
Sub1_Crow_6_1_45,そうするためには、どんな連中がやってきても、利用する。これに尽きます。
Sub1_Crow_6_1_46,大貴族である私が！手段と金を使って、この国をさらに強大に作り上げてやるというのですよ。
Sub1_Crow_6_1_47,なのになぜ！この尊大な意志を理解しようともしない、愚かな連中め！
Sub1_Crow_6_1_48,小さな犠牲ばかりを気にして、大きな意志を見いだせないなんてねぇ！
Sub1_Crow_6_1_49,...
Sub1_Crow_6_1_50,1つだけ尋ねる。
Sub1_Crow_6_1_51,何をです？
Sub1_Crow_6_1_52,お前が俺を殺したら、俺の家族を生き返らせてくれるのか？
Sub1_Crow_6_1_53,それならば喜んで死のう。
Sub1_Crow_6_1_54,...何を突拍子もない事を。脳みそがボケてしまったのですか？
Sub1_Crow_6_1_55,それができないなら...
Sub1_Crow_6_1_56,大人しく死ね。
Sub1_Crow_6_1_57,？？は...あは...アーハハハ！！
Sub1_Crow_6_1_58,虫けらの分際で、貴様！
Sub1_Crow_6_1_59,貴様が私を殺す！？
Sub1_Crow_6_2_1,...殺せ！あの猟犬のヤツを今すぐ殺せ！
Sub1_Crow_6_3_1,あははー！どうだこの虫けらめが！大人しく死になさい！
Sub1_Crow_6_3_2,死んで貴様の妻と娘の前で、涙でも流して懺悔するといい！
Sub1_Crow_6_3_3,お前が持ってきたその血が、彼女が阻止してきたプロジェクトを終わらせる鍵だったのだ！
Sub1_Crow_6_3_4,だから使いみちがなくなり、死を迎えたというわけさ！あははは！
Sub1_Crow_6_3_5,キャー！困りますぅ～！
Sub1_Crow_6_3_6,お前...
Sub1_Crow_6_3_7,いや～センパイ、俺に会えて涙ぼろぼろで...
Sub1_Crow_6_3_8,あっ！何するんだよ！味方だぜ！？
Sub1_Crow_6_3_9,なんだアイツは！2人とも殺してしまえ！
Sub1_Crow_6_3_10,あん？なんの冗談だよそりゃ？
Sub1_Crow_6_3_11,あんな人形でこの俺をぶっ殺すだと？
Sub1_Crow_6_3_12,おら、そんなトコに突っ立ってないでこっちに来いよ。俺の銃弾でも食らいな！
Sub1_Crow_6_3_13,フッ。
Sub1_Crow_6_4_1,くそっ！くそっ！なぜ！なぜ死なないんだぁ！
Sub1_Crow_6_4_2,なぜあんな虫けらどもも殺せないのだ！
Sub1_Crow_6_4_3,あ...あれほどの強者を始末するには、狂戦士の数が足りません。
Sub1_Crow_6_4_4,いえ、始めから狂戦士だけでは...と、ともかく今は退いたほうが！
Sub1_Crow_6_4_5,虫けら...虫けらごときの連中に...こ、この私が...
Sub1_Crow_6_4_6,この大貴族様に向かって...
Sub1_Crow_6_4_7,おらぁ、銃弾が飛んでくぜ！逃げろ逃げろ、大貴族様ぁ~！
Sub1_Crow_6_4_8,大貴族様が逃げてくぜ～ぎゃはは！
Sub1_Crow_6_4_9,追わなくていいのか？
Sub1_Crow_6_4_10,無理に追うことはない。弾薬も底をつきそうだ、補充してから追うぞ。
Sub1_Crow_6_4_11,これでその顔、些細な行動、言葉づかいまで全部覚えた。
Sub1_Crow_6_4_12,ま、センパイに捕まって全部把握されたんじゃ、もうアイツも終わりだな。
Sub1_Crow_6_4_13,センパイ、なんか大事みたいだな？
Sub1_Crow_6_4_14,帝国のお偉いさんの方々に狙われてるらしいぜ？
Sub1_Crow_6_4_15,そうか。
Sub1_Crow_6_4_16,それと、ほら...あの報せは俺も聞いたよ...
Sub1_Crow_6_4_17,あの日...会いにいけなくてすまねぇ。
Sub1_Crow_6_4_18,気にするな。北端にいるヤツが来れるはずもないだろう。
Sub1_Crow_6_4_19,でもよ...ロゼさんは...俺にとっても...
Sub1_Crow_6_4_20,ロゼも分かってくれるさ。
Sub1_Crow_6_4_21,...大丈夫なんだな、センパイ？
Sub1_Crow_6_4_22,いや。
Sub1_Crow_6_4_23,あ、ああ！そりゃそうだよな！お、俺が悪かったよ。
Sub1_Crow_6_4_24,そりゃ無理もないよな。大丈夫じゃないほうが普通なのに、バカだよな。
Sub1_Crow_6_4_25,いや、今のはセンパイに対して言ったんじゃなくてさ。
Sub1_Crow_6_4_26,...大丈夫だ。それから、よくやった。
Sub1_Crow_6_4_27,え？
Sub1_Crow_6_4_28,お前が来てくれたおかげでピンチを脱することができた。
Sub1_Crow_6_4_29,は...ハハッ！やっぱセンパイには俺が必要だってことが骨身に染みて分かったみてぇだな！
Sub1_Crow_6_4_30,協力者を送ったから。
Sub1_Crow_6_4_31,フッ...
Sub1_Crow_6_4_32,おっ、笑った？やっぱり！あっはは～！
Sub1_Crow_6_4_33,真面目にやれ。
Sub1_Crow_6_4_34,はいっ。
Sub1_Crow_7_1_1,乱戦で突然サッ！と現れて、えと、何だっけ？とにかくふわふわと浮いてたんだよ。
Sub1_Crow_7_1_2,で、ふと手振りしたら。
Sub1_Crow_7_1_3,パパパパン！と辺りを焼け野原にしちまうんだ。
Sub1_Crow_7_1_4,いや～表情ひとつ変えずに全部片付けちまったんだぜ？
Sub1_Crow_7_1_5,背筋がぞっとするほどにさ。
Sub1_Crow_7_1_6,(お前は笑いながら撃つじゃないか、とは言う必要もないか...)
