KEY,"French"
CONVERSATION_1829,"Une tragédie?"
CONVERSATION_1830,"Non, Clause! Restez avec nous!"
CONVERSATION_1831,"La blessure est trop profonde. La traiter ne nous fera pas gagner du temps!"
CONVERSATION_1832,"Je le ferai de toute façon!"
CONVERSATION_1833,"Ouh... Kasel..."
CONVERSATION_1834,"Clause, pouvez-vous me voir?"
CONVERSATION_1835,"Je suis désolé. La boisson devra ... attendre ..."
CONVERSATION_1836,"Arrêtez! Ne dites pas ça!"
CONVERSATION_1837,"Clause? Clause?"
CONVERSATION_1838,"Non, non, non... Non, Clause..."
CONVERSATION_1839,"Regardez-moi! Dites quelque chose!"
CONVERSATION_1840,"Aller! Clause..."
CONVERSATION_1841,"Non..."
CONVERSATION_1842,"Ce n'est pas pour ça que vous êtes devenu un chevalier."
CONVERSATION_1843,"Tant de personnes attendent votre aide."
CONVERSATION_1844,"Vous ne pouvez pas vous arrêter ici."
CONVERSATION_1845,"Que puis-je faire sans vous... on ne peut pas..."
CONVERSATION_1846,"Réveillez-vous!"
CONVERSATION_1847,"S'il vous plaît..."
CONVERSATION_1848,"Je suppose qu'il était un peu trop tard."
CONVERSATION_1849,"C'est déjà fini. Ne soyez pas trop dur avec vous-même."
CONVERSATION_1850,"Ce n'est pas le cas. Je suis un Démon."
CONVERSATION_1851,"Vous avez l'air vieux, en passant."
CONVERSATION_1852,"Contrairement à d'autres, je vieillis."
CONVERSATION_1853,"Peut-être que nous sommes tous deux en retard."
CONVERSATION_1854,"Kyle et Maria... On ne peut pas les sauver non plus."
CONVERSATION_1855,"Je ne savais pas que vous vous souciiez autant. Vous n'avez rien montré."
CONVERSATION_1856,"Eh, je suis peut être un démon mais je me soucie de mes amis."
CONVERSATION_1857,"Je sais."
CONVERSATION_1858,"C'est pourquoi vous êtes ici en ce moment."
CONVERSATION_1859,"Oui."
CONVERSATION_1860,"À Lua, à ses cours,"
CONVERSATION_1861,"vécut un homme qui gardait la justice et défendait les faibles."
CONVERSATION_1862,"Sir Clause remplit son devoir ici aujourd'hui."
CONVERSATION_1863,"Laissez son âme revenir à vos bras,"
CONVERSATION_1864,"Qu'il repose maintenant dans la paix éternelle."
CONVERSATION_1865,"Ce n'était pas votre faute."
CONVERSATION_1866,"C'était un grand chevalier."
CONVERSATION_1867,"Aussi honorable que chacun des chevaliers qui ont sacrifié leur vie ici il y a 100 ans."
CONVERSATION_1868,"Vous ne pouvez pas me laisser cet endroit comme ça."
CONVERSATION_1869,"Merci."
CONVERSATION_1870,"Malduk a fait un gâchis avec son dernier sort."
CONVERSATION_1871,"Tout nettoyer ne va pas être simple."
CONVERSATION_1872,"Ne vous inquiétez pas. Epis et moi pouvons faire face à cela."
CONVERSATION_1873,"Lorsque j'aurais terminé ici, je me rendrai à Terre-Venteuse pour chercher Lorraine."
CONVERSATION_1874,"On se retrouve là-bas."
CONVERSATION_1875,"Quelle chemin pour Arrovina?"
CONVERSATION_1876,"Prenez le chemin du bas."
CONVERSATION_1877,"En route vers Arrovina?"
CONVERSATION_1878,"Faites attention à votre arrivée."
CONVERSATION_1879,"Ils n'ont jamais été des gens hostiles,"
CONVERSATION_1880,"mais dernièrement ils ont attaqué n'importe qui passait."
CONVERSATION_1881,"Merci."
CONVERSATION_1882,"Adieu, Phillop."
CONVERSATION_1883,"J'espère vous revoir."
CONVERSATION_1884,"Adieu, petite dame."
CONVERSATION_1885,"Allons, Kasel."
CONVERSATION_1886,"Clause n'est pas mort en vain, nous devons continuer."
CONVERSATION_1887,"Vous avez raison. Nous devrions bouger."
CONVERSATION_1888,"Nous ne savons pas ce qu'ils envisagent de faire d'autre."
CONVERSATION_1889,"Nous les trouverons tous et les arrêterons."
CONVERSATION_1890,"Eh, vous devriez vérifier vos priorités."
CONVERSATION_1891,"Récupérer l'Epée Sacrée n'était-il pas notre objectif?"
CONVERSATION_1892,"Après tout, nous faisons cela pour vaincre les démons une fois pour toutes."
CONVERSATION_1893,"Il pourrait y avoir un autre Noyau des Ténèbres, nous le savons tous."
CONVERSATION_1894,"Nous devons les trouver et les détruire ... pour que cela ne se reproduise plus."
CONVERSATION_1895,"Je savais que ça pouvait arriver."
CONVERSATION_1896,"Je m'inquiète pour vous."
CONVERSATION_1897,"Rappelez-vous ce que Phillop a dit. Ce n'est pas de ta faute."
CONVERSATION_1898,"Vous serez coupable du sacrifice de Clause si vous finissez par mourir."
CONVERSATION_1899,"Je comprends."
CONVERSATION_1900,"......."
CONVERSATION_1901,"......."
CONVERSATION_1902,"Nous serons prochainement à Arrovina."
CONVERSATION_1903,"Terre des Flèches. Comme cela le suggère, c'est le territoire des Elfes Noirs."
CONVERSATION_1904,"Ne vous trompez pas, les Elfes Noirs n'ont rien à voir avec les Ténèbres."
CONVERSATION_1905,"Cela se réfère uniquement à la couleur de leur peau et à la couleur du sol dans cette région."
CONVERSATION_1906,"......."
CONVERSATION_1907,"Je vois..."
CONVERSATION_1908,"Ca ne mène nulle part."
CONVERSATION_1909,"Écoutez, je ressens pour vous, mais vous ne pouvez pas faire cela indéfiniment."
CONVERSATION_1910,"Je ne connais rien que je puisse dire qui vous ferait vous sentir mieux, aussi."
CONVERSATION_1911,"C'est difficile."
CONVERSATION_1912,"Peut-être que du temps est ce dont vous avez besoin."
CONVERSATION_1913,"Cela a fonctionné pour moi."
CONVERSATION_1914,"C'est le prix à payer pour vivre dans l'âge des ténèbres."
CONVERSATION_1915,"Je vois des Gnolls droit devant."
CONVERSATION_1916,"Vous voulez dire des stupides Gnolls?"
CONVERSATION_1917,"Ne laissez pas leur maladresse vous tromper."
CONVERSATION_1918,"Ce sont des bêtes. Ne les sous-estimez jamais."
CONVERSATION_1919,"Je préfère trouver un moyen de contourner."
CONVERSATION_1920,"Eh!"
CONVERSATION_1921,"Roy, est-ce une personne debout derrière les Gnolls?"
CONVERSATION_1922,"Allons-y."
CONVERSATION_1923,"Juste avec vous."
CONVERSATION_1924,"Wow, attendez!"
CONVERSATION_1925,"Comme s'il y avait 3 Roy!"
CONVERSATION_1926,"Je suis bon, mais pas à CE point!"
CONVERSATION_1927,"Quoi qu'il en soit, dépêchons nous. Ca a l'air dangereux!"
CONVERSATION_1928,"Kaaar! Kaaar!"
CONVERSATION_1929,"Bon, ils courent."
CONVERSATION_1930,"Ils n'ont probablement jamais vu un vrai feu comme le mien!"
CONVERSATION_1931,"Est ce que ça va?"
CONVERSATION_1932,"Vous avez l'air blessé, laissez-moi vous aider."
CONVERSATION_1933,"Maintenant, les humains aussi?"
CONVERSATION_1934,"Quelle époque."
CONVERSATION_1935,"Regardez, Kasel!"
CONVERSATION_1936,"Aie!"
CONVERSATION_1937,"Est-ce que ça va?"
CONVERSATION_1938,"Oui, c'est juste une égratignure."
CONVERSATION_1939,"Je suppose que nous devons utiliser la force maintenant."
CONVERSATION_1940,"Nous ne connaissons rien de ce domaine."
CONVERSATION_1941,"Nous pouvons utiliser un guide."
CONVERSATION_1942,"Zut!"
CONVERSATION_1943,"Arrêtez d'essayer ou je vais."
CONVERSATION_1944,"Peut-être que je devrais commencer par ce point, vos oreilles."
CONVERSATION_1945,"Une autre marionnette-totem, non?"
CONVERSATION_1946,"Totem?"
CONVERSATION_1947,"C'est un objet qui libère de la magie noire."
CONVERSATION_1948,"L'Elfe vient de dire marionnette, il semble qu'il y ait"
CONVERSATION_1949,"un contrôle de l'esprit à proximité."
CONVERSATION_1950,"Eh bien, peut-être pas des marionnettes, après tout. Vous devez être clair."
CONVERSATION_1951,"Vous pouvez maintenant abaisser vos armes. Je n'ai aucune raison de vous attaquer maintenant."
CONVERSATION_1952,"Je pensais que vous étiez contrôlé par le totem. Désolé pour ça."
CONVERSATION_1953,"Il change d'attitude trop rapidement, je n'aime pas ça."
CONVERSATION_1954,"Ne lui faites pas confiance, Kasel."
CONVERSATION_1955,"Nous pouvons au moins demander s'il est prêt à coopérer."
CONVERSATION_1956,"Emmenez-nous sur la route de Terre-Venteuse et nous vous laisserons vivre."
CONVERSATION_1957,"Très désagréable."
CONVERSATION_1958,"Eh bien, je suppose que je vous dois beaucoup."
CONVERSATION_1959,"Je suis Dimael Barka de la 44e Division de Chasseurs de l'Armée Royale d'Arrovina."
CONVERSATION_1960,"Je suis Kasel, un Chevalier Royal d'Orvelia."
CONVERSATION_1961,"Cela devrait vous suffire."
CONVERSATION_1962,"Je me dirige vers Terre-Venteuse pour une mission royale."
CONVERSATION_1963,"Vous devez être pressé."
CONVERSATION_1964,"Désolé de vous décevoir, mais le nord est l'endroit où se trouve notre forteresse."
CONVERSATION_1965,"Nous devons aller au sud."
CONVERSATION_1966,"Pourquoi le sud?"
CONVERSATION_1967,"Quelque chose ne va pas. La reine est hors de contrôle."
CONVERSATION_1968,"Je suis rentré d'une mission dans le Désert d'Aegina."
CONVERSATION_1969,"Ensuite, j'ai vu tout le pays devenir fou. Ils sont dans une folie meurtrière."
CONVERSATION_1970,"Ils se moqueraient que vous soyez d'Orvelia ou non, ils vous tueraient."
CONVERSATION_1971,"Comment ne l'êtes-vous pas devenu aussi?"
CONVERSATION_1972,"J'étais à Aegina pendant un certain temps, voilà probablement pourquoi."
CONVERSATION_1973,"Ce sort a changé tout le monde dans Arrovina."
CONVERSATION_1974,"Cela nécessite du temps de travail."
CONVERSATION_1975,"Il a raison."
CONVERSATION_1976,"Le contrôle de l'esprit est une magie qui doit se développer."
CONVERSATION_1977,"Il serait plus difficile à obtenir avec des cibles résistantes à la magie comme les Elfes."
CONVERSATION_1978,"Cela ne le rend pas soudainement digne de confiance."
CONVERSATION_1979,"Kasel, laisse-le ouvrir la voie."
CONVERSATION_1980,"Ce serait mieux."
CONVERSATION_1981,"Curieux."
CONVERSATION_1982,"Les prêtres ne portent pas ce look que vous avez. Quelque chose vous est arrivé."
CONVERSATION_1983,"Peu importe. Je ferai ce que vous dites."
CONVERSATION_1984,"Par ici."
CONVERSATION_1985,"Pourquoi y a-t-il tant de bêtes ici?"
CONVERSATION_1986,"Mieux vaut ne pas nous rouler."
CONVERSATION_1987,"Contrairement à la croyance populaire, les soldats apprécient leur propre vie."
CONVERSATION_1988,"Eh bien, pas tellement quand il a échoué à protéger sa propre famille..."
CONVERSATION_1989,"Normalement, c'est notre travail de patrouille dans cette zone."
CONVERSATION_1990,"Seulement maintenant, les chasseurs sont tous devenus fous et se focalisent sur autre chose."
CONVERSATION_1991,"C'est pourquoi il y a tant."
CONVERSATION_1992,"Trop. Nous sommes entourés."
CONVERSATION_1993,"Je peux les sentir bouger."
CONVERSATION_1994,"Effectivement."
CONVERSATION_1995,"Et les gnolls nous attaquent."
CONVERSATION_1996,"Préparez-vous à l'engagement!"
CONVERSATION_1997,"Vous n'êtes pas mon boss!"
CONVERSATION_1998,"Raaah!"
CONVERSATION_1999,"Vengeance!"
CONVERSATION_2000,"Kyak!"
CONVERSATION_2001,"Retraite!"
CONVERSATION_2002,"Retour au boss!"
CONVERSATION_2003,"On dirait qu'ils ont un boss."
CONVERSATION_2004,"C'est sûr."
CONVERSATION_2005,"Nous l'avons presque eu plusieurs fois, mais celui-ci est intelligent."
CONVERSATION_2006,"Ca doit être lui qui dirige ces Gnolls."
CONVERSATION_2007,"Voyons ça, Kasel."
CONVERSATION_2008,"Cela pourrait être à nouveau la magie noire."
CONVERSATION_2009,"Attendez, je ne pense pas qu'ils sentent comme ça."
CONVERSATION_2010,"Si."
CONVERSATION_2011,"F-Frey?"
CONVERSATION_2012,"Si."
CONVERSATION_2013,"Nous n'avons pas le choix, Cleo."
CONVERSATION_2014,"Réagissons rapidement."
CONVERSATION_2015,"D'accord..."
CONVERSATION_2016,"Je sens les Gnolls."
CONVERSATION_2017,"Je sens l'odeur d'un boss dont je vous ai déjà parlé."
CONVERSATION_2018,"Tous les Elfes noirs sont-ils forts pour ça?"
CONVERSATION_2019,"Non, ce sont juste des traqueurs expérimentés."
CONVERSATION_2020,"Nous avons de la chance. Il n'y a aucune trace d'un autre traqueur."
CONVERSATION_2021,"Nous sommes libres de chasser."
CONVERSATION_2022,"Bien. Je vais prendre l'initiative."
CONVERSATION_2023,"Frey, surveillez vos arrières."
CONVERSATION_2024,"Très bien."
CONVERSATION_2025,"Non!"
CONVERSATION_2026,"Ce ne peut pas être la fin...!"
CONVERSATION_2027,"Je vais m'assurer que ça le soit!"
CONVERSATION_2028,"Attends, arrête, Kasel!"
CONVERSATION_2029,"Aie!"
CONVERSATION_2030,"Argh."
CONVERSATION_2031,"Zut, les fous étaient encore sur leur mission."
CONVERSATION_2032,"Ennemis!"
CONVERSATION_2033,"Pour El Rosed!"
CONVERSATION_2034,"Assez avec ça, chiens de la Reine!"
CONVERSATION_2035,"Bon sang!"
CONVERSATION_2036,"Vous n'êtes que des sales déchets!"
CONVERSATION_2037,"Ennemis ... Doivent mourir ..."
CONVERSATION_2038,"Mourez!"
CONVERSATION_2039,"C'est votre lit de mort!"
CONVERSATION_2040,"Vous êtes des sales bâtards!"
CONVERSATION_2041,"C'est là que vous allez mourir et pourrir!"
CONVERSATION_2042,"C'est fou."
CONVERSATION_2043,"Il est trop sévère envers les siens."
CONVERSATION_2044,"C'est étrange."
CONVERSATION_2045,"Un contrôle de l'esprit n'est pas à l'origine de ce genre de haine."
CONVERSATION_2046,"Est-ce une sorte de déshonneur dans sa culture?"
CONVERSATION_2047,"Fiouu, enfin."
CONVERSATION_2048,"Maintenant, vous savez de quoi je parlais."
CONVERSATION_2049,"Allons-y. Je ne veux pas passer une seconde plus ici."
CONVERSATION_2050,"Je ne peux pas être plus d'accord."
CONVERSATION_2051,"Je suis avec eux aussi. J'ai hâte de sortir de là."
CONVERSATION_2052,"C'en est trop."
CONVERSATION_2053,"Clause en valait la peine."
CONVERSATION_2054,"Je ne peux pas trouver les bons mots, c'est pourquoi je ne dis rien du tout."
CONVERSATION_2055,"Je vous ai vu bouger. Vous êtes assez bon au combat."
CONVERSATION_2056,"Vous ne ressemblez cependant pas à un soldat entraîné."
CONVERSATION_2057,"Cela doit avoir été un sacré voyage qui vous a beaucoup appris, non?"
CONVERSATION_2058,"Ce ne sont pas vos affaires."
CONVERSATION_2059,"Hum. Je pensais que les humains adoraient vanter leurs histoires."
CONVERSATION_2060,"Attendez."
CONVERSATION_2061,"Arg, cette puanteur."
CONVERSATION_2062,"Le Noyau des Ténèbres est partout où nous allons."
CONVERSATION_2063,"Oui, seul le continent principal d'Orvelia était saint."
CONVERSATION_2064,"Le retour du Seigneur des Ténèbres semble beaucoup plus plausible maintenant."
CONVERSATION_2065,"N'est-ce pas? Un artefact aussi puissant qui celui-ci nécessite une grande magie."
CONVERSATION_2066,"Seul quelqu'un comme le Seigneur des Ténèbres en serait capable."
CONVERSATION_2067,"Donc, c'est le totem."
CONVERSATION_2068,"Frey, qu'est-ce que vous pouvez en dire?"
CONVERSATION_2069,"C'est tellement maléfique."
CONVERSATION_2070,"Ca consomme la vie elfe aux alentours pour générer la magie."
CONVERSATION_2071,"C'est sûrement puissant, mais l'hôte va mourir à l'intérieur."
CONVERSATION_2072,"C'est typique de toutes les puissances diaboliques."
CONVERSATION_2073,"Stupides hommes. Succomber pour ça et gaspiller leur force vitale."
CONVERSATION_2074,"Eh, là-bas, c'est l'endroit où nous devons passer de toute façon."
CONVERSATION_2075,"Faisons-le rapidement et complètement."
CONVERSATION_2076,"Eh bien, je suis avec lui cette fois."
CONVERSATION_2077,"Frey, préparez-vous."
CONVERSATION_2078,"Je le suis. Je suis toujours prête."
CONVERSATION_2079,"Depuis que j'ai décidé de participer à ce voyage."
CONVERSATION_2080,"Je ne suis pas sûr de vouloir combattre les gens qui ne sont même pas eux-mêmes."
CONVERSATION_2081,"Roy, est-ce la pitié ou la haine qui vous fait dire ça?"
CONVERSATION_2082,"Vous décidez. J'aide!"
CONVERSATION_2083,"Ah..."
CONVERSATION_2084,"Vous vous rongez, pourquoi ne le voyez-vous pas..."
CONVERSATION_2085,"Le totem est parti. Ce devrait être bon maintenant."
CONVERSATION_2086,"C'est la folie. Comment quelqu'un peut-il faire ça."
CONVERSATION_2087,"Sacrifier le futur pour gagner de la puissance à court terme..."
CONVERSATION_2088,"Eh, derrière vous!"
CONVERSATION_2089,"Hum?"
CONVERSATION_2090,"Frey!"
CONVERSATION_2091,"Cleo!"
CONVERSATION_2092,"Je suis là, ne vous inquiétez pas!"
CONVERSATION_2093,"Je suis juste à côté de vous!"
CONVERSATION_2094,"Non je vous en prie!"
CONVERSATION_2095,"Non, Epigael!"
CONVERSATION_2096,"C'est ma soeur, laissez-la tranquille!"
CONVERSATION_2097,"Arrêtez ça!"
CONVERSATION_2098,"D'où est-ce que ça vient?"
CONVERSATION_2099,"Je ne sais pas. Cela ne semble pas nous affecter du tout."
CONVERSATION_2100,"Je ne peux pas dire où."
CONVERSATION_2101,"Frey, nettoyez toute la zone!"
CONVERSATION_2102,"Au nom de la Déesse Lua, je vous commande!"
CONVERSATION_2103,"Retourne d'où vous venez, ténèbres!"
CONVERSATION_2104,"Je défends la colère de la lumière,"
CONVERSATION_2105,"et vous serez détruits!"
CONVERSATION_2106,"Ouff... Ouff..."
CONVERSATION_2107,"Eh, est-ce que ça va?"
CONVERSATION_2108,"Qu'est-ce qui ne va pas?"
CONVERSATION_2109,"Bon sang, Epigael..."
CONVERSATION_2110,"Avenge Epigael... vengez."
CONVERSATION_2111,"Eh!"
CONVERSATION_2112,"Peu importe, c'était personnel."
CONVERSATION_2113,"Je vais bien."
CONVERSATION_2114,"Ce n'était pas assez fort pour s'emparer d'un corps."
CONVERSATION_2115,"Doit faire partie du processus pour perturber et laver le cerveau des gens."
CONVERSATION_2116,"Par ici s'il vous plait."
CONVERSATION_2117,"Il appela sa sœur."
CONVERSATION_2118,"Est-ce qu'il a aussi perdu sa soeur?"
CONVERSATION_2119,"C'est pour cela qu'il se moquait de tuer sa propre espèce un peut plus tôt."
CONVERSATION_2120,"Je me demande ce que Clause dirait s'il nous voyait."
CONVERSATION_2121,"...Clause."
CONVERSATION_2122,"Voyez-vous le fort là-bas?"
CONVERSATION_2123,"C'est Fort Troy, le cœur des Elfes Noirs."
CONVERSATION_2124,"Qu'est-ce que vous faites!"
CONVERSATION_2125,"Ennemis! Attaque imminente!"
CONVERSATION_2126,"Ne les ratez pas!"
CONVERSATION_2127,"Pardon. Je ne parlais pas d'un autre chemin pour vous guider."
CONVERSATION_2128,"Ils ne sont pas entièrement contrôlés."
CONVERSATION_2129,"Ils ne réagissent qu'aux étrangers."
CONVERSATION_2130,"Ils ne seront pas trop difficiles à secouer."
CONVERSATION_2131,"Menteur!"
CONVERSATION_2132,"Laissez-le moi!"
CONVERSATION_2133,"Non, Frey."
CONVERSATION_2134,"Il va bien pour le fort."
CONVERSATION_2135,"Nous sommes l'appât."
CONVERSATION_2136,"Clause ne tenterait pas le coup maintenant."
CONVERSATION_2137,"Il préfèrerait aider, le cas échéant."
CONVERSATION_2138,"A droite?"
CONVERSATION_2139,"Oui mais..."
CONVERSATION_2140,"Allons, suivons-le."
CONVERSATION_2141,"Ce n'est pas le moment de courir."
CONVERSATION_2142,"Si la magie noire est présente ici, sauver cet endroit est notre devoir."
CONVERSATION_2143,"Et j'ai la sainte épée!"
CONVERSATION_2144,"Si nous arrêtons ici, tous les combats n'auront servi à rien!"
CONVERSATION_2145,"Venez me chercher! Je n'ai pas peur!"
CONVERSATION_2146,"Bien. Ils sont tous prêts à les chasser."
CONVERSATION_2147,"Cela n'arriverait jamais s'ils étaient eux-mêmes..."
CONVERSATION_2148,"Sauf qu'ils ne le sont pas maintenant. Il n'y a rien que je puisse faire pour ça."
CONVERSATION_2149,"Agamemnon, je suis revenu!"
CONVERSATION_2150,"Je suis de retour pour vous achever!"
CONVERSATION_2151,"Vous avez emporté ma vie et je ferai ..."
CONVERSATION_2152,"Ouhh... argh..."
CONVERSATION_2153,"Qu'est-ce que..."
CONVERSATION_2154,"Vous ne pouvez même pas fuir."
CONVERSATION_2155,"Ma soeur a été sacrifiée et vous ne pouvez pas l'arrêter."
CONVERSATION_2156,"Regardez-vous maintenant."
CONVERSATION_2157,"Finissons cela."
CONVERSATION_2158,"J'en ai fini avec le destin, tout ça."
CONVERSATION_2159,"Je tiens ma revenche."
CONVERSATION_2160,"Je pensais que cela changerait quelque chose..."
CONVERSATION_2161,"Au moins une résolution..."
CONVERSATION_2162,"Rien ne change."
CONVERSATION_2163,"Ce fort est le même. La lutte continue à l'extérieur."
CONVERSATION_2164,"Le monde se déplace de la même manière."
CONVERSATION_2165,"Tout ce que j'ai fait... vengeance... pour quoi?"
CONVERSATION_2166,"Qui est là?"
CONVERSATION_2167,"Pourquoi quelqu'un est-il encore là?"
CONVERSATION_2168,"Epigael?"
CONVERSATION_2169,"Qu'est-ce que vous faites?"
CONVERSATION_2170,"J'ai ordonné à tout le monde de prendre soin des intrus!"
CONVERSATION_2171,"Epigael, c'est vous!"
CONVERSATION_2172,"Cela ne peut pas être un rêve, c'est vous!"
CONVERSATION_2173,"Faites attention à qui vous parlez!"
CONVERSATION_2174,"Je suis votre Reine, El Rosed."
CONVERSATION_2175,"D'une manière ou d'une autre, vous vous êtes libéré mon pouvoir. Je ne peux pas l'autoriser."
CONVERSATION_2176,"Votre propre mort sera la preuve de votre pitié."
CONVERSATION_2177,"Ça ne peut pas être..."
CONVERSATION_2178,"Dimael, bougez! Qu'est-ce que vous faites!"
CONVERSATION_2179,"Aie!"
CONVERSATION_2180,"Je ne comprends pas. Pourquoi Epigael voudrait m'attaquer..."
CONVERSATION_2181,"Réveillez-vous, idiot!"
CONVERSATION_2182,"Ressaisissez-vous et regardez!"
CONVERSATION_2183,"Je vais prendre l'initiative. Nous la prendrons en vie si nous le pouvons!"
CONVERSATION_2184,"Surveillez mes arrières, s'il vous plait!"
CONVERSATION_2185,"Ouff... Après cela, vous allez me répondre."
CONVERSATION_2186,"Vous serez navrés de me faire passer par là!"
CONVERSATION_2187,"Kasel! Nous sommes là pour trouver le Noyau des Ténèbres!"
CONVERSATION_2188,"Pas pour tout couper en morceaux!"
CONVERSATION_2189,"Je sais, ne vous inquiétez pas!"
CONVERSATION_2190,"Il ne sert plus à rien maintenant. Nous serons livrés à nous-même!"
CONVERSATION_2191,"Gardez vos défenses en place!"
CONVERSATION_2192,"Yaaaah!"
CONVERSATION_2193,"Argh!"
CONVERSATION_2194,"Salut... frère..."
CONVERSATION_2195,"Epigael!"
CONVERSATION_2196,"C'est vous..."
CONVERSATION_2197,"Suis-je avec Lua maintenant?"
CONVERSATION_2198,"C'est drôle, vous semblez plus vieux dans l'au-delà. Ça vous va bien..."
CONVERSATION_2199,"De quoi parlez-vous, Epigael?"
CONVERSATION_2200,"Ne me sentez-vous pas en train de vous soutenir?"
CONVERSATION_2201,"Vous n'êtes pas mort, ni l'un ni l'autre."
CONVERSATION_2202,"Qu'est-ce qui vous est arrivé. Je pensais que vous étiez parti."
CONVERSATION_2203,"La cérémonie... vous souvenez-vous?"
CONVERSATION_2204,"J'ai été jeté hors de la falaise juste au-dessus de la pile de corps."
CONVERSATION_2205,"Il y avait tellement et j'étais vivant."
CONVERSATION_2206,"Là, j'ai rencontré ce chevalier noir."
CONVERSATION_2207,"Il n'était ni démon ni humain. Il avait ce visage triste."
CONVERSATION_2208,"Il a retenu mes mains et m'a montré que vous mouriez en combattant pour moi."
CONVERSATION_2209,"Je vois maintenant. Tout n'était que mensonge."
CONVERSATION_2210,"Oh frère... Je voulais vous venger."
CONVERSATION_2211,"Vous êtes mort essayant de me sauver. Je voulais qu'ils paient."
CONVERSATION_2212,"Je suppliais le chevalier noir. Je me moquait de savoir comment."
CONVERSATION_2213,"Je voulais juste du pouvoir pour me venger."
CONVERSATION_2214,"Et me voici."
CONVERSATION_2215,"Ce chevalier noir! Comment a-t-il osé!"
CONVERSATION_2216,"Il est la raison de tout ceci!"
CONVERSATION_2217,"Silence, mon frère."
CONVERSATION_2218,"C'est arrivé parce que nous voulions tous nous venger."
CONVERSATION_2219,"Je vais regrouper les Elfes."
CONVERSATION_2220,"Je vais aider vos amis qui ont aidé à me sauver."
CONVERSATION_2221,"Vous voulez dire nous?"
CONVERSATION_2222,"Oui, mon chevalier de l'Épée Sacrée."
CONVERSATION_2223,"J'ai peut-être été une marionnette, mais je suis la reine, qu'importe."
CONVERSATION_2224,"Je peux voir et penser seul."
CONVERSATION_2225,"Quoi? Épée sacrée?"
CONVERSATION_2226,"Est-ce vrai?"
CONVERSATION_2227,"Oh oui. Nous avons laissé ceci de côté."
CONVERSATION_2228,"Vous n'étiez pas exactement digne de confiance."
CONVERSATION_2229,"Oui, je suis le porteur de l'Épée Sacrée."
CONVERSATION_2230,"Vous n'êtes pas seulement quelqu'un qui la porte."
CONVERSATION_2231,"L'Épée vous a choisi."
CONVERSATION_2232,"Vous avez prouvé votre valeur plutôt noblement."
CONVERSATION_2233,"Je ne suis pas certain de ça."
CONVERSATION_2234,"Aujourd'hui, à ce fort, vous avez appris le pardon."
CONVERSATION_2235,"Vous n'avez pas quitté mon frère qui s'est servi de vous."
CONVERSATION_2236,"Vous avez décidé de pardonner, pris une décision qui nous a sauvé tous les deux."
CONVERSATION_2237,"Vous êtes un héros pour nous."
CONVERSATION_2238,"Merci."
CONVERSATION_2239,"J'ai un peu honte. Je ne lui ai pas fait confiance jusqu'à la fin."
CONVERSATION_2240,"Impressionnant, Kasel. Vous avez pardonné."
CONVERSATION_2241,"Je peux seulement imaginer combien ça a été difficile."
CONVERSATION_2242,"Je vais aider Epigael à récupérer les Elfes. Ils doivent être confus."
CONVERSATION_2243,"Dépêchez-vous avant qu'il ne cause d'autres problèmes."
CONVERSATION_2244,"J'aimerais avoir le temps de vous rembourser maintenant."
CONVERSATION_2245,"Je ne l'ai pas fait pour une récompense."
CONVERSATION_2246,"C'est chevaleresque, en effet."
CONVERSATION_2247,"Vous avez dit que vous vous dirigiez vers Terre-Venteuse?"
CONVERSATION_2248,"Je ne mens pas."
CONVERSATION_2249,"Prenez cette route. Cela vous mènera là-bas."
CONVERSATION_2250,"Vous devrez toujours passer par Aegina."
CONVERSATION_2251,"Merci."
CONVERSATION_2252,"Ce chevalier noir, pourtant..."
CONVERSATION_2253,"C'était un chevalier en armure noire."
CONVERSATION_2254,"Pas humain, et pas démon... tellement sinistre..."
CONVERSATION_2255,"Il semblait être le chaos lui-même."
CONVERSATION_2256,"Pas bon. Je n'ai jamais entendu parler d'une telle chose."
CONVERSATION_2257,"Ni un humain ni un démon ... Qu'est-ce que c'est?"
CONVERSATION_2258,"Nous devrions nous diriger vers Terre-Venteuse. Peut-être que Phillop sait quelque chose."
CONVERSATION_2259,"Vous avez raison!"
CONVERSATION_2260,"C'est une bonne idée."
CONVERSATION_2261,"Je suis désolé, Dimael."
CONVERSATION_2262,"De douter de vous tout le temps."
CONVERSATION_2263,"Non, ne le soyez pas."
CONVERSATION_2264,"Même si... Quelque chose me dit que vous avez perdu quelqu'un de cher."
CONVERSATION_2265,"Vos yeux, vous deux, ont cette tristesse que je portais."
CONVERSATION_2266,"Je ne voulais pas me montrer insdiscret. Les elfes ont ce sentiment spécial."
CONVERSATION_2267,"Permettez-moi de vous dire une chose que j'ai apprise."
CONVERSATION_2268,"La vengeance ne mène qu'à la tragédie. Souvenez-vous en."
CONVERSATION_2269,"Ne vous trompez pas d'ennemi."
CONVERSATION_2270,"C'est noté."
CONVERSATION_2271,"Merci."
CONVERSATION_2272,"Maintenant, en route."
CONVERSATION_2273,"C'était encore une excellente histoire pour ma biographie!"
CONVERSATION_2274,"Eh bien, c'était une histoire qui vaut la peine d'être racontée."
CONVERSATION_2275,"Il est étrange d'entendre soudain des louanges de votre part, Mr Roy."
CONVERSATION_2276,"Je le fais parce que vous ne comprenez pas quand je suis gentil."
CONVERSATION_2277,"C'est sans espoir."
