KEY,"Japanese"
CONVERSATION_1830,"クラウス兄さん、しっかりしろ!"
CONVERSATION_1831,"ならなく、傷があまりカーソル治療しても時間に合わせる事ができないの!"
CONVERSATION_1832,"一旦治療する!"
CONVERSATION_1833,"ウウック......カセル......。"
CONVERSATION_1834,"兄さん、気がつく?"
CONVERSATION_1835,"すまない、酒は......あの世で......。"
CONVERSATION_1836,"何の話することよ、そんな音言うな、型!"
CONVERSATION_1837,"型?型?"
CONVERSATION_1838,"クラウス兄さん、だめで、だめで......。"
CONVERSATION_1839,"目ちょっと開いてみて、言葉ちょっとしてみて!"
CONVERSATION_1840,"呼ぶんじゃないの、型。クラウス型......。"
CONVERSATION_1841,"黒......しくしく......。"
CONVERSATION_1842,"これが何よ、こういおうと記事になったのではないんじゃないの、型。"
CONVERSATION_1843,"まだ手伝ってくれなければならない人が山盛りのように多いでしょうに、"
CONVERSATION_1844,"ここでこのように死んだらどうして、型?"
CONVERSATION_1845,"私はどのようにしなさいと、私たちはどのようにしなさいと......。"
CONVERSATION_1846,"是非起きて、型!"
CONVERSATION_1847,"起きて......。"
CONVERSATION_1848,"フウ......少し遅れたようであるね。"
CONVERSATION_1849,"仕方ないことであると、あまり自分を責めないで。"
CONVERSATION_1850,"自責みたいなのはしなくて、悪魔であったなの。"
CONVERSATION_1851,"......とにかくたくさん老けたな、君。"
CONVERSATION_1852,"彼は悪魔でもないのにどうする道理がいいね。"
CONVERSATION_1853,"どうしたら猫も杓子もとても遅れた濃いかも知れない。"
CONVERSATION_1854,"カイルも、マリアも、誰も求めることができなかったんじゃないの?"
CONVERSATION_1855,"鼻も映らなかったのに、分かることはよく分かるんだなそう。"
CONVERSATION_1856,"ソブするのね、私がいくら悪魔でもそのように義理ない子ではないと。"
CONVERSATION_1857,"そうだった。"
CONVERSATION_1858,"そうであるから......今尋ねて来てくれたことだろう。"
CONVERSATION_1859,"......うん。"
CONVERSATION_1860,"ルア女神によって、ルア女神の教えどおり"
CONVERSATION_1861,"不意を堪えないし、弱者を保護して"
CONVERSATION_1862,"記事としての責務を果たしたクラウスがこちらに眠ったら"
CONVERSATION_1863,"ルア女神で、この者が君の胸で"
CONVERSATION_1864,"永遠な冷えない享受させてください。"
CONVERSATION_1865,"......あまり自責夏至ではなく、若者達。"
CONVERSATION_1866,"彼は立派な記事であったの。"
CONVERSATION_1867,"100年前、こちらから倒れて行った戦死に比べても立ち後れないね。"
CONVERSATION_1868,"こちらは私がハンドングした管理して必ず守り出すのね。"
CONVERSATION_1869,"......ありがとうございます。"
CONVERSATION_1870,"マルドクやつが終わりに書いた注文の魔力が台無しに散らばっていて。"
CONVERSATION_1871,"これ整理することもかなり仕事だね。"
CONVERSATION_1872,"心配しなく、出てエピスもまだ使うに値する身だから。"
CONVERSATION_1873,"ここの整理され次第に私はローリエ人を訪ねて、ビントラントに向けるかけるよ。"
CONVERSATION_1874,"ビントラントで保税や。"
CONVERSATION_1875,"......アロブィナはどこに行くとありますか?"
CONVERSATION_1876,"まさにこの下におりれば良いね。"
CONVERSATION_1877,"アロブィナに行くつもりか?"
CONVERSATION_1878,"気を付けて、このごろその子のうわさが好きではな。"
CONVERSATION_1879,"元々そのように好戦的な子たちではなかったが、"
CONVERSATION_1880,"このごろ通る人々を攻撃するという話があるよ。"
CONVERSATION_1881,"ありがとうございます。"
CONVERSATION_1882,"感謝しました、ピルロブ様。"
CONVERSATION_1883,"またお目にかかるのを期待しますよ。"
CONVERSATION_1884,"そう、お嬢さんもよく行くように。"
CONVERSATION_1885,"行くと、カセル。"
CONVERSATION_1886,"お兄さんの死が無駄にさせてはいけない。"
CONVERSATION_1887,"そう、道を急き立てよう。"
CONVERSATION_1897,"さっきピロプも話したが、あまり自責するな。"
CONVERSATION_1898,"それで死んだら、クラウスに申し訳が立たないだろう。"
CONVERSATION_1899,"......それは肝に銘じます。"
CONVERSATION_1900,"......。"
CONVERSATION_1901,"......。"
CONVERSATION_1902,"もうすぐアロブィナだ。"
CONVERSATION_1903,"矢の地という名前らしく、ダークエルフが暮している。"
CONVERSATION_1904,"ダークエルフという名前だけきいて邪悪であると勘違いするな。"
CONVERSATION_1905,"そのまま肌色とこの地の色のため付いた名前だから。"
CONVERSATION_1906,"......。"
CONVERSATION_1907,"はい......。"
CONVERSATION_1908,"ちょっと深刻であったなの。"
CONVERSATION_1909,"理解はしかし、このままずっと行くのが正しい地どうであるだろうかよく分からない。"
CONVERSATION_1910,"そうだとしてその心を治めてくれることができることでもなくて。"
CONVERSATION_1911,"混乱するね。"
CONVERSATION_1912,"時間が解決してくれるかも知れない。"
CONVERSATION_1913,"私もそうであったから。"
CONVERSATION_1914,"時代を恨むの外に。"
CONVERSATION_1915,"前に夕焼けがあるね。"
CONVERSATION_1916,"馬鹿で有名な夕焼けね?"
CONVERSATION_1917,"行動が単純なhそのように見えるだけである。"
CONVERSATION_1918,"やつらは野獣だ、絶対に軽んずるな。"
CONVERSATION_1919,"帰る道を探すほうが良さそうであるが。"
CONVERSATION_1920,"......うーん?"
CONVERSATION_1921,"ロイ、あの夕焼け向こうにあるの人ではない?"
CONVERSATION_1922,"行こう。"
CONVERSATION_1923,"分かったの。"
CONVERSATION_1924,"ウワッ、ちょっと待って!"
CONVERSATION_1925,"あらら、ロイが三つもなったようじゃないの!"
CONVERSATION_1926,"いや、私はあの程度ではない!"
CONVERSATION_1927,"それより早くチォッザ、危ないはずだ!"
CONVERSATION_1928,"キャアック!キャアック!"
CONVERSATION_1929,"フウ、逃げだすね。"
CONVERSATION_1930,"ふふ、真正な花火味を見たら大変な事になったような乞食!"
CONVERSATION_1931,"大丈夫ですか?"
CONVERSATION_1932,"治療して差し上げるからこちらに来てください。"
CONVERSATION_1933,"これからは人間まであったか。"
CONVERSATION_1934,"いいね。"
CONVERSATION_1935,"カセル、避けなさい!"
CONVERSATION_1936,"クック!"
CONVERSATION_1937,"大丈夫なの?"
CONVERSATION_1938,"良い、擦れたことだけだ。"
CONVERSATION_1939,"仕方ないでしょう、力に圧しよう。"
CONVERSATION_1940,"私たちはここに道も知らないんじゃないの。"
CONVERSATION_1941,"取って道案内でもさせよう。"
CONVERSATION_1942,"申し立てを!"
CONVERSATION_1943,"ついばたつくの、首を飛ばしてしまう前に。"
CONVERSATION_1944,"そうでなかったらその偉い耳から真書一つ一つ切ってくれるよ。"
CONVERSATION_1945,"やはりトーテムに支配されていることか?"
CONVERSATION_1946,"トーテム?"
CONVERSATION_1947,"魔力を放出する固定式構造物だ。"
CONVERSATION_1948,"今あのエルフが言ったことを土台と思えば多分、"
CONVERSATION_1949,"何か洗脳するトーテムがあるようなの。"
CONVERSATION_1950,"......うん、トーテムに対してそれほど話すのを見たらトーテムの被害は受けなかったようであるね。"
CONVERSATION_1951,"その刀はちょっと下っておきなさい、これから君達を攻撃するつもりはない。"
CONVERSATION_1952,"トーテムに洗脳された人間と間違えて攻撃したのは謝るよ。"
CONVERSATION_1953,"とても急に態度を替えるようであるが。"
CONVERSATION_1954,"信頼しないほうが良さそうである、カセル。"
CONVERSATION_1955,"一旦私たちを助けるのか尋ねてみましょう。"
CONVERSATION_1956,"ビントラントまで行く道を案内してくれたら刀を下げてくれるの。"
CONVERSATION_1957,"ふん、かなり生意気であるね。"
CONVERSATION_1958,"それでも一旦私が間違ったのがあるから手伝ってくれるようにするよ。"
CONVERSATION_1959,"私はアロブィや王国君第44葉柄社団のデーマへバルカ中佐だ。"
CONVERSATION_1960,"オルベルリア王国技師団のカセルである。"
CONVERSATION_1961,"この以上は言ってくれる必要いいね。"
CONVERSATION_1962,"王国の公務でビントラントに行っている。"
CONVERSATION_1963,"かなり急であるね。"
CONVERSATION_1964,"残念な言葉だが、北にはわが軍のこの頃がある。"
CONVERSATION_1965,"南方へ帰るしかない。"
CONVERSATION_1966,"どうして南方へ帰らなければならないでしょう?"
CONVERSATION_1967,"今この国は完全に及んで女王の手の内で浮気をするようになっている。"
CONVERSATION_1968,"私は任務を受けてアエギや砂漠に派遣を行って来たの。"
CONVERSATION_1969,"帰って来たら全国が及んで見えるのは引き締めて殺していたよ。"
CONVERSATION_1970,"君達がオルベルリア所属でも何でも、取って殺そうと思うつもりだ。"
CONVERSATION_1971,"それでは君はどうして彼らのようにならないのか?"
CONVERSATION_1972,"多分アエギナから来ると言うあったせいだろう。"
CONVERSATION_1973,"全アロブィや地のエルフをすべて洗脳させた呪いが、"
CONVERSATION_1974,"そうする瞬間に影響を発揮するようであるか?"
CONVERSATION_1975,"違った言葉ではない。"
CONVERSATION_1976,"精神系列魔法は一瞬間にかけにくい。"
CONVERSATION_1977,"特にエルフのように魔力に対する抵抗の強い種族はさらにいいね。"
CONVERSATION_1978,"それにしても完全に信じることはできないです。"
CONVERSATION_1979,"カセル、先に立つようにやって。"
CONVERSATION_1980,"それがましなの。"
CONVERSATION_1981,"虚、真実。"
CONVERSATION_1982,"師弟のする目つきではないのに、何の事があったようだ。"
CONVERSATION_1983,"よし、好き。貴様言葉に付く。"
CONVERSATION_1984,"この側である。"
CONVERSATION_1985,"ここは元々このように野獣が多いか?"
CONVERSATION_1986,"わざわざ私たちをそんな所で誘導するのではないでしょう?"
CONVERSATION_1987,"軍人でも自分の命惜しい程度は分かる、あほうなやつよ。"
CONVERSATION_1988,"何、自分の家族も守る事ができなかった軍人ほどなればそうかも知れないじゃないが。"
CONVERSATION_1989,"元々とおりなら軍人が野獣を狩っていたんだ。"
CONVERSATION_1990,"問題は今その軍人が狂ってしまって仕事をしない。"
CONVERSATION_1991,"それで野獣がたくさん見えることだ。"
CONVERSATION_1992,"たくさん見える水準ではなく、もう包囲されたようであるね。"
CONVERSATION_1993,"周辺で気配が感じられる。"
CONVERSATION_1994,"確かにそうであるね......。"
CONVERSATION_1995,"さらにこのにおいは夕焼けの体臭だ。"
CONVERSATION_1996,"総員戦闘準備!"
CONVERSATION_1997,"あなた言葉に付くつもりはないです!"
CONVERSATION_1998,"キャアアック!"
CONVERSATION_1999,"復讐だ!"
CONVERSATION_2000,"キャック!"
CONVERSATION_2001,"逃げだそう!"
CONVERSATION_2002,"大将に逃げだそう!"
CONVERSATION_2003,"やつらを指揮する大将がある模様だな。"
CONVERSATION_2004,"一やついる。"
CONVERSATION_2005,"何番追撃してみたが、とても巧みに包囲網を抜けた。"
CONVERSATION_2006,"多分そのやつがまた大騒ぎをしている模様だな。"
CONVERSATION_2007,"チォッザ、カセル。"
CONVERSATION_2008,"また闇の力に巻き込まれたかも知れない。"
CONVERSATION_2009,"うん、先ほどあの子達からそんなにおいはしなかったんじゃないの?"
CONVERSATION_2010,"出ました。"
CONVERSATION_2011,"プ、フレー......?"
CONVERSATION_2012,"出ました。"
CONVERSATION_2013,"これはもう手を打つ道理がない、クルレオ。"
CONVERSATION_2014,"かえって最大限全力をつくして早く解決しよう。"
CONVERSATION_2015,"うん......。"
CONVERSATION_2016,"夕焼けのにおいがするね。"
CONVERSATION_2017,"先ほど言ったその大将やつのにおいだ。"
CONVERSATION_2018,"ダークエルフはみんなそのように嗅覚が良いのですか?"
CONVERSATION_2019,"いや、熟練された追撃病だけ可能である。"
CONVERSATION_2020,"運が好き、ものを追撃する任務を引き受けていたやつらの跡はない。"
CONVERSATION_2021,"私たちが狩ることができる。"
CONVERSATION_2022,"好き。私が先に立つ。"
CONVERSATION_2023,"フレー、後からよく支えて。"
CONVERSATION_2024,"うん。"
CONVERSATION_2025,"クアア......くやしい!"
CONVERSATION_2026,"このようにあうとは......!"
CONVERSATION_2027,"このまま絶体を渡すよ!"
CONVERSATION_2028,"ちょっと、止めなさい、カセル!"
CONVERSATION_2029,"クック!"
CONVERSATION_2030,"クオック......。"
CONVERSATION_2031,"申し立てを、このやつら狂ったくせに任務をしに帰って来たな!"
CONVERSATION_2032,"敵である!"
CONVERSATION_2033,"エルロゼド様のために!"
CONVERSATION_2034,"発狂もいい加減にしなさい、女王の犬よ!"
CONVERSATION_2035,"くそ!"
CONVERSATION_2036,"ごみのようなやつらがうるさくふるまうことは!"
CONVERSATION_2037,"少ない......殺す......。"
CONVERSATION_2038,"出てたまらなくて!"
CONVERSATION_2039,"そこ倒れて死になさいと!"
CONVERSATION_2040,"このごみのようなやつらよ!"
CONVERSATION_2041,"そこ倒れて腐さってしまいも日!"
CONVERSATION_2042,"これ、全四方が狂気でいっぱいになったんだな。"
CONVERSATION_2043,"あのやつはどうして同族にあのように悪口がする事ができなくてやきもきするのか。"
CONVERSATION_2044,"......確かにちょっと変であったなの。"
CONVERSATION_2045,"いくら洗脳あったとは言っても、あのようにまで憎むか?"
CONVERSATION_2046,"洗脳あうのを恥辱と思うとかすることか?"
CONVERSATION_2047,"後、もうドエジョッグン。"
CONVERSATION_2048,"見て、何のざまなのか分かる?"
CONVERSATION_2049,"早く行くと、このみっともない所を早く去ろうと。"
CONVERSATION_2050,"望ましい判断ですね。"
CONVERSATION_2051,"二人ではないだけだ。早くここを離れよう。"
CONVERSATION_2052,"これは及んだと思わなければならないのではないの?"
CONVERSATION_2053,"クラウスは確かにあたりまえな存在であったの。"
CONVERSATION_2054,"......どのように慰労をしてくれなければならないか分からなくて差し置いているだけである。"
CONVERSATION_2055,"先ほど見るからかなりよく争っていたが。"
CONVERSATION_2056,"表で見るには鍛錬されたようではないのに、"
CONVERSATION_2057,"ここまで来ながら死骸の山でも積んで来たことのか?"
CONVERSATION_2058,"無駄な言わないでね。"
CONVERSATION_2059,"ふん、騒ぐのが好きな人間という認識も替えるテンガ。"
CONVERSATION_2060,"ちょっと。"
CONVERSATION_2061,"ウック、腐ったにおいだ。"
CONVERSATION_2062,"あの闇の核のない所がないね......。"
CONVERSATION_2063,"オルベルリア本土を除きすべて広がっていたの。"
CONVERSATION_2064,"魔王アングムンドが復活すると言うのが嘘ではないようである。"
CONVERSATION_2065,"そうなの、あんな魔力を持ったアーティファクトを作るのは難しいから。"
CONVERSATION_2066,"あの莫大な魔力を支えることができることは魔王程度だろう。"
CONVERSATION_2067,"あのの前にいるのがトーテムであるね。"
CONVERSATION_2068,"フレー、どのように思う?"
CONVERSATION_2069,"とても邪悪な構造で成り立っている。"
CONVERSATION_2070,"周辺エルフの生命力を魔力に替える装置だ。"
CONVERSATION_2071,"力を何倍で発揮することはできるが、身の中が壊れてたまらなくなる。"
CONVERSATION_2072,"結局闇の力と言うのはそんなものなどだけである。"
CONVERSATION_2073,"あほうなやつら、あんなことにだまされて自分の命をかけているなんて。"
CONVERSATION_2074,"ほら、あのの前はどうせ通らなければならない所である。"
CONVERSATION_2075,"このようになったこと徹底的に叩き壊そうと。"
CONVERSATION_2076,"仕方ないでしょう、今回は気が合うのを。"
CONVERSATION_2077,"フレー、準備する。"
CONVERSATION_2078,"この言葉よくするようであるが、私は用意されたの。"
CONVERSATION_2079,"この旅に出る事にしたその瞬間から。"
CONVERSATION_2080,"私この精神がちょっと行ったり来たりする子たちと一緒に争わなければならないようである。"
CONVERSATION_2081,"ロイ、お前は憐愍することよ、そうでなかったら嫌悪するか?"
CONVERSATION_2082,"私は助けるつもりだから分かって日!"
CONVERSATION_2083,"夏芽......。"
CONVERSATION_2084,"うっかり者のようなやつら、結局それがすべて自分に帰って来ることも知らなくて......。"
CONVERSATION_2085,"後、トーテムを壊したからもうお変わりないね。"
CONVERSATION_2086,"畜生、このなど仕業をするなんて私の精神であるやつが誰もいなくて。"
CONVERSATION_2087,"すぐの力のために未来を担保で取るなんて......。"
CONVERSATION_2088,"ほら、後を見て!"
CONVERSATION_2089,"うん?"
CONVERSATION_2090,"フレー!"
CONVERSATION_2091,"クルレオ!"
CONVERSATION_2092,"私はここにあって、心配するな!"
CONVERSATION_2093,"私はすぐ側において!"
CONVERSATION_2094,"ああ......ならなく!"
CONVERSATION_2095,"なにとぞ、にならなく、エピガへ!"
CONVERSATION_2096,"妹を連れて行くな、なにとぞ!"
CONVERSATION_2097,"やめて!"
CONVERSATION_2098,"どこにあることなの?"
CONVERSATION_2099,"知らない、この闇は私たちには影響を及ぼさないようであるが、"
CONVERSATION_2100,"方向を全く見積ることができない。"
CONVERSATION_2101,"フレー、全部飛ばしてしまって!"
CONVERSATION_2102,"ルア女神の名前で命ずる!"
CONVERSATION_2103,"君、闇よ、君が私は所に帰りなさい!"
CONVERSATION_2104,"私は光の怒りを代弁するさあ、"
CONVERSATION_2105,"君を打ち破る者であるだろうから!"
CONVERSATION_2106,"許億、許億、許億。"
CONVERSATION_2107,"ほら、大丈夫なの?"
CONVERSATION_2108,"状態がよさそうに見えないのに?"
CONVERSATION_2109,"くそ、エピガへ......。"
CONVERSATION_2110,"エピゲールの復讐......エピゲールの復讐。"
CONVERSATION_2111,"ほら!"
CONVERSATION_2112,"すまないね、個人的な事情である。"
CONVERSATION_2113,"無欠である。"
CONVERSATION_2114,"身に何かを加える落とし穴ではなかったようである。"
CONVERSATION_2115,"たかが私のように錯乱に落として洗脳するしてす。"
CONVERSATION_2116,"......また案内する。"
CONVERSATION_2117,"確かに妹を呼んだの。"
CONVERSATION_2118,"この者も妹を失ったことか......。"
CONVERSATION_2119,"その復讐心に仏陀同族をうつのに気迷いがないのだね。"
CONVERSATION_2120,"型が見たら私とこの者に何と言っただろうか?"
CONVERSATION_2121,"......型。"
CONVERSATION_2122,"あそここの頃が補や(も)?"
CONVERSATION_2123,"あれが私たちダークエルフの中心であるトロイこの頃だ。"
CONVERSATION_2124,"何をする仕業なのか!"
CONVERSATION_2125,"敵である!時の襲撃である!"
CONVERSATION_2126,"絶対に逃すな!"
CONVERSATION_2127,"すまない、元々はまともに道案内をするつもりであった。"
CONVERSATION_2128,"やつらはどうせまともに統制されたやつらでもない。"
CONVERSATION_2129,"ただ貴様を狙って飛びかかるだけだろう。"
CONVERSATION_2130,"大まかに払い落としながらこの道に沿って走りなさい。"
CONVERSATION_2131,"低、あの裏切り者が-!"
CONVERSATION_2132,"つかまえますよ!"
CONVERSATION_2133,"いいえ、フレー。"
CONVERSATION_2134,"この頃に駆け付けている。"
CONVERSATION_2135,"多分私たちを餌で使ったのだろう。"
CONVERSATION_2136,"クラウス型ならここで敢えて取ろうと思わなかったことだ。"
CONVERSATION_2137,"手伝ってくれたら手伝ってくれたの。"
CONVERSATION_2138,"そうじゃない?"
CONVERSATION_2139,"それはそうであるが......。"
CONVERSATION_2140,"さあ、打って入って行こう。"
CONVERSATION_2141,"逃げている時ではないの。"
CONVERSATION_2142,"ここも闇の力に蚕食されていたら、解決しなければならないじゃない?"
CONVERSATION_2143,"ソングゴムはフォームではないから!"
CONVERSATION_2144,"今までして来た喧嘩が無意味なこともないから!"
CONVERSATION_2145,"飛びかかりなさい、私カセルが相対してあげる!"
CONVERSATION_2146,"よし、この頃をすべて留守にして出たな。"
CONVERSATION_2147,"精神が無欠であるならば絶対にそうではないが、"
CONVERSATION_2148,"今はみんな狂っているから......仕方ない事だろう。"
CONVERSATION_2149,"アガメムノン、私が帰って来た!"
CONVERSATION_2150,"君を破滅させてしまうはずである!"
CONVERSATION_2151,"君が私を破滅させたように、出回るのね遊ぶことを......。"
CONVERSATION_2152,"ウ......ウック......。"
CONVERSATION_2153,"......くそ。"
CONVERSATION_2154,"あなたさえあのじゃまなのか......。"
CONVERSATION_2155,"このざまを防ぐと私の弟を人身御供で捧げておいて、"
CONVERSATION_2156,"結局このざまと言うなのなのか。"
CONVERSATION_2157,"つい終りを出そう。"
CONVERSATION_2158,"このうんざりする運命であるから何だからするものなど、全部。"
CONVERSATION_2159,"復讐は終わらせた。"
CONVERSATION_2160,"何か変わると思ったが。"
CONVERSATION_2161,"私の心でも変わると思ったが......。"
CONVERSATION_2162,"結局、何も変わったのはないね。"
CONVERSATION_2163,"このこの頃も、外から聞こえる喧嘩の騒音度、"
CONVERSATION_2164,"どれひとつも変わったのがないね。"
CONVERSATION_2165,"一体何をのために......誰のための復讐であったのか。"
CONVERSATION_2166,"そこ誰か?"
CONVERSATION_2167,"まだ誰がいたか?"
CONVERSATION_2168,"......エピガへ?"
CONVERSATION_2169,"ここで何をしているのがか?"
CONVERSATION_2170,"確かに侵入者をチォッアネと指示したのに?"
CONVERSATION_2171,"エピガへ、エピゲールだろう?"
CONVERSATION_2172,"私が見誤るわけがなくて、そうなの?"
CONVERSATION_2173,"無厳しい、私を誰と勘違いすることなのか?"
CONVERSATION_2174,"私は君たちの女王、エルロゼドだ。"
CONVERSATION_2175,"どうなった事かは知らないが、私の支配から脱したやつは受け入れることができない。"
CONVERSATION_2176,"死とともに悟りなさい、君のやつがいくら愚かなのかを。"
CONVERSATION_2177,"ありえなくて......。"
CONVERSATION_2178,"何を水臭いから立っているか、デーマへ!"
CONVERSATION_2179,"クック!"
CONVERSATION_2180,"ありえなくて、エピゲールが私を攻撃するわけがなくて......。"
CONVERSATION_2181,"しっかりしなさい、この馬鹿よ!"
CONVERSATION_2182,"どうして状況の流れを見られないか!"
CONVERSATION_2183,"私が先に立つ、最大限殺さないで圧することだ!"
CONVERSATION_2184,"後は任せてくれ!"
CONVERSATION_2185,"夏芽、夏芽、すべて終わって今に見ろ、"
CONVERSATION_2186,"日このようにくたびれるようにした価格は受け出すからね!"
CONVERSATION_2187,"カセル!闇の核を探すのが優先である!"
CONVERSATION_2188,"アルミナ膜出すつもりで刀を振り回すな!"
CONVERSATION_2189,"分かっています!"
CONVERSATION_2190,"こいつはだめで食べたから争うのは私たちだけである!"
CONVERSATION_2191,"肝に銘じなさい!"
CONVERSATION_2192,"イヤブ!"
CONVERSATION_2193,"クアック!"
CONVERSATION_2194,"来なさい......儲けたら......。"
CONVERSATION_2195,"エピガへ!"
CONVERSATION_2196,"語だと、お兄様......。"
CONVERSATION_2197,"こちらはルア女神様の胸でしょうか?"
CONVERSATION_2198,"帰った後にも立派に成長しましたね......。"
CONVERSATION_2199,"何の話をするのよ、エピガへ。"
CONVERSATION_2200,"お兄さんの体温が感じられないの?"
CONVERSATION_2201,"死ななかったそうだ、生きていると言う。"
CONVERSATION_2202,"君こそどうやって暮しているのよ、死んだ列だけ分かったが。"
CONVERSATION_2203,"......その意識、その意識を記憶するの。"
CONVERSATION_2204,"絶壁から下に落ちた私は、死骸ダミー上に落ちたんです。"
CONVERSATION_2205,"幾多の死骸で積もった山の上に落ちて命を拾った私は、"
CONVERSATION_2206,"その所で黒い記事に会いました。"
CONVERSATION_2207,"マゾックも人間でもないその記事は悲しい表情で私の手を握って、"
CONVERSATION_2208,"お兄様が他のエルフと争って帰る姿を見せてくれました。"
CONVERSATION_2209,"今考えてみれば、その魔法が操作されたのであったです。"
CONVERSATION_2210,"ああ......私は復讐がほしかったです。"
CONVERSATION_2211,"私を求めようとしていたお兄様を粥である者等を破滅させようとしました。"
CONVERSATION_2212,"そしてその黒い記事の絡繰り人形になっても良いから、"
CONVERSATION_2213,"仇を討つ力をくれと哀願しました。"
CONVERSATION_2214,"その結果がこの姿です。"
CONVERSATION_2215,"許すことができない、その黒い記事やつ!"
CONVERSATION_2216,"そのやつがすべての事の元凶ではないか!"
CONVERSATION_2217,"お兄様、やめてください。"
CONVERSATION_2218,"私たち皆が復讐を追い求めた結果がこの姿です。"
CONVERSATION_2219,"混乱に陥ったエルフを集めて、"
CONVERSATION_2220,"私を求めてくれた方々が成そうとすることを成して差し上げますね。"
CONVERSATION_2221,"......うちのお話ですか?"
CONVERSATION_2222,"はい、ソングゴムを持った記事様。"
CONVERSATION_2223,"私も絡繰り人形に過ぎなかったが一国の王位に上がった身、"
CONVERSATION_2224,"目が見えなくなったことではないようだ。"
CONVERSATION_2225,"......ソングゴムだって?"
CONVERSATION_2226,"本当か?"
CONVERSATION_2227,"私たちがものを言わなくはあったの、うん。"
CONVERSATION_2228,"当時には君を信じられなかったから。"
CONVERSATION_2229,"はい、ソングゴムの所有与える私です。"
CONVERSATION_2230,"所有与えなさいというお話は正しくないです。"
CONVERSATION_2231,"君はソングゴムが直接選んだ自分のオーナー、"
CONVERSATION_2232,"立派にその資格がイッウムを見せてくれた戦死です。"
CONVERSATION_2233,"......私はよく分からないです。"
CONVERSATION_2234,"このこの頃の前で、あなたは容赦を学びました。"
CONVERSATION_2235,"私のお兄様を裏切ったと怒るのではなく、"
CONVERSATION_2236,"容赦を通じて正しい選択をなさって、二人を救援したんです。"
CONVERSATION_2237,"あなたは私と私のお兄様の英雄です。"
CONVERSATION_2238,"......本当にありがとう。"
CONVERSATION_2239,"ちょっと恥ずかしいのを、私は終わりまでデーマへさんを疑ったの。"
CONVERSATION_2240,"すごくて、カセル。本当に許したんだね。"
CONVERSATION_2241,"あの心を知らないのではないから。"
CONVERSATION_2242,"出てエピゲールはこれから混乱に陥っているエルフを救援しに行くつもりだ。"
CONVERSATION_2243,"混乱が加重されて大きい事件になる前に防がなくちゃね。"
CONVERSATION_2244,"手伝ってくれた報答をすぐしてくれることができなくてこめんね。"
CONVERSATION_2245,"報答を望んでしたことはないです。"
CONVERSATION_2246,"その言葉が実際にできるなんて、記事らしいね。"
CONVERSATION_2247,"ビントラントに向けていると言ったの?"
CONVERSATION_2248,"私は嘘はしなかったな。"
CONVERSATION_2249,"先ほどあったその道に上がれば、ビントラントで行く道だね。"
CONVERSATION_2250,"もちろん、アエギナを通さなければならないが言葉だ。"
CONVERSATION_2251,"ありがとうございます。"
CONVERSATION_2252,"ところが、黒い記事、だと......。"
CONVERSATION_2253,"はい、黒いよろいを着た記事でした。"
CONVERSATION_2254,"人も、マゾックでもない限りなく不吉な存在......。"
CONVERSATION_2255,"混沌そのもののような人でした。"
CONVERSATION_2256,"不吉な話だね、きいたこともない。"
CONVERSATION_2257,"人間もマゾックでもない存在......一体何なの?"
CONVERSATION_2258,"はやくビントラントに向けよう。ピルロブ様にお聞きすることができることだ。"
CONVERSATION_2259,"あ、そうであるね!"
CONVERSATION_2260,"うーん、良い考えである。"
CONVERSATION_2261,"......ごめんなさい、デーマへさん。"
CONVERSATION_2262,"私はあなたを最後まで疑いました。"
CONVERSATION_2263,"いや、大丈夫である。"
CONVERSATION_2264,"それより......大事な人を失った事があるようであったよ。"
CONVERSATION_2265,"君達二人の目の中から出て同じ悲しみを読んだ。"
CONVERSATION_2266,"エルフ自らの能力であるから避けることもできなかったんだろう。"
CONVERSATION_2267,"私がしてあげることは言うがだけである。"
CONVERSATION_2268,"復讐を夢見て見ても、結末は出てエピガへ同じ悲劇だけである。"
CONVERSATION_2269,"相手を間違って雑誌ないで。"
CONVERSATION_2270,"肝に銘じますよ。"
CONVERSATION_2271,"ありがとうございます。"
CONVERSATION_2272,"それじゃ、私たちはぶんなぐる行かなくてはならない。"
CONVERSATION_2273,"フウ~今回にも天才魔法使いクルレオニムの偉人伝に人をイヤギオッオ!"
CONVERSATION_2274,"そう、今回仕事は入れても良いかも知れない。"
CONVERSATION_2275,"......急に誉めるから変で、ロイ。"
CONVERSATION_2276,"だからどうして誉めれば君は常にそんな反応だけ見せてくれるのか。"
CONVERSATION_2277,"誉める味がするから、本当。"
CONVERSATION_2278,"兄さん、私も一緒に行ってはいけないか?"
CONVERSATION_2279,"ハハハ。カセル、私も一緒に行ったら良いが..."
CONVERSATION_2280,"まだ収拾記事である君を正式遠征隊に連れて行くことができないんじゃないの?"
CONVERSATION_2281,"君もオルベルリアの収拾記事なら、原則は守らなくてはならない。"
CONVERSATION_2282,"喧嘩程度は十分に上手な自信あると!"
CONVERSATION_2283,"......率直に言って君を連れて行くには今回遠征隊、"
CONVERSATION_2284,"雰囲気で見てかなり危ないようなの。"
CONVERSATION_2285,"そんな危ない所であるから、私のような人が一人でもさらにいると......!"
CONVERSATION_2286,"いや。すみませんが、だめなの。"
CONVERSATION_2287,"代わりに今回遠征隊任務が終われば、フレーとすべて一緒に遠足でも行こう!"
CONVERSATION_2288,"......分かる。しかし兄さん、気を付けなければならない。感じが良くないの。"
