KEY,Korean
SKILL_DESC_91003134,[심판자] 피해량이 42% 증가하고 마법 보호막 지속시간 동안 아군 전체의 공격력을 30% 증가시킵니다.
SKILL_DESC_91003135,[심판자] 피해량이 50% 증가하고 마법 보호막 지속시간 동안 아군 전체의 공격력을 30% 증가시킵니다.
SKILL_DESC_91003230,"[피의 향연] 피해량이 20% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003231,"[피의 향연] 피해량이 24% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003232,"[피의 향연] 피해량이 29% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003233,"[피의 향연] 피해량이 35% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003234,"[피의 향연] 피해량이 42% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003235,"[피의 향연] 피해량이 50% 증가하고, 치명타 시 마나를 400 회복합니다."
SKILL_DESC_91003330,[무한의 검] 마나 소모량이 1 감소하고 피해량이 20% 증가합니다.
SKILL_DESC_91003331,[무한의 검] 마나 소모량이 1 감소하고 피해량이 24% 증가합니다.
SKILL_DESC_91003332,[무한의 검] 마나 소모량이 1 감소하고 피해량이 29% 증가합니다.
SKILL_DESC_91003333,[무한의 검] 마나 소모량이 1 감소하고 피해량이 35% 증가합니다.
SKILL_DESC_91003334,[무한의 검] 마나 소모량이 1 감소하고 피해량이 42% 증가합니다.
SKILL_DESC_91003335,[무한의 검] 마나 소모량이 1 감소하고 피해량이 50% 증가합니다.
SKILL_DESC_91003430,"[섬멸 프로세스] 피해량이 20% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003431,"[섬멸 프로세스] 피해량이 24% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003432,"[섬멸 프로세스] 피해량이 29% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003433,"[섬멸 프로세스] 피해량이 35% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003434,"[섬멸 프로세스] 피해량이 42% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003435,"[섬멸 프로세스] 피해량이 50% 증가하고, 공격 시 충전을 2개 추가로 획득합니다. 이 충전은 과충전 상태에서도 획득할 수 있습니다."
SKILL_DESC_91003530,[날뛰어볼까?] 피해량이 20% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003531,[날뛰어볼까?] 피해량이 24% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003532,[날뛰어볼까?] 피해량이 29% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003533,[날뛰어볼까?] 피해량이 35% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003534,[날뛰어볼까?] 피해량이 42% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003535,[날뛰어볼까?] 피해량이 50% 증가하고 사용 시 마다 이 스킬의 재사용 대기시간이 5% 감소합니다. 이 효과는 최대 8회 중첩됩니다.
SKILL_DESC_91003630,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 100 감소시킵니다.
SKILL_DESC_91003631,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 120 감소시킵니다.
SKILL_DESC_91003632,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 140 감소시킵니다.
SKILL_DESC_91003633,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 170 감소시킵니다.
SKILL_DESC_91003634,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 210 감소시킵니다.
SKILL_DESC_91003635,[신의 심판] 이로운 효과를 75% 확률로 해제하도록 변경되고 10초간 대상의 공격속도를 250 감소시킵니다.
SKILL_DESC_91003730,[죽음의 속삭임] 피해량이 20% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003731,[죽음의 속삭임] 피해량이 24% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003732,[죽음의 속삭임] 피해량이 29% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003733,[죽음의 속삭임] 피해량이 35% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003734,[죽음의 속삭임] 피해량이 42% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003735,[죽음의 속삭임] 피해량이 50% 증가하고 사용 즉시 은신을 획득합니다. 이미 은신 상태라면 10초간 공격력이 20% 증가합니다.
SKILL_DESC_91003830,[파멸의 일격] 피해량이 20% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003831,[파멸의 일격] 피해량이 24% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003832,[파멸의 일격] 피해량이 29% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003833,[파멸의 일격] 피해량이 35% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003834,[파멸의 일격] 피해량이 42% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003835,[파멸의 일격] 피해량이 50% 증가하고 스킬 사용 후 저주받은 피를 1개 추가로 획득합니다.
SKILL_DESC_91003930,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 1초 증가합니다.
SKILL_DESC_91003931,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 1.5초 증가합니다.
SKILL_DESC_91003932,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 2초 증가합니다.
SKILL_DESC_91003933,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 2.5초 증가합니다.
SKILL_DESC_91003934,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 3초 증가합니다.
SKILL_DESC_91003935,[매혹의 손짓] 재사용 대기시간이 30% 감소하고 매혹 지속시간이 3.5초 증가합니다.
SKILL_DESC_91004030,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 40% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004031,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 48% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004032,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 58% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004033,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 70% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004034,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 84% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004035,[전뇌 폭발] 재사용 대기시간이 30% 감소하고 공격 시 공격력의 100% 만큼 추가 마법피해를 입힙니다.
SKILL_DESC_91004130,[강화의 약물] 대상의 해로운 효과를 해제하고 2초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004131,[강화의 약물] 대상의 해로운 효과를 해제하고 3초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004132,[강화의 약물] 대상의 해로운 효과를 해제하고 4초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004133,[강화의 약물] 대상의 해로운 효과를 해제하고 5초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004134,[강화의 약물] 대상의 해로운 효과를 해제하고 6초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004135,[강화의 약물] 대상의 해로운 효과를 해제하고 7초간 상태이상 면역 상태로 만듭니다.
SKILL_DESC_91004230,[시간 왜곡] 피해량이 20% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004231,[시간 왜곡] 피해량이 24% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004232,[시간 왜곡] 피해량이 29% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004233,[시간 왜곡] 피해량이 35% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004234,[시간 왜곡] 피해량이 42% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004235,[시간 왜곡] 피해량이 50% 증가하고 아군 전체의 해로운 효과를 해제합니다.
SKILL_DESC_91004330,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 4% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004331,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 4.8% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004332,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 5.8% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004333,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 7% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004334,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 8.4% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004335,[다 찢어주마!] 사용 중에 상태이상에 면역이 되며 사용할 때 마다 피해량이 10% 증가합니다. 이 효과는 최대 10회 중첩됩니다.
SKILL_DESC_91004430,[폭풍의 춤] 피해량이 20% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004431,[폭풍의 춤] 피해량이 24% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004432,[폭풍의 춤] 피해량이 29% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004433,[폭풍의 춤] 피해량이 35% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004434,[폭풍의 춤] 피해량이 42% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004435,[폭풍의 춤] 피해량이 50% 증가하고 대상을 3초간 기절시킵니다.
SKILL_DESC_91004530,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 10% 증가합니다.
SKILL_DESC_91004531,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 12% 증가합니다.
SKILL_DESC_91004532,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 14% 증가합니다.
SKILL_DESC_91004533,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 17% 증가합니다.
SKILL_DESC_91004534,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 21% 증가합니다.
SKILL_DESC_91004535,[봐주지 않겠어!] 마나 소모량이 1 감소하고 지속시간 동안 드래곤에게 가하는 피해량이 25% 증가합니다.
SKILL_DESC_91004630,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 8% 증가합니다.
SKILL_DESC_91004631,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 9.6% 증가합니다.
SKILL_DESC_91004632,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 11.5% 증가합니다.
SKILL_DESC_91004633,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 13.8% 증가합니다.
SKILL_DESC_91004634,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 16.5% 증가합니다.
SKILL_DESC_91004635,[사막의 나락] 재사용 대기시간이 30% 감소하고 효과 발동확률이 20% 증가합니다.
SKILL_DESC_91004730,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 10% 증가합니다.
SKILL_DESC_91004731,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 12% 증가합니다.
SKILL_DESC_91004732,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 14% 증가합니다.
SKILL_DESC_91004733,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 17% 증가합니다.
SKILL_DESC_91004734,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 21% 증가합니다.
SKILL_DESC_91004735,[인연의 고리] 피해량이 50% 증가하고 10초동안 대상의 받는 마법 피해가 25% 증가합니다.
SKILL_DESC_91004930,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 20% 증가합니다.
SKILL_DESC_91004931,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 24% 증가합니다.
SKILL_DESC_91004932,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 29% 증가합니다.
SKILL_DESC_91004933,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 35% 증가합니다.
SKILL_DESC_91004934,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 42% 증가합니다.
SKILL_DESC_91004935,[행운의 카드 - 벨레키아] 마나 소모량이 1 감소하고 피해량이 50% 증가합니다.
SKILL_DESC_91005030,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 100 증가합니다.
SKILL_DESC_91005031,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 120 증가합니다.
SKILL_DESC_91005032,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 140 증가합니다.
SKILL_DESC_91005033,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 170 증가합니다.
SKILL_DESC_91005034,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 210 증가합니다.
SKILL_DESC_91005035,[더 많이! 더 강하게!] 공격 대상의 수가 추가로 1명 증가하고 지속시간 동안 공격속도가 250 증가합니다.
SKILL_DESC_91005130,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 20% 증가합니다.
SKILL_DESC_91005131,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 24% 증가합니다.
SKILL_DESC_91005132,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 29% 증가합니다.
SKILL_DESC_91005133,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 35% 증가합니다.
SKILL_DESC_91005134,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 42% 증가합니다.
SKILL_DESC_91005135,[태양의 심판] 사용중에 상태이상에 면역이 되며 물리방어력 증가량과 마법방어력 감소량이 50% 증가합니다.
SKILL_DESC_91005230,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 20% 증가합니다.
SKILL_DESC_91005231,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 24% 증가합니다.
SKILL_DESC_91005232,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 29% 증가합니다.
SKILL_DESC_91005233,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 35% 증가합니다.
SKILL_DESC_91005234,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 42% 증가합니다.
SKILL_DESC_91005235,[신이라도 죽여주지] 사용 중에 상태이상에 면역이 되며 피해량이 50% 증가합니다.
SKILL_DESC_91005330,"[고통의 저주] 피해량이 20% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005331,"[고통의 저주] 피해량이 24% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005332,"[고통의 저주] 피해량이 29% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005333,"[고통의 저주] 피해량이 35% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005334,"[고통의 저주] 피해량이 42% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005335,"[고통의 저주] 피해량이 50% 증가하고, 적을 죽이면 '저주의 그릇'을 획득합니다."
SKILL_DESC_91005430,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 1% 증가합니다.
SKILL_DESC_91005431,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 1.2% 증가합니다.
SKILL_DESC_91005432,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 1.4% 증가합니다.
SKILL_DESC_91005433,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 1.7% 증가합니다.
SKILL_DESC_91005434,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 2.1% 증가합니다.
SKILL_DESC_91005435,[싫어..괴롭히지마..!] 지속 시간이 1초 증가하고 타격 당 받는 마법 피해가 2.5% 증가합니다.
SKILL_DESC_91005530,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 4회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005531,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 5회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005532,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 6회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005533,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 7회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005534,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 9회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005535,"[진-월화적절도] 사용 중에 상태 이상에 면역이 되고, 전투 시작 시 10회 동안 피해량이 70% 증가합니다."
SKILL_DESC_91005630,"[피의 해방] 피해량이 20% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005631,"[피의 해방] 피해량이 24% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005632,"[피의 해방] 피해량이 29% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005633,"[피의 해방] 피해량이 35% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005634,"[피의 해방] 피해량이 42% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005635,"[피의 해방] 피해량이 50% 증가하고, [피의 해방] 지속시간 중 상태이상에 면역이 됩니다."
SKILL_DESC_91005730,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 2% 증가합니다.
SKILL_DESC_91005731,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 2.4% 증가합니다.
SKILL_DESC_91005732,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 2.9% 증가합니다.
SKILL_DESC_91005733,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 3.5% 증가합니다.
SKILL_DESC_91005734,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 4.2% 증가합니다.
SKILL_DESC_91005735,[하늘의 폭포] 공격 시 마다 7% 확률로 큰 물방울을 발사하여 공격력의 100% 만큼 물리 피해를 입히고 7초 간 자신의 치명타 피해량이 5% 증가합니다.
SKILL_DESC_91005830,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 100 증가합니다.
SKILL_DESC_91005831,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 120 증가합니다.
SKILL_DESC_91005832,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 140 증가합니다.
SKILL_DESC_91005833,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 170 증가합니다.
SKILL_DESC_91005834,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 210 증가합니다.
SKILL_DESC_91005835,[사막의 춤사위] 재사용 대기시간이 30% 감소하고 사용중에 방어 관통력이 250 증가합니다.
SKILL_DESC_91005930,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 12% 감소합니다."
SKILL_DESC_91005931,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 14% 감소합니다."
SKILL_DESC_91005932,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 17% 감소합니다."
SKILL_DESC_91005933,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 21% 감소합니다."
SKILL_DESC_91005934,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 25% 감소합니다."
SKILL_DESC_91005935,"[성흔] 효과가 이로운 효과를 해제하는 스킬에 해제되지 않고, 재사용 대기시간이 30% 감소합니다."
SKILL_DESC_91006030,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 20% 추가됩니다.
SKILL_DESC_91006031,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 24% 추가됩니다.
SKILL_DESC_91006032,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 29% 추가됩니다.
SKILL_DESC_91006033,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 35% 추가됩니다.
SKILL_DESC_91006034,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 42% 추가됩니다.
SKILL_DESC_91006035,[녹빛 지대] 재사용 대기시간이 30% 감소하고 녹빛 지대의 회복력 감소 효과가 50% 추가됩니다.
SKILL_DESC_91006130,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 3초 감소합니다."
SKILL_DESC_91006131,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 4초 감소합니다."
SKILL_DESC_91006132,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 5초 감소합니다."
SKILL_DESC_91006133,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 6초 감소합니다."
SKILL_DESC_91006134,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 7초 감소합니다."
SKILL_DESC_91006135,"[파멸의 숨결] 기절 지속시간이 1초 증가하고, 재사용 대기 시간이 8초 감소합니다."
SKILL_DESC_91006230,[긍지의 검!!] 피해량이 20% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006231,[긍지의 검!!] 피해량이 24% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006232,[긍지의 검!!] 피해량이 29% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006233,[긍지의 검!!] 피해량이 35% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006234,[긍지의 검!!] 피해량이 42% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006235,[긍지의 검!!] 피해량이 50% 증가하고 매 공격 시 적을 3초간 기절시킵니다.
SKILL_DESC_91006330,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 10% 감소시킵니다.
SKILL_DESC_91006331,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 12% 감소시킵니다.
SKILL_DESC_91006332,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 14% 감소시킵니다.
SKILL_DESC_91006333,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 17% 감소시킵니다.
SKILL_DESC_91006334,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 21% 감소시킵니다.
SKILL_DESC_91006335,[전격폭발!] 쇼크 상태의 적을 공격 시 공격력의 100% 만큼 추가 마법피해를 입히고 5초간 대상의 모든 방어력을 25% 감소시킵니다.
SKILL_DESC_91006430,[빛의 심판] 피해량이 20% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006431,[빛의 심판] 피해량이 24% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006432,[빛의 심판] 피해량이 29% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006433,[빛의 심판] 피해량이 35% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006434,[빛의 심판] 피해량이 42% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006435,[빛의 심판] 피해량이 50% 증가하고 적을 죽이면 마나를 700 회복합니다.
SKILL_DESC_91006530,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 10% 증가시킵니다.
SKILL_DESC_91006531,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 12% 증가시킵니다.
SKILL_DESC_91006532,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 14% 증가시킵니다.
SKILL_DESC_91006533,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 17% 증가시킵니다.
SKILL_DESC_91006534,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 21% 증가시킵니다.
SKILL_DESC_91006535,[암살] 피해량이 50% 증가하고 치명타 시 10초간 자신의 공격력을 25% 증가시킵니다.
