KEY,Japanese
Sub1_Dimael_5_1_5,ここは...
Sub1_Dimael_5_1_6,...他には方法がなかったんです。
Sub1_Dimael_5_1_7,残る者たちを逃がせるには投降するしか...
Sub1_Dimael_5_1_8,...結局捕虜になってしまって...申し訳ありません。
Sub1_Dimael_5_1_9,...いや。
Sub1_Dimael_5_1_10,荷物になった俺の方が悪い。
Sub1_Dimael_5_1_11,とんでもない、ディマエルさんが生きていて嬉しい限りです。
Sub1_Dimael_5_1_12,体の方は大丈夫ですか？腕が...
Sub1_Dimael_5_1_13,...気にするな。
Sub1_Dimael_5_1_14,俺よりは...
Sub1_Dimael_5_1_15,大丈夫か？あの時、俺が...
Sub1_Dimael_5_1_16,大丈夫ですよ、そんなこと言わないでください。
Sub1_Dimael_5_1_17,...生きていてくれてありがとうな。
Sub1_Dimael_5_1_18,さてと......なあ、ここがどこか分かるか？
Sub1_Dimael_5_1_19,ガルアの方に向かってるみたいですが、何を企んでるのかまでは...
Sub1_Dimael_5_1_20,これからどうすりゃいいんですかね...
Sub1_Dimael_5_1_21,俺に残された時間がそう長くないということを感じる。
Sub1_Dimael_5_1_22,これからどうすればいいんだ。
Sub1_Dimael_5_1_23,エピゲール...約束が守れないかもしれない。
Sub1_Dimael_5_2_1,ゲラゲラ...汚えダークエルフども。ざまあみろ！
Sub1_Dimael_5_2_2,なあ、あいつら旨そうじゃねえ？
Sub1_Dimael_5_2_3,馬鹿言ってんじゃねえ！こいつらは必ず生かした状態で連れてこいって言われたんだぞ！
Sub1_Dimael_5_2_4,生け贄は足掻きまくるから嫌だけどさ、
Sub1_Dimael_5_2_5,こいつらは勝手に這いこんできたんだ！楽だったぜ...
Sub1_Dimael_5_2_6,腹減ったよ...腹減った......
Sub1_Dimael_5_2_7,もう少しで着くぞ。
Sub1_Dimael_5_2_8,お前らはご主人様の新しい作品になるんだ、しっかりと感謝しとけ！
Sub1_Dimael_5_2_9,...何をごちゃごちゃ言ってんのか分からねえけど、
Sub1_Dimael_5_2_10,笑える時にいっぱい笑っときな。
Sub1_Dimael_5_2_11,後で泣きながら後悔することになるからよ......
Sub1_Dimael_5_2_12,おい、何ぶつぶつ言ってんだ！
Sub1_Dimael_5_2_13,静かにしねえとぶっ潰してやるぞ！
Sub1_Dimael_5_2_14,...あ、後悔するまでもないか。
Sub1_Dimael_5_2_15,すぐ死んじゃうからさ。
Sub1_Dimael_5_2_16,おい、閉じ込められて頭がおかしくなっちまったか？
Sub1_Dimael_5_2_17,...おしゃべりが過ぎるぞ。耳がいてえぐらいだ。
Sub1_Dimael_5_2_18,それとも、もう腰が抜けたのか？
Sub1_Dimael_5_2_19,ああ、そうだ。お前すぐに死にてえんだな？
Sub1_Dimael_5_2_20,待ってろよ、すぐに八つ裂きにしてやるから。
Sub1_Dimael_5_2_21,おい、殺しちゃ駄目だって言ってんだろーが！
Sub1_Dimael_5_2_22,...引っかかった。
Sub1_Dimael_5_3_1,今だ！脱出しろ！
Sub1_Dimael_5_3_2,ついていきます！今までもディマエルさんの指揮下にいたから生き残れたじゃないですか...！
Sub1_Dimael_5_3_3,見たじゃないか、俺と一緒にいるとお前らまで危険なことになる！
Sub1_Dimael_5_3_4,俺もすぐに合流するから。
Sub1_Dimael_5_3_5,急がないとまた囲まれるぞ！
Sub1_Dimael_5_3_6,それは出来ません...！
Sub1_Dimael_5_3_7,ご主人様の新しい実験体だ...絶対に逃がさねえ......
Sub1_Dimael_5_3_8,......！
Sub1_Dimael_5_3_9,ちくしょう、また...！
Sub1_Dimael_5_3_10,早く行けってば！！！
Sub1_Dimael_5_3_11,命令だ...！！
Sub1_Dimael_5_3_12,ここから脱出したいか？なら死ねばいい！クハハハ！！
Sub1_Dimael_5_3_13,ディマエルさん、気を付けて...！
Sub1_Dimael_5_3_14,ぐ、ぐぁああっ！
Sub1_Dimael_5_3_15,止めろ...！！！！
Sub1_Dimael_5_3_16,ぐぁああ！！
Sub1_Dimael_5_3_17,生贄はまた取ってくればいい！
Sub1_Dimael_5_3_18,ちっと面倒だが、お前らをぶっ殺したら新しい奴らを連れて来りゃいいだけだ...！
Sub1_Dimael_5_3_19,う、うぐぁあっ...！
Sub1_Dimael_5_3_20,止めろ...やめっ......
Sub1_Dimael_5_3_21,残りはお前一人か。よく噛んで味わってやる...ゲラゲラ
Sub1_Dimael_5_3_22,お兄様...
Sub1_Dimael_5_3_23,......
Sub1_Dimael_5_4_1,......
Sub1_Dimael_5_4_2,な、なんだ！？急に...ぐ、ぐおおお！？
Sub1_Dimael_6_1_1,あら、いよいよ限界が近づいてるわね...
Sub1_Dimael_6_1_2,開花する直前よ。
Sub1_Dimael_6_1_3,ついてきて正解でしたね。
Sub1_Dimael_6_1_4,ど...け......
Sub1_Dimael_6_1_5,駄目よ、あなたに渡してほしいものがあるんだもの。
Sub1_Dimael_6_2_1,げ、げほっ、げぇーー...
Sub1_Dimael_6_2_2,体がこんな状態になるまで我慢していたとは...確かに普通の奴ではないと思います。
Sub1_Dimael_6_2_3,ふふ、この子なかなかやるじゃない。
Sub1_Dimael_6_2_4,コキュタスの話が正しかった。
Sub1_Dimael_6_2_5,しかし、蕾を結界石の器として使うためには、
Sub1_Dimael_6_2_6,折るのではなく、全体を持ち上げる必要があります。
Sub1_Dimael_6_2_7,一気に引き抜かないと、種が危険を感じて蕾を分離させてしまいます。
Sub1_Dimael_6_2_8,そうなると...再び花が育つ前に、こいつが死んでしまいます。
Sub1_Dimael_6_2_9,それだけは絶対に駄目よ。こんなに貴重なものを...ね？
Sub1_Dimael_6_2_10,ドラギアにある裂け目の力を吸収するためには必ず必要なのよ。
Sub1_Dimael_6_2_11,成体になるまで放っとけば、マルドゥクの奴に絶対に気づかれるわ...
Sub1_Dimael_6_2_12,...はい、魔の嵐を利用しようとするはずです。
Sub1_Dimael_6_2_13,嵐は私たちに扱えないから、逆に面倒なことになるわ。
Sub1_Dimael_6_2_14,この植物の無限なる吸収力、それさえあればいいのよ。
Sub1_Dimael_6_2_15,...どうするおつもりで？
Sub1_Dimael_6_2_16,根がしっかりと刺さっているため、一気に引き抜くことは難しいです。
Sub1_Dimael_6_2_17,...植物が自らこの子を離すように仕向けるの。
Sub1_Dimael_6_2_18,......
Sub1_Dimael_6_2_19,毒は、さらに強い毒で解毒するもの...
Sub1_Dimael_6_2_20,より深くて低い闇を吸収しない限り、この子は永遠に抜け出せないわ。
Sub1_Dimael_6_2_21,...あれをお使いになるんですね。
Sub1_Dimael_6_2_22,そうよ、種よりも強いオーラが体内に満ちてくると...
Sub1_Dimael_6_2_23,植物は驚いて生き残ろうと必死になる。
Sub1_Dimael_6_2_24,毒にやられて体から力が抜けた瞬間、根まで引き抜いてしまえ。
Sub1_Dimael_6_2_25,毒性でこいつの体が先に壊れてしまう可能性もありますが...
Sub1_Dimael_6_2_26,モーラ、こういう子たちはね...簡単には死なないわ。
Sub1_Dimael_6_2_27,まあ、たとえ死んだとしても蕾が手に入るから別にいいの。
Sub1_Dimael_6_2_28,実はこれ、処分に困ってたんだよね。ちょうど良かったわ。
Sub1_Dimael_7_1_1,生死の境界線を何度も行き来していた俺だが...
Sub1_Dimael_7_1_2,結局はここで空しく消えてしまうのか。
Sub1_Dimael_7_1_3,苦痛の中で一生生きるよりは、むしろ死んでしまったほうがいいかもな...
Sub1_Dimael_7_1_4,だけど、エピゲールのことが......
Sub1_Dimael_7_1_5,...やっとあの女から解放されたか。
Sub1_Dimael_7_1_6,...ここは...？
Sub1_Dimael_7_1_7,我が名はヘルタニオス。古代命の泉を守る者だ。
Sub1_Dimael_7_1_8,どうして俺と同じ姿を...！？
Sub1_Dimael_7_1_9,クククッ...ここは私とお前が共有している精神の空間。
Sub1_Dimael_7_1_10,私は肉体をなくしてしまったのでね、ちっとお前の姿を借りたのさ。
Sub1_Dimael_7_1_11,い、一体どういう......
Sub1_Dimael_7_1_12,ずっと昔、得体の知らない呪いによって一瞬で泉が底をついてしまって...
Sub1_Dimael_7_1_13,私の体もまた粉々に壊れてしまった。
Sub1_Dimael_7_1_14,身体の一部として残ったのは、すべての見抜くこの眼球のみ。
Sub1_Dimael_7_1_15,......
Sub1_Dimael_7_1_16,永劫の年月が流れ...私を手にするために数多くの奴らが血を流すことを見て来たんだが。
Sub1_Dimael_7_1_17,結局はこの魔女が私を手にした。
Sub1_Dimael_7_1_18,...しかしよ、あの女に協力するつもりはこれっぽちもねえ。
Sub1_Dimael_7_1_19,それに、嫌な存在も付きまとってるしよ。
Sub1_Dimael_7_1_20,私を利用できねえからって、結構イライラしてると思うぜ...
Sub1_Dimael_7_1_21,...くだらねえことを言うな。
Sub1_Dimael_7_1_22,お前の人生話になんて興味ねんだよ！
Sub1_Dimael_7_1_23,ククク...その顔、その目つき...気に入ったぞ！
Sub1_Dimael_7_1_24,やっと私の居場所が見つかったぜ！
Sub1_Dimael_7_2_1,な、なにしやがる...！？
Sub1_Dimael_7_2_2,光は本来和合の性質を持つが、闇はぶつかることでお互いを絡み留める。
Sub1_Dimael_7_2_3,お前の先祖のように、新しいものを受け入れられるでっかい奴になりな。
Sub1_Dimael_7_2_4,ふざけやがって...！俺たちのことを侮辱するつもりか？
Sub1_Dimael_7_2_5,面倒くせえ...もう俺を放っといてくれよ！
Sub1_Dimael_7_2_6,それは出来ねえな。
Sub1_Dimael_7_3_1,はぁ、はぁ......
Sub1_Dimael_7_3_2,この野郎...！嘘つきやがったのか！？
Sub1_Dimael_7_3_3,クハハハハ！！闇に満ち溢れている...！！！
Sub1_Dimael_7_3_4,やっと、やっとだ...！
Sub1_Dimael_7_3_5,長い年月、この瞬間を待っていたのだ......
Sub1_Dimael_7_3_6,新しい体、新しい居場所...
Sub1_Dimael_7_3_7,...？！！　一体何なんだよ、もう！！
Sub1_Dimael_7_3_8,私はお前のまた一つの眼、また一つの影となり......
Sub1_Dimael_7_3_9,な、なんだよ！来るなっつってん...！！！！
Sub1_Dimael_7_3_10,ぐ、ぐぁあああああ―――
Sub1_Dimael_7_4_1,っ、くっ......
Sub1_Dimael_7_4_2,ふうん、本当にこれにも耐えられたのね？
Sub1_Dimael_7_4_3,あの野郎、あなたには協力してやると頷いたみたいね...ふん。
Sub1_Dimael_7_4_4,こ、ここは...
Sub1_Dimael_7_4_5,くっ、誰だ、お前......
Sub1_Dimael_7_4_6,ふふっ、命の恩人よ。
Sub1_Dimael_7_4_7,...？
Sub1_Dimael_7_4_8,......？！！！！
Sub1_Dimael_7_4_9,探し物はこれかしら？こちらで上手く使わせてもらうわ。
Sub1_Dimael_7_4_10,これでもう魔の種が育つことはないわ、私に感謝してほしいぐらいよ。
Sub1_Dimael_7_4_11,ああ、根を下ろした跡はずっと残るからそれによる痛みは少しあるかもね。
Sub1_Dimael_7_4_12,嘘だ、そんな馬鹿な...！
Sub1_Dimael_7_4_13,お前ら、俺の体に何をしやがった！！？
Sub1_Dimael_7_4_14,このっ、よくもマリア様に――
Sub1_Dimael_7_4_15,いいのよ、モーラ。かなり興奮してるみたいだから。
Sub1_Dimael_7_4_16,あなた、命の恩人に向かってそれはないでしょう？
Sub1_Dimael_7_4_17,ふざけるな、魔族と関わりのある奴らは全員敵に違いねえ！
Sub1_Dimael_7_4_18,俺の体に何をしたかって聞いてんだろーが！
Sub1_Dimael_7_4_19,...ふうん、助けてやったのに感謝の言葉もないのね。
Sub1_Dimael_7_4_20,まあ、詳しく知る必要はないわ。
Sub1_Dimael_7_4_21,あなたにとっては最高の策を取ってあげたの、それだけよ。
Sub1_Dimael_7_4_22,あいつのおかげであなたの命が助かったんだから。
Sub1_Dimael_7_4_23,...お前ら、何を企んでやがる...！
Sub1_Dimael_7_4_24,口の利き方に気を付けろ。そうでないと...
Sub1_Dimael_7_4_25,この場でお前をぶっ殺してやる。
Sub1_Dimael_7_4_26,こんな恥辱を受けるぐらいなら死んだ方がマシだ...！
Sub1_Dimael_7_4_27,汚ねえお前らなんぞ...っ！
Sub1_Dimael_7_4_28,あらまあ、言葉選びがいちいち可愛いわね。
Sub1_Dimael_7_4_29,まあ、おかげでこっちも目的を達成できたし、今日は大目に見てやるわ。
Sub1_Dimael_7_4_30,てめえ......結局そのために俺を生かしたのかよ。
Sub1_Dimael_7_4_31,はっ、お前らなんかには感謝の言葉なんて死んでも口にしねえよ...！
Sub1_Dimael_7_4_32,欲しい物は手に入れただろ？ならさっさと消えやがれ！
Sub1_Dimael_7_4_33,貴様...！
Sub1_Dimael_7_4_34,ふん、あれを体に受け入れてもまた生きれるなんて...
Sub1_Dimael_7_4_35,ただの奴ではないってことね。
Sub1_Dimael_7_4_36,結構使えると思うけど、どうかしら...？
Sub1_Dimael_7_4_37,ねえ、あなたが可愛いからもう一つ言ってあげるわ。
Sub1_Dimael_7_4_38,アイギーナでいくらぶつかり合ったって、あんたの種族にはあまり良い事ないんだから。
Sub1_Dimael_7_4_39,...何だと？
Sub1_Dimael_7_4_40,本当に何にも知らないのか？ふん、鈍感にもほどがある...
Sub1_Dimael_7_4_41,アロヴィーナが今どんな状況になのか、全然聞いてないの？
Sub1_Dimael_7_4_42,家族がいるなら、すぐに帰った方がいいわ。
Sub1_Dimael_7_4_43,な、何がいいたいんだ！？
Sub1_Dimael_7_4_44,まあ、よくある話よ。
Sub1_Dimael_7_4_45,あなたのところの王家が、魔王軍と手を組んで民を売り飛ばしている。それだけよ。
Sub1_Dimael_7_4_46,...？？？？
Sub1_Dimael_7_4_47,貴様らはアイギーナで犬死にされたということだ。
Sub1_Dimael_7_4_48,どういう......
Sub1_Dimael_7_4_49,ふっ、自分の目で確かめれば？
Sub1_Dimael_7_4_50,あなたの想像力が思いつかないと思うから。
Sub1_Dimael_7_4_51,......！！
Sub1_Dimael_7_4_52,あら、あなたにも家族がいるみたいね。
Sub1_Dimael_7_4_53,顔に全部出てるわよ。
Sub1_Dimael_7_4_54,...テメェら、俺がアロヴィーナから離れているからと嘘をついてんだろ！？
Sub1_Dimael_7_4_55,テメェの言うことは信頼できねえ、俺が直接確認しに行く...！
Sub1_Dimael_7_4_56,ちょっと、人の話は最後まで聞くものよ？
Sub1_Dimael_7_4_57,命の恩人だというのに、花一本で終わらせるつもり？
Sub1_Dimael_7_4_58,あなたに新しい命を繋げてあげたんだもの、しっかりと払ってくれなくちゃね。
Sub1_Dimael_7_4_59,......
Sub1_Dimael_7_4_60,まあ、そんなに大したことじゃないけどね。
Sub1_Dimael_7_4_61,聖剣を持った者を見つけたら、必ず奴を追いかけてちょうだい。
Sub1_Dimael_7_4_62,...またくだらねえことか。俺に命令するな！
Sub1_Dimael_7_4_63,貴様...っ、口に利き方に気を付けろと言ったはずだ。
Sub1_Dimael_7_4_64,そう意地悪言わないで。簡単なことでしょう？
Sub1_Dimael_7_4_65,...お前のその話が嘘ならば、
Sub1_Dimael_7_4_66,必ずお前を見つけ出してぶっ殺してやる...！
Sub1_Dimael_7_4_67,ぷふっ、可愛いのね。
Sub1_Dimael_7_4_68,モーラ、あいつはかなり使えると思うわ。
Sub1_Dimael_7_4_69,ここでの作業が終わり次第、奴の後ろについてちょうだい。
Sub1_Dimael_7_4_70,承知致しました、マリア様。
Sub1_Dimael_7_4_71,ふふっ、私たちのゲームに素敵な駒として参加してほしいわ。
Sub1_Dimael_8_1_1,エピゲール...！！エピゲール！
Sub1_Dimael_8_1_2,どこにいる！？
Sub1_Dimael_8_1_3,エピゲール...！！
Sub1_Dimael_8_1_4,いない...
Sub1_Dimael_8_1_5,どこにも...！！
Sub1_Dimael_8_1_6,一体どこにいるんだ...！！！
Sub1_Dimael_8_1_7,エピゲールよ、この兄を許してくれ...もう二度とお前を置いて行かないから......
Sub1_Dimael_8_1_8,どこにいるんだ...聞いているなら、どうか返事をしてくれ...！！
Sub1_Dimael_8_1_9,おい、聞いたか？あの王家からまた王族が現れたらしいぞ。もう王家の者なんて全員死んだと思ったんだが...
Sub1_Dimael_8_1_10,それに、テモレル王まで急にいなくなってしまったとの噂だ。
Sub1_Dimael_8_1_11,そうか、王が変わるかもな～...
Sub1_Dimael_8_1_12,王なんていくら変わったって同じさ。俺たちの生活はいっつも同じだろうが。
Sub1_Dimael_8_1_13,生贄にされた奴らのこと、今も夢で見るんだよ。
Sub1_Dimael_8_1_14,俺たちが生き残るためには仕方ないことだったけど...やっぱりずっと気になるよな。
Sub1_Dimael_8_1_15,おい、100年前のことを考えてみろ。
Sub1_Dimael_8_1_16,多数の死よりは少数の犠牲のほうがいいんじゃね？
Sub1_Dimael_8_1_17,...連れていかれる時の奴らの目、どうも忘れられないんだよな...
Sub1_Dimael_8_1_18,おいおい、そんなこと言うなよ。
Sub1_Dimael_8_1_19,俺たちもそれなりに選んで連れてったじゃねえか。
Sub1_Dimael_8_1_20,だって、家族も何もない人なんてそういるものじゃないんだぜ？
Sub1_Dimael_8_1_21,連れていかれないために家族のふりをしていた人たちもいたけど、まあ俺たちが目つぶってやったんだし...
Sub1_Dimael_8_1_22,もう一度...
Sub1_Dimael_8_1_23,...？
Sub1_Dimael_8_1_24,もう一度言ってみろ。
Sub1_Dimael_8_1_25,な、なんだよ！
Sub1_Dimael_8_1_26,聞こえねえのか！？もう一度言ってみろっつってんだろーが！！！
Sub1_Dimael_8_1_27,こんな...
Sub1_Dimael_8_1_28,こんな話を聞くために、俺は...っ！
Sub1_Dimael_8_1_29,ぐ、ぐぁあっ！
Sub1_Dimael_8_1_30,ディマエルさん、もう後ろに引くしか...！
Sub1_Dimael_8_1_31,げ、げぇっ.........
Sub1_Dimael_8_1_32,ディマエルさん、気を付けて...！
Sub1_Dimael_8_1_33,た、すけ、て...げぇ、ぇっ......
Sub1_Dimael_8_1_34,今までもディマエルさんの指揮下にいたから生き残れたじゃないですか...！
Sub1_Dimael_8_1_35,くぁぁっ！
Sub1_Dimael_8_1_36,ついていきます！
Sub1_Dimael_8_1_37,ついていきます！
Sub1_Dimael_8_1_38,ついていきます！
Sub1_Dimael_8_1_39,行かないで、お兄様...！
Sub1_Dimael_8_1_40,必ず、必ず戻ってくる...お前の前で誓おう。
Sub1_Dimael_8_1_41,貴様ら...！貴様ら！！！！
Sub1_Dimael_8_1_42,うあああああああー！！！！
Sub1_Dimael_8_2_1,がはっ...
Sub1_Dimael_8_2_2,ぐぁっ！
Sub1_Dimael_8_2_3,人身御供の主導者は誰だ、言え！
Sub1_Dimael_8_2_4,俺の妹はどこにいる！？
Sub1_Dimael_8_2_5,し、知らねえ...知らねえよ！俺たちはただ命令に従っただけで...！
Sub1_Dimael_8_2_6,どいつもこいつも口をそろえて同じことを言う...
Sub1_Dimael_8_2_7,ハ、ハハハ...ハハハハ！
Sub1_Dimael_8_2_8,ならば言われるまで全部ぶっ壊すまでだ！！！
Sub1_Dimael_8_3_1,そこ、誰だ！
Sub1_Dimael_8_3_2,...？！
Sub1_Dimael_8_3_3,シエル！？
Sub1_Dimael_8_3_4,...！　ディマエル...！！
Sub1_Dimael_8_3_5,てっきり死んだと思っていたんだが...
Sub1_Dimael_8_3_6,一体どうやって......
Sub1_Dimael_8_3_7,お前か？この辺を修羅場にしたのは。
Sub1_Dimael_8_3_8,シエル、力を貸してくれ。お前の力が必要なんだ。
Sub1_Dimael_8_3_9,なあ、俺の妹はどうしているんだ？元気に過ごしてるんだろ？
Sub1_Dimael_8_3_10,いくら探してみてもエピゲールが見当たらねえんだ！
Sub1_Dimael_8_3_11,エピゲールがどこにいるか教えてくれ。お前は知ってるだろ？なあ、シエル！
Sub1_Dimael_8_3_12,お前正気か！？仲間たちだぞ！仲間を殴りつけるなんて...！
Sub1_Dimael_8_3_13,正気じゃねえのはこいつらの方だろうが！！！！
Sub1_Dimael_8_3_14,どいつもこいつも、口をそろえて自分には罪がないと言う！
Sub1_Dimael_8_3_15,同族を売り飛ばして、どうしてああも堂々といられるんだ？！
Sub1_Dimael_8_3_16,エピゲールが消えたのも全部このクズどものせいだ...！！！
Sub1_Dimael_8_3_17,おい、落ち着いて俺の話を聞いてみろ。
Sub1_Dimael_8_3_18,落ち着く？俺がどうやって！？この状況で落ち着けると思うか！！？
Sub1_Dimael_8_3_19,...王家で仕方なく選んだ方法だったんだ。
Sub1_Dimael_8_3_20,...は？シエルお前、今なんて...
Sub1_Dimael_8_3_21,アイギーナに支援兵力を送れなかったことは謝るよ。
Sub1_Dimael_8_3_22,なあ、シエル...エピゲールはどこにいる？答えてくれよ...俺の妹はどこにいるんだ......？
Sub1_Dimael_8_3_23,安全な場所にいるんだろ？そうだよな、お前が面倒見てくれていると――
Sub1_Dimael_8_3_24,首脳部も最善を尽くしたんだ！
Sub1_Dimael_8_3_25,我々は魔族侵入で不安になった多くの民を救ったんだぞ。
Sub1_Dimael_8_3_26,平和のために生贄は必要不可欠な選択だったのさ！
Sub1_Dimael_8_3_27,...は？シエルお前...お前が、んなわけねえ...
Sub1_Dimael_8_3_30,大義のために...国のためだった。
Sub1_Dimael_8_3_31,大義...？ハハッ、ハハハハハ！！
Sub1_Dimael_8_3_32,ハハハハ！だからなんだ、その大義のために俺の妹までも売り飛ばしたってことか。
Sub1_Dimael_8_3_33,ディマエル、お前だけは俺を理解してくれると信じてる。
Sub1_Dimael_8_3_34,100年前、血の海だったアロヴィーナのことを思い出してみろ...
Sub1_Dimael_8_3_35,さっきから聞いてるじゃねえか！！答えろ！エピゲールはどこにいるのかって！！！！！
Sub1_Dimael_8_3_36,...彼女のことは非常に残念だ。
Sub1_Dimael_8_3_37,仕方なかったんだよ...
Sub1_Dimael_8_3_38,お、お前...お前が......！
Sub1_Dimael_8_3_39,お前が、俺に......！
Sub1_Dimael_8_3_40,彼が約束したからだ。必要な人数だけ提供すれば、国の安全を保障すると。
Sub1_Dimael_8_3_41,あ、あははは...長い間、俺たち兄妹を見て来たお前が......
Sub1_Dimael_8_3_42,違うって言ってくれ...なあ、シエル...嘘だろ......？
Sub1_Dimael_8_3_43,100年前のことを思い出してみろ。
Sub1_Dimael_8_3_44,家族、友だち...全員が無残に殺されていた時を。
Sub1_Dimael_8_3_45,冗談だって言ってくれ...！！！なあ、シエル！！！！！！
Sub1_Dimael_8_3_46,多数が生きるための選択だったんだ...！
Sub1_Dimael_8_3_47,お前がどうして...俺に.........！！...エピゲールに...！！！
Sub1_Dimael_8_3_48,どうしてあんなことをしたんだ......！！！どうして！！？
Sub1_Dimael_8_3_49,俺があんなに頼んだのに！！！あんなに、妹のことを......
Sub1_Dimael_8_3_50,落ち着けよ、落ち着けってば。エピゲールを俺が売り飛ばしたわけでもねえのに......
Sub1_Dimael_8_3_51,言い訳なんか聞きたくねんだよ！！！！！
Sub1_Dimael_8_3_52,げ...っ、げほっ...！
Sub1_Dimael_8_3_53,俺は今まで一体何のために...
Sub1_Dimael_8_3_54,何のために...っ
Sub1_Dimael_8_3_55,......は、はははは...
Sub1_Dimael_8_3_56,今日、俺はすべてを失った。
Sub1_Dimael_8_3_57,ダークエルフとしての誇りも...エピゲールも、お前も！
Sub1_Dimael_8_3_58,あの、虫けらども...っ
Sub1_Dimael_8_3_59,王家に関わる奴らは全部徹底的に殺戮してやる......
Sub1_Dimael_8_3_60,全部！！！！！
Sub1_Dimael_7_1_7_modify,我は命の泉を守りし者、ヘルタニオス。
Sub1_Dimael_7_4_57_modify,つぼみだけもらって行かせるには、物足りない気がするわ。
Sub1_Dimael_8_3_27_modify,シエル、お前まで...お前まで...！
Sub1_Dimael_8_3_28_plus,よくも俺を...俺をこんな目に合わせるとは...
Sub1_Dimael_8_3_29_plus,そんなバカな...そんなはずがない...
