KEY,English
ITEM_NAME_71030,Gritty Frost Leather Cape
ITEM_NAME_71031,Unrelenting Poison Leather Cape
ITEM_NAME_71032,Opportune Fire Leather Cape
ITEM_NAME_71033,Gritty Frost Leather Cape
ITEM_NAME_71034,Unrelenting Poison Leather Cape
ITEM_NAME_71035,Opportune Fire Leather Cape
ITEM_NAME_71036,Gritty Frost Leather Cape
ITEM_NAME_71037,Unrelenting Poison Leather Cape
ITEM_NAME_71038,Opportune Fire Leather Cape
ITEM_NAME_71039,Gritty Frost Leather Cape
ITEM_NAME_71040,Unrelenting Poison Leather Cape
ITEM_NAME_71401,Ancient Conqueror Cape
ITEM_NAME_71402,Ancient Conqueror Cape
ITEM_NAME_71403,Ancient Conqueror Cape
ITEM_NAME_71404,Ancient Conqueror Cape
ITEM_NAME_71405,Ancient Conqueror Cape
ITEM_NAME_71406,Ancient Conqueror Cape
ITEM_NAME_71407,Ancient Pioneer's Boots (Desire)
ITEM_NAME_71408,Ancient Cutting Wind Gloves (Breeze)
ITEM_NAME_71409,Ancient Serrated Thorn Cloak (Strife)
ITEM_NAME_71410,Ancient Specter's Gloves (Thirst)
ITEM_NAME_71411,Ancient Gloves of Frenzy (Luminescence)
ITEM_NAME_71412,Frozen Cape
ITEM_NAME_71413,Frosty Boots
ITEM_NAME_71414,Blue Ice Hood
ITEM_NAME_71415,Azure Gloves of Frost
ITEM_NAME_71416,Ancient Conqueror Cape
ITEM_NAME_71417,Ancient Cutting Wind Gloves (Breeze)
ITEM_NAME_71418,Ancient Serrated Thorn Cloak (Strife)
ITEM_NAME_71419,Ancient Specter's Gloves (Thirst)
ITEM_NAME_71420,Ancient Gloves of Frenzy (Luminescence)
ITEM_NAME_71421,Ancient Desert Heat Cape (Hysteria)
ITEM_NAME_71422,Ancient Azure Gloves of Frost (Glacial)
ITEM_NAME_71423,Opportune Fire Leather Cape
ITEM_NAME_71424,Gritty Frost Leather Cape
ITEM_NAME_71425,Unrelenting Poison Leather Cape
ITEM_NAME_71426,Swift Darkness Leather Cape
ITEM_NAME_72001,Traveler's Hat
ITEM_NAME_72002,Apprentice Wizard's Hat
ITEM_NAME_72003,Silver Circlet
ITEM_NAME_72004,Wing-patterned Shoes
ITEM_NAME_72005,Cone Hat
ITEM_NAME_72006,Flower Crown
ITEM_NAME_72007,Harpy Feather Helmet
ITEM_NAME_72008,Magic Elven Gloves
ITEM_NAME_72009,Red Cloth Gloves
ITEM_NAME_72010,Balaclava
ITEM_NAME_72011,Gold Circlet
ITEM_NAME_72012,Blue Decorated Helmet
ITEM_NAME_72013,Red Scarf
ITEM_NAME_72014,Skeleton Pictured Cloak
ITEM_NAME_72015,Jeweled Gold Circlet
ITEM_NAME_72016,Black Feather Helmet
ITEM_NAME_72017,Wizard's Scarf
ITEM_NAME_72018,Blue Metal Circlet
ITEM_NAME_72019,Magic Scholar's Hat
ITEM_NAME_72020,Milky Way Cloak
ITEM_NAME_72021,Swift Darkness Hat
ITEM_NAME_72022,Swift Darkness Hat
ITEM_NAME_72023,Swift Darkness Hat
ITEM_NAME_72024,Redsand Boots
ITEM_NAME_72025,Scholar's Cape
ITEM_NAME_72026,Goldthread Cape
ITEM_NAME_72027,Pioneer Hat
ITEM_NAME_72028,Swift Darkness Hat
ITEM_NAME_72029,Opportune Fire Hat
ITEM_NAME_72030,Gritty Frost Hat
ITEM_NAME_72031,Unrelenting Poison Hat
ITEM_NAME_72032,Opportune Fire Hat
ITEM_NAME_72033,Gritty Frost Hat
ITEM_NAME_72034,Unrelenting Poison Hat
ITEM_NAME_72035,Opportune Fire Hat
ITEM_NAME_72036,Gritty Frost Hat
ITEM_NAME_72037,Unrelenting Poison Hat
ITEM_NAME_72038,Opportune Fire Hat
ITEM_NAME_72039,Gritty Frost Hat
ITEM_NAME_72040,Unrelenting Poison Hat
ITEM_NAME_72401,Ancient Conqueror Helmet
ITEM_NAME_72402,Ancient Conqueror Helmet
ITEM_NAME_72403,Ancient Conqueror Helmet
ITEM_NAME_72404,Ancient Conqueror Helmet
ITEM_NAME_72405,Ancient Conqueror Helmet
ITEM_NAME_72406,Ancient Conqueror Helmet
ITEM_NAME_72407,Ancient Wing-patterned Shoes (Desire)
ITEM_NAME_72408,Ancient Magic Elven Gloves (Breeze)
ITEM_NAME_72409,Ancient Blue Decorated Helmet (Strife)
ITEM_NAME_72410,Ancient Black Feather Helmet (Thirst)
ITEM_NAME_72411,Ancient Milky Way Cloak (Luminescence)
ITEM_NAME_72412,Frostvine Hood
ITEM_NAME_72413,Frozen Mage Hat
ITEM_NAME_72414,Frost Harpy Circlet
ITEM_NAME_72415,Crown of the Blizzard
ITEM_NAME_72416,Ancient Conqueror Helmet
ITEM_NAME_72417,Ancient Magic Elven Gloves (Breeze)
ITEM_NAME_72418,Ancient Blue Decorated Helmet (Strife)
ITEM_NAME_72419,Ancient Black Feather Helmet (Thirst)
ITEM_NAME_72420,Ancient Milky Way Cloak (Luminescence)
ITEM_NAME_72421,Ancient Pioneer Hat (Hysteria)
ITEM_NAME_72422,Ancient Crown of the Blizzard (Glacial)
ITEM_NAME_72423,Opportune Fire Hat
ITEM_NAME_72424,Gritty Frost Hat
ITEM_NAME_72425,Unrelenting Poison Hat
ITEM_NAME_72426,Swift Darkness Hat
ITEM_NAME_80001,Ordinary Copper Ring
ITEM_NAME_80002,Amber Ring
ITEM_NAME_80003,Ruby Ring
ITEM_NAME_80004,Sapphire Ring
ITEM_NAME_80005,Magic Imbued Ring
ITEM_NAME_80006,Spirit's Ring
ITEM_NAME_80007,Soul Protector's Ring
ITEM_NAME_80008,Ring of Blessings
ITEM_NAME_80009,Sorcerer's Magic Ring
ITEM_NAME_80010,Ring of Strength
ITEM_NAME_80011,Orc Battle Ring
ITEM_NAME_80012,Ring of Promise
ITEM_NAME_80013,Wisdom Imbued Ring
ITEM_NAME_80014,Skull Ring
ITEM_NAME_80015,Blue Flame Ring
ITEM_NAME_80016,Specter's Ring
ITEM_NAME_80017,Thorn Ring
ITEM_NAME_80018,Ring of Rune Knowledge
ITEM_NAME_80019,Purple Mysterious Ring
ITEM_NAME_80020,Moontears Ring
ITEM_NAME_80021,Pure Gold Ring
ITEM_NAME_80022,Oasis Ring
ITEM_NAME_80023,Ring of Life
ITEM_NAME_80024,Ring of Fate
ITEM_NAME_80401,Ancient Conqueror Ring
ITEM_NAME_80402,Ancient Conqueror Ring
ITEM_NAME_80403,Ancient Conqueror Ring
ITEM_NAME_80404,Ancient Conqueror Ring
ITEM_NAME_80405,Ancient Conqueror Ring
ITEM_NAME_80406,Ancient Conqueror Ring
ITEM_NAME_80407,Ancient Sapphire Ring (Desire)
ITEM_NAME_80408,Ancient Ring of Blessings (Breeze)
ITEM_NAME_80409,Ancient Ring of Promise (Strife)
ITEM_NAME_80410,Ancient Specter's Ring (Thirst)
ITEM_NAME_80411,Ancient Moontears Ring (Luminescence)
ITEM_NAME_80101,Swift Darkness Ring
ITEM_NAME_80102,Swift Darkness Ring
ITEM_NAME_80103,Swift Darkness Ring
ITEM_NAME_80104,Swift Darkness Ring
ITEM_NAME_80105,Opportune Fire Ring
ITEM_NAME_80106,Unrelenting Poison Ring
ITEM_NAME_80107,Gritty Frost Ring
ITEM_NAME_80108,Opportune Fire Ring
ITEM_NAME_80109,Unrelenting Poison Ring
ITEM_NAME_80110,Gritty Frost Ring
ITEM_NAME_80111,Opportune Fire Ring
ITEM_NAME_80112,Unrelenting Poison Ring
ITEM_NAME_80113,Gritty Frost Ring
ITEM_NAME_80114,Opportune Fire Ring
ITEM_NAME_80115,Unrelenting Poison Ring
ITEM_NAME_80116,Gritty Frost Ring
ITEM_NAME_80412,Barbarian Ring
ITEM_NAME_80413,Ice Crystal Ring
ITEM_NAME_80414,Frost Giant Ring
ITEM_NAME_80415,Ice Dragon's Claw
ITEM_NAME_80416,Ancient Conqueror Ring
ITEM_NAME_80417,Ancient Ring of Blessings (Breeze)
ITEM_NAME_80418,Ancient Ring of Promise (Strife)
ITEM_NAME_80419,Ancient Specter's Ring (Thirst)
ITEM_NAME_80420,Ancient Moontears Ring (Luminescence)
ITEM_NAME_80421,Ancient Ring of Fate (Hysteria)
ITEM_NAME_80422,Ancient Ice Dragon's Claw (Glacial)
ITEM_NAME_80423,Opportune Fire Ring
ITEM_NAME_80424,Gritty Frost Ring
ITEM_NAME_80425,Unrelenting Poison Ring
ITEM_NAME_80426,Swift Darkness Ring
ITEM_NAME_81001,Decorative Ring
ITEM_NAME_81002,Silver Ring
ITEM_NAME_81003,Chain Earrings
ITEM_NAME_81004,Gold Earrings
ITEM_NAME_81005,Butterfly Earrings
ITEM_NAME_81006,Spirit's Earrings
ITEM_NAME_81007,Earrings of a Deep Earth
ITEM_NAME_81008,Golem Protection Earrings
ITEM_NAME_81009,Protective Stone Earrings
ITEM_NAME_81010,Sapphire Earrings
ITEM_NAME_81011,Steel-edged Earrings
ITEM_NAME_81012,Thunder Earrings
ITEM_NAME_81013,Black Thorn Earrings
ITEM_NAME_81014,High-Quality Earrings
ITEM_NAME_81015,Diamond Earrings
ITEM_NAME_81016,Flame Earrings of Death
ITEM_NAME_81017,Rune Earrings
ITEM_NAME_81018,Ruby Earrings
ITEM_NAME_81019,Sacred Earrings
ITEM_NAME_81020,Blood Tear Earrings
ITEM_NAME_81021,Pure Gold Earrings
ITEM_NAME_81022,Sawtooth Earrings
ITEM_NAME_81023,Earrings of the Nether
ITEM_NAME_81024,Scarab Earrings
ITEM_NAME_81401,Ancient Conqueror Earrings
ITEM_NAME_81402,Ancient Conqueror Earrings
ITEM_NAME_81403,Ancient Conqueror Earrings
ITEM_NAME_81404,Ancient Conqueror Earrings
ITEM_NAME_81405,Ancient Conqueror Earrings
ITEM_NAME_81406,Ancient Conqueror Earrings
ITEM_NAME_81407,Ancient Gold Earrings (Desire)
ITEM_NAME_81408,Ancient Golem Protection Earrings (Breeze)
ITEM_NAME_81409,Ancient Thunder Earrings (Strife)
ITEM_NAME_81410,Ancient Flame Earrings of Death (Thirst)
ITEM_NAME_81411,Ancient Blood Tear Earrings (Luminescence)
ITEM_NAME_81101,Swift Darkness Earrings
ITEM_NAME_81102,Swift Darkness Earrings
ITEM_NAME_81103,Swift Darkness Earrings
ITEM_NAME_81104,Swift Darkness Earrings
ITEM_NAME_81105,Opportune Fire Earrings
ITEM_NAME_81106,Unrelenting Poison Earrings
ITEM_NAME_81107,Gritty Frost Earrings
ITEM_NAME_81108,Opportune Fire Earrings
ITEM_NAME_81109,Unrelenting Poison Earrings
ITEM_NAME_81110,Gritty Frost Earrings
ITEM_NAME_81111,Opportune Fire Earrings
ITEM_NAME_81112,Unrelenting Poison Earrings
ITEM_NAME_81113,Gritty Frost Earrings
ITEM_NAME_81114,Opportune Fire Earrings
ITEM_NAME_81115,Unrelenting Poison Earrings
ITEM_NAME_81116,Gritty Frost Earrings
ITEM_NAME_81412,White Silver Earring
ITEM_NAME_81413,Frost Earring
ITEM_NAME_81414,Ice Flower Earring
ITEM_NAME_81415,Ice Dragon Scale Earring
ITEM_NAME_81416,Ancient Conqueror Earrings
ITEM_NAME_81417,Ancient Golem Protection Earrings (Breeze)
ITEM_NAME_81418,Ancient Thunder Earrings (Strife)
ITEM_NAME_81419,Ancient Flame Earrings of Death (Thirst)
ITEM_NAME_81420,Ancient Blood Tear Earrings (Luminescence)
ITEM_NAME_81421,Ancient Scarab Earrings (Hysteria)
ITEM_NAME_81422,Ancient Ice Dragon Scale Earring (Glacial)
ITEM_NAME_81423,Opportune Fire Earrings
ITEM_NAME_81424,Gritty Frost Earrings
ITEM_NAME_81425,Unrelenting Poison Earrings
ITEM_NAME_81426,Swift Darkness Earrings
ITEM_NAME_82001,Cheap Gem Necklace
ITEM_NAME_82002,Wolf Tooth Necklace
ITEM_NAME_82003,Black Pearl Necklace
ITEM_NAME_82004,Mana Stone Necklace
ITEM_NAME_82005,Blue Rose Necklace
ITEM_NAME_82006,Forest Necklace
ITEM_NAME_82007,Sentinel's Necklace
ITEM_NAME_82008,Spirit Stone Necklace
ITEM_NAME_82009,Necklace of Peace
ITEM_NAME_82010,Eagle Pendant Necklace
ITEM_NAME_82011,Necklace of Purification
ITEM_NAME_82012,Necklace of Trust
ITEM_NAME_82013,Necklace of Cold Inevitability
ITEM_NAME_82014,Emerald Choker
ITEM_NAME_82015,Blood Stone Necklace
ITEM_NAME_82016,Star's Fate
ITEM_NAME_82017,Rune Necklace
ITEM_NAME_82018,Blue Metal Necklace
ITEM_NAME_82019,Necklace of Eternal Happiness
ITEM_NAME_82020,Star-bearing Choker
ITEM_NAME_82021,Pure Gold Necklace
ITEM_NAME_82022,Lizardman Mage Necklace
ITEM_NAME_82023,Necklace of Rebirth
ITEM_NAME_82024,Necklace of the Sun
ITEM_NAME_82401,Ancient Conqueror Necklace
ITEM_NAME_82402,Ancient Conqueror Necklace
ITEM_NAME_82403,Ancient Conqueror Necklace
ITEM_NAME_82404,Ancient Conqueror Necklace
ITEM_NAME_82405,Ancient Conqueror Necklace
ITEM_NAME_82406,Ancient Conqueror Necklace
ITEM_NAME_82407,Ancient Mana Stone Necklace (Desire)
ITEM_NAME_82408,Ancient Spirit Stone Necklace (Breeze)
ITEM_NAME_82409,Ancient Necklace of Trust (Strife)
ITEM_NAME_82410,Ancient Star's Fate (Thirst)
ITEM_NAME_82411,Ancient Star-bearing Choker (Luminescence)
ITEM_NAME_82101,Swift Darkness Necklace
ITEM_NAME_82102,Swift Darkness Necklace
ITEM_NAME_82103,Swift Darkness Necklace
ITEM_NAME_82104,Swift Darkness Necklace
ITEM_NAME_82105,Opportune Fire Necklace
ITEM_NAME_82106,Unrelenting Poison Necklace
ITEM_NAME_82107,Gritty Frost Necklace
ITEM_NAME_82108,Opportune Fire Necklace
ITEM_NAME_82109,Unrelenting Poison Necklace
ITEM_NAME_82110,Gritty Frost Necklace
ITEM_NAME_82111,Opportune Fire Necklace
ITEM_NAME_82112,Unrelenting Poison Necklace
ITEM_NAME_82113,Gritty Frost Necklace
ITEM_NAME_82114,Opportune Fire Necklace
ITEM_NAME_82115,Unrelenting Poison Necklace
ITEM_NAME_82116,Gritty Frost Necklace
ITEM_NAME_82412,White Silver Necklace
ITEM_NAME_82413,Barbarian Necklace
ITEM_NAME_82414,Frost Protection Necklace
ITEM_NAME_82415,Frost Tiger Necklace
ITEM_NAME_82416,Ancient Conqueror Necklace
ITEM_NAME_82417,Ancient Spirit Stone Necklace (Breeze)
ITEM_NAME_82418,Ancient Necklace of Trust (Strife)
ITEM_NAME_82419,Ancient Star's Fate (Thirst)
ITEM_NAME_82420,Ancient Star-bearing Choker (Luminescence)
ITEM_NAME_82421,Ancient Necklace of the Sun (Hysteria)
ITEM_NAME_82422,Ancient Frost Tiger Necklace (Glacial)
ITEM_NAME_82423,Opportune Fire Necklace
ITEM_NAME_82424,Gritty Frost Necklace
ITEM_NAME_82425,Unrelenting Poison Necklace
ITEM_NAME_82426,Swift Darkness Necklace
ITEM_NAME_83001,Silver Bracelet
ITEM_NAME_83002,Gold Bracelet
ITEM_NAME_83003,Steel Bracelet
ITEM_NAME_83004,Platinum Bracelet
ITEM_NAME_83005,Shining Fairy Pitta Bracelet
ITEM_NAME_83006,Floral Bracelet
ITEM_NAME_83007,Lake Bracelet
ITEM_NAME_83008,Elven Bracelet
ITEM_NAME_83009,Bracelet of Balance
ITEM_NAME_83010,Flame Frost Bracelet
ITEM_NAME_83011,Bracelet of Strength
ITEM_NAME_83012,Bracelet of Oath
ITEM_NAME_83013,Bracelet of Darkness
ITEM_NAME_83014,Bracelet of Physical Strength
ITEM_NAME_83015,Strange Metal Bracelet
ITEM_NAME_83016,Hideous Witch's Ring
ITEM_NAME_83017,Chain Bracelet
ITEM_NAME_83018,Bracelet of Wisdom
ITEM_NAME_83019,Demon Bracelet
ITEM_NAME_83020,Crescent Bracelet
ITEM_NAME_83021,Pure Gold Bracelet
ITEM_NAME_83022,Bracelet of the Forgotten Ruins
ITEM_NAME_83023,Bracelet of Protection
ITEM_NAME_83024,Heaven's Circle
ITEM_NAME_83401,Ancient Conqueror Bracelet
ITEM_NAME_83402,Ancient Conqueror Bracelet
ITEM_NAME_83403,Ancient Conqueror Bracelet
ITEM_NAME_83404,Ancient Conqueror Bracelet
ITEM_NAME_83405,Ancient Conqueror Bracelet
ITEM_NAME_83406,Ancient Conqueror Bracelet
ITEM_NAME_83407,Ancient Platinum Bracelet (Desire)
ITEM_NAME_83408,Ancient Elven Bracelet (Breeze)
ITEM_NAME_83409,Ancient Bracelet of Oath (Strife)
ITEM_NAME_83410,Ancient Hideous Witch's Ring (Thirst)
ITEM_NAME_83411,Ancient Crescent Bracelet (Luminescence)
ITEM_NAME_83101,Swift Darkness Bracelet
ITEM_NAME_83102,Swift Darkness Bracelet
ITEM_NAME_83103,Swift Darkness Bracelet
ITEM_NAME_83104,Swift Darkness Bracelet
ITEM_NAME_83105,Opportune Fire Bracelet
ITEM_NAME_83106,Unrelenting Poison Bracelet
ITEM_NAME_83107,Gritty Frost Bracelet
ITEM_NAME_83108,Opportune Fire Bracelet
ITEM_NAME_83109,Unrelenting Poison Bracelet
ITEM_NAME_83110,Gritty Frost Bracelet
ITEM_NAME_83111,Opportune Fire Bracelet
ITEM_NAME_83112,Unrelenting Poison Bracelet
ITEM_NAME_83113,Gritty Frost Bracelet
ITEM_NAME_83114,Opportune Fire Bracelet
ITEM_NAME_83115,Unrelenting Poison Bracelet
ITEM_NAME_83116,Gritty Frost Bracelet
ITEM_NAME_83412,Frost Wolf Bracelet
ITEM_NAME_83413,Frost Harpy Bracelet
ITEM_NAME_83414,Ice Crystal Bracelet
ITEM_NAME_83415,Circle of the Giant
ITEM_NAME_83416,Ancient Conqueror Bracelet
ITEM_NAME_83417,Ancient Elven Bracelet (Breeze)
ITEM_NAME_83418,Ancient Bracelet of Oath (Strife)
ITEM_NAME_83419,Ancient Hideous Witch's Ring (Thirst)
ITEM_NAME_83420,Ancient Crescent Bracelet (Luminescence)
ITEM_NAME_83421,Ancient Heaven's Circle (Hysteria)
ITEM_NAME_83422,Ancient Circle of the Giant (Glacial)
ITEM_NAME_83423,Opportune Fire Bracelet
ITEM_NAME_83424,Gritty Frost Bracelet
ITEM_NAME_83425,Unrelenting Poison Bracelet
ITEM_NAME_83426,Swift Darkness Bracelet
ITEM_NAME_140001,Fallen Spirit Orb
ITEM_NAME_140002,Dark Forest Orb
ITEM_NAME_140003,Queen Orb
ITEM_NAME_140004,Moonlight Stone Orb
ITEM_NAME_140005,Lunar Goddess Orb
ITEM_NAME_140006,Sand Orb
ITEM_NAME_140007,Sharp Scale Orb
ITEM_NAME_140008,Mummy Orb
ITEM_NAME_140009,Lizard King Orb
ITEM_NAME_140010,Golden Ancient Kingdom Orb
ITEM_NAME_140011,Ice Orb
ITEM_NAME_140012,Snow Wolf Orb
ITEM_NAME_140013,Frozen Dew Orb
ITEM_NAME_140014,Giant King Orb
ITEM_NAME_140015,Opportune Fire Orb
ITEM_NAME_140016,Lava Orb
ITEM_NAME_140017,Demon Orb
ITEM_NAME_140018,Dark Angel Orb
ITEM_NAME_140019,Demon Heart Orb
ITEM_NAME_140020,Eternal Burning Lava Orb
ITEM_NAME_140401,Ancient Conqueror Orb
ITEM_NAME_140402,Ancient Conqueror Orb
ITEM_NAME_140403,Ancient Giant King Orb(Glacier)
ITEM_NAME_140404,Sealed Essence of Volcano(Unused)
ITEM_NAME_140405,Goblin Orb (Desire)
ITEM_NAME_140406,Harpy Orb (Breeze)
ITEM_NAME_140407,Orc Orb (Strife)
ITEM_NAME_140408,Undead Orb (Thirst)
ITEM_NAME_140409,Ancient Moonlight Stone Orb (Luminescence)
ITEM_NAME_140101,Unrelenting Poison Orb
ITEM_NAME_140102,Unrelenting Poison Orb
ITEM_NAME_140103,Opportune Fire Orb
ITEM_NAME_140104,Gritty Frost Orb
ITEM_NAME_140105,Swift Darkness Orb
ITEM_NAME_140106,Opportune Fire Orb
ITEM_NAME_140107,Gritty Frost Orb
ITEM_NAME_140108,Swift Darkness Orb
ITEM_NAME_140109,Gritty Frost Orb
ITEM_NAME_140110,Unrelenting Poison Orb
ITEM_NAME_140111,Swift Darkness Orb
ITEM_NAME_140410,Ancient Conqueror Orb
ITEM_NAME_140411,Harpy Orb (Breeze)
ITEM_NAME_140412,Orc Orb (Strife)
ITEM_NAME_140413,Undead Orb (Thirst)
ITEM_NAME_140414,Ancient Moonlight Stone Orb (Luminescence)
ITEM_NAME_140415,Ancient Lizard King Orb (Hysteria)
ITEM_NAME_140416,Ancient Giant King Orb(Glacier)
ITEM_DESC_43056,"A fragment of mysterious artifact. When the fragments are put back together again, it becomes a complete artifact.\nWhere to get: Tower of Challenge"
ITEM_NAME_150001,Burning Brazier of Elf
ITEM_NAME_150002,Drinking Horn of Ancient Cow
ITEM_NAME_150003,Dice of Magical Letters 
ITEM_NAME_150004,Golden Cat Statue
ITEM_NAME_150005,Pocket Watch of Ancient Civilization
ITEM_NAME_150006,Primer for the Heroes
ITEM_NAME_150007,The Ancient Scope
ITEM_NAME_150008,Roaring Tiger Statue
ITEM_NAME_150009,Golden Apple of a Goddess
ITEM_NAME_150010,Golden Mask of Ancient King
ITEM_NAME_150011,Madame's Bronze Mirrors 
ITEM_NAME_150012,Sealed Chain of Ancient God
ITEM_NAME_150013,Mask of Goblin
ITEM_NAME_150014,Mask of Harpy
ITEM_NAME_150015,Mask of Orc
ITEM_NAME_150016,Mask of Dark Elf
ITEM_NAME_150017,Mask of Evil King
ITEM_NAME_150018,Undead Mask
ITEM_NAME_150019,Soul Spring Water
ITEM_NAME_150020,Talismans of Resistance
ITEM_NAME_150021,Judgment of Light Bracelet
ITEM_NAME_150022,Mask of Lizardman
ITEM_NAME_150023,Earth Storm
ITEM_NAME_150024,Earth Protection
ITEM_NAME_150025,Blessing of Earth
ITEM_NAME_150026,Earth Core
ITEM_NAME_150027,Frost Giant Mask
ITEM_NAME_150028,Insignia of Iron Conviction
ITEM_NAME_150029,Sorcerous Black Dagger
ITEM_NAME_150030,Tarot Card of Loss
ITEM_NAME_150031,Solar Stone
ITEM_NAME_150032,Orbs of Contract
ITEM_NAME_150033,Tome of Black Magic
ITEM_NAME_150034,Mask of Draconic
ITEM_NAME_150035,Ring of Spirit Morph
ITEM_NAME_150036,Feather of Sacrifice
ITEM_NAME_150037,Vase of Sacrifice
ITEM_NAME_150038,Assassin's Veil
ITEM_NAME_150039,Nail Ornament of the Deep
ITEM_NAME_150040,Trident of the Deep
ITEM_NAME_150041,Spellbound Ring of the Deep
ITEM_NAME_150042,Guardian Crystal of the Deep
ITEM_NAME_150043,Infernal Greatsword
ITEM_NAME_150044,Infernal Whip
ITEM_NAME_150045,Infernal Bond
ITEM_NAME_150046,Infernal Gate
ITEM_NAME_150047,Book of the Mad
ITEM_NAME_150048,Magical Flute
ITEM_NAME_150049,Lion of Protection
ITEM_NAME_150051,Cross Pumpkin Head
ITEM_NAME_150052,Angry Pumpkin Head
ITEM_NAME_150053,Well-Done Turkey Roast
ITEM_NAME_150055,Christmas Star Ornament
ITEM_NAME_150055_CARD,Christmas Star Ornament
ITEM_NAME_150056,New Year's Fireworks
ITEM_NAME_150057,Fancy Traditional Pendant
ITEM_NAME_150058,Kiddy Chick
ITEM_NAME_150059,Cooling Delicacy in the Summer
ITEM_NAME_150060,LuLu's Necklace
ITEM_NAME_150061,Happy Pumpkin Head
ITEM_NAME_150062,Surprised Pumpkin Head
ITEM_NAME_150063,Fantastic Hybrid Animals
ITEM_NAME_150064,Perfume of the Queen
ITEM_NAME_150065,Crystal Music Box
ITEM_NAME_150501,Abyssal Eye
ITEM_NAME_150502,Abyssal Crown
ITEM_NAME_150503,Abyssal Nail Ornament
ITEM_NAME_150504,Warm Turkey Dish
ITEM_NAME_150505,Christmas Tree of Holy Night
ITEM_NAME_150505_CARD,Christmas Tree\nof Holy Night
ITEM_NAME_150506,New Year's Fanfare
ITEM_NAME_150507,Academic Achievement Award
ITEM_NAME_150507_CARD,Academic Achievement Award
ITEM_NAME_150066,Amethyst Pendulum
ITEM_NAME_150067,Goddess of Glory
ITEM_NAME_150068,Fragment of an Ancient Kingdom
ITEM_NAME_150508,Heart Cotton Candy
ITEM_NAME_150508_CARD,Heart Cotton Candy
ITEM_NAME_150509,Ancient God King's Coin
ITEM_NAME_150509_CARD,Ancient God King's Coin
ITEM_NAME_150510,Pendulum of Fantasy
ITEM_NAME_150510_CARD,Pendulum of Fantasy
ITEM_NAME_150511,Master Chef’s Recipe Book
ITEM_NAME_150512,Juno's Special Vitality Stew
ITEM_NAME_150513,Juno's Special Dessert
ITEM_NAME_150514,Pumpkin-Stuck Evil Spirit
ITEM_NAME_150998,Cooling Delicacy in the Summer for Beginners
ITEM_NAME_150999,LuLu's Necklace for Beginners
ITEM_NAME_90001,Start Package
ITEM_NAME_90002,Growth Package: Normal
ITEM_NAME_90003,Growth Package: High Quality
ITEM_NAME_90004,Growth Package: Premium
ITEM_NAME_90005,Skill Book: Beginner Package
ITEM_NAME_90006,Skill Book: Intermediate Package
ITEM_NAME_90007,Skill Book: Expert Package
ITEM_NAME_90008,Skill Book: Master Package
ITEM_NAME_91001,Mysterious Box
ITEM_NAME_91002,Mysterious Skill Book: Beginner
ITEM_NAME_91003,Mysterious Skill Book: Intermediate
ITEM_NAME_91004,Mysterious Skill Book: Expert
ITEM_NAME_91005,Mysterious Skill Book: Master
ITEM_NAME_91006,Mysterious Skill Book: Legendary
ITEM_NAME_91007,Level 1 Gear Chest
ITEM_NAME_91008,Level 20 Gear Chest
ITEM_NAME_91009,Level 30 Gear Chest
ITEM_NAME_91010,Level 40 Gear Chest
ITEM_NAME_91011,Mysterious Fragment
ITEM_NAME_91012,Spooky Bloody Pit Box
ITEM_NAME_91013,Spooky Bloody Pit Box
ITEM_NAME_91014,Spooky Bloody Pit Box
ITEM_NAME_91015,Spooky Death Pit Box
ITEM_NAME_91016,Spooky Death Pit Box
ITEM_NAME_91017,Spooky Death Pit Box
ITEM_NAME_91018,Spooky Rest Pit Box
ITEM_NAME_91019,Spooky Rest Pit Box
ITEM_NAME_91020,Spooky Rest Pit Box
ITEM_NAME_91021,Open Event Package
ITEM_NAME_91022,Special Open Event Package
ITEM_NAME_91023,Gear Chest of the Goddess
ITEM_NAME_91024,Special Gear Chest of the Goddess
ITEM_NAME_91025,Mysterious Rune: Common
ITEM_NAME_91026,Mysterious Rune: Uncommon
ITEM_NAME_91027,Mysterious Rune: Rare
ITEM_NAME_91028,Mysterious Rune: Heroic
ITEM_NAME_91029,Mysterious Rune: Legendary
ITEM_NAME_91030,Pre-registered Reward Package
ITEM_NAME_99999,Hero Ticket
ITEM_NAME_100001,Rune of Fierce Attack: Common
ITEM_NAME_100002,Rune of Fierce Attack: Uncommon
ITEM_NAME_100003,Rune of Fierce Attack: Rare
ITEM_NAME_100004,Rune of Fierce Attack: Heroic
ITEM_NAME_100005,Rune of Fierce Attack: Legendary
ITEM_NAME_100006,Rune of Sharpness: Common
ITEM_NAME_100007,Rune of Sharpness: Uncommon
ITEM_NAME_100008,Rune of Sharpness: Rare
ITEM_NAME_100009,Rune of Sharpness: Heroic
ITEM_NAME_100010,Rune of Sharpness: Legendary
ITEM_NAME_100011,Rune of Intelligence: Common
ITEM_NAME_100012,Rune of Intelligence: Uncommon
ITEM_NAME_100013,Rune of Intelligence: Rare
ITEM_NAME_100014,Rune of Intelligence: Heroic
ITEM_NAME_100015,Rune of Intelligence: Legendary
ITEM_NAME_100016,Rune of Contemplation: Common
ITEM_NAME_100017,Rune of Contemplation: Uncommon
ITEM_NAME_100018,Rune of Contemplation: Rare
ITEM_NAME_100019,Rune of Contemplation: Heroic
ITEM_NAME_100020,Rune of Contemplation: Legendary
