KEY,Portuguese
ITEM_DESC2_10083,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10084,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10091,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10092,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10093,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10094,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10095,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10101,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10102,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10103,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10111,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10112,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10113,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10114,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10121,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10122,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10123,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10124,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10131,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10132,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10133,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10141,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10142,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10143,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10144,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10145,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10151,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10152,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10153,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10161,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10162,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10163,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10164,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10171,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10172,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10173,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10174,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10175,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10181,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10182,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10183,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10191,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10192,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10193,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10194,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10201,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10202,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10203,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10211,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10212,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10213,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10221,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10222,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10223,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10231,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10232,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10233,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10241,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10242,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10243,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10261,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10262,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10263,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10271,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10272,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10273,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10281,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10282,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10283,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10291,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10292,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10293,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10301,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10302,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10303,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10311,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10312,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10313,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10321,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10322,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10323,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10331,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10332,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10333,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10341,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10342,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10343,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10351,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10352,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10353,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10361,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10362,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10363,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10371,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10372,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10373,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10381,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10382,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10383,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10391,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10392,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10393,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10401,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10402,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10403,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10411,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10412,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10413,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10421,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10422,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10423,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10431,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10432,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10433,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10441,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10442,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10443,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10451,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10452,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10453,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10461,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10462,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10463,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10471,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10472,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10473,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10481,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10482,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10483,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10491,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10492,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10493,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10501,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10502,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10503,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10511,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10512,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10513,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10521,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10522,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10523,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10531,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10532,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10533,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10541,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10542,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10543,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10551,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10552,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10553,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10561,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10562,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10563,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10571,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10572,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10573,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10581,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10582,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10583,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10591,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10592,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10593,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10601,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10602,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10603,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10611,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10612,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10613,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10621,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10622,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10623,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10631,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10632,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
ITEM_DESC2_10633,Cristal obtido ao derrotar a própria escuridão e selá-la na Sala das Provações. É possível despertar o herói na Sala da Purificação localizada no Salão dos Heróis.
