KEY,"Korean"
CONVERSATION_1793,"우리의 검과 방패는 빛으로 이루어졌으니!"
CONVERSATION_1794,"어둠이 감히 범접하지 못하리라!"
CONVERSATION_1795,"크윽, 이놈이!"
CONVERSATION_1796,"내 보호막에 정면으로 달려들다니, 제 정신이 아니구나!"
CONVERSATION_1797,"뭉개버려 주마!"
CONVERSATION_1798,"하아압!"
CONVERSATION_1799,"방어막이 깨졌어!"
CONVERSATION_1800,"형, 형!"
CONVERSATION_1801,"뭘 망설이고 있어!"
CONVERSATION_1802,"당장 뛰어들어!"
CONVERSATION_1803,"이 애송이 놈들이……예상보다 많이 강력하구나."
CONVERSATION_1804,"하지만 이미 늦었다, 주문은 끊겼지만 어둠의 핵은 폭주했지."
CONVERSATION_1805,"이제 곧 폭발할 것이다, 애송이들아."
CONVERSATION_1806,"후하하하하!"
CONVERSATION_1807,"으으……!"
CONVERSATION_1808,"프레이, 나랑 붙어!"
CONVERSATION_1809,"어떻게든 힘을 합쳐 막아 보는 수 밖에 없어!"
CONVERSATION_1810,"네, 클레오 님!"
CONVERSATION_1811,"이대로 여기서 죽어 줄 것 같냐-!"
CONVERSATION_1812,"그러게, 여기서 죽으면 아깝지!"
CONVERSATION_1813,"으엑!"
CONVERSATION_1814,"꺄악!"
CONVERSATION_1815,"말두크, 아직도 애들 괴롭히고 다니냐!"
CONVERSATION_1816,"배신자 에피스, 아직도 살아 있었냐!"
CONVERSATION_1817,"이 지긋지긋한 놈!"
CONVERSATION_1818,"지긋지긋하긴 너도 마찬가지거든!"
CONVERSATION_1819,"하여튼 지겨운 남자라니까!"
CONVERSATION_1820,"흥, 그런 건방진 소리를 하는 것도 지금까지다."
CONVERSATION_1821,"‘그 분’ 께서 돌아오시면 너는 살아있는 걸 후회하게 될 거다."
CONVERSATION_1822,"흐하하, 마음껏 발버둥 쳐 보거라!"
CONVERSATION_1823,"야! 또 도망가는 거야?"
CONVERSATION_1824,"하여튼 뼈만 남은 놈들은 제대로 된 것들이 없어!"
CONVERSATION_1825,"클라우스 형!"
CONVERSATION_1826,"클라우스 오빠!"
CONVERSATION_1827,"우와, 뭐야?"
CONVERSATION_1828,"……비극이라네."
CONVERSATION_1829,"비극?"
CONVERSATION_1830,"클라우스 형, 정신 차려!"
CONVERSATION_1831,"안 돼, 상처가 너무 커서 치료해도 시간에 못 맞출 거야!"
CONVERSATION_1832,"일단 치료할게!"
CONVERSATION_1833,"으윽……카셀……."
CONVERSATION_1834,"형, 정신이 들어?"
CONVERSATION_1835,"미안하다, 술은……저 세상에서……."
CONVERSATION_1836,"무슨 소리 하는 거야, 그런 소리 하지 마, 형!"
CONVERSATION_1837,"형? 형?"
CONVERSATION_1838,"클라우스 형, 안돼, 안돼……."
CONVERSATION_1839,"눈 좀 떠 봐, 말 좀 해 봐!"
CONVERSATION_1840,"부르잖아, 형. 클라우스 형……."
CONVERSATION_1841,"흑……흑……."
CONVERSATION_1842,"이게 뭐야, 이러려고 기사 된 거 아니잖아, 형."
CONVERSATION_1843,"아직도 도와줘야 할 사람이 산더미같이 많을 텐데,"
CONVERSATION_1844,"여기서 이렇게 죽으면 어떡해, 형?"
CONVERSATION_1845,"나는 어떻게 하라고, 우리는 어떻게 하라고……."
CONVERSATION_1846,"제발 일어나, 형!"
CONVERSATION_1847,"일어나……."
CONVERSATION_1848,"후우……조금 늦었던 모양이네."
CONVERSATION_1849,"어쩔 수 없는 노릇이야, 너무 자책하지 말게."
CONVERSATION_1850,"자책같은건 안 해, 악마인걸."
CONVERSATION_1851,"……그나저나 많이 늙었네, 너."
CONVERSATION_1852,"그야 악마도 아닌데 어찌 할 도리가 없지."
CONVERSATION_1853,"어쩌면 너도 나도 너무 늦은 걸지도 모르겠어."
CONVERSATION_1854,"카일도, 마리아도, 아무도 구하지 못했잖아?"
CONVERSATION_1855,"코빼기도 안 비치더니, 알기는 잘 아는구만 그래."
CONVERSATION_1856,"섭하네, 내가 아무리 악마라도 그렇게 의리 없는 애는 아니라고."
CONVERSATION_1857,"그랬지."
CONVERSATION_1858,"그러니……지금 찾아 와 준 거겠지."
CONVERSATION_1859,"……응."
CONVERSATION_1860,"루아 여신을 따라, 루아 여신의 가르침대로"
CONVERSATION_1861,"불의를 참지 않으며, 약자를 보호하고"
CONVERSATION_1862,"기사로서의 책무를 다한 클라우스가 이곳에 잠드니"
CONVERSATION_1863,"루아 여신이시어, 이 자가 그대의 품에서"
CONVERSATION_1864,"영원한 안식을 누리게 해 주소서."
CONVERSATION_1865,"……너무 자책하지들 말게, 젊은이들."
CONVERSATION_1866,"그는 훌륭한 기사였어."
CONVERSATION_1867,"100년 전, 이곳에서 쓰러져 간 전사들에게 비해도 뒤지지 않네."
CONVERSATION_1868,"이곳은 내가 한동한 관리하며 꼭 지켜내겠네."
CONVERSATION_1869,"……감사합니다."
CONVERSATION_1870,"말두크 놈이 마지막에 쓴 주문의 마력이 엉망으로 흩어져 있어."
CONVERSATION_1871,"이거 정리하는 것도 꽤 일이겠는걸."
CONVERSATION_1872,"걱정 말게, 나와 에피스도 아직 쓸만한 몸이니까."
CONVERSATION_1873,"여기가 정리되는 대로 나는 로레인을 찾아가, 빈트란트로 향할 걸세."
CONVERSATION_1874,"빈트란트에서 보세나."
CONVERSATION_1875,"……아로뷔나는 어디로 가야 있습니까?"
CONVERSATION_1876,"바로 이 아래로 내려가면 되네."
CONVERSATION_1877,"아로뷔나로 갈 거야?"
CONVERSATION_1878,"조심해, 요즘 걔네 소문이 안 좋아."
CONVERSATION_1879,"원래 그렇게 호전적인 애들은 아니었는데,"
CONVERSATION_1880,"요즘 지나가는 사람들을 공격한다는 이야기가 있거든."
CONVERSATION_1881,"감사합니다."
CONVERSATION_1882,"감사했습니다, 필롭 님."
CONVERSATION_1883,"다시 뵙기를 기대할게요."
CONVERSATION_1884,"그래, 아가씨도 잘 가게."
CONVERSATION_1885,"가자, 카셀."
CONVERSATION_1886,"오빠의 죽음이 헛되게 해서는 안 돼."
CONVERSATION_1887,"그래, 길을 재촉하자."
CONVERSATION_1888,"놈들이 또 어디서 이런 수작을 부릴지 몰라."
CONVERSATION_1889,"놈들을 모조리 부숴버리자."
CONVERSATION_1890,"이봐, 목적이 바뀌었다고."
CONVERSATION_1891,"성검을 해방하는 게 목적 아닌가?"
CONVERSATION_1892,"결국은 어찌됐던 마족을 때려 부수는 게 목표 아닙니까."
CONVERSATION_1893,"게다가 어둠의 핵이 어디에 또 있을지 모릅니다."
CONVERSATION_1894,"보이는 족족……부숴버리지 않으면, 이런 일이 또 일어날 겁니다."
CONVERSATION_1895,"하아……이렇게 될 것 같긴 했는데."
CONVERSATION_1896,"걱정이 앞서는군……."
CONVERSATION_1897,"아까 필롭도 말했지만, 너무 자책하지 마라."
CONVERSATION_1898,"그러다가 죽으면 클라우스에게 엄청나게 미안할 거다."
CONVERSATION_1899,"……그건 명심하겠습니다."
CONVERSATION_1900,"……."
CONVERSATION_1901,"……."
CONVERSATION_1902,"이제 곧 아로뷔나다."
CONVERSATION_1903,"화살의 땅이라는 이름답게, 다크엘프들이 살고 있지."
CONVERSATION_1904,"다크엘프라는 이름만 듣고 사악하다고 착각하지 마라."
CONVERSATION_1905,"그냥 피부 색이랑 이 땅의 색 때문에 붙은 이름이니까."
CONVERSATION_1906,"……."
CONVERSATION_1907,"네……."
CONVERSATION_1908,"좀 심각한걸."
CONVERSATION_1909,"이해는 하지만, 이대로 계속 가는 게 옳은 지 어떨지 잘 모르겠다."
CONVERSATION_1910,"그렇다고 해서 그 마음을 다스려 줄 수 있는 것도 아니고."
CONVERSATION_1911,"혼란스럽군."
CONVERSATION_1912,"시간이 해결해 줄 지도 몰라."
CONVERSATION_1913,"나도 그랬으니까."
CONVERSATION_1914,"시대를 원망하는 수 밖에."
CONVERSATION_1915,"앞에 놀들이 있군."
CONVERSATION_1916,"바보로 유명한 놀들 말야?"
CONVERSATION_1917,"행동이 어수룩해서 그렇게 보일 뿐이다."
CONVERSATION_1918,"놈들은 야수다, 절대로 얕보지 마."
CONVERSATION_1919,"돌아갈 길을 찾는 게 좋을 것 같은데."
CONVERSATION_1920,"……음?"
CONVERSATION_1921,"로이, 저 놀들 너머에 있는 거 사람 아니야?"
CONVERSATION_1922,"가자."
CONVERSATION_1923,"알았어."
CONVERSATION_1924,"우왓, 잠깐만!"
CONVERSATION_1925,"어휴, 로이가 셋이나 된 것 같잖아!"
CONVERSATION_1926,"아니, 난 저 정도는 아니다!"
CONVERSATION_1927,"그보다 빨리 쫒자, 위험할 거다!"
CONVERSATION_1928,"캬악! 캬악!"
CONVERSATION_1929,"후우, 도망가는군."
CONVERSATION_1930,"후후, 진정한 불꽃 맛을 보니 큰일 났다 싶은 거지!"
CONVERSATION_1931,"괜찮으십니까?"
CONVERSATION_1932,"치료해 드릴 테니 이쪽으로 와 주세요."
CONVERSATION_1933,"이제는 인간까지 당했나."
CONVERSATION_1934,"어쩔 수 없지."
CONVERSATION_1935,"카셀, 피해라!"
CONVERSATION_1936,"큭!"
CONVERSATION_1937,"괜찮아?"
CONVERSATION_1938,"괜찮아, 스친 것 뿐이야."
CONVERSATION_1939,"어쩔 수 없지, 힘으로 제압하자."
CONVERSATION_1940,"우리는 여기 길도 모르잖아."
CONVERSATION_1941,"잡아서 길잡이라도 시키자."
CONVERSATION_1942,"제길!"
CONVERSATION_1943,"그만 발버둥 치시지, 목을 날려버리기 전에."
CONVERSATION_1944,"아니면 그 잘난 귀부터 해서 하나 하나 베어 주마."
CONVERSATION_1945,"역시 토템에 지배되고 있는 건가?"
CONVERSATION_1946,"토템?"
CONVERSATION_1947,"마력을 방출하는 고정식 구조물이야."
CONVERSATION_1948,"지금 저 엘프가 말한 것을 바탕으로 생각하면 아마,"
CONVERSATION_1949,"뭔가 세뇌하는 토템이 있는 것 같아."
CONVERSATION_1950,"……흐음, 토템에 대해 그렇게 이야기 하는 걸 보니 토템의 피해는 안 받은 같군."
CONVERSATION_1951,"그 칼은 좀 내려놔라, 이제 너희를 공격할 생각은 없다."
CONVERSATION_1952,"토템에 세뇌된 인간으로 착각해서 공격했던 건 사과하마."
CONVERSATION_1953,"너무 갑작스럽게 태도를 바꾸는 것 같은데."
CONVERSATION_1954,"신뢰하지 않는 게 좋을 것 같다, 카셀."
CONVERSATION_1955,"일단 우리를 도울 건지 물어 봅시다."
CONVERSATION_1956,"빈트란트까지 가는 길을 안내해 주겠다면 칼을 내려 주지."
CONVERSATION_1957,"흥, 꽤나 건방지군."
CONVERSATION_1958,"그래도 일단 내가 잘못한 게 있으니 도와주도록 하마."
CONVERSATION_1959,"나는 아로뷔나 왕국군 제 44 엽병사단의 디마엘 바르카 중사다."
CONVERSATION_1960,"오르벨리아 왕국 기사단의 카셀이다."
CONVERSATION_1961,"이 이상은 말해줄 필요 없겠지."
CONVERSATION_1962,"왕국의 공무로 빈트란트로 가고 있다."
CONVERSATION_1963,"꽤나 급하시겠군."
CONVERSATION_1964,"유감스러운 말이지만, 북쪽에는 우리 군의 요새가 있다."
CONVERSATION_1965,"남쪽으로 돌아갈 수 밖에 없다."
CONVERSATION_1966,"어째서 남쪽으로 돌아가야 하지?"
CONVERSATION_1967,"지금 이 나라는 완전히 미쳐서 여왕의 손아귀에서 놀아나고 있다."
CONVERSATION_1968,"나는 임무를 받아 아에기나 사막에 파견을 갔다 왔지."
CONVERSATION_1969,"돌아오니 온 나라가 미쳐서 보이는 건 다 잡아 죽이고 있더군."
CONVERSATION_1970,"너희가 오르벨리아 소속이건 뭐건, 잡아 죽이려 할 거다."
CONVERSATION_1971,"그러면 너는 어째서 그들처럼 안 된 거냐?"
CONVERSATION_1972,"아마 아에기나에서 오래 있던 탓이겠지."
CONVERSATION_1973,"온 아로뷔나 땅의 엘프들을 다 세뇌시킨 주술이,"
CONVERSATION_1974,"그렇게 한 순간에 영향을 발휘할 것 같나?"
CONVERSATION_1975,"틀린 말은 아니야."
CONVERSATION_1976,"정신 계열 마법은 한 순간에 걸기 어려워."
CONVERSATION_1977,"특히 엘프처럼 마력에 대한 저항이 강한 종족은 더 어렵지."
CONVERSATION_1978,"그렇다고는 해도 완전히 믿을 수는 없어요."
CONVERSATION_1979,"카셀, 앞장 서게 해."
CONVERSATION_1980,"그게 낫겠어."
CONVERSATION_1981,"허, 참."
CONVERSATION_1982,"사제가 할 눈빛이 아닌데, 무슨 일이 있었나 보군."
CONVERSATION_1983,"좋다, 좋아. 네놈들 말을 따르지."
CONVERSATION_1984,"이 쪽이다."
CONVERSATION_1985,"여긴 원래 이렇게 야수들이 많은가?"
CONVERSATION_1986,"일부러 우리를 그런 곳으로 유도하는 건 아니겠지?"
CONVERSATION_1987,"군인이라도 자기 목숨 아까운 정도는 안다, 멍청한 놈아."
CONVERSATION_1988,"뭐, 자기 가족도 못 지킨 군인쯤 되면 안 그럴지도 모르지만."
CONVERSATION_1989,"원래대로라면 군인들이 야수들을 사냥하고 있었을 거다."
CONVERSATION_1990,"문제는 지금 그 군인들이 미쳐 버려서 일을 안 하고 있지."
CONVERSATION_1991,"그래서 야수들이 많이 보이는 거다."
CONVERSATION_1992,"많이 보이는 수준이 아니라, 이미 포위된 것 같군."
CONVERSATION_1993,"주변에서 기척이 느껴진다."
CONVERSATION_1994,"확실히 그렇군……."
CONVERSATION_1995,"게다가 이 냄새는 놀의 체취다."
CONVERSATION_1996,"총원 전투준비!"
CONVERSATION_1997,"당신 말을 따를 생각은 없어요!"
CONVERSATION_1998,"캬아악!"
CONVERSATION_1999,"복수다!"
CONVERSATION_2000,"캭!"
CONVERSATION_2001,"도망가자!"
CONVERSATION_2002,"대장에게 도망가자!"
CONVERSATION_2003,"놈들을 지휘하는 대장이 있는 모양이군."
CONVERSATION_2004,"한 놈 있지."
CONVERSATION_2005,"몇 번 추격해 봤지만, 아주 교묘하게 포위망을 빠져나갔다."
CONVERSATION_2006,"아마 그 놈이 또 난리를 치고 있는 모양이군."
CONVERSATION_2007,"쫒자, 카셀."
CONVERSATION_2008,"또 어둠의 힘에 휘말렸을지도 몰라."
CONVERSATION_2009,"어, 아까 걔네한테서 그런 냄새는 안 났잖아?"
CONVERSATION_2010,"났어요."
CONVERSATION_2011,"프, 프레이……?"
CONVERSATION_2012,"났어요."
CONVERSATION_2013,"이건 이미 손 쓸 도리가 없다, 클레오."
CONVERSATION_2014,"차라리 최대한 전력을 다해서 빠르게 해결하자."
CONVERSATION_2015,"응……."
CONVERSATION_2016,"놀들의 냄새가 나는군."
CONVERSATION_2017,"아까 말했던 그 대장 놈의 냄새다."
CONVERSATION_2018,"다크 엘프는 다들 그렇게 후각이 좋은 건가요?"
CONVERSATION_2019,"아니, 숙련된 추격병들만 가능하지."
CONVERSATION_2020,"운이 좋군, 놈을 추격하는 임무를 맡고 있던 놈들의 흔적은 없다."
CONVERSATION_2021,"우리가 사냥할 수 있겠어."
CONVERSATION_2022,"좋아. 내가 앞장설게."
CONVERSATION_2023,"프레이, 뒤에서 잘 받쳐 줘."
CONVERSATION_2024,"응."
CONVERSATION_2025,"크아아…… 분하다! "
CONVERSATION_2026,"이렇게 당할 줄이야……!"
CONVERSATION_2027,"이대로 끝장을 내 주마!"
CONVERSATION_2028,"잠깐, 멈춰라, 카셀!"
CONVERSATION_2029,"큭!"
CONVERSATION_2030,"크억……."
CONVERSATION_2031,"제길, 이 놈들 미친 주제에 임무를 하러 돌아왔군!"
CONVERSATION_2032,"적이다!"
CONVERSATION_2033,"엘 로제드 님을 위하여!"
CONVERSATION_2034,"발광도 적당히 해라, 여왕의 개들아!"
CONVERSATION_2035,"젠장!"
CONVERSATION_2036,"쓰레기 같은 놈들이 귀찮게 굴기는!"
CONVERSATION_2037,"적은……죽인다……."
CONVERSATION_2038,"나가 죽어!"
CONVERSATION_2039,"거기 쓰러져 죽으라고!"
CONVERSATION_2040,"이 쓰레기 같은 놈들아!"
CONVERSATION_2041,"거기 쓰러져서 썩어 문드러지기나 해!"
CONVERSATION_2042,"이거 뭐, 온 사방이 광기로 가득 찼구만."
CONVERSATION_2043,"저 놈은 왜 동족에게 저렇게 욕을 못 해서 안달인 건지."
CONVERSATION_2044,"……확실히 좀 이상한걸."
CONVERSATION_2045,"아무리 세뇌 당했다고는 해도, 저렇게까지 미워하나?"
CONVERSATION_2046,"세뇌 당하는 걸 치욕으로 생각하기라도 하는 건가?"
CONVERSATION_2047,"후, 이제 뒈졌군."
CONVERSATION_2048,"봐, 무슨 꼴인지 알겠지?"
CONVERSATION_2049,"빨리 가자, 이 엿 같은 곳을 빨리 떠나자고."
CONVERSATION_2050,"바람직한 판단이네요."
CONVERSATION_2051,"두 사람 말 대로야. 빨리 여기를 뜨자."
CONVERSATION_2052,"이건 미쳤다고 봐야 하는 거 아냐?"
CONVERSATION_2053,"클라우스는 확실히 그럴 만 한 존재였어."
CONVERSATION_2054,"……어떻게 위로를 해 줘야 할지 모르겠어서 놔두고 있을 뿐이다."
CONVERSATION_2055,"아까 보니까 꽤 잘 싸우던데."
CONVERSATION_2056,"겉으로 보기에는 단련된 거 같지 않은데,"
CONVERSATION_2057,"여기까지 오면서 시체의 산이라도 쌓고 온 거냐?"
CONVERSATION_2058,"쓸데없는 말 하지 말아라."
CONVERSATION_2059,"흥, 떠들기 좋아하는 인간이라는 인식도 바꿀 땐가."
CONVERSATION_2060,"잠깐."
CONVERSATION_2061,"윽, 썩은 냄새야."
CONVERSATION_2062,"저 어둠의 핵이 없는 곳이 없군……."
CONVERSATION_2063,"오르벨리아 본토를 제외하고는 다 퍼져 있었어."
CONVERSATION_2064,"마왕 앙그문드가 부활 한다는 게 거짓말이 아닌 것 같다."
CONVERSATION_2065,"그러게, 저런 마력을 지닌 아티팩트를 만드는 건 어려우니까."
CONVERSATION_2066,"저 막대한 마력을 받쳐줄 수 있는 건 마왕 정도겠지."
CONVERSATION_2067,"저 앞에 있는 게 토템이군."
CONVERSATION_2068,"프레이, 어떻게 생각해?"
CONVERSATION_2069,"아주 사악한 구조로 이루어져 있어."
CONVERSATION_2070,"주변 엘프들의 생명력을 마력으로 바꾸는 장치야."
CONVERSATION_2071,"힘을 몇 배로 발휘할 수는 있겠지만, 몸 안이 망가져서 죽게 돼."
CONVERSATION_2072,"결국 어둠의 힘이란 그런 것들뿐이지."
CONVERSATION_2073,"멍청한 놈들, 저런 거에 속아 넘어가서 제 목숨을 바치고 있다니."
CONVERSATION_2074,"이봐, 저 앞은 어차피 지나가야 하는 곳이다."
CONVERSATION_2075,"이렇게 된 거 철저하게 때려 부수자고."
CONVERSATION_2076,"어쩔 수 없지, 이번에는 마음이 맞는걸."
CONVERSATION_2077,"프레이, 준비해."
CONVERSATION_2078,"이 말 자주 하는 것 같지만, 난 준비됐어."
CONVERSATION_2079,"이 여행을 떠나기로 한 그 순간부터 말이야."
CONVERSATION_2080,"나 이 정신이 좀 오락가락 하는 애들이랑 같이 싸워야만 하나 싶다."
CONVERSATION_2081,"로이, 넌 연민하는 거야, 아니면 혐오하는 거야?"
CONVERSATION_2082,"난 도울 거니까 알아서 해!"
CONVERSATION_2083,"하아……."
CONVERSATION_2084,"멍청이 같은 녀석들, 결국 그게 다 자신에게 돌아오는 것도 모르고……."
CONVERSATION_2085,"후, 토템을 부쉈으니 이제 별 일 없겠군."
CONVERSATION_2086,"빌어먹을, 이 따위 짓을 하다니 제 정신인 놈이 아무도 없어."
CONVERSATION_2087,"당장의 힘을 위해 미래를 담보로 잡다니……."
CONVERSATION_2088,"이봐, 뒤를 봐!"
CONVERSATION_2089,"응?"
CONVERSATION_2090,"프레이!"
CONVERSATION_2091,"클레오!"
CONVERSATION_2092,"난 여기 있어, 걱정하지 마!"
CONVERSATION_2093,"난 바로 옆에 있어!"
CONVERSATION_2094,"아아……안 돼!"
CONVERSATION_2095,"제발, 안 돼, 에피가엘!"
CONVERSATION_2096,"여동생을 데려가지 마, 제발!"
CONVERSATION_2097,"그만 둬!"
CONVERSATION_2098,"어디 있는 거지?"
CONVERSATION_2099,"모르겠다, 이 어둠은 우리에게는 영향을 끼치지 않는 것 같지만,"
CONVERSATION_2100,"방향을 전혀 가늠할 수가 없어."
CONVERSATION_2101,"프레이, 모조리 날려 버려!"
CONVERSATION_2102,"루아 여신의 이름으로 명하노라!"
CONVERSATION_2103,"너, 어둠아, 네가 난 곳으로 돌아가거라!"
CONVERSATION_2104,"나는 빛의 분노를 대변하는 자,"
CONVERSATION_2105,"너를 무찌르는 자일지니!"
CONVERSATION_2106,"허억, 허억, 허억."
CONVERSATION_2107,"이봐, 괜찮아?"
CONVERSATION_2108,"상태가 안 좋아 보이는데?"
CONVERSATION_2109,"젠장, 에피가엘……."
CONVERSATION_2110,"에피가엘의 복수……에피가엘의 복수."
CONVERSATION_2111,"이봐!"
CONVERSATION_2112,"미안하군, 개인적인 사정이다."
CONVERSATION_2113,"멀쩡하다."
CONVERSATION_2114,"몸에 뭔가를 가하는 함정은 아니었던 것 같다."
CONVERSATION_2115,"기껏해야 나처럼 착란에 빠뜨려서 세뇌하는 함정이겠지."
CONVERSATION_2116,"……다시 안내하지."
CONVERSATION_2117,"분명히 여동생을 불렀었지."
CONVERSATION_2118,"이 자도 여동생을 잃은 건가……."
CONVERSATION_2119,"그 복수심에 불타 동족을 쏘는데 망설임이 없는 거군."
CONVERSATION_2120,"형이 본다면 나와 이 자에게 뭐라고 말했을까?"
CONVERSATION_2121,"……형."
CONVERSATION_2122,"저기 요새가 보이나?"
CONVERSATION_2123,"저게 우리 다크엘프들의 중심인 트로이 요새다."
CONVERSATION_2124,"뭐 하는 짓이냐!"
CONVERSATION_2125,"적이다! 적의 습격이다!"
CONVERSATION_2126,"절대로 놓치지 마!"
CONVERSATION_2127,"미안하다, 원래는 제대로 길 안내를 할 생각이었다."
CONVERSATION_2128,"놈들은 어차피 제대로 통제된 놈들도 아니다."
CONVERSATION_2129,"그저 네놈들을 노리고 달려 들 뿐이지."
CONVERSATION_2130,"대충 털어내면서 이 길을 타고 달려라."
CONVERSATION_2131,"저, 저 배신자가-!"
CONVERSATION_2132,"붙잡을게요!"
CONVERSATION_2133,"아냐, 프레이."
CONVERSATION_2134,"요새로 달려 가고 있어."
CONVERSATION_2135,"아마 우리를 미끼로 쓴 거겠지."
CONVERSATION_2136,"클라우스 형이라면 여기서 굳이 잡으려고 하지 않았을 거야."
CONVERSATION_2137,"도와 줬으면 도와 줬겠지."
CONVERSATION_2138,"안 그래?"
CONVERSATION_2139,"그건 그렇지만……."
CONVERSATION_2140,"자, 치고 들어가자."
CONVERSATION_2141,"도망치고 있을 때가 아냐."
CONVERSATION_2142,"여기도 어둠의 힘에 잠식되어 있다면, 해결해야 하지 않겠어?"
CONVERSATION_2143,"성검은 폼이 아니니까!"
CONVERSATION_2144,"지금까지 해 온 싸움이 무의미한 것도 아니니까!"
CONVERSATION_2145,"덤벼라, 나 카셀이 상대해주마!"
CONVERSATION_2146,"좋아, 요새를 다 비우고 나갔군."
CONVERSATION_2147,"정신이 멀쩡하면 절대로 안 그럴 테지만,"
CONVERSATION_2148,"지금은 다들 미쳐 있으니……어쩔 수 없는 일이겠지."
CONVERSATION_2149,"아가멤논, 내가 돌아왔다!"
CONVERSATION_2150,"널 파멸시키고 말 것이다!"
CONVERSATION_2151,"네가 나를 파멸시켰듯이, 나도 네 놈을……."
CONVERSATION_2152,"으……윽……."
CONVERSATION_2153,"……제기랄."
CONVERSATION_2154,"당신마저 그 꼴인가……."
CONVERSATION_2155,"이 꼴을 막겠다고 내 동생을 인신공양으로 바쳐 놓고,"
CONVERSATION_2156,"결국 이 꼴이란 말이냐."
CONVERSATION_2157,"그만 끝을 내자."
CONVERSATION_2158,"이 지긋지긋한 운명이니 뭐니 하는 것들, 전부."
CONVERSATION_2159,"복수는 끝냈다."
CONVERSATION_2160,"뭔가 변할 줄 알았는데."
CONVERSATION_2161,"내 마음이라도 변할 줄 알았는데……."
CONVERSATION_2162,"결국, 아무것도 변한 건 없네."
CONVERSATION_2163,"이 요새도, 밖에서 들려오는 싸움의 소음도,"
CONVERSATION_2164,"어느 것 하나도 변한 것이 없구나."
CONVERSATION_2165,"대체 뭘 위해…… 누구를 위한 복수였던 걸까."
CONVERSATION_2166,"거기 누구냐?"
CONVERSATION_2167,"아직 누가 있었나?"
CONVERSATION_2168,"……에피가엘?"
CONVERSATION_2169,"여기서 뭘 하고 있는 게냐?"
CONVERSATION_2170,"분명히 침입자를 쫒아내라고 지시했을 텐데?"
CONVERSATION_2171,"에피가엘, 에피가엘이지?"
CONVERSATION_2172,"내가 잘못 볼 리가 없어, 그렇지?"
CONVERSATION_2173,"무엄하다, 나를 누구와 착각하는 것이냐?"
CONVERSATION_2174,"나는 너희들의 여왕, 엘 로제드다."
CONVERSATION_2175,"어떻게 된 일인지는 모르겠지만, 나의 지배에서 벗어난 놈은 용납할 수 없다."
CONVERSATION_2176,"죽음과 함께 깨닫거라, 네 놈이 얼마나 어리석은지를."
CONVERSATION_2177,"말도 안 돼……."
CONVERSATION_2178,"뭘 멀거니 서 있는 거냐, 디마엘!"
CONVERSATION_2179,"큭!"
CONVERSATION_2180,"말도 안 돼, 에피가엘이 나를 공격할 리가 없어……."
CONVERSATION_2181,"정신 차려라, 이 멍청아!"
CONVERSATION_2182,"어째서 상황의 흐름을 보지 못하고 있냐!"
CONVERSATION_2183,"내가 앞장선다, 최대한 죽이지 않고 제압하는 거다!"
CONVERSATION_2184,"뒤는 맡겨 줘!"
CONVERSATION_2185,"하아, 하아, 다 끝나고 두고 보자,"
CONVERSATION_2186,"날 이렇게 지치게 만든 값은 받아 낼 테니까 말야!"
CONVERSATION_2187,"카셀! 어둠의 핵을 찾는게 우선이다!"
CONVERSATION_2188,"반토막 낼 생각으로 칼을 휘두르지 마라!"
CONVERSATION_2189,"알고 있습니다!"
CONVERSATION_2190,"이 놈은 글러 먹었으니 싸우는 건 우리뿐이다!"
CONVERSATION_2191,"명심해라!"
CONVERSATION_2192,"이얍!"
CONVERSATION_2193,"크악!"
CONVERSATION_2194,"오라……버니……."
CONVERSATION_2195,"에피가엘!"
CONVERSATION_2196,"어라, 오라버니……."
CONVERSATION_2197,"이 곳은 루아 여신님의 품인가요?"
CONVERSATION_2198,"돌아가신 뒤에도 훌륭하게 성장하셨네요……."
CONVERSATION_2199,"무슨 소리를 하는 거니, 에피가엘."
CONVERSATION_2200,"오빠의 체온이 느껴지지 않니?"
CONVERSATION_2201,"죽지 않았단다, 살아 있단다."
CONVERSATION_2202,"너야말로 어떻게 살아 있는 거니, 죽은 줄만 알았는데."
CONVERSATION_2203,"……그 의식, 그 의식을 기억하시나요."
CONVERSATION_2204,"절벽에서 아래로 떨어진 저는, 시체더미 위에 떨어졌답니다."
CONVERSATION_2205,"수많은 시체로 쌓인 산 위에 떨어져 목숨을 건진 저는,"
CONVERSATION_2206,"그 곳에서 검은 기사를 만났습니다."
CONVERSATION_2207,"마족도 인간도 아닌 그 기사는 슬픈 표정으로 제 손을 잡고,"
CONVERSATION_2208,"오라버니께서 다른 엘프들과 싸우다 돌아가시는 모습을 보여 주었습니다."
CONVERSATION_2209,"지금 생각해 보면, 그 마법이 조작된 것이었겠지요."
CONVERSATION_2210,"아아……저는 복수를 원했습니다."
CONVERSATION_2211,"저를 구하려던 오라버니를 죽인 자들을 파멸시키고자 했습니다."
CONVERSATION_2212,"그리고 그 검은 기사의 꼭두각시가 되더라도 좋으니,"
CONVERSATION_2213,"복수할 힘을 달라고 애원했습니다."
CONVERSATION_2214,"그 결과가 이 모습입니다."
CONVERSATION_2215,"용서할 수 없다, 그 검은 기사 놈!"
CONVERSATION_2216,"그 놈이 모든 일의 원흉이지 않느냐!"
CONVERSATION_2217,"오라버니, 그만 두세요."
