KEY,Japanese
ITEM_DESC2_10921,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10922,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10923,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10931,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10932,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10933,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10941,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10942,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10943,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10951,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10952,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10953,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10961,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10962,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10963,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10971,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10972,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_10973,試練の部屋で倒した英雄の闇を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は覚醒することができる。
ITEM_DESC2_15001,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15002,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15003,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15004,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15005,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15006,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15007,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15008,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15009,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15010,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15011,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15012,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15013,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15014,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15015,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15016,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15017,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15018,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15019,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15020,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15021,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15022,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15023,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15024,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15025,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15026,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15027,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15028,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15029,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15030,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15031,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15032,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15033,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15034,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15035,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15036,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15037,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15038,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15039,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15040,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15041,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15042,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15043,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15044,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15045,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15046,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15047,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15048,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15049,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15050,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15051,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15052,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15053,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15054,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15055,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15056,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15057,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15058,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15059,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15060,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15061,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15062,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15063,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15064,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15065,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15066,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15067,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15068,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15069,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15070,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15071,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15072,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15073,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15074,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15075,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15076,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15077,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15078,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15079,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15080,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15081,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15082,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15083,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15084,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15085,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15086,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15087,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15088,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15089,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15090,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15091,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15092,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15093,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15094,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15095,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15096,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15097,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15098,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15099,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15100,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15101,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15102,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15103,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15104,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15105,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15106,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15107,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15108,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15109,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15110,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15111,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15112,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15113,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15114,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15115,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15116,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15117,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15118,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15119,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15120,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15121,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15122,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15123,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15124,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15125,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15126,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15127,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15128,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15129,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15130,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15131,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15132,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15133,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15134,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15135,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15136,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15137,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15138,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15139,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15140,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15141,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15142,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15143,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15144,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15145,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15146,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15147,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15148,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15149,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15150,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15151,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15152,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15153,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15154,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15155,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15156,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15157,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15158,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15159,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15160,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15161,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15162,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15163,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15164,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15165,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15166,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15167,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15168,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15169,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15170,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15171,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15172,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15173,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15174,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15175,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15176,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15177,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15178,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15179,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15180,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15181,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15182,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15183,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15184,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15185,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
ITEM_DESC2_15186,試練の部屋で倒した英雄の光を封じ込めたもの。英雄の殿堂にある浄化の部屋で、英雄は超越することができる。
