KEY,"German"
SKILL_DESC_91000334,"[Feuerregen] Erhöht Schaden um 42%. Bei krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um 5% reduziert."
SKILL_DESC_91000335,"[Feuerregen] Erhöht Schaden um 50%. Bei krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Cooldown um 5% reduziert."
SKILL_DESC_91000430,"[Klingenkralle] Erhöht Schaden um 20% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000431,"[Klingenkralle] Erhöht Schaden um 24% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000432,"[Klingenkralle] Erhöht Schaden um 29% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000433,"[Klingenkralle] Erhöht Schaden um 35% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000434,"[Klingenkralle] Erhöht Schaden um 42% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000435,"[Klingenkralle] Erhöht Schaden um 50% und bei einem krit. Treffer werden 300 Mana regeneriert."
SKILL_DESC_91000530,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 5% mehr Schaden."
SKILL_DESC_91000531,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 6% mehr Schaden."
SKILL_DESC_91000532,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 7% mehr Schaden."
SKILL_DESC_91000533,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 8,5% mehr Schaden."
SKILL_DESC_91000534,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 10,5% mehr Schaden."
SKILL_DESC_91000535,"[Wirbel] Erhöht Schaden um 50% und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 12,5% mehr Schaden."
SKILL_DESC_91000630,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 20% während d. Wirkungsdauer."
SKILL_DESC_91000631,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 24% während d. Wirkungsdauer."
SKILL_DESC_91000632,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 29% während d. Wirkungsdauer."
SKILL_DESC_91000633,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 35% während d. Wirkungsdauer."
SKILL_DESC_91000634,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 42% während d. Wirkungsdauer."
SKILL_DESC_91000635,"[Eins mit der Erde] Erhöht Angriffsgeschw. und krit. Trefferchance um 250, K.VERT-Erhöhugsrate erhöht sich um 50% während d. Wirkungsdauer."
SKILL_DESC_91000730,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91000731,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 240 Mana wieder her."
SKILL_DESC_91000732,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 290 Mana wieder her."
SKILL_DESC_91000733,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 350 Mana wieder her."
SKILL_DESC_91000734,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 420 Mana wieder her."
SKILL_DESC_91000735,"[Leim-Bombe] Erhöht Schaden um 50% und stellt bei Krit. Treffern 500 Mana wieder her."
SKILL_DESC_91000830,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 20% Krit. Schadensboost."
SKILL_DESC_91000831,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 24% Krit. Schadensboost."
SKILL_DESC_91000832,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 29% Krit. Schadensboost."
SKILL_DESC_91000833,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 35% Krit. Schadensboost."
SKILL_DESC_91000834,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 42% Krit. Schadensboost."
SKILL_DESC_91000835,"[Flinker Wind] Reduziert Manakosten um 1 und gewährt 50% Krit. Schadensboost."
SKILL_DESC_91000930,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 20%."
SKILL_DESC_91000931,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 24%."
SKILL_DESC_91000932,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 29%."
SKILL_DESC_91000933,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 35%."
SKILL_DESC_91000934,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 42%."
SKILL_DESC_91000935,"Des Teufels Ball] Reduziert Manakosten um 1 und erhöht Schaden um 50%."
SKILL_DESC_91001030,"[Mondlicht-Blitz] Erhöht Schaden um 20% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001031,"[Mondlicht-Blitz] Erhöht Schaden um 24% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001032,"[Mondlicht-Blitz] Erhöht Schaden um 29% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001033,"[Mondlicht-Blitz] Erhöht Schaden um 35% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001034,"[Mondlicht-Blitz] Erhöht Schaden um 42% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001035,"[Mondlicht-Blitz] Erhöht Schaden um 50% und das Ziel erleidet 10 Sek. lang 20% zusätzlichen K. Schaden."
SKILL_DESC_91001130,"[Sog der Dunkelheit] Erhöht Schaden um 20% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001131,"[Sog der Dunkelheit] Erhöht Schaden um 24% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001132,"[Sog der Dunkelheit] Erhöht Schaden um 29% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001133,"[Sog der Dunkelheit] Erhöht Schaden um 35% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001134,"[Sog der Dunkelheit] Erhöht Schaden um 42% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001135,"[Sog der Dunkelheit] Erhöht Schaden um 50% und der letzte Angriff verringert die P.VERT und M.VERT des Ziels für 7 Sek. umd 30%."
SKILL_DESC_91001230,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 12%."
SKILL_DESC_91001231,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 14%."
SKILL_DESC_91001232,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 17%."
SKILL_DESC_91001233,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 21%."
SKILL_DESC_91001234,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 25%."
SKILL_DESC_91001235,"[Miruru Piraten!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 30%."
SKILL_DESC_91001330,"[Zorn des Waldes] Erhöht Schaden um 20%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001331,"[Zorn des Waldes] Erhöht Schaden um 24%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001332,"[Zorn des Waldes] Erhöht Schaden um 29%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001333,"[Zorn des Waldes] Erhöht Schaden um 35%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001334,"[Zorn des Waldes] Erhöht Schaden um 42%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001335,"[Zorn des Waldes] Erhöht Schaden um 50%. Bei krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4% reduziert."
SKILL_DESC_91001530,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 20%."
SKILL_DESC_91001531,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 24%."
SKILL_DESC_91001532,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 29%."
SKILL_DESC_91001533,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 35%."
SKILL_DESC_91001534,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 42%."
SKILL_DESC_91001535,"[Wächterschild] Entfernt neg. Effekte bei Aktivierung und erhöht VERT um 50%."
SKILL_DESC_91001630,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 8% des Schadens."
SKILL_DESC_91001631,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 10% des Schadens."
SKILL_DESC_91001632,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 12% des Schadens."
SKILL_DESC_91001633,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 14% des Schadens."
SKILL_DESC_91001634,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 17% des Schadens."
SKILL_DESC_91001635,"[Seelensturm] Reduziert Manakosten um 1 und heilt alle Verbündete um 20% des Schadens."
SKILL_DESC_91001730,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 2 Sek."
SKILL_DESC_91001731,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 2,5 Sek."
SKILL_DESC_91001732,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 3 Sek."
SKILL_DESC_91001733,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 3,5 Sek."
SKILL_DESC_91001734,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 4 Sek."
SKILL_DESC_91001735,"[Schattenwelle] Erhöht Schaden um 50% und Blendungsdauer um 4,5 Sek."
SKILL_DESC_91001830,"[Sternschnuppe] Erhöht Schaden um 20% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001831,"[Sternschnuppe] Erhöht Schaden um 24% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001832,"[Sternschnuppe] Erhöht Schaden um 29% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001833,"[Sternschnuppe] Erhöht Schaden um 35% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001834,"[Sternschnuppe] Erhöht Schaden um 42% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001835,"[Sternschnuppe] Erhöht Schaden um 50% und und stellt bei Krit. Treffern 200 Mana wieder her."
SKILL_DESC_91001930,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 1 Sek."
SKILL_DESC_91001931,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 1,2 Sek."
SKILL_DESC_91001932,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 1,4 Sek."
SKILL_DESC_91001933,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 1,7 Sek."
SKILL_DESC_91001934,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 2,1 Sek."
SKILL_DESC_91001935,"[Eisige Eroberung] Erhöht Schaden um 50% und Gefrierdauer um 2,5 Sek."
SKILL_DESC_91002030,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 1 Sek."
SKILL_DESC_91002031,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 1,5 Sek."
SKILL_DESC_91002032,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 2 Sek."
SKILL_DESC_91002033,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 2,5 Sek."
SKILL_DESC_91002034,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 3 Sek."
SKILL_DESC_91002035,"[Stählerne Festung] Reduziert Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 3,5 Sek."
SKILL_DESC_91002130,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 10% mehr K. Schaden."
SKILL_DESC_91002131,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 12% mehr K. Schaden."
SKILL_DESC_91002132,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 14% mehr K. Schaden."
SKILL_DESC_91002133,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 17% mehr K. Schaden."
SKILL_DESC_91002134,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 21% mehr K. Schaden."
SKILL_DESC_91002135,"[Sturzflug] Reduziert Skill-Cooldown um 30% und Ziel erleidet 10 Sek. lang 25% mehr K. Schaden."
SKILL_DESC_91002230,"[Fokus-Feuer] Erhöht Schaden um 20 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002231,"[Fokus-Feuer] Erhöht Schaden um 24 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002232,"[Fokus-Feuer] Erhöht Schaden um 29 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002233,"[Fokus-Feuer] Erhöht Schaden um 35 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002234,"[Fokus-Feuer] Erhöht Schaden um 42 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002235,"[Fokus-Feuer] Erhöht Schaden um 50 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu."
SKILL_DESC_91002330,"[Lavaausbruch] Erhöht Schaden um 20% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002331,"[Lavaausbruch] Erhöht Schaden um 24% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002332,"[Lavaausbruch] Erhöht Schaden um 29% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002333,"[Lavaausbruch] Erhöht Schaden um 35% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002334,"[Lavaausbruch] Erhöht Schaden um 42% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002335,"[Lavaausbruch] Erhöht Schaden um 50% und reduziert M.VERT des Ziels 7 Sek. lang um 25%."
SKILL_DESC_91002430,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 120 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002431,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 140 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002432,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 170 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002433,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 200 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002434,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 250 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002435,"[Heiliger Schutz] Erhöht ANG um 25% und stellt 300 Mana pro Sek. wieder her während d. Wirkungsdauer."
SKILL_DESC_91002530,"[Tag des Ruins] Erhöht Schaden um 20% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002531,"[Tag des Ruins] Erhöht Schaden um 24% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002532,"[Tag des Ruins] Erhöht Schaden um 29% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002533,"[Tag des Ruins] Erhöht Schaden um 35% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002534,"[Tag des Ruins] Erhöht Schaden um 42% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002535,"[Tag des Ruins] Erhöht Schaden um 50% und reduziert bei verursachtem Schaden M.VERT des Ziels 5 Sek. lang um 5%. Effekt kann sich bis zu max. 10 Mal kumulieren."
SKILL_DESC_91002630,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 30 Mana wieder her."
SKILL_DESC_91002631,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 36 Mana wieder her."
SKILL_DESC_91002632,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 43 Mana wieder her."
SKILL_DESC_91002633,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 52 Mana wieder her."
SKILL_DESC_91002634,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 62 Mana wieder her."
SKILL_DESC_91002635,"[Reißender Regenfall] Erhöht Schaden um 50% und stellt bei Krit. Treffern 75 Mana wieder her."
SKILL_DESC_91002730,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 120 reduziert."
SKILL_DESC_91002731,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 140 reduziert."
SKILL_DESC_91002732,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 170 reduziert."
SKILL_DESC_91002733,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 210 reduziert."
SKILL_DESC_91002734,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 250 reduziert."
SKILL_DESC_91002735,"[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15% erhöhten Schaden und Effekt-Resistenz des Ziels ist um 300 reduziert."
SKILL_DESC_91002830,"[Blutige Blüten] Erhöht Schaden um 20% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002831,"[Blutige Blüten] Erhöht Schaden um 24% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002832,"[Blutige Blüten] Erhöht Schaden um 29% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002833,"[Blutige Blüten] Erhöht Schaden um 35% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002834,"[Blutige Blüten] Erhöht Schaden um 42% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002835,"[Blutige Blüten] Erhöht Schaden um 50% und weicht allen M.ANG während d. Wirkungsdauer aus."
SKILL_DESC_91002930,"[Funkel Funkel] Erhöht Schaden um 20% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91002931,"[Funkel Funkel] Erhöht Schaden um 24% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91002932,"[Funkel Funkel] Erhöht Schaden um 29% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91002933,"[Funkel Funkel] Erhöht Schaden um 35% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91002934,"[Funkel Funkel] Erhöht Schaden um 42% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91002935,"[Funkel Funkel] Erhöht Schaden um 50% und Ziele, deren Krit. Chance reduziert ist, können diesen Effekt nicht aufheben."
SKILL_DESC_91003030,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 500 Mana wieder her."
SKILL_DESC_91003031,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 600 Mana wieder her."
SKILL_DESC_91003032,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 720 Mana wieder her."
SKILL_DESC_91003033,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 860 Mana wieder her."
SKILL_DESC_91003034,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 1040 Mana wieder her."
SKILL_DESC_91003035,"[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zusätzlich 1250 Mana wieder her."
SKILL_DESC_91003130,"[Schlichter] Erhöht Schaden um 20% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003131,"[Schlichter] Erhöht Schaden um 24% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003132,"[Schlichter] Erhöht Schaden um 29% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003133,"[Schlichter] Erhöht Schaden um 35% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003134,"[Schlichter] Erhöht Schaden um 42% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003135,"[Schlichter] Erhöht Schaden um 50% und ANG aller Verbündeten um 30% während der Wirkdauer des M.Schilds."
SKILL_DESC_91003230,"[Blut-Bankett] Erhöht Schaden um 20% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003231,"[Blut-Bankett] Erhöht Schaden um 24% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003232,"[Blut-Bankett] Erhöht Schaden um 29% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003233,"[Blut-Bankett] Erhöht Schaden um 35% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003234,"[Blut-Bankett] Erhöht Schaden um 42% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003235,"[Blut-Bankett] Erhöht Schaden um 50% und stellt bei Krit. Treffern 400 Mana wieder her."
SKILL_DESC_91003330,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 20%."
SKILL_DESC_91003331,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 24%."
SKILL_DESC_91003332,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 29%."
SKILL_DESC_91003333,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 35%."
SKILL_DESC_91003334,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 42%."
SKILL_DESC_91003335,"[Klingen der Unendlichkeit] Reduziert Manakosten um 1 und erhöht Schaden um 50%."
SKILL_DESC_91003430,"[Elimierungsprozess] Erhöht Schaden um 20% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003431,"[Elimierungsprozess] Erhöht Schaden um 24% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003432,"[Elimierungsprozess] Erhöht Schaden um 29% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003433,"[Elimierungsprozess] Erhöht Schaden um 35% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003434,"[Elimierungsprozess] Erhöht Schaden um 42% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003435,"[Elimierungsprozess] Erhöht Schaden um 50% und erhält beim ANG 2 Ladungen. Kann erhalten werden während Überladung aktiv ist."
SKILL_DESC_91003530,"[Tanz mit mir!!] Erhöht Schaden um 20% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003531,"[Tanz mit mir!!] Erhöht Schaden um 24% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003532,"[Tanz mit mir!!] Erhöht Schaden um 29% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003533,"[Tanz mit mir!!] Erhöht Schaden um 35% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003534,"[Tanz mit mir!!] Erhöht Schaden um 42% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003535,"[Tanz mit mir!!] Erhöht Schaden um 50% und reduziert Skill-Cooldown um 5% bei jeder Aktivierung. Effekt kann sich bis zu max. 8 Mal kumulieren."
SKILL_DESC_91003630,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 100."
SKILL_DESC_91003631,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 120."
SKILL_DESC_91003632,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 140."
SKILL_DESC_91003633,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 170."
SKILL_DESC_91003634,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 210."
SKILL_DESC_91003635,"[Göttliches Urteil] 75% Chance, positive Effekte von Feinden aufzuheben und reduziert ANG-Geschw. des Ziels 10 Sek. lang um 250."
SKILL_DESC_91003730,"[Geflüster des Todes] Erhöht Schaden um 20% und gewährt Schattenform. Erhöhte in Schattenform 10 Sek. lang ANG um 20%."
