KEY,"English"
ITEM_DESC2_10343,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10351,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10352,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10353,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10361,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10362,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10363,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10371,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10372,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10373,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10381,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10382,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10383,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10391,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10392,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10393,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10401,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10402,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10403,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10411,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10412,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10413,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10421,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10422,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10423,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10431,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10432,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10433,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10441,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10442,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10443,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10451,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10452,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10453,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10461,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10462,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10463,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10491,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10492,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10493,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10501,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10502,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10503,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10511,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10512,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10513,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10521,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10522,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10523,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10531,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10532,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10533,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10541,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10542,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10543,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10551,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10552,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10553,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10561,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10562,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10563,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10571,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10572,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10573,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10581,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10582,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10583,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10591,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10592,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10593,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10601,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10602,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10603,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10611,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10612,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10613,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10621,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10622,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10623,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10631,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10632,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10633,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10641,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10642,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10643,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10651,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10652,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10653,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10661,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10662,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10663,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10671,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10672,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10673,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10681,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10682,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10683,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10691,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10692,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10693,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10731,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10732,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10733,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10781,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10782,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10783,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10871,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10872,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10873,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10901,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10902,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10903,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10911,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10912,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10913,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10921,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10922,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10923,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10931,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10932,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10933,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10941,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10942,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10943,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10951,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10952,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10953,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10961,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10962,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_10963,"Sealed darkness of the Hero defeated in the Room of Ordeals. Hero can be Awakened from the Room of Purification at the Hall of Heroes."
ITEM_DESC2_15001,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15002,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15003,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15004,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15005,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15006,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15007,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15008,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15009,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15010,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15011,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15012,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15013,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15014,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15015,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15016,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15017,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15018,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15019,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15020,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15021,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15022,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15023,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15024,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15025,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15026,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15027,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15028,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15029,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15030,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15031,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15032,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15033,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15034,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15035,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15036,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15037,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15038,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15039,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15040,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15041,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15042,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15043,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15044,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15045,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15046,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15047,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15048,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15049,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15050,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15051,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15052,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15053,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15054,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15055,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15056,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15057,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15058,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15059,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15060,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15061,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15062,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15063,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15064,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15065,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15066,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15067,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15068,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15069,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15070,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15071,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15072,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15073,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15074,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15075,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15076,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15077,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15078,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15079,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15080,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15081,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15082,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15083,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15084,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15085,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15086,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15087,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
ITEM_DESC2_15088,"Sealed light of the Hero defeated in the Room of Ordeals. Hero can be Transcended from the Room of Purification."
